#{"t_start": 1519849589.903033, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,4.732543
2.0,201,7.558526
3.0,269,12.158787
1.0,153,14.815399
1.0,173,17.588013
2.0,199,20.901561
0.0,129,22.9902
0.0,127,25.266902
2.0,224,29.177295
0.0,125,31.051863
0.0,129,33.175437
6.0,417,40.567153
1.0,157,43.435629
9.0,403,50.828906
2.0,224,54.586404
0.0,125,56.40333
0.0,129,58.42206
1.0,171,61.285797
2.0,203,64.732852
1.0,173,67.552674
0.0,129,69.823164
6.0,379,76.904168
2.0,203,80.474447
1.0,157,83.34702
1.0,173,86.341495
1.0,155,89.028009
2.0,202,92.349713
1.0,172,95.236729
1.0,173,98.119318
0.0,127,100.099637
0.0,125,102.069819
1.0,155,104.827175
0.0,129,106.836235
1.0,157,109.291203
0.0,123,111.53067
1.0,157,114.364559
2.0,199,117.794818
0.0,129,120.012696
3.0,250,124.393938
1.0,154,126.610462
2.0,202,130.059624
2.0,204,133.40408
0.0,127,135.235109
0.0,127,137.310397
1.0,155,139.932141
1.0,175,142.865784
1.0,172,145.745454
3.0,248,150.213259
6.0,381,157.158686
2.0,224,160.74316
1.0,153,163.102793
0.0,129,165.26926
0.0,127,167.403178
0.0,127,169.487092
0.0,127,171.579551
0.0,129,173.70029
0.0,125,175.759124
0.0,129,177.716583
0.0,127,179.825019
2.0,202,183.039325
0.0,127,185.154334
0.0,129,187.193976
3.0,233,191.185678
0.0,129,193.327554
2.0,198,196.900555
0.0,125,199.045189
0.0,129,201.080294
0.0,129,203.275267
0.0,127,205.486001
0.0,125,207.180345
0.0,125,208.673371
1.0,173,211.466896
2.0,204,214.663185
1.0,155,217.19314
0.0,127,219.482221
2.0,203,223.062047
2.0,202,226.433838
6.0,403,233.922671
0.0,127,236.179717
0.0,125,238.109152
0.0,129,240.254805
0.0,127,242.434168
1.0,171,245.524125
0.0,129,247.616555
2.0,202,251.011198
0.0,129,252.991116
0.0,125,255.026275
4.0,300,260.276157
1.0,155,262.916673
0.0,129,265.046147
2.0,201,268.285251
0.0,127,270.352373
3.0,234,274.60386
0.0,127,276.505727
0.0,125,278.422137
1.0,175,281.398948
0.0,127,283.638116
1.0,151,286.19932
0.0,127,288.326584
0.0,129,290.382414
0.0,125,292.518573
1.0,172,295.211776
4.0,299,300.840056
0.0,127,302.710001
3.0,237,306.952783
0.0,127,309.067325
4.0,299,314.392917
3.0,236,318.108399
1.0,177,321.222905
0.0,125,323.141858
4.0,280,328.219106
6.0,379,334.98169
2.0,222,338.530805
0.0,127,340.774892
1.0,155,343.311252
4.0,303,348.63487
0.0,129,350.944682
0.0,129,352.917951
1.0,155,355.310154
5.0,350,361.662174
0.0,125,363.803328
0.0,125,365.668273
6.0,361,372.12223
0.0,127,374.165101
3.0,272,378.740039
5.0,366,385.232293
0.0,129,387.335911
0.0,129,389.56456
3.0,230,393.58642
0.0,129,395.6026
0.0,127,397.774447
1.0,177,400.796762
1.0,175,403.897751
3.0,230,407.991947
2.0,202,411.222256
0.0,127,412.826519
1.0,178,415.654903
1.0,155,418.479603
0.0,129,420.649569
2.0,200,423.989654
4.0,321,429.846317
0.0,127,431.868152
0.0,129,434.039133
0.0,127,435.970963
5.0,350,442.210478
0.0,127,444.271626
0.0,129,446.315867
4.0,280,451.010341
1.0,175,453.524706
1.0,157,456.248157
8.0,372,462.527786
0.0,123,464.353016
2.0,198,467.708599
0.0,127,469.855013
2.0,222,473.623502
2.0,202,476.994439
3.0,250,481.208052
4.0,280,485.51258
6.0,396,492.987066
1.0,170,495.877375
2.0,222,499.636376
2.0,202,502.972011
1.0,155,505.244858
0.0,125,507.091344
0.0,129,508.886441
10.0,449,516.162147
0.0,127,518.367106
3.0,247,522.759166
8.0,376,529.385542
8.0,352,535.367906
0.0,127,537.354195
2.0,202,540.691154
0.0,129,542.648059
2.0,224,546.417108
1.0,174,549.272125
6.0,398,556.055245
1.0,175,558.935171
0.0,127,560.971953
0.0,125,563.014154
0.0,127,564.963489
0.0,129,567.09273
0.0,129,569.191748
1.0,176,571.985783
1.0,173,574.782719
1.0,157,577.306975
0.0,127,579.266547
5.0,350,584.777999
2.0,198,588.103948
0.0,129,590.386484
2.0,200,593.804725
2.0,202,597.303915
0.0,123,599.519773
0.0,127,601.50419
0.0,127,603.46543
0.0,129,605.401342
2.0,220,609.117121
0.0,123,610.768627
0.0,129,612.713665
9.0,422,619.79377
0.0,129,621.718679
0.0,129,623.553155
0.0,129,625.738912
2.0,202,628.943379
2.0,202,631.83613
0.0,129,633.937373
0.0,125,636.345747
0.0,127,638.364948
4.0,297,643.333331
0.0,127,645.267244
2.0,202,648.854741
3.0,271,653.190122
0.0,129,655.142219
5.0,350,661.057989
0.0,127,663.089194
0.0,129,665.298868
0.0,125,667.225932
0.0,129,669.117706
0.0,129,671.090303
5.0,327,676.385821
