#{"t_start": 1519849590.010631, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,183,5.382656
0.0,129,7.132997
4.0,300,12.315911
0.0,129,14.490101
0.0,129,16.485922
0.0,127,18.515726
0.0,129,20.5478
3.0,248,25.048198
1.0,157,27.703929
1.0,174,30.534692
0.0,129,32.613641
1.0,173,35.430857
0.0,127,37.450288
5.0,318,43.489412
0.0,129,45.764582
2.0,202,49.235738
2.0,204,52.728451
0.0,127,54.718408
1.0,153,57.12239
5.0,352,63.119731
6.0,377,69.848658
4.0,264,74.613744
4.0,300,80.129641
2.0,184,83.60342
2.0,219,87.380827
1.0,175,90.436237
3.0,251,94.561043
1.0,153,97.088274
1.0,153,99.628052
0.0,127,101.59028
1.0,153,104.35703
1.0,153,106.789086
1.0,173,109.530021
0.0,125,111.816214
1.0,178,115.076383
3.0,248,119.341681
1.0,155,122.109586
1.0,173,124.977533
2.0,224,128.262637
0.0,129,130.589464
0.0,129,132.725004
1.0,176,135.269949
5.0,349,141.439178
1.0,171,144.412074
0.0,129,146.48693
0.0,129,148.849191
0.0,129,150.822778
0.0,129,152.840088
0.0,129,155.083303
3.0,249,159.436837
0.0,129,161.393928
1.0,152,163.844542
0.0,129,165.997496
0.0,127,168.124153
2.0,202,171.578175
1.0,155,174.307432
5.0,330,179.902301
2.0,223,183.474197
1.0,153,186.105224
0.0,125,188.011763
1.0,155,190.363807
4.0,282,195.529869
0.0,127,197.772742
0.0,127,199.943219
1.0,171,202.904881
0.0,127,205.039626
1.0,173,207.555293
3.0,265,211.588367
0.0,127,213.440395
1.0,159,215.963856
1.0,175,219.128121
3.0,278,224.005099
1.0,171,227.007491
2.0,200,230.347513
3.0,269,235.487449
1.0,153,237.953402
1.0,155,240.588293
0.0,129,242.762752
0.0,127,244.995948
1.0,170,247.950358
2.0,224,251.751049
2.0,223,255.377223
0.0,129,257.571263
0.0,129,259.579027
0.0,125,261.725156
0.0,129,263.890724
3.0,252,267.957563
3.0,273,272.909738
1.0,174,275.815624
4.0,289,280.728126
0.0,127,282.706449
