#{"t_start": 1523929280.0065255, "env_id": "EnduroNoFrameskip-v0"}
r,l,t
0.0,3324,38.250384
0.0,3323,64.615319
0.0,3323,90.906966
0.0,3324,117.777662
0.0,3326,143.787723
0.0,3322,169.970427
0.0,3327,196.367116
0.0,3324,223.310611
0.0,3326,249.409491
0.0,3328,275.650455
0.0,3324,301.651003
0.0,3327,327.817707
0.0,3328,354.605062
0.0,3324,381.321784
0.0,3328,407.615743
0.0,3326,433.899601
0.0,3322,460.412377
0.0,3325,486.947664
0.0,3323,512.998023
0.0,3322,539.537351
0.0,3326,565.766431
0.0,3326,592.507591
0.0,3322,619.130525
0.0,3325,645.471915
0.0,3328,671.7709
0.0,3326,699.130235
0.0,3322,725.159555
0.0,3325,751.628285
0.0,3323,778.063279
0.0,3322,804.634125
0.0,3321,830.986535
0.0,3327,857.287674
0.0,3325,883.833019
0.0,3321,910.27014
0.0,3323,936.918686
0.0,3326,963.16114
0.0,3327,990.123026
0.0,3325,1016.655555
0.0,3324,1043.720619
0.0,3325,1070.438823
0.0,3323,1096.962244
0.0,3321,1123.647027
0.0,3322,1150.047395
0.0,3324,1176.599552
0.0,3327,1203.105899
0.0,3328,1229.721395
0.0,3328,1256.18165
0.0,3322,1283.675391
0.0,3326,1310.368906
0.0,3322,1336.488415
0.0,3325,1362.716745
0.0,3328,1389.003199
0.0,3322,1415.15206
0.0,3322,1441.378262
0.0,3322,1468.059079
0.0,3321,1494.361527
0.0,3323,1520.608026
0.0,3323,1546.767723
0.0,3327,1573.074244
0.0,3323,1599.770094
0.0,3322,1626.181449
0.0,3327,1652.856328
0.0,3324,1679.049093
0.0,3324,1705.4711
0.0,3322,1732.379947
0.0,3327,1759.026068
0.0,3325,1785.493848
0.0,3325,1812.333762
0.0,3328,1839.050565
0.0,3321,1865.620728
0.0,3325,1892.2016
0.0,3324,1918.92112
0.0,3324,1945.511894
0.0,3328,1971.662202
0.0,3325,1998.298885
0.0,3326,2024.80301
0.0,3323,2051.12501
0.0,3325,2077.508789
0.0,3328,2103.716985
0.0,3321,2130.553891
0.0,3326,2156.550414
0.0,3324,2182.971753
0.0,3327,2209.364437
0.0,3323,2235.490058
0.0,3325,2262.323707
0.0,3324,2288.799265
0.0,3326,2316.034138
0.0,3327,2342.481474
0.0,3322,2369.176843
0.0,3325,2395.338233
0.0,3326,2422.067108
0.0,3324,2448.911803
0.0,3323,2475.840087
0.0,3323,2502.533803
0.0,3323,2528.637864
0.0,3324,2555.302269
0.0,3322,2581.705798
0.0,3327,2607.959869
0.0,3325,2634.358458
0.0,3327,2660.618449
0.0,3328,2687.141977
0.0,3322,2713.598791
0.0,3328,2740.325358
0.0,3327,2766.553574
0.0,3326,2794.157131
0.0,3327,2820.918453
0.0,3323,2847.585335
0.0,3327,2873.91201
0.0,3325,2900.899764
0.0,3325,2927.070381
0.0,3325,2953.046648
0.0,3323,2980.287873
0.0,3326,3007.120684
0.0,3327,3034.09253
0.0,3327,3060.154362
0.0,3321,3086.430836
0.0,3325,3112.914761
0.0,3325,3140.227716
0.0,3324,3166.263579
0.0,3325,3192.599096
0.0,3327,3219.125159
0.0,3327,3245.452642
0.0,3325,3271.817838
0.0,3325,3298.197518
0.0,3326,3324.572893
0.0,3327,3350.997669
0.0,3321,3377.869335
0.0,3326,3404.248629
0.0,3321,3430.55693
0.0,3324,3456.897727
0.0,3326,3483.296463
0.0,3325,3509.789923
0.0,3323,3535.984309
0.0,3323,3562.461661
0.0,3323,3589.210971
0.0,3321,3615.583659
0.0,3321,3642.019902
0.0,3327,3668.455915
0.0,3326,3694.72211
0.0,3325,3721.376122
0.0,3322,3747.743704
0.0,3327,3774.020613
0.0,3323,3800.636735
0.0,3323,3827.20188
0.0,3322,3853.558249
0.0,3322,3879.882836
0.0,3323,3906.617921
0.0,3324,3932.873019
0.0,3322,3959.910367
0.0,3326,3987.03328
0.0,3322,4013.990704
0.0,3323,4040.604963
0.0,3328,4067.358286
0.0,3328,4093.654893
0.0,3321,4120.017002
0.0,3326,4146.74224
0.0,3322,4173.02374
0.0,3325,4199.359116
0.0,3326,4225.683758
0.0,3326,4252.023507
0.0,3325,4278.834548
0.0,3328,4305.367308
0.0,3324,4331.71737
0.0,3328,4358.251638
0.0,3324,4384.859909
0.0,3326,4411.736603
0.0,3326,4438.564516
0.0,3322,4464.828563
0.0,3325,4491.235259
0.0,3328,4517.812478
0.0,3325,4544.340448
0.0,3323,4570.862136
0.0,3328,4597.895544
0.0,3328,4624.403666
0.0,3324,4651.181974
0.0,3323,4678.014161
0.0,3326,4704.64919
0.0,3326,4730.974033
0.0,3323,4757.284755
0.0,3326,4783.96307
0.0,3323,4810.258359
0.0,3327,4837.267413
0.0,3325,4863.17682
0.0,3322,4889.501788
0.0,3327,4915.740599
0.0,3328,4942.476137
0.0,3324,4968.628909
0.0,3325,4995.241977
0.0,3328,5021.926546
0.0,3323,5048.367382
0.0,3328,5074.645735
0.0,3326,5101.275223
0.0,3323,5127.977732
0.0,3322,5155.863054
0.0,3321,5182.281843
0.0,3323,5208.50078
0.0,3321,5235.300984
0.0,3324,5261.712793
0.0,3322,5288.280249
0.0,3323,5315.677298
0.0,3326,5342.438206
0.0,3322,5368.780418
0.0,3326,5394.835708
0.0,3322,5421.29192
0.0,3322,5447.93818
0.0,3321,5473.973262
