#{"t_start": 1523929279.9690957, "env_id": "EnduroNoFrameskip-v0"}
r,l,t
0.0,3328,38.449613
0.0,3326,64.829539
0.0,3327,91.317464
0.0,3323,118.110736
0.0,3324,144.100182
0.0,3326,170.365584
0.0,3328,196.726524
0.0,3322,223.579591
0.0,3322,249.593267
0.0,3327,275.865155
0.0,3324,301.85982
0.0,3326,327.985258
0.0,3321,354.582314
0.0,3323,381.275848
0.0,3326,407.430252
0.0,3323,433.74095
0.0,3324,460.287965
0.0,3323,486.820812
0.0,3325,512.868033
0.0,3327,539.509995
0.0,3321,565.618638
0.0,3325,592.391968
0.0,3322,618.968935
0.0,3325,645.372213
0.0,3327,671.569203
0.0,3322,698.842029
0.0,3328,724.966742
0.0,3323,751.458289
0.0,3328,778.018663
0.0,3322,804.587993
0.0,3323,830.989044
0.0,3322,857.219451
0.0,3328,883.778893
0.0,3327,910.375622
0.0,3326,937.05086
0.0,3321,963.239061
0.0,3325,990.114619
0.0,3322,1016.608541
0.0,3322,1043.632484
0.0,3328,1070.401484
0.0,3322,1096.926878
0.0,3324,1123.65585
0.0,3324,1150.141382
0.0,3322,1176.583408
0.0,3322,1202.991043
0.0,3322,1229.535055
0.0,3325,1255.943402
0.0,3324,1283.410595
0.0,3326,1310.109418
0.0,3322,1336.26541
0.0,3321,1362.444011
0.0,3328,1388.730511
0.0,3324,1414.852659
0.0,3322,1441.110939
0.0,3327,1467.894506
0.0,3324,1494.231267
0.0,3325,1520.560523
0.0,3322,1546.683564
0.0,3324,1572.966948
0.0,3326,1599.683805
0.0,3325,1626.143763
0.0,3324,1652.702866
0.0,3324,1678.981191
0.0,3326,1705.440973
0.0,3321,1732.337842
0.0,3327,1758.968935
0.0,3325,1785.432793
0.0,3327,1812.304376
0.0,3323,1838.96241
0.0,3327,1865.601836
0.0,3323,1892.171526
0.0,3325,1918.810324
0.0,3327,1945.549475
0.0,3326,1971.632401
0.0,3324,1998.253167
0.0,3325,2024.748434
0.0,3328,2051.201432
0.0,3325,2077.581099
0.0,3323,2103.643549
0.0,3322,2130.51957
0.0,3322,2156.413859
0.0,3321,2182.856542
0.0,3325,2209.242843
0.0,3327,2235.385196
0.0,3322,2262.170439
0.0,3322,2288.662249
0.0,3327,2315.876705
0.0,3323,2342.238538
0.0,3324,2368.971364
0.0,3323,2395.066848
0.0,3323,2421.671546
0.0,3327,2448.651659
0.0,3324,2475.555542
0.0,3323,2502.291818
0.0,3327,2528.458593
0.0,3328,2555.188464
0.0,3327,2581.705266
0.0,3326,2607.903318
0.0,3327,2634.337642
0.0,3322,2660.521726
0.0,3323,2686.988059
0.0,3327,2713.487036
0.0,3324,2740.168293
0.0,3325,2766.342323
0.0,3325,2793.915988
0.0,3326,2820.573088
0.0,3323,2847.367789
0.0,3325,2873.6856
0.0,3326,2900.621053
0.0,3324,2926.84457
0.0,3327,2952.896265
0.0,3322,2980.009569
0.0,3325,3006.881827
0.0,3322,3033.892925
0.0,3327,3059.909322
0.0,3327,3086.255175
0.0,3326,3112.73679
0.0,3327,3140.096801
0.0,3323,3166.157665
0.0,3323,3192.432936
0.0,3325,3218.858337
0.0,3322,3245.140475
0.0,3326,3271.526525
0.0,3327,3297.915487
0.0,3322,3324.269011
0.0,3321,3350.634905
0.0,3327,3377.550814
0.0,3327,3403.975196
0.0,3327,3430.313092
0.0,3322,3456.676898
0.0,3325,3483.015096
0.0,3325,3509.495348
0.0,3324,3535.729248
0.0,3326,3562.242267
0.0,3321,3589.030066
0.0,3324,3615.356201
0.0,3321,3641.832088
0.0,3326,3668.216536
0.0,3323,3694.464559
0.0,3326,3721.105562
0.0,3322,3747.509022
0.0,3322,3773.643827
0.0,3323,3800.271051
0.0,3327,3826.938293
0.0,3323,3853.25492
0.0,3322,3879.6574
0.0,3327,3906.390474
0.0,3327,3932.722631
0.0,3328,3959.821048
0.0,3323,3986.946144
0.0,3323,4013.899585
0.0,3327,4040.594158
0.0,3321,4067.147479
0.0,3326,4093.526339
0.0,3322,4119.834185
0.0,3321,4146.485815
0.0,3327,4172.861263
0.0,3326,4199.19714
0.0,3324,4225.475125
0.0,3321,4251.809649
0.0,3326,4278.46872
0.0,3325,4305.121718
0.0,3324,4331.29588
0.0,3326,4357.899596
0.0,3324,4384.462207
0.0,3323,4411.226802
0.0,3327,4438.188163
0.0,3324,4464.433249
0.0,3322,4490.836663
0.0,3324,4517.360286
0.0,3328,4543.934764
0.0,3322,4570.423016
0.0,3327,4597.575455
0.0,3322,4623.992855
0.0,3322,4650.761102
0.0,3326,4677.649951
0.0,3328,4704.249184
0.0,3321,4730.509738
0.0,3322,4756.877143
0.0,3328,4783.522851
0.0,3326,4809.790542
0.0,3325,4836.827748
0.0,3321,4862.689674
0.0,3324,4889.004378
0.0,3322,4915.201246
0.0,3321,4941.831348
0.0,3328,4968.030677
0.0,3325,4994.749285
0.0,3322,5021.298697
0.0,3323,5047.827545
0.0,3323,5073.930737
0.0,3327,5100.53663
0.0,3321,5127.220312
0.0,3325,5155.156406
0.0,3324,5181.586389
0.0,3328,5207.852894
0.0,3322,5234.640905
0.0,3322,5260.985419
0.0,3324,5287.675954
0.0,3324,5314.983277
0.0,3328,5341.842539
0.0,3323,5368.246939
0.0,3325,5394.286265
0.0,3325,5420.710807
0.0,3325,5447.470794
0.0,3328,5473.556211
