#{"t_start": 1523929279.811265, "env_id": "EnduroNoFrameskip-v0"}
r,l,t
0.0,3321,38.297841
0.0,3324,64.708507
0.0,3327,91.223332
0.0,3325,118.062545
0.0,3324,144.046664
0.0,3323,170.251233
0.0,3322,196.450014
0.0,3325,223.429756
0.0,3324,249.539212
0.0,3323,275.57277
0.0,3325,301.713293
0.0,3325,327.755286
0.0,3325,354.496829
0.0,3325,381.228447
0.0,3325,407.349652
0.0,3323,433.650477
0.0,3323,460.129056
0.0,3325,486.802181
0.0,3324,512.756751
0.0,3325,539.356861
0.0,3323,565.480757
0.0,3328,592.296308
0.0,3325,619.028903
0.0,3324,645.401772
0.0,3322,671.351341
0.0,3327,698.784018
0.0,3328,725.028157
0.0,3323,751.487936
0.0,3322,777.887585
0.0,3322,804.481678
0.0,3326,830.964259
0.0,3321,857.142157
0.0,3328,883.744912
0.0,3324,910.227354
0.0,3324,936.892803
0.0,3325,963.095438
0.0,3327,990.02158
0.0,3322,1016.534737
0.0,3324,1043.65388
0.0,3322,1070.248436
0.0,3323,1096.841119
0.0,3323,1123.625616
0.0,3323,1150.009399
0.0,3321,1176.484766
0.0,3321,1202.904499
0.0,3327,1229.458825
0.0,3328,1255.976508
0.0,3326,1283.464439
0.0,3321,1309.987714
0.0,3322,1336.183666
0.0,3324,1362.442156
0.0,3326,1388.718217
0.0,3326,1414.910839
0.0,3326,1441.212016
0.0,3323,1467.901777
0.0,3321,1494.219784
0.0,3322,1520.447702
0.0,3323,1546.637296
0.0,3325,1572.836779
0.0,3323,1599.560668
0.0,3325,1625.980997
0.0,3327,1652.599627
0.0,3327,1678.988247
0.0,3327,1705.430919
0.0,3323,1732.316227
0.0,3324,1758.915171
0.0,3328,1785.491174
0.0,3328,1812.395793
0.0,3322,1839.030216
0.0,3327,1865.68183
0.0,3326,1892.285702
0.0,3328,1919.005482
0.0,3321,1945.601278
0.0,3324,1971.662177
0.0,3326,1998.326431
0.0,3324,2024.823496
0.0,3321,2051.156283
0.0,3323,2077.505481
0.0,3324,2103.599055
0.0,3322,2130.456965
0.0,3323,2156.387369
0.0,3323,2182.742257
0.0,3327,2209.195834
0.0,3327,2235.341373
0.0,3321,2262.146966
0.0,3326,2288.702739
0.0,3326,2315.873053
0.0,3325,2342.308383
0.0,3328,2369.08279
0.0,3325,2395.256989
0.0,3327,2422.00738
0.0,3324,2448.876204
0.0,3324,2475.782365
0.0,3325,2502.550997
0.0,3324,2528.669287
0.0,3326,2555.287248
0.0,3324,2581.734267
0.0,3324,2607.922818
0.0,3328,2634.363246
0.0,3323,2660.610279
0.0,3324,2687.080873
0.0,3321,2713.423723
0.0,3327,2740.196071
0.0,3327,2766.381153
0.0,3323,2793.969529
0.0,3322,2820.573449
0.0,3326,2847.384083
0.0,3322,2873.71296
0.0,3323,2900.561463
0.0,3326,2926.800246
0.0,3326,2952.838349
0.0,3326,2980.012393
0.0,3324,3006.830291
0.0,3323,3033.834531
0.0,3327,3059.916449
0.0,3324,3086.235008
0.0,3322,3112.674833
0.0,3326,3140.017702
0.0,3321,3166.02672
0.0,3321,3192.305725
0.0,3321,3218.525636
0.0,3327,3244.911812
0.0,3324,3271.250287
0.0,3328,3297.674336
0.0,3326,3324.031574
0.0,3322,3350.557292
0.0,3327,3377.486993
0.0,3327,3403.833347
0.0,3323,3430.030034
0.0,3326,3456.510739
0.0,3324,3482.888064
0.0,3327,3509.380839
0.0,3322,3535.587214
0.0,3324,3562.115981
0.0,3327,3588.957049
0.0,3321,3615.239305
0.0,3322,3641.734179
0.0,3322,3668.111102
0.0,3324,3694.315294
0.0,3325,3721.038626
0.0,3326,3747.443696
0.0,3328,3773.676786
0.0,3327,3800.359955
0.0,3328,3827.041948
0.0,3321,3853.29262
0.0,3326,3879.770525
0.0,3328,3906.54693
0.0,3325,3932.829125
0.0,3325,3959.889527
0.0,3328,3987.104894
0.0,3326,4014.102864
0.0,3323,4040.717956
0.0,3323,4067.328865
0.0,3322,4093.586958
0.0,3328,4120.037179
0.0,3324,4146.76162
0.0,3321,4173.019539
0.0,3328,4199.415421
0.0,3328,4225.748395
0.0,3325,4252.119798
0.0,3328,4278.953993
0.0,3323,4305.450984
0.0,3325,4331.752608
0.0,3322,4358.21113
0.0,3324,4384.768897
0.0,3323,4411.577751
0.0,3324,4438.457621
0.0,3322,4464.654823
0.0,3322,4491.036152
0.0,3326,4517.616968
0.0,3323,4544.045614
0.0,3326,4570.647114
0.0,3322,4597.691573
0.0,3326,4624.236771
0.0,3328,4651.026117
0.0,3325,4677.929726
0.0,3321,4704.4063
0.0,3327,4730.787824
0.0,3323,4757.165013
0.0,3324,4783.728209
0.0,3327,4810.064566
0.0,3324,4837.07406
0.0,3325,4863.021819
0.0,3325,4889.310889
0.0,3324,4915.613865
0.0,3324,4942.217782
0.0,3323,4968.353982
0.0,3324,4995.027733
0.0,3328,5021.718204
0.0,3328,5048.224972
0.0,3324,5074.389428
0.0,3322,5100.933535
0.0,3325,5127.671617
0.0,3328,5155.663227
0.0,3327,5182.154058
0.0,3323,5208.411541
0.0,3328,5235.230347
0.0,3325,5261.668294
0.0,3327,5288.304181
0.0,3322,5315.677636
0.0,3324,5342.459727
0.0,3323,5368.784163
0.0,3323,5394.827933
0.0,3323,5421.27057
0.0,3321,5447.938421
0.0,3324,5473.936778
