#{"t_start": 1523929279.6765828, "env_id": "EnduroNoFrameskip-v0"}
r,l,t
0.0,3324,38.579375
0.0,3321,64.845237
0.0,3324,91.183135
0.0,3324,118.054568
0.0,3323,144.012165
0.0,3326,170.29923
0.0,3326,196.647672
0.0,3324,223.604396
0.0,3322,249.646642
0.0,3326,275.822116
0.0,3322,301.794437
0.0,3323,327.747371
0.0,3327,354.573023
0.0,3321,381.20875
0.0,3328,407.443338
0.0,3322,433.725116
0.0,3322,460.135373
0.0,3328,486.906852
0.0,3324,512.845643
0.0,3327,539.538421
0.0,3323,565.649646
0.0,3328,592.464939
0.0,3322,619.131665
0.0,3324,645.502018
0.0,3326,671.533532
0.0,3325,698.921609
0.0,3322,724.978177
0.0,3321,751.49889
0.0,3322,777.855839
0.0,3326,804.54129
0.0,3322,830.876963
0.0,3327,857.233413
0.0,3321,883.725616
0.0,3327,910.216391
0.0,3325,936.945748
0.0,3328,963.194196
0.0,3325,989.988769
0.0,3325,1016.622288
0.0,3322,1043.732284
0.0,3323,1070.342472
0.0,3321,1096.869082
0.0,3325,1123.697421
0.0,3323,1150.06749
0.0,3325,1176.682148
0.0,3325,1203.130179
0.0,3322,1229.632807
0.0,3321,1256.031878
0.0,3326,1283.477235
0.0,3324,1310.077109
0.0,3324,1336.264493
0.0,3323,1362.532201
0.0,3325,1388.795959
0.0,3325,1414.997422
0.0,3326,1441.252352
0.0,3321,1467.907255
0.0,3324,1494.244439
0.0,3325,1520.585743
0.0,3327,1546.844705
0.0,3325,1573.100427
0.0,3324,1599.805178
0.0,3326,1626.24823
0.0,3327,1652.897321
0.0,3325,1679.212125
0.0,3322,1705.527565
0.0,3327,1732.532621
0.0,3327,1759.202453
0.0,3324,1785.668343
0.0,3321,1812.37429
0.0,3321,1839.020833
0.0,3324,1865.636058
0.0,3321,1892.125915
0.0,3323,1918.812314
0.0,3321,1945.404933
0.0,3325,1971.521188
0.0,3322,1998.097196
0.0,3327,2024.608594
0.0,3326,2051.081448
0.0,3324,2077.434511
0.0,3327,2103.536443
0.0,3322,2130.4146
0.0,3321,2156.373355
0.0,3322,2182.647528
0.0,3324,2209.09567
0.0,3321,2235.151262
0.0,3325,2262.057444
0.0,3326,2288.542608
0.0,3323,2315.712506
0.0,3326,2342.065775
0.0,3328,2368.856961
0.0,3328,2395.020016
0.0,3321,2421.66889
0.0,3322,2448.511464
0.0,3324,2475.487834
0.0,3325,2502.287829
0.0,3323,2528.358822
0.0,3328,2555.100321
0.0,3326,2581.511172
0.0,3327,2607.731858
0.0,3324,2634.139933
0.0,3327,2660.48271
0.0,3325,2686.96011
0.0,3325,2713.33144
0.0,3328,2740.118924
0.0,3327,2766.307787
0.0,3326,2793.946315
0.0,3328,2820.643851
0.0,3327,2847.465692
0.0,3322,2873.79574
0.0,3328,2900.731257
0.0,3327,2926.972147
0.0,3324,2953.003346
0.0,3323,2980.091551
0.0,3324,3006.875082
0.0,3327,3034.03877
0.0,3321,3059.975222
0.0,3322,3086.290923
0.0,3326,3112.746372
0.0,3322,3140.030355
0.0,3322,3166.064574
0.0,3327,3192.468231
0.0,3326,3218.785883
0.0,3326,3245.174644
0.0,3325,3271.476659
0.0,3326,3297.88811
0.0,3325,3324.272846
0.0,3321,3350.724275
0.0,3324,3377.599555
0.0,3328,3403.967653
0.0,3328,3430.289615
0.0,3324,3456.763379
0.0,3326,3483.096143
0.0,3323,3509.580056
0.0,3327,3535.818615
0.0,3321,3562.305917
0.0,3327,3589.167292
0.0,3321,3615.448524
0.0,3324,3641.986452
0.0,3325,3668.380831
0.0,3324,3694.649852
0.0,3324,3721.286939
0.0,3326,3747.720186
0.0,3325,3773.868953
0.0,3323,3800.495303
0.0,3326,3827.132127
0.0,3326,3853.489811
0.0,3322,3879.881886
0.0,3327,3906.629331
0.0,3326,3932.938275
0.0,3326,3960.024985
0.0,3326,3987.207913
0.0,3328,4014.236206
0.0,3326,4040.936842
0.0,3321,4067.502013
0.0,3323,4093.776114
0.0,3323,4120.127353
0.0,3327,4146.897608
0.0,3327,4173.267102
0.0,3322,4199.552547
0.0,3328,4225.883598
0.0,3323,4252.200339
0.0,3321,4278.82303
0.0,3321,4305.38886
0.0,3327,4331.640954
0.0,3326,4358.245638
0.0,3323,4384.780999
0.0,3326,4411.601435
0.0,3324,4438.522446
0.0,3326,4464.840652
0.0,3327,4491.341835
0.0,3325,4517.871635
0.0,3323,4544.344679
0.0,3322,4570.842797
0.0,3325,4597.92484
0.0,3324,4624.437041
0.0,3328,4651.217475
0.0,3323,4678.064757
0.0,3324,4704.621189
0.0,3322,4730.877317
0.0,3328,4757.354073
0.0,3327,4784.010946
0.0,3323,4810.25632
0.0,3325,4837.279812
0.0,3328,4863.250362
0.0,3321,4889.502737
0.0,3321,4915.716187
0.0,3326,4942.402081
0.0,3324,4968.549313
0.0,3326,4995.244757
0.0,3324,5021.853567
0.0,3328,5048.361472
0.0,3327,5074.584167
0.0,3324,5101.165531
0.0,3322,5127.845942
0.0,3326,5155.798161
0.0,3321,5182.193867
0.0,3321,5208.374013
0.0,3324,5235.159918
0.0,3321,5261.525773
0.0,3324,5288.172313
0.0,3328,5315.573634
0.0,3328,5342.464513
0.0,3323,5368.759408
0.0,3322,5394.779711
0.0,3323,5421.177691
0.0,3328,5447.977969
0.0,3323,5473.992788
