#{"t_start": 1523592754.4115307, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
50.0,370,6.044364
120.0,474,9.996695
405.0,576,14.868178
105.0,434,18.631417
90.0,335,21.452761
55.0,371,24.671663
210.0,483,28.710349
380.0,736,35.192141
135.0,377,38.278296
170.0,458,42.13112
160.0,490,46.348355
30.0,296,48.817983
180.0,578,53.793546
315.0,630,59.00997
105.0,471,62.859555
135.0,493,67.002847
260.0,714,72.911212
215.0,666,78.472771
135.0,572,83.148463
115.0,473,87.099322
80.0,467,90.839098
210.0,601,95.951427
75.0,288,98.326299
125.0,582,103.013406
160.0,579,107.917547
160.0,600,112.759735
105.0,478,116.497201
145.0,582,121.307291
50.0,307,123.797919
140.0,576,128.482331
135.0,596,133.431593
210.0,638,138.629436
180.0,594,143.532927
180.0,608,148.40612
180.0,596,153.108953
260.0,725,159.12887
140.0,587,163.823341
210.0,620,168.747757
155.0,607,173.464019
135.0,596,178.311507
160.0,598,183.099292
180.0,594,188.188557
180.0,637,193.553356
225.0,827,200.650656
365.0,602,205.751297
75.0,309,208.162144
380.0,614,213.15938
135.0,592,217.745935
155.0,602,222.704295
155.0,599,227.476429
185.0,600,232.299811
180.0,623,237.487118
180.0,612,242.567148
155.0,596,247.227783
155.0,599,252.158239
105.0,485,256.322623
210.0,621,261.860579
105.0,482,265.976254
185.0,593,270.905305
180.0,619,276.05124
165.0,592,280.850679
410.0,623,285.911697
180.0,604,290.757545
440.0,736,296.731607
180.0,653,302.307981
155.0,607,307.201861
210.0,612,312.358027
180.0,613,317.389323
210.0,614,322.176796
180.0,612,327.056298
210.0,628,332.215521
425.0,816,339.265937
155.0,594,344.094766
165.0,589,349.031088
185.0,598,353.883043
180.0,602,358.678298
240.0,710,364.546307
210.0,615,369.617922
410.0,638,374.966202
150.0,587,379.700822
410.0,623,384.683717
210.0,639,389.889951
180.0,598,394.545901
105.0,485,398.416093
155.0,598,403.194019
180.0,669,408.486142
105.0,477,412.449503
110.0,483,416.500203
135.0,596,421.295978
160.0,595,426.175643
180.0,644,431.636647
345.0,581,436.350798
180.0,646,441.545823
210.0,637,446.773721
410.0,634,451.684409
180.0,633,456.789153
105.0,472,460.923291
355.0,613,466.13378
460.0,735,472.288599
355.0,604,477.222745
75.0,303,479.78453
460.0,737,486.287039
270.0,726,492.577079
210.0,728,498.543244
180.0,603,503.708745
210.0,616,508.816193
210.0,611,513.751821
210.0,642,518.773046
210.0,636,523.786668
260.0,731,529.42198
270.0,718,535.206744
30.0,298,537.561984
625.0,1110,546.512293
210.0,603,551.452914
