#{"t_start": 1524184595.2307374, "env_id": "QbertNoFrameskip-v0"}
r,l,t
0.0,276,5.384881
150.0,328,8.858113
575.0,391,12.98612
50.0,295,15.715617
275.0,467,20.195902
150.0,313,23.377732
200.0,364,27.265004
50.0,297,30.037769
75.0,318,33.116223
100.0,302,35.890661
25.0,290,38.658035
600.0,357,42.067013
325.0,369,45.292426
0.0,286,47.790856
175.0,382,51.163278
50.0,304,54.047433
150.0,313,56.995776
650.0,468,61.48683
50.0,295,64.188431
200.0,358,67.424047
50.0,297,70.305676
150.0,313,73.455933
225.0,381,77.168966
225.0,356,80.330646
125.0,274,82.938701
125.0,303,86.111017
200.0,371,90.186874
600.0,382,94.22412
50.0,309,97.206808
300.0,407,101.313309
625.0,369,105.023402
50.0,303,108.215396
175.0,270,110.958778
275.0,368,114.518912
175.0,312,117.432041
175.0,343,120.733644
250.0,326,123.907171
25.0,283,126.894777
100.0,326,130.50872
125.0,316,133.898511
150.0,329,137.522071
175.0,350,141.158386
125.0,383,144.817156
175.0,376,148.37729
650.0,437,152.78338
200.0,305,155.729873
200.0,341,159.058495
200.0,346,162.442065
225.0,346,166.040955
100.0,258,168.639885
175.0,345,172.350506
350.0,484,177.378296
175.0,323,180.568885
25.0,289,183.633655
375.0,421,187.604657
225.0,330,190.61867
275.0,463,194.856207
225.0,363,198.263577
150.0,285,201.035144
450.0,541,206.373682
200.0,319,209.270961
325.0,381,212.617852
250.0,344,215.773135
350.0,392,219.6565
325.0,393,223.357923
300.0,306,226.287424
500.0,384,229.885639
0.0,279,232.703855
650.0,488,237.119432
250.0,401,241.164994
225.0,339,244.581298
300.0,373,248.302268
150.0,331,251.696553
325.0,370,255.265363
125.0,272,258.111147
575.0,368,261.551223
275.0,367,264.899151
175.0,315,267.963742
250.0,442,271.869235
150.0,263,274.54083
600.0,413,278.6036
200.0,330,281.888852
225.0,374,285.453212
225.0,362,289.100398
175.0,326,292.510936
325.0,373,296.290018
600.0,422,300.271107
175.0,297,303.357647
300.0,454,308.121498
225.0,362,311.710773
250.0,347,315.015283
