#{"t_start": 1524184595.2696514, "env_id": "QbertNoFrameskip-v0"}
r,l,t
175.0,291,5.502224
25.0,290,8.527624
525.0,367,12.396266
125.0,269,14.984215
75.0,284,17.701426
375.0,349,21.128307
75.0,312,24.311385
125.0,267,27.080258
475.0,343,30.318328
200.0,501,35.132531
200.0,336,38.274402
25.0,291,41.036785
150.0,287,43.632946
375.0,419,47.35092
125.0,284,49.787428
175.0,335,52.850708
600.0,351,56.172051
350.0,383,59.947033
300.0,441,64.009698
100.0,329,66.993007
400.0,361,70.493806
0.0,279,73.242214
50.0,313,76.275264
175.0,381,79.742636
250.0,419,83.790801
100.0,276,86.799723
50.0,303,90.029664
325.0,375,93.879048
25.0,239,96.409682
75.0,302,99.277894
125.0,345,102.87027
400.0,353,106.443304
25.0,290,109.477217
75.0,329,112.666073
250.0,374,116.200608
200.0,345,119.438421
275.0,312,122.578687
225.0,329,125.841359
75.0,329,129.446654
75.0,304,132.724306
125.0,255,135.476556
225.0,364,139.410089
400.0,521,144.53639
250.0,401,148.441018
250.0,376,152.195463
75.0,305,155.178162
50.0,292,158.048255
225.0,379,161.634887
50.0,308,164.81814
175.0,375,168.72413
150.0,319,172.083515
225.0,398,176.298375
625.0,428,180.566824
175.0,337,184.156637
250.0,339,187.241777
275.0,422,191.107769
275.0,447,195.22704
250.0,282,197.777904
125.0,327,201.085507
100.0,322,204.150129
225.0,363,207.566013
75.0,302,210.35114
150.0,307,213.025874
25.0,288,215.63168
100.0,327,218.929253
225.0,294,221.601321
375.0,461,226.047946
325.0,515,231.130471
300.0,350,234.382283
250.0,391,237.98401
200.0,342,241.481912
150.0,369,245.199845
275.0,387,249.013216
325.0,344,252.429639
225.0,316,255.598416
125.0,257,258.286352
250.0,313,261.12133
325.0,504,265.930328
250.0,352,269.143773
175.0,326,272.10111
325.0,475,276.96284
150.0,339,280.312031
625.0,417,284.247039
275.0,354,287.732359
650.0,448,292.408085
150.0,270,295.124174
200.0,304,298.145224
225.0,340,301.335197
200.0,348,304.967145
300.0,343,308.586546
400.0,407,312.573197
150.0,282,315.234546
125.0,299,317.848278
175.0,325,320.975803
275.0,362,324.693231
300.0,315,327.83605
300.0,401,331.823274
150.0,285,334.37228
275.0,368,337.789917
225.0,369,341.211863
375.0,409,345.081854
200.0,330,348.200096
200.0,321,351.275098
725.0,516,356.316046
300.0,305,359.072205
250.0,364,362.49299
425.0,450,366.715605
525.0,349,369.913252
275.0,409,373.829362
150.0,316,377.170321
325.0,314,380.115214
200.0,341,383.348384
300.0,309,386.36833
175.0,316,389.408795
175.0,346,392.392763
175.0,282,395.04151
150.0,325,398.042899
225.0,334,401.418963
375.0,434,405.8456
300.0,364,409.479538
350.0,375,412.829914
400.0,473,417.188638
375.0,393,420.677619
150.0,266,423.150282
275.0,386,426.819165
300.0,403,430.877991
325.0,404,434.728956
300.0,349,438.244457
325.0,440,442.652859
400.0,394,446.401616
325.0,384,450.072648
250.0,394,453.821431
375.0,385,457.634238
675.0,573,463.04808
325.0,422,467.05867
250.0,393,470.736957
775.0,480,475.610819
300.0,349,478.853736
675.0,454,482.930792
750.0,459,486.958089
300.0,327,490.000669
275.0,363,493.599182
375.0,379,497.25608
400.0,396,500.970683
175.0,290,503.564908
250.0,306,506.328466
400.0,420,510.111421
300.0,352,513.466995
425.0,423,517.222759
475.0,454,521.802917
300.0,392,525.573688
325.0,385,529.815922
200.0,292,532.934862
300.0,414,536.783098
275.0,312,539.5578
400.0,428,543.510155
325.0,385,547.296814
150.0,262,549.838325
300.0,335,553.126662
375.0,404,557.015146
275.0,367,560.326821
350.0,446,564.606696
200.0,361,567.797168
325.0,424,571.640227
450.0,479,575.76103
425.0,414,579.65085
275.0,375,583.181316
725.0,403,587.179851
300.0,373,590.771668
225.0,306,593.653294
325.0,307,596.751648
350.0,336,600.225961
375.0,459,604.895626
375.0,379,608.464212
250.0,390,612.309004
375.0,450,616.57349
225.0,329,619.655363
250.0,294,622.327436
350.0,346,625.334331
325.0,317,628.345373
400.0,366,631.64572
250.0,322,635.020158
300.0,394,639.135604
250.0,303,642.137896
250.0,297,644.751863
700.0,465,649.137699
150.0,336,652.210541
150.0,358,655.306678
150.0,325,658.443812
250.0,301,661.203904
125.0,288,663.729948
150.0,378,667.6705
150.0,320,670.768301
150.0,329,674.016924
150.0,377,677.630451
225.0,331,680.643248
150.0,373,683.967356
200.0,335,687.07473
150.0,322,690.073182
150.0,349,693.306216
150.0,333,696.762969
225.0,345,700.003471
150.0,335,703.261407
150.0,324,706.638252
225.0,334,710.121155
150.0,330,713.57864
150.0,323,716.709978
150.0,319,720.031176
150.0,318,722.972261
150.0,331,726.476368
150.0,381,730.458192
150.0,314,733.392016
150.0,312,736.152732
150.0,324,739.673471
175.0,455,744.422748
150.0,373,748.130394
150.0,330,751.274622
150.0,347,754.548209
175.0,332,757.899838
150.0,372,761.695681
150.0,370,765.310977
225.0,356,768.758086
150.0,319,771.798928
150.0,334,775.07344
250.0,301,777.931572
175.0,377,781.481156
150.0,330,784.526386
150.0,375,787.960253
150.0,342,791.37386
150.0,347,794.950814
150.0,324,798.228748
125.0,328,801.216702
125.0,302,803.888188
150.0,385,807.786014
150.0,331,810.920798
275.0,299,813.950402
150.0,323,817.144534
250.0,320,820.386217
175.0,386,824.405953
175.0,375,828.336437
175.0,335,831.923828
150.0,321,834.972371
150.0,324,838.303579
150.0,325,841.375372
225.0,329,844.479414
150.0,323,847.682491
225.0,339,851.212395
200.0,333,854.805207
225.0,300,857.821389
150.0,319,861.078418
150.0,380,864.614614
150.0,345,868.036344
150.0,378,871.695698
150.0,374,875.411905
275.0,377,878.922177
250.0,300,882.19153
150.0,336,885.667099
225.0,333,888.905127
225.0,332,892.21975
150.0,370,896.087234
150.0,335,899.520969
150.0,323,902.902917
150.0,346,906.169623
150.0,324,909.219816
125.0,285,911.955116
250.0,298,914.879717
150.0,323,918.149981
150.0,321,921.553674
225.0,319,924.88999
150.0,374,928.615194
250.0,310,931.682525
150.0,348,935.067239
250.0,377,938.741062
150.0,316,941.855394
150.0,393,945.679412
150.0,326,949.070349
200.0,336,952.521077
150.0,332,955.800579
175.0,382,959.757948
150.0,349,963.428242
250.0,319,966.724896
150.0,335,969.896771
175.0,263,972.65976
150.0,321,975.838994
150.0,334,979.264882
225.0,335,982.387599
150.0,322,985.342233
150.0,378,988.798874
150.0,320,991.854816
150.0,375,995.441851
150.0,328,998.96245
150.0,342,1002.102279
250.0,392,1006.237875
150.0,376,1009.863102
175.0,380,1013.479191
175.0,446,1017.822249
175.0,346,1021.07167
150.0,334,1024.543498
150.0,325,1027.477399
150.0,345,1030.706099
150.0,322,1033.915912
150.0,334,1037.343646
150.0,328,1040.444535
150.0,388,1044.335083
150.0,328,1047.54204
150.0,322,1050.869597
250.0,322,1054.131938
150.0,335,1057.531663
150.0,376,1061.043093
175.0,388,1064.720897
150.0,375,1068.547111
150.0,325,1071.968518
150.0,320,1075.091562
150.0,334,1078.569192
250.0,375,1082.176776
150.0,331,1085.383583
150.0,313,1088.633969
150.0,330,1091.755772
150.0,356,1095.433285
150.0,330,1098.69773
225.0,341,1102.206156
150.0,378,1105.912739
150.0,320,1109.070074
