#{"t_start": 1524184595.2249112, "env_id": "QbertNoFrameskip-v0"}
r,l,t
25.0,287,5.508397
75.0,312,8.80775
50.0,279,11.580422
200.0,334,14.980668
125.0,342,18.224142
125.0,331,21.534168
25.0,296,24.594639
100.0,341,27.995139
150.0,359,31.535236
600.0,401,35.278417
75.0,307,38.113213
375.0,525,43.09292
125.0,318,45.863555
25.0,294,48.418384
175.0,277,50.874485
250.0,368,54.40502
75.0,317,57.353513
125.0,363,60.860055
625.0,443,64.932538
350.0,525,69.951202
125.0,324,73.130418
525.0,342,76.475467
25.0,288,79.049849
50.0,319,82.019468
150.0,313,85.090592
50.0,303,88.512637
75.0,325,91.93224
25.0,287,95.012107
100.0,321,98.091798
25.0,252,100.420112
0.0,287,103.503281
50.0,264,106.112177
25.0,241,108.620465
125.0,320,111.834457
150.0,345,115.08131
175.0,369,118.608054
125.0,356,122.092148
525.0,413,126.295487
25.0,253,129.079261
25.0,251,131.753349
550.0,455,136.762447
75.0,311,140.088017
200.0,411,144.101193
225.0,478,148.74427
50.0,309,151.723504
150.0,405,155.70113
575.0,371,159.342098
500.0,351,162.858483
300.0,329,166.27485
225.0,468,171.052478
75.0,311,174.467646
300.0,361,178.025362
225.0,369,181.928373
125.0,340,185.288658
525.0,343,188.459323
250.0,336,191.483282
525.0,405,195.190765
150.0,329,198.331684
200.0,335,201.597716
225.0,375,205.286424
150.0,286,207.80341
325.0,384,211.344399
100.0,268,213.666674
0.0,280,216.312556
275.0,326,219.48256
200.0,311,222.390285
0.0,283,225.058554
200.0,338,228.372146
475.0,405,232.298317
275.0,400,235.819628
250.0,370,239.361635
75.0,273,242.31926
225.0,326,245.594507
525.0,495,250.544343
275.0,305,253.435842
800.0,459,258.256623
150.0,296,260.849876
225.0,342,264.023877
175.0,326,267.104035
150.0,294,269.907322
325.0,386,273.573574
150.0,305,276.607949
250.0,357,280.155199
525.0,387,283.877191
275.0,338,287.087786
300.0,349,290.690839
175.0,325,294.052897
175.0,346,297.560146
300.0,417,301.556853
250.0,406,305.851029
250.0,408,310.047309
325.0,331,313.211562
250.0,389,316.913921
300.0,368,320.148349
275.0,432,324.619743
100.0,316,327.770803
550.0,371,331.481901
400.0,562,336.704388
550.0,328,339.796017
225.0,327,342.706939
225.0,280,345.350651
175.0,315,348.444409
325.0,363,351.789524
300.0,315,355.037977
325.0,428,358.877223
250.0,388,362.538944
275.0,402,366.245491
275.0,375,369.713888
400.0,433,373.918816
275.0,315,377.244674
250.0,361,380.670024
400.0,437,384.942553
300.0,336,388.15996
200.0,290,390.690376
225.0,303,393.460512
275.0,318,396.44087
625.0,409,400.36349
275.0,313,403.499869
375.0,451,407.974581
650.0,431,412.122736
325.0,493,416.696451
200.0,318,419.534481
325.0,394,423.131278
550.0,372,426.569111
175.0,280,429.433271
275.0,321,432.546237
525.0,340,435.918462
225.0,350,439.319547
200.0,288,442.216519
300.0,400,446.021263
275.0,353,449.389983
300.0,389,453.107147
275.0,405,457.084226
500.0,350,460.553683
400.0,387,463.964593
300.0,400,467.876813
200.0,371,471.273177
250.0,332,474.676493
350.0,435,478.797061
375.0,457,482.901229
275.0,417,486.425096
550.0,390,490.224449
350.0,357,493.72858
625.0,385,497.449233
375.0,445,501.638126
450.0,413,505.399792
325.0,399,508.997486
300.0,376,512.459628
400.0,334,515.45257
375.0,449,519.722879
350.0,315,522.86265
350.0,372,526.479857
300.0,328,530.216106
325.0,394,534.228465
275.0,301,536.960124
225.0,307,539.702936
525.0,492,544.402203
275.0,313,547.39599
175.0,317,550.513117
650.0,455,555.016045
400.0,417,558.86046
250.0,294,561.563287
325.0,350,564.834495
200.0,382,568.266058
300.0,354,571.432294
200.0,303,573.984008
250.0,327,576.973159
425.0,536,581.828954
325.0,318,584.957796
375.0,498,589.924574
325.0,395,593.670737
150.0,316,596.901817
250.0,286,599.704451
275.0,394,603.860454
550.0,375,607.426598
300.0,422,611.582013
300.0,458,615.977277
550.0,410,619.819139
600.0,427,623.703562
275.0,368,627.035433
250.0,317,630.034341
875.0,549,635.475816
275.0,386,639.4512
225.0,304,642.485574
300.0,313,645.286636
275.0,435,649.316526
200.0,297,652.001726
175.0,377,655.310716
150.0,320,658.379856
150.0,330,661.415876
175.0,396,665.088002
150.0,318,668.411944
150.0,335,671.717442
150.0,324,674.886548
150.0,336,678.027466
150.0,324,681.004945
150.0,334,683.890492
150.0,342,687.070977
150.0,329,690.178623
150.0,337,693.230824
175.0,383,697.272192
150.0,325,700.285592
150.0,325,703.49331
150.0,324,706.868271
150.0,338,710.401838
125.0,287,713.246393
150.0,324,716.491199
150.0,321,719.827549
200.0,323,722.821226
150.0,320,726.225056
225.0,321,729.573782
150.0,318,732.666625
150.0,330,735.551772
225.0,371,739.481845
175.0,334,743.104935
150.0,325,746.276067
175.0,338,749.53479
150.0,377,753.059924
125.0,343,756.44037
150.0,332,759.835411
150.0,392,763.798125
150.0,324,766.873026
125.0,290,769.692644
150.0,334,772.810633
250.0,316,775.946758
150.0,321,778.995557
150.0,344,782.237029
275.0,299,784.964148
150.0,347,788.2284
150.0,355,791.72906
275.0,336,795.183335
125.0,284,798.007338
150.0,323,800.943787
150.0,342,804.13204
225.0,399,808.141562
225.0,446,812.528961
150.0,337,815.811213
150.0,330,819.133253
150.0,375,822.966776
150.0,351,826.745545
150.0,320,830.019392
150.0,349,833.625539
150.0,375,837.366475
150.0,323,840.520493
150.0,325,843.428268
150.0,392,847.446668
225.0,343,850.91036
150.0,335,854.503029
150.0,337,858.06776
150.0,334,861.450455
175.0,374,864.87973
150.0,330,868.166493
150.0,317,871.199637
150.0,378,874.918814
150.0,335,878.102391
150.0,337,881.455653
150.0,331,884.926716
150.0,329,888.20501
150.0,378,892.005109
175.0,442,896.74909
275.0,314,899.880591
175.0,388,903.887172
150.0,321,906.889824
200.0,377,910.52304
125.0,288,913.301116
250.0,297,916.336135
200.0,352,919.896603
200.0,321,923.405557
225.0,345,926.80234
225.0,326,930.001216
150.0,396,933.974446
150.0,321,936.975835
150.0,323,940.202846
150.0,320,943.311842
175.0,335,946.618688
150.0,333,950.024368
225.0,337,953.493724
150.0,322,956.745877
150.0,321,960.022838
225.0,330,963.510193
150.0,333,966.91349
175.0,398,970.690993
250.0,303,973.860939
200.0,401,977.733908
150.0,335,981.238566
300.0,390,984.833423
150.0,344,987.801272
150.0,377,991.603401
150.0,380,995.170723
200.0,356,999.006101
150.0,375,1002.489307
150.0,314,1005.737714
250.0,319,1008.886625
150.0,352,1012.217438
150.0,346,1015.655066
150.0,339,1018.755247
150.0,333,1022.136487
150.0,323,1025.324059
150.0,325,1028.269539
150.0,321,1031.268633
150.0,334,1034.622851
150.0,318,1037.896227
175.0,456,1042.433543
150.0,373,1046.031066
150.0,355,1049.713367
250.0,322,1052.919404
300.0,450,1057.448757
150.0,319,1060.393462
150.0,328,1063.547585
225.0,378,1067.254035
125.0,319,1070.443883
150.0,347,1074.121168
150.0,320,1077.369659
150.0,329,1080.574647
175.0,491,1085.379461
150.0,321,1088.764257
175.0,324,1091.765696
150.0,321,1095.083862
150.0,335,1098.405867
150.0,318,1101.72651
250.0,335,1104.85053
150.0,324,1108.154496
200.0,314,1111.288762
125.0,322,1114.441103
150.0,334,1117.693951
200.0,323,1120.755592
225.0,339,1124.23109
150.0,325,1127.370588
225.0,326,1130.811542
225.0,324,1133.762243
150.0,322,1137.003805
150.0,325,1140.201862
150.0,346,1143.686665
150.0,319,1146.963699
150.0,318,1150.21984
150.0,335,1153.703547
150.0,332,1157.080534
150.0,343,1160.71716
125.0,297,1163.533982
150.0,349,1167.019513
175.0,314,1169.838092
100.0,284,1172.331182
150.0,329,1175.316679
200.0,350,1178.796264
175.0,375,1182.484955
125.0,342,1186.253665
175.0,373,1190.042459
125.0,317,1193.339452
225.0,320,1196.610727
150.0,318,1199.798744
175.0,347,1203.236711
150.0,346,1206.848332
275.0,302,1209.680099
150.0,325,1212.871889
175.0,335,1216.013749
150.0,358,1219.592345
175.0,386,1223.422514
125.0,309,1226.380222
175.0,344,1229.732297
150.0,329,1233.208509
125.0,331,1236.732339
150.0,320,1239.774613
150.0,326,1243.088856
150.0,334,1246.40663
150.0,323,1249.657737
150.0,386,1253.367008
125.0,283,1256.261431
150.0,322,1259.22822
150.0,330,1262.537801
150.0,323,1265.697665
150.0,331,1268.647975
150.0,337,1271.79702
175.0,375,1275.934492
250.0,296,1278.720556
150.0,320,1281.725138
150.0,335,1284.707236
150.0,341,1287.656748
150.0,319,1290.742984
150.0,320,1294.051824
150.0,335,1297.360044
250.0,331,1300.554249
150.0,341,1304.043146
150.0,316,1307.25151
175.0,325,1310.424491
200.0,329,1313.458963
150.0,321,1316.700994
150.0,320,1319.823366
150.0,393,1323.832943
175.0,338,1327.505533
150.0,334,1331.166247
150.0,321,1334.486638
175.0,389,1337.985998
250.0,373,1341.449412
150.0,331,1344.554516
150.0,370,1348.157672
150.0,322,1351.502739
250.0,299,1354.674864
275.0,295,1357.602643
225.0,363,1361.217664
150.0,332,1364.658676
475.0,404,1368.703531
150.0,321,1371.999778
150.0,334,1375.308229
150.0,320,1378.288835
150.0,335,1381.478044
150.0,378,1385.311219
175.0,380,1389.050226
150.0,332,1392.216771
150.0,329,1395.54819
250.0,340,1398.848878
150.0,329,1402.081795
175.0,381,1405.710612
225.0,353,1409.015613
175.0,333,1412.114219
150.0,331,1415.208201
250.0,434,1419.229958
150.0,379,1422.984321
175.0,346,1426.330287
175.0,330,1429.421099
150.0,323,1432.875473
150.0,316,1436.22273
150.0,333,1439.40606
150.0,344,1442.721207
150.0,323,1445.741629
150.0,333,1449.346185
150.0,334,1452.929813
150.0,335,1456.056369
150.0,332,1459.431727
150.0,322,1462.888204
175.0,377,1466.728585
200.0,291,1469.604698
150.0,336,1473.010934
250.0,379,1476.435482
250.0,313,1479.501852
150.0,325,1482.719895
150.0,322,1485.736989
150.0,321,1488.663311
150.0,322,1491.73108
150.0,290,1494.716566
150.0,322,1497.922849
200.0,330,1501.348176
150.0,375,1504.97918
150.0,371,1508.347926
225.0,301,1511.120809
150.0,345,1514.277084
175.0,335,1517.482189
150.0,373,1520.972661
150.0,385,1524.764263
150.0,323,1527.931973
150.0,319,1530.804979
175.0,381,1534.511763
150.0,331,1537.893963
225.0,355,1541.544508
150.0,333,1544.890763
150.0,323,1547.98693
150.0,328,1551.107965
150.0,322,1554.554726
175.0,382,1558.270947
125.0,284,1561.238363
150.0,385,1565.113228
125.0,344,1568.815677
250.0,324,1572.133944
225.0,331,1575.138517
150.0,322,1578.312133
150.0,336,1581.38703
250.0,445,1586.146382
150.0,353,1589.477287
150.0,324,1592.778486
175.0,326,1596.115386
150.0,380,1600.034406
150.0,381,1603.691413
225.0,323,1606.844948
150.0,324,1610.182336
150.0,329,1613.77911
275.0,302,1617.014313
150.0,323,1620.388654
150.0,329,1623.752927
250.0,320,1627.184771
150.0,379,1631.095284
150.0,372,1634.750327
150.0,332,1637.886455
150.0,331,1641.373039
150.0,321,1644.385556
150.0,321,1647.616269
150.0,382,1651.635031
150.0,320,1655.008046
150.0,321,1658.095568
150.0,330,1661.42805
150.0,333,1664.661979
150.0,325,1667.984735
150.0,323,1671.079311
225.0,308,1674.177129
150.0,339,1677.740294
250.0,302,1680.83637
150.0,354,1684.441124
175.0,372,1688.237162
275.0,376,1691.721054
150.0,321,1694.658403
150.0,330,1697.761942
125.0,299,1700.482883
150.0,323,1703.4812
150.0,335,1706.42102
225.0,425,1710.578863
150.0,317,1713.934005
150.0,371,1717.333323
125.0,265,1719.863372
150.0,331,1723.295542
175.0,447,1727.819647
175.0,480,1732.561149
250.0,389,1736.291587
175.0,371,1739.915678
150.0,318,1743.069939
150.0,319,1745.965486
150.0,321,1749.375292
150.0,327,1752.678146
150.0,345,1756.05239
150.0,349,1759.250598
150.0,325,1762.433468
150.0,319,1765.366789
150.0,323,1768.415686
150.0,321,1771.368273
175.0,381,1775.107358
150.0,344,1778.529768
150.0,323,1781.486636
175.0,448,1785.380936
200.0,331,1788.551917
150.0,325,1791.630136
150.0,319,1794.816366
225.0,313,1798.022364
150.0,324,1800.923959
175.0,391,1804.619328
250.0,343,1807.875991
125.0,287,1810.956251
150.0,331,1814.329501
150.0,336,1817.670542
150.0,344,1821.075474
175.0,386,1824.771268
150.0,320,1827.996122
275.0,335,1831.321058
150.0,376,1835.195316
200.0,318,1838.344651
150.0,347,1841.791679
275.0,302,1844.620637
150.0,329,1847.763743
275.0,300,1850.93481
150.0,320,1854.301036
225.0,325,1857.165346
150.0,321,1860.248207
150.0,344,1863.817573
150.0,323,1866.981461
150.0,319,1870.186556
150.0,380,1873.665972
225.0,296,1876.481656
175.0,431,1880.897549
200.0,461,1885.866718
225.0,356,1889.419215
150.0,320,1892.458086
150.0,321,1895.752858
150.0,374,1899.620292
150.0,320,1902.548261
175.0,388,1906.408759
150.0,318,1909.405692
150.0,314,1912.787579
125.0,289,1915.437647
150.0,311,1918.234319
150.0,376,1921.839986
250.0,295,1924.84386
275.0,298,1927.670233
150.0,319,1930.97362
175.0,378,1934.708365
150.0,322,1937.806832
250.0,321,1940.744257
200.0,410,1944.83004
150.0,321,1948.122482
250.0,373,1952.045211
250.0,347,1955.61699
225.0,315,1959.056109
150.0,329,1962.313025
150.0,322,1965.560604
150.0,333,1968.752863
150.0,375,1972.274234
150.0,373,1975.934178
150.0,318,1978.990146
200.0,376,1982.51604
150.0,329,1985.661316
150.0,374,1989.664416
150.0,319,1992.830357
250.0,266,1995.504939
150.0,335,1998.679933
150.0,334,2001.838495
150.0,313,2005.076547
175.0,339,2008.449205
150.0,326,2011.33967
175.0,391,2015.158799
125.0,314,2018.316894
150.0,325,2021.349308
200.0,325,2024.362917
175.0,342,2027.717099
150.0,324,2030.55263
275.0,383,2034.062682
150.0,340,2037.146741
150.0,314,2040.208962
150.0,323,2043.414902
150.0,357,2046.63112
150.0,321,2049.886779
150.0,335,2053.151156
175.0,380,2057.022317
175.0,380,2060.84149
250.0,314,2063.767147
150.0,320,2066.571922
125.0,302,2069.44824
150.0,390,2073.291051
125.0,295,2076.159559
175.0,448,2080.828782
150.0,389,2084.686934
150.0,322,2087.799481
175.0,387,2091.557387
150.0,320,2094.673643
150.0,330,2098.046966
150.0,336,2101.313405
200.0,340,2104.761557
175.0,330,2108.002042
225.0,318,2111.417032
150.0,319,2114.677196
250.0,337,2118.18739
150.0,375,2121.87991
175.0,331,2125.183046
150.0,377,2129.141629
150.0,323,2132.371217
50.0,248,2134.66372
150.0,332,2137.90329
150.0,329,2141.065479
150.0,376,2144.701011
150.0,343,2148.371209
250.0,363,2151.91807
150.0,319,2155.40822
150.0,324,2158.940232
150.0,335,2162.09131
150.0,333,2165.348702
150.0,334,2168.732625
150.0,332,2171.88903
150.0,318,2175.349631
125.0,341,2178.824366
150.0,319,2182.086355
175.0,320,2185.161575
175.0,393,2188.841388
150.0,372,2192.27886
200.0,321,2195.295762
150.0,329,2198.499036
150.0,378,2202.087319
175.0,378,2205.495766
150.0,336,2208.746912
150.0,342,2212.389225
150.0,319,2215.542637
150.0,319,2218.702181
150.0,320,2221.923217
175.0,391,2225.955291
225.0,317,2228.919962
225.0,376,2232.5382
150.0,376,2236.347885
150.0,325,2239.212852
250.0,375,2242.823295
150.0,375,2246.391546
250.0,299,2249.452481
150.0,340,2253.04364
250.0,302,2256.040496
150.0,333,2259.364502
150.0,335,2262.627172
150.0,318,2265.920215
200.0,375,2269.827873
150.0,330,2273.084372
225.0,313,2276.095356
175.0,351,2279.428725
150.0,334,2282.566749
150.0,323,2285.444636
150.0,322,2288.76614
150.0,378,2292.514456
225.0,333,2295.668904
225.0,288,2298.660461
150.0,324,2301.95504
150.0,319,2305.36229
150.0,343,2308.697244
175.0,340,2311.916332
150.0,271,2314.427063
150.0,335,2317.643505
150.0,324,2320.676846
150.0,325,2323.636571
