#{"t_start": 1524184595.2352061, "env_id": "QbertNoFrameskip-v0"}
r,l,t
100.0,343,6.268196
325.0,424,10.692476
75.0,305,13.822921
150.0,377,17.332463
125.0,340,20.555957
125.0,352,24.196318
200.0,322,27.531693
225.0,341,30.800114
250.0,382,34.448651
75.0,328,37.454086
50.0,302,40.2654
50.0,286,42.971086
50.0,294,45.537631
175.0,364,48.694733
50.0,308,51.448534
100.0,314,54.502968
50.0,306,57.343455
50.0,289,60.157884
500.0,474,64.490011
225.0,420,68.56342
25.0,295,71.325661
50.0,290,74.223931
75.0,268,76.767144
75.0,284,79.266148
100.0,285,81.850335
450.0,353,85.479035
125.0,265,88.37377
150.0,285,91.397328
25.0,258,94.064885
50.0,308,97.129042
50.0,260,99.613175
100.0,290,102.642241
50.0,258,105.188365
75.0,306,108.390761
225.0,339,111.78708
100.0,279,114.450135
275.0,432,118.550252
200.0,352,121.982561
100.0,278,124.700787
100.0,341,128.385443
125.0,334,132.058151
475.0,345,135.806561
500.0,364,139.728387
25.0,292,142.601811
200.0,373,146.036672
100.0,355,149.580513
175.0,309,152.663967
50.0,300,155.561522
225.0,337,158.810133
200.0,354,162.296323
350.0,391,166.458934
275.0,354,169.997656
250.0,337,173.574572
225.0,358,177.332214
300.0,365,180.974627
150.0,356,184.682932
600.0,406,188.473116
125.0,290,191.036155
300.0,357,194.324289
50.0,297,197.053672
150.0,335,200.288952
125.0,311,203.318005
200.0,364,206.843988
275.0,368,210.198022
225.0,356,213.276073
250.0,390,216.921036
350.0,391,220.746111
175.0,376,224.346103
50.0,300,227.182044
200.0,344,230.44052
75.0,316,233.628867
200.0,346,236.65119
325.0,365,240.246965
475.0,280,243.14035
175.0,344,246.520343
275.0,431,250.935137
375.0,420,255.018007
25.0,244,257.540901
350.0,356,260.799486
225.0,423,264.813221
75.0,258,267.201613
350.0,545,272.343801
225.0,373,276.054493
250.0,314,279.131394
200.0,348,282.524731
275.0,356,285.997734
275.0,390,289.925638
625.0,417,294.273549
275.0,353,297.804407
350.0,392,301.62819
625.0,383,305.56538
600.0,404,309.812343
300.0,339,313.005197
250.0,322,316.155619
625.0,541,321.218129
175.0,274,324.059036
225.0,395,327.943587
175.0,270,330.577586
350.0,445,334.790307
275.0,298,337.450363
175.0,312,340.382212
200.0,341,343.488973
450.0,419,347.481523
250.0,316,350.615072
275.0,378,354.331841
850.0,609,359.994114
325.0,390,363.619385
250.0,324,366.547171
250.0,330,369.577179
200.0,360,373.014532
150.0,316,376.378268
500.0,375,379.968104
325.0,422,383.966093
200.0,307,386.934242
325.0,413,390.798166
325.0,427,394.797235
275.0,368,398.198361
125.0,318,401.323215
650.0,429,405.767457
150.0,273,408.425563
425.0,390,412.010127
200.0,294,414.770464
375.0,425,418.5753
275.0,411,422.287408
325.0,533,427.486548
250.0,325,430.669236
300.0,325,433.837878
300.0,401,437.841789
450.0,546,443.312476
225.0,308,446.148963
400.0,490,450.934254
350.0,344,454.214189
375.0,404,458.16702
225.0,338,461.432333
325.0,454,465.519058
250.0,289,468.34806
250.0,345,471.546058
200.0,290,474.441543
300.0,411,478.428734
400.0,322,481.298331
275.0,365,484.519265
250.0,329,487.459625
425.0,452,491.888538
300.0,333,495.044597
275.0,293,497.761846
275.0,366,501.186447
375.0,415,505.003374
550.0,411,508.654466
300.0,313,511.630495
200.0,343,514.687553
150.0,313,517.480844
200.0,343,520.995953
400.0,377,524.523965
225.0,279,527.481088
225.0,283,530.61408
300.0,368,534.345237
425.0,350,537.498867
300.0,297,540.142178
350.0,400,543.914591
250.0,376,547.587296
400.0,401,551.628348
325.0,317,554.630382
350.0,389,558.229502
350.0,434,562.319908
300.0,426,566.258532
600.0,394,569.885209
300.0,321,572.61504
300.0,375,575.819909
250.0,294,578.477718
350.0,363,581.785436
350.0,307,584.790051
275.0,303,587.868777
125.0,264,590.403014
325.0,378,594.027779
350.0,406,598.087012
