#{"t_start": 1524184595.506736, "env_id": "QbertNoFrameskip-v0"}
r,l,t
250.0,397,6.618649
100.0,311,9.837401
175.0,350,13.393867
75.0,324,16.389094
100.0,280,18.98004
50.0,307,22.043391
175.0,351,25.742608
100.0,362,29.272942
100.0,315,32.395999
100.0,332,35.411703
25.0,287,38.113076
100.0,331,41.295301
175.0,363,44.438739
0.0,276,46.904774
75.0,264,49.141614
125.0,335,52.146562
75.0,304,55.153111
75.0,311,58.045105
125.0,301,60.936198
275.0,414,64.801203
25.0,300,67.531399
150.0,318,70.675863
100.0,331,73.908097
0.0,283,76.617164
50.0,269,78.964123
150.0,282,81.515965
600.0,375,85.439928
275.0,430,90.160412
125.0,335,93.491372
275.0,396,97.643316
150.0,282,100.257348
50.0,252,102.995752
50.0,306,106.07592
75.0,321,109.488775
175.0,317,112.518363
100.0,343,115.730077
525.0,399,119.525273
175.0,354,123.050627
50.0,295,126.083051
125.0,333,129.73407
300.0,405,134.173281
200.0,365,138.21133
75.0,310,141.326277
25.0,288,144.023565
125.0,346,147.234624
250.0,417,151.439393
200.0,467,156.134217
300.0,439,160.359926
150.0,325,163.684249
0.0,282,166.661673
175.0,358,170.206776
125.0,346,173.939775
100.0,320,177.222297
625.0,551,182.962136
1150.0,563,188.363889
475.0,458,192.426813
200.0,336,195.555303
125.0,264,198.101069
250.0,342,201.418457
150.0,303,204.35186
700.0,382,207.865092
125.0,263,210.285
275.0,408,213.844759
325.0,337,217.088848
200.0,323,220.198435
600.0,445,224.450483
75.0,263,226.943313
550.0,381,230.645834
300.0,397,234.415493
275.0,330,237.398758
225.0,304,240.436738
200.0,383,244.342137
275.0,363,247.954754
150.0,281,250.837681
400.0,398,254.665001
150.0,293,257.738022
275.0,362,261.124923
375.0,413,264.984382
125.0,320,268.033385
575.0,508,272.744619
125.0,373,276.515915
650.0,443,280.876976
75.0,314,283.859061
300.0,381,287.592614
325.0,367,291.347057
250.0,303,294.441025
225.0,319,297.641067
375.0,425,301.898998
175.0,341,305.346188
75.0,258,308.024282
225.0,352,311.480312
300.0,380,315.159464
275.0,315,317.958513
50.0,299,320.796244
750.0,550,326.419517
175.0,275,329.070146
125.0,321,332.287677
250.0,285,334.877359
250.0,327,337.934536
200.0,365,341.234473
350.0,324,344.297836
350.0,399,348.112474
325.0,385,351.820627
225.0,396,355.658292
350.0,395,359.294759
250.0,357,362.658047
300.0,385,366.127403
350.0,502,370.850177
250.0,377,374.662505
450.0,454,379.120389
375.0,397,382.952717
325.0,346,386.319893
375.0,360,389.718318
300.0,355,392.932033
400.0,445,397.003223
250.0,313,400.120621
300.0,372,403.817057
250.0,404,407.91507
725.0,542,413.048984
125.0,318,415.977282
675.0,447,419.950339
275.0,431,423.910036
250.0,376,427.673498
150.0,274,430.308706
300.0,425,434.420787
225.0,415,438.579383
225.0,343,442.023441
300.0,307,445.009501
400.0,405,448.856429
250.0,335,451.966617
275.0,324,455.146658
350.0,319,458.259464
275.0,425,462.297472
300.0,350,465.454927
225.0,292,468.314739
600.0,393,471.936043
450.0,468,476.718346
225.0,314,479.472085
200.0,306,482.248083
225.0,306,484.875916
250.0,277,487.451494
250.0,346,490.660067
350.0,376,494.391986
400.0,349,497.710611
275.0,322,500.619667
250.0,379,504.112852
250.0,273,506.492374
150.0,286,509.060766
300.0,373,512.555828
275.0,381,516.018548
350.0,375,519.592593
200.0,312,522.704365
275.0,381,526.501971
275.0,347,530.407645
300.0,317,533.581592
625.0,405,537.291122
325.0,352,540.393161
450.0,462,544.8581
375.0,434,549.163986
325.0,381,552.864776
175.0,308,555.788581
300.0,353,559.115766
250.0,357,562.558187
300.0,423,566.313803
625.0,439,570.335312
400.0,372,573.471071
275.0,292,576.105119
325.0,344,579.217218
350.0,329,582.215477
375.0,395,586.244121
375.0,542,591.429623
175.0,336,594.697956
250.0,359,598.336311
150.0,272,601.23341
600.0,369,604.881798
300.0,321,607.873876
300.0,359,611.431577
200.0,350,614.714691
650.0,437,618.741057
400.0,479,623.23031
250.0,311,625.987527
275.0,307,628.882464
250.0,316,631.776389
275.0,318,635.094804
350.0,336,638.607114
275.0,385,642.414261
325.0,359,645.711103
300.0,483,650.199049
150.0,380,653.503912
150.0,374,656.944909
175.0,465,661.344911
150.0,333,664.355703
125.0,288,667.383345
175.0,366,671.020237
250.0,372,674.689973
150.0,331,677.790501
150.0,329,680.797649
125.0,287,683.208225
150.0,344,686.394562
125.0,286,689.127987
150.0,335,692.153141
150.0,346,695.624503
150.0,385,699.325958
150.0,320,702.450993
150.0,319,705.657674
275.0,296,708.775405
200.0,337,712.241204
200.0,330,715.676168
150.0,334,719.132623
175.0,321,722.161186
150.0,322,725.5187
200.0,315,728.761533
150.0,376,732.488729
150.0,391,735.977668
150.0,333,739.60485
150.0,344,743.218347
250.0,383,746.894273
150.0,345,750.289849
125.0,282,752.945631
150.0,320,756.044391
150.0,347,759.628195
150.0,321,762.827334
150.0,325,765.912951
150.0,405,769.872208
275.0,301,772.699196
125.0,287,775.536027
150.0,329,778.652674
150.0,320,781.708896
150.0,330,784.731058
150.0,335,787.803294
175.0,311,790.850239
200.0,389,794.902802
125.0,285,797.750019
150.0,332,800.763887
200.0,329,803.771115
150.0,325,807.068085
150.0,401,810.901581
150.0,325,814.161399
150.0,335,817.530193
150.0,339,820.923552
225.0,298,823.99186
175.0,376,827.95753
125.0,289,831.081953
250.0,378,834.704096
275.0,313,837.937268
175.0,430,842.031592
150.0,332,845.262514
150.0,380,849.064017
275.0,288,852.132033
150.0,333,855.61176
175.0,374,859.524504
150.0,323,862.63266
150.0,375,866.149492
150.0,373,869.925526
150.0,325,872.972497
150.0,336,876.247198
250.0,345,879.551964
150.0,334,883.136251
175.0,325,886.427361
150.0,324,889.607867
150.0,324,892.885361
150.0,319,896.1914
150.0,316,899.433554
275.0,348,903.083192
150.0,378,906.642106
150.0,335,909.806674
125.0,285,912.633676
175.0,319,915.780516
150.0,322,919.049217
175.0,326,922.488005
150.0,324,925.727966
125.0,342,929.164905
150.0,393,933.097231
150.0,377,936.724823
675.0,476,941.446933
150.0,333,944.673324
150.0,392,948.76342
125.0,269,951.558079
150.0,320,954.759413
150.0,326,958.152141
150.0,316,961.365833
125.0,289,964.334393
175.0,332,967.57246
150.0,373,971.228212
150.0,326,974.588388
150.0,322,977.747016
200.0,319,981.00548
150.0,333,983.935053
150.0,381,987.301965
150.0,372,991.096478
200.0,340,994.289072
150.0,335,997.838066
150.0,319,1000.852463
150.0,379,1004.705328
150.0,292,1007.634914
675.0,494,1012.403404
275.0,315,1015.480666
200.0,326,1018.448581
150.0,334,1021.831821
150.0,335,1025.153945
150.0,348,1028.299901
150.0,322,1031.298724
175.0,330,1034.649944
150.0,318,1037.899925
125.0,285,1040.554128
150.0,324,1043.819249
175.0,373,1047.479485
125.0,291,1050.451818
200.0,449,1055.206151
150.0,347,1058.536387
200.0,340,1061.657437
175.0,445,1066.0274
175.0,330,1069.289342
150.0,378,1073.283203
150.0,324,1076.542612
125.0,287,1079.3737
150.0,322,1082.489113
175.0,411,1086.491623
225.0,295,1089.554823
150.0,344,1093.018711
150.0,335,1096.442813
250.0,326,1099.715336
150.0,374,1103.357624
125.0,285,1106.248719
225.0,321,1109.394349
250.0,289,1112.109009
150.0,330,1115.423953
150.0,322,1118.425388
150.0,331,1121.640604
150.0,321,1124.908188
125.0,347,1128.396694
150.0,336,1131.792372
150.0,335,1134.855201
150.0,333,1138.281306
150.0,325,1141.347571
150.0,320,1144.598394
225.0,301,1147.773752
150.0,336,1151.153053
150.0,378,1155.060032
275.0,317,1158.320942
225.0,332,1161.863532
175.0,382,1165.557769
175.0,447,1169.801896
150.0,324,1172.733605
150.0,325,1175.756512
150.0,328,1178.951354
150.0,321,1182.037494
150.0,335,1185.727731
150.0,334,1189.155429
150.0,319,1192.451598
