#{"t_start": 1524184595.6256716, "env_id": "QbertNoFrameskip-v0"}
r,l,t
275.0,429,6.854183
0.0,283,9.769754
175.0,305,12.82118
150.0,374,16.385431
275.0,386,20.026101
200.0,313,23.255111
50.0,289,26.327172
500.0,338,29.484289
250.0,346,32.873563
100.0,318,35.754971
100.0,346,39.129953
100.0,311,42.047959
575.0,504,46.498235
150.0,415,50.154833
50.0,258,52.522218
175.0,338,55.659934
75.0,323,58.876561
175.0,338,61.963995
100.0,277,64.487309
525.0,398,68.343994
250.0,393,72.119437
150.0,389,75.91957
300.0,465,80.223498
150.0,303,83.097477
150.0,394,87.389121
50.0,300,90.583354
150.0,300,93.722961
25.0,285,96.52954
0.0,285,99.271092
50.0,256,101.833837
50.0,314,105.066188
200.0,328,108.561232
75.0,277,111.243557
100.0,282,113.901237
225.0,442,118.131605
25.0,248,120.568345
575.0,434,124.868751
250.0,341,128.592989
225.0,362,132.510362
200.0,319,136.016182
250.0,374,140.005453
375.0,440,144.253742
250.0,381,147.870421
350.0,398,151.919351
125.0,260,154.405718
150.0,328,157.660803
500.0,405,161.501282
150.0,290,164.542957
0.0,284,167.536375
225.0,332,170.907412
100.0,343,174.58581
200.0,373,178.391952
175.0,283,181.195866
225.0,340,184.641089
125.0,316,187.593021
350.0,424,191.43455
400.0,411,195.207512
125.0,253,197.495908
225.0,403,201.591753
550.0,411,205.57859
175.0,269,207.988934
175.0,368,211.275534
150.0,287,213.782822
325.0,460,218.333132
300.0,388,221.963215
150.0,335,225.180597
225.0,400,228.952137
275.0,398,232.920293
225.0,354,235.967728
175.0,308,238.91645
225.0,373,242.95781
175.0,397,246.86276
200.0,296,249.858571
300.0,408,253.807258
350.0,299,256.815245
250.0,387,260.543592
425.0,407,264.313039
300.0,499,269.108746
400.0,398,272.894694
175.0,309,275.92883
225.0,367,279.554009
150.0,302,282.431598
225.0,337,285.725411
475.0,351,289.207124
125.0,332,292.68355
200.0,335,296.097787
550.0,387,299.701524
225.0,371,303.574481
125.0,267,306.384745
325.0,371,310.110037
550.0,375,313.747406
175.0,340,316.879309
350.0,378,320.349333
400.0,391,324.422337
275.0,403,328.415678
175.0,315,331.549141
225.0,332,334.597791
275.0,315,337.490577
275.0,311,340.334023
325.0,328,343.351699
400.0,451,347.673648
200.0,314,350.701756
125.0,255,353.200505
725.0,544,358.212481
300.0,320,361.242134
625.0,388,364.898993
200.0,305,367.744026
