#{"t_start": 1519426846.0143719, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,230,5.459971
1.0,177,8.39725
3.0,252,12.872975
2.0,224,16.704739
0.0,129,18.79949
0.0,129,20.888949
1.0,157,23.449605
2.0,224,27.314321
0.0,125,29.369995
11.0,380,35.96494
0.0,125,38.05783
6.0,379,44.706295
2.0,222,48.529626
2.0,216,52.075338
4.0,279,56.827838
2.0,224,60.659837
0.0,127,62.734048
1.0,173,65.658895
0.0,129,67.746271
4.0,304,72.930596
1.0,173,75.732679
3.0,248,80.013151
4.0,277,84.835736
4.0,279,89.666516
1.0,173,92.500001
0.0,129,94.577362
5.0,330,100.198296
1.0,155,102.721161
1.0,152,105.251925
5.0,352,111.251259
3.0,273,115.863724
1.0,154,118.380319
4.0,321,123.897442
2.0,223,127.624379
0.0,127,129.727408
1.0,172,132.544051
0.0,129,134.677282
1.0,156,137.283418
2.0,224,140.992617
1.0,153,143.488623
8.0,312,148.741603
2.0,219,152.43387
1.0,172,155.335185
0.0,127,157.400272
0.0,129,159.444447
6.0,397,166.491481
3.0,255,170.839181
2.0,200,174.149511
0.0,127,176.230676
2.0,222,179.895431
0.0,125,181.934662
0.0,127,183.931874
1.0,175,186.809141
1.0,174,189.714848
1.0,175,192.687263
1.0,173,195.556258
0.0,127,197.641132
1.0,155,200.228128
0.0,129,202.312809
2.0,201,205.661888
1.0,173,208.451487
2.0,221,212.155813
5.0,349,218.345235
1.0,159,220.942118
1.0,173,223.780489
2.0,204,227.229854
2.0,186,230.322857
0.0,127,232.453244
0.0,129,234.542719
0.0,129,236.62225
1.0,169,239.421316
1.0,173,242.230346
2.0,224,246.054963
2.0,199,249.460044
0.0,127,251.503572
4.0,264,256.009376
0.0,127,258.095863
0.0,127,260.195148
0.0,129,262.296657
1.0,176,265.206838
1.0,155,267.695457
1.0,173,270.617969
2.0,220,274.324387
0.0,129,276.369372
0.0,129,278.469083
1.0,175,281.404397
1.0,155,283.905986
7.0,413,291.137447
0.0,127,293.211013
0.0,129,295.244806
1.0,176,298.12958
0.0,129,300.239679
3.0,272,304.852449
0.0,129,306.913271
1.0,173,309.715648
0.0,127,311.749187
1.0,177,314.692354
2.0,224,318.472657
0.0,127,320.51569
2.0,206,324.001059
0.0,125,325.989613
10.0,466,333.917594
1.0,155,336.409975
1.0,176,339.435266
0.0,129,341.552003
0.0,129,343.61156
3.0,248,347.708828
2.0,223,351.375056
0.0,125,353.408384
4.0,300,358.39872
0.0,129,360.465586
0.0,129,362.540718
1.0,157,365.065092
5.0,350,371.08479
4.0,300,376.08847
1.0,172,378.862852
6.0,397,385.703365
0.0,129,387.820573
0.0,127,389.848103
4.0,301,394.997391
0.0,127,397.054589
4.0,301,402.177327
2.0,199,405.484822
3.0,250,409.553206
0.0,127,411.617719
0.0,127,413.662344
3.0,248,417.81327
2.0,222,421.546636
0.0,125,423.544091
1.0,173,426.473457
3.0,248,430.710016
0.0,129,432.785677
0.0,125,434.716707
1.0,154,437.215936
0.0,125,439.201022
0.0,129,441.229154
0.0,129,443.318035
1.0,175,446.110766
0.0,129,448.148283
0.0,127,450.147095
4.0,280,454.87992
1.0,157,457.475904
1.0,172,460.212516
0.0,129,462.260543
2.0,200,465.478106
1.0,157,468.056289
2.0,201,471.436637
0.0,129,473.502782
1.0,173,476.316876
0.0,127,478.329233
3.0,270,482.856334
1.0,155,485.403911
3.0,237,489.30419
0.0,127,491.292283
1.0,172,494.013514
9.0,426,501.375622
0.0,127,503.423344
0.0,125,505.417874
1.0,171,508.180919
4.0,280,512.813987
2.0,222,516.404013
3.0,248,520.569347
0.0,125,522.508936
4.0,297,527.4592
1.0,175,530.261971
0.0,129,532.223949
0.0,127,534.259465
2.0,220,537.889321
2.0,185,540.924129
4.0,299,545.919787
1.0,175,548.846612
1.0,173,551.666181
1.0,173,554.536446
1.0,157,557.083128
0.0,125,559.02114
0.0,127,560.997547
0.0,129,563.031275
9.0,404,569.888362
5.0,350,575.883549
6.0,399,582.715145
2.0,202,586.038265
0.0,129,588.058727
2.0,202,591.420484
0.0,129,593.421072
0.0,127,595.439995
2.0,206,598.954074
3.0,270,603.456947
2.0,223,607.114048
1.0,169,609.822878
2.0,225,613.566915
3.0,271,618.063853
0.0,129,620.181553
2.0,198,623.447607
0.0,127,625.408827
2.0,198,628.697967
0.0,127,630.702958
2.0,200,634.012248
0.0,129,636.056137
0.0,125,637.992265
3.0,272,642.607202
0.0,127,644.603335
0.0,129,646.657071
0.0,125,648.619175
4.0,319,653.94083
9.0,404,660.779998
0.0,125,662.750012
1.0,173,665.532806
0.0,127,667.561821
2.0,202,670.763114
2.0,202,674.162078
4.0,296,679.06728
0.0,129,681.076626
10.0,433,688.479461
0.0,129,690.516125
0.0,125,692.429092
0.0,127,694.454542
2.0,202,697.779198
4.0,297,702.696695
1.0,171,705.374191
3.0,251,709.561449
0.0,127,711.518763
0.0,129,713.613871
0.0,129,715.669974
0.0,129,717.662426
0.0,125,719.620696
0.0,127,721.621102
4.0,299,726.618668
2.0,200,729.797385
2.0,200,733.141029
5.0,350,739.017286
0.0,129,740.994664
2.0,200,744.3269
0.0,127,746.334808
0.0,127,748.274844
8.0,372,754.596351
0.0,129,756.629873
6.0,381,763.126485
0.0,127,765.130434
4.0,297,769.987541
5.0,328,775.519089
0.0,129,777.537611
0.0,129,779.612948
0.0,127,781.631116
4.0,299,786.509926
0.0,129,788.459736
0.0,125,790.439451
0.0,129,792.447118
13.0,457,800.106124
0.0,127,802.111418
0.0,129,804.055166
0.0,127,806.030856
7.0,445,813.423645
4.0,299,818.374886
3.0,248,822.499217
0.0,127,824.463282
0.0,127,826.496247
0.0,129,828.540939
4.0,299,833.456295
0.0,125,835.361897
2.0,198,838.676443
2.0,198,841.862921
0.0,129,843.874206
0.0,127,845.866027
2.0,198,849.122198
0.0,127,851.114035
4.0,299,856.05488
2.0,200,859.462955
0.0,125,861.465982
5.0,350,867.2903
0.0,125,869.248238
4.0,319,874.527099
0.0,127,876.483064
2.0,202,879.675433
4.0,297,884.435533
0.0,127,886.440842
0.0,125,888.463273
0.0,129,890.462827
0.0,125,892.281355
9.0,404,899.049636
0.0,127,901.030455
5.0,329,906.5507
0.0,129,908.545353
0.0,127,910.592548
0.0,127,912.515222
0.0,129,914.577041
0.0,125,916.484583
11.0,487,924.748054
2.0,202,928.088753
0.0,125,930.015554
1.0,155,932.494078
0.0,125,934.403602
2.0,200,937.614927
0.0,129,939.623475
0.0,127,941.640986
0.0,129,943.648642
5.0,350,949.415364
0.0,129,951.417397
0.0,127,953.449712
5.0,307,958.524495
0.0,123,960.483938
0.0,129,962.529773
0.0,127,964.518148
5.0,350,970.179593
5.0,366,976.284912
9.0,404,983.24384
0.0,129,985.320758
2.0,202,988.646887
2.0,202,991.956978
0.0,127,993.876876
0.0,127,995.899421
1.0,172,998.659086
0.0,127,1000.661579
9.0,402,1007.327067
5.0,350,1013.26873
2.0,198,1016.468671
0.0,127,1018.461886
