#{"t_start": 1519865183.4650035, "env_id": "MontezumaRevengeNoFrameskip-v0"}
r,l,t
0.0,467,7.441522
0.0,825,14.526512
0.0,621,19.926485
0.0,410,23.318427
0.0,412,26.79604
0.0,774,33.543036
0.0,539,38.145057
0.0,246,40.176054
0.0,365,42.946514
0.0,271,45.177415
0.0,362,48.31604
0.0,537,53.198175
0.0,346,56.025566
0.0,695,62.172431
0.0,328,65.3111
0.0,407,69.004942
0.0,463,73.279953
0.0,957,81.55192
0.0,284,83.869299
0.0,998,93.030771
0.0,562,97.771973
0.0,654,103.296327
0.0,1708,118.712905
0.0,560,123.907607
0.0,555,129.233402
0.0,487,133.489651
0.0,903,141.755882
0.0,382,145.232474
0.0,1330,157.745974
0.0,222,159.867012
0.0,413,163.84344
0.0,509,168.214967
0.0,229,170.052213
0.0,411,173.484608
0.0,680,179.13328
0.0,1258,190.222806
0.0,474,194.643663
0.0,478,198.774194
0.0,666,204.438046
0.0,250,206.679978
0.0,292,209.422683
0.0,385,212.805113
0.0,1346,225.176305
0.0,744,231.813344
0.0,335,234.76378
0.0,386,238.356491
0.0,563,243.219558
0.0,381,246.486313
0.0,401,250.061787
0.0,808,256.927938
0.0,309,259.449512
0.0,403,262.906167
0.0,368,266.130277
0.0,389,269.387278
0.0,1217,280.19673
0.0,803,287.16989
0.0,351,290.19445
0.0,376,293.612965
0.0,613,298.915384
0.0,348,302.336729
0.0,700,308.557481
0.0,467,312.643121
0.0,338,315.522112
0.0,1292,326.240535
0.0,424,330.186063
0.0,244,332.443283
0.0,910,340.785584
0.0,275,343.209585
0.0,643,349.229167
0.0,645,354.619528
0.0,721,360.544636
0.0,485,364.723318
0.0,757,371.393934
0.0,375,374.655203
0.0,945,383.503472
0.0,1310,395.275652
0.0,378,398.712877
0.0,683,404.594884
0.0,838,412.008842
0.0,1042,421.065816
0.0,785,427.848219
0.0,656,433.814356
0.0,446,437.791837
0.0,719,444.133867
0.0,389,447.455071
0.0,360,450.669511
0.0,543,455.174315
0.0,426,458.651787
0.0,370,461.899936
0.0,930,470.290866
0.0,279,472.600633
0.0,393,475.844193
0.0,224,477.737725
0.0,198,479.315416
0.0,600,484.676377
0.0,337,487.454127
0.0,587,492.891736
0.0,406,496.589396
0.0,315,499.520209
0.0,621,504.963211
0.0,607,510.391823
0.0,674,516.131603
0.0,436,519.699958
0.0,590,524.967155
0.0,709,531.251733
0.0,537,535.998242
0.0,333,539.185867
0.0,298,541.781396
0.0,371,545.360724
0.0,471,549.448921
0.0,673,555.376849
0.0,4493,594.661269
0.0,487,598.802107
0.0,1209,609.515079
0.0,775,615.895584
0.0,623,621.295072
0.0,661,626.84823
0.0,517,631.501613
0.0,469,635.608636
0.0,257,638.016903
0.0,720,644.768835
0.0,352,647.646458
0.0,785,654.910381
0.0,426,658.459898
0.0,585,664.052789
0.0,561,669.209311
0.0,390,672.801582
0.0,646,678.169347
0.0,1052,686.895089
0.0,500,690.792851
0.0,463,694.979331
0.0,404,698.214958
0.0,359,701.153032
0.0,650,707.014187
0.0,594,712.147965
0.0,409,716.037574
0.0,500,720.639098
0.0,393,724.126712
0.0,1079,734.564341
0.0,466,738.4985
0.0,459,742.345531
0.0,582,747.169177
0.0,278,749.605178
0.0,239,751.382842
0.0,784,758.586948
0.0,524,763.27124
0.0,318,766.102689
0.0,717,772.512182
0.0,646,778.759941
0.0,409,782.825491
0.0,365,785.970852
0.0,363,788.878464
0.0,959,797.008059
0.0,507,801.401024
0.0,664,807.29037
0.0,189,808.679849
0.0,254,810.895838
0.0,261,813.254285
0.0,310,815.977587
0.0,488,820.554361
0.0,494,824.690691
0.0,221,826.613282
0.0,392,829.91328
0.0,677,836.003563
0.0,280,838.387761
0.0,284,840.721397
0.0,1129,850.423787
0.0,607,855.375595
0.0,1403,867.664466
0.0,400,871.003908
0.0,471,875.096519
0.0,696,881.477703
0.0,499,885.743227
0.0,331,888.574028
0.0,902,896.737448
0.0,334,899.431139
0.0,680,905.587796
0.0,472,909.95946
0.0,556,914.695581
0.0,278,917.24459
0.0,661,923.186836
0.0,743,929.756479
0.0,1019,939.164342
0.0,837,946.245441
0.0,420,949.875797
0.0,841,957.399076
0.0,821,965.020562
0.0,887,972.581392
0.0,230,974.568909
0.0,534,979.334569
0.0,288,981.681042
0.0,1102,991.232587
0.0,512,995.892238
0.0,381,999.045005
0.0,406,1002.31721
