#{"t_start": 1519865183.2990067, "env_id": "MontezumaRevengeNoFrameskip-v0"}
r,l,t
0.0,995,12.324321
0.0,937,20.411752
0.0,687,26.317514
0.0,456,30.269943
0.0,418,33.734222
0.0,722,39.973342
0.0,465,43.5664
0.0,477,47.681415
0.0,548,52.689139
0.0,429,56.321162
0.0,882,64.331037
0.0,543,69.427236
0.0,860,77.181586
0.0,869,84.617588
0.0,228,86.76134
0.0,421,90.452277
0.0,300,93.002124
0.0,932,100.916201
0.0,287,103.296621
0.0,702,109.155063
0.0,879,117.307159
0.0,407,121.149927
0.0,640,126.983003
0.0,557,132.005839
0.0,632,137.942167
0.0,693,144.279474
0.0,827,151.715073
0.0,471,156.156988
0.0,204,158.147192
0.0,258,160.615927
0.0,404,164.464548
0.0,839,171.674855
0.0,665,177.034306
0.0,415,180.704313
0.0,449,184.677599
0.0,479,188.60496
0.0,537,193.608544
0.0,270,195.936998
0.0,445,199.786649
0.0,340,202.639557
0.0,854,210.550514
0.0,723,217.112312
0.0,551,221.978843
0.0,450,225.957806
0.0,504,230.469204
0.0,687,236.65578
0.0,935,245.019141
0.0,455,249.067257
0.0,583,254.087106
0.0,970,262.365493
0.0,407,265.984182
0.0,803,273.035914
0.0,857,280.54096
0.0,870,288.096115
0.0,354,291.235164
0.0,352,294.329534
0.0,294,296.855132
0.0,294,299.317877
0.0,1173,310.20597
0.0,980,318.753024
0.0,310,321.268746
0.0,769,327.718086
0.0,457,332.032053
0.0,485,336.091039
0.0,734,343.042748
0.0,461,347.183067
0.0,446,351.280778
0.0,678,356.785513
0.0,280,359.044141
0.0,494,363.195606
0.0,776,369.993085
0.0,754,376.807082
0.0,337,379.748265
0.0,345,382.88532
0.0,228,385.267459
0.0,311,388.003934
0.0,522,392.158651
0.0,447,396.21082
0.0,310,398.979523
0.0,302,401.518341
0.0,429,405.167704
0.0,465,409.190404
0.0,216,410.926289
0.0,269,413.32637
0.0,340,416.070297
0.0,1072,425.369695
0.0,189,426.947334
0.0,561,431.923386
0.0,298,434.588683
0.0,763,441.179886
0.0,315,443.998205
0.0,526,448.697348
0.0,320,451.458358
0.0,989,459.726465
0.0,1048,469.076066
0.0,378,472.525456
0.0,209,474.098926
0.0,937,482.287498
0.0,559,487.280491
0.0,467,491.447355
0.0,499,496.171146
0.0,1348,508.497665
0.0,324,511.240021
0.0,426,514.884296
0.0,668,520.551559
0.0,393,523.833196
0.0,942,532.287277
0.0,321,535.050313
0.0,585,540.524259
0.0,1143,551.22116
0.0,867,558.746081
0.0,298,561.306391
0.0,314,563.724076
0.0,858,571.129549
0.0,533,575.717157
0.0,1312,587.072874
0.0,918,595.058555
0.0,551,599.73327
0.0,365,602.660116
0.0,456,606.628942
0.0,744,613.051168
0.0,446,616.847274
0.0,401,620.253348
0.0,592,625.014206
0.0,359,628.252345
0.0,1352,640.683621
0.0,776,647.747605
0.0,612,653.295123
0.0,526,657.881449
0.0,564,663.205395
0.0,770,670.311723
0.0,705,676.616193
0.0,363,679.518293
0.0,275,681.594144
0.0,882,688.919203
0.0,867,696.339304
0.0,309,698.862801
0.0,658,704.587188
0.0,1866,721.950359
0.0,215,723.722725
0.0,299,726.458819
0.0,322,729.547185
0.0,1153,739.976748
0.0,286,742.306392
0.0,1733,757.496208
0.0,454,761.774629
0.0,885,769.776449
0.0,544,774.759567
0.0,461,779.138877
0.0,694,785.755559
0.0,695,791.479391
0.0,351,794.350471
0.0,400,797.720508
0.0,907,805.648563
0.0,684,811.749434
0.0,823,819.489754
0.0,509,823.737139
0.0,1610,838.338534
0.0,336,841.130304
0.0,1479,853.758213
0.0,460,857.626082
0.0,678,863.483359
0.0,465,867.430217
0.0,831,874.600918
0.0,254,876.930499
0.0,816,884.27245
0.0,239,886.184036
0.0,696,892.430376
0.0,367,895.56243
0.0,434,899.192877
0.0,247,901.425529
0.0,450,905.35356
0.0,964,913.935419
0.0,325,917.032698
0.0,696,923.289075
0.0,370,926.357038
0.0,331,929.275705
0.0,627,935.253019
0.0,470,939.284505
0.0,953,947.539768
0.0,337,950.367411
0.0,973,959.116348
0.0,465,963.477553
0.0,482,967.4496
0.0,977,976.170727
0.0,1039,985.342978
0.0,884,993.006057
0.0,304,995.621022
0.0,506,999.91729
0.0,739,1006.119719
0.0,678,1012.405645
0.0,1380,1025.042034
0.0,323,1027.706779
0.0,486,1031.830559
0.0,405,1035.317326
0.0,687,1041.735734
0.0,581,1047.219267
0.0,513,1051.964012
0.0,257,1054.294732
0.0,257,1056.449678
0.0,328,1059.29303
0.0,671,1065.089774
0.0,283,1067.413908
0.0,642,1073.202005
0.0,318,1075.952122
0.0,803,1083.415354
0.0,553,1087.808471
0.0,542,1092.68468
0.0,562,1097.811973
0.0,571,1102.707064
0.0,836,1110.02544
0.0,417,1113.574374
0.0,631,1119.311849
0.0,688,1125.905411
0.0,800,1133.434599
0.0,335,1136.420298
0.0,311,1139.074126
0.0,853,1146.678108
0.0,816,1154.050671
0.0,293,1156.785783
0.0,384,1160.135212
0.0,849,1167.82854
0.0,340,1170.793682
0.0,909,1178.995286
0.0,232,1181.084889
0.0,383,1184.363124
0.0,486,1188.485978
0.0,911,1196.139063
0.0,512,1200.526567
0.0,728,1206.671859
