#{"t_start": 1519865183.3072667, "env_id": "MontezumaRevengeNoFrameskip-v0"}
r,l,t
0.0,260,5.598927
0.0,553,10.540149
0.0,655,16.156033
0.0,833,23.288046
0.0,459,27.199297
0.0,842,34.589371
0.0,497,38.75718
0.0,1049,47.574874
0.0,423,51.437851
0.0,920,59.474551
0.0,388,62.89412
0.0,784,70.403284
0.0,457,74.546554
0.0,773,81.160889
0.0,600,86.419615
0.0,326,89.273244
0.0,547,94.252547
0.0,801,100.87467
0.0,524,105.280281
0.0,550,109.953607
0.0,306,112.638508
0.0,201,114.443125
0.0,419,118.293215
0.0,421,122.138569
0.0,519,126.80605
0.0,233,129.18518
0.0,495,133.439896
0.0,614,139.013053
0.0,447,143.036545
0.0,963,151.903199
0.0,522,156.749677
0.0,213,158.991853
0.0,262,161.313892
0.0,209,163.298356
0.0,771,170.0021
0.0,273,172.334711
0.0,773,178.650778
0.0,602,184.120279
0.0,393,187.317879
0.0,367,190.445138
0.0,845,198.050628
0.0,501,202.491774
0.0,338,205.237424
0.0,768,212.426923
0.0,1023,221.804314
0.0,824,229.380281
0.0,331,232.187357
0.0,356,235.286115
0.0,627,240.967313
0.0,231,242.897912
0.0,320,245.682789
0.0,429,249.449719
0.0,724,255.664336
0.0,432,259.12246
0.0,879,266.940459
0.0,409,270.478948
0.0,666,276.441452
0.0,660,282.129442
0.0,654,287.704857
0.0,335,290.617991
0.0,694,296.893341
0.0,428,300.766295
0.0,253,303.072572
0.0,885,311.010082
0.0,364,314.17917
0.0,269,316.39111
0.0,1467,328.861967
0.0,455,333.04485
0.0,670,338.976803
0.0,777,346.327129
0.0,455,350.551473
0.0,712,356.399813
0.0,460,360.167498
0.0,222,361.926572
0.0,468,365.94431
0.0,678,372.008698
0.0,985,380.968961
0.0,254,383.283446
0.0,378,386.999661
0.0,668,392.559044
0.0,919,400.862096
0.0,472,404.88712
0.0,413,408.486632
0.0,1096,418.148093
0.0,700,424.079072
0.0,446,427.87799
0.0,478,432.154946
0.0,442,436.173984
0.0,696,442.15223
0.0,495,446.573442
0.0,233,448.606814
0.0,372,451.945064
0.0,447,455.530985
0.0,688,461.336646
0.0,485,465.667491
0.0,566,470.750597
0.0,530,475.173069
0.0,322,477.957791
0.0,592,482.984709
0.0,534,487.74838
0.0,695,494.450272
0.0,791,501.670332
0.0,346,504.468868
0.0,451,508.546456
0.0,700,514.540846
0.0,568,519.253288
0.0,470,523.390134
0.0,433,527.428466
0.0,274,529.653978
0.0,424,533.229177
0.0,386,536.73329
0.0,529,541.611608
0.0,281,544.301271
0.0,452,548.406411
0.0,412,551.988597
0.0,412,555.466962
0.0,814,562.415626
0.0,1125,572.169623
0.0,603,577.498972
0.0,642,582.751807
0.0,512,587.134772
0.0,323,590.040747
0.0,479,593.958873
0.0,1059,602.927364
0.0,518,607.493811
0.0,1040,616.437784
0.0,218,618.443504
0.0,508,622.54932
0.0,714,628.696464
0.0,1292,640.565653
0.0,367,644.03443
0.0,671,649.765815
0.0,539,654.896195
0.0,643,660.541032
0.0,231,662.643021
0.0,595,668.316457
0.0,522,673.058357
0.0,1004,681.322418
0.0,355,684.1777
0.0,404,687.544566
0.0,533,691.943971
0.0,680,697.670569
