#{"t_start": 1519865183.2615972, "env_id": "MontezumaRevengeNoFrameskip-v0"}
r,l,t
0.0,292,5.946928
0.0,492,10.324931
0.0,225,12.113165
0.0,462,16.071093
0.0,498,20.317763
0.0,349,23.175115
0.0,660,28.944744
0.0,450,32.702873
0.0,398,36.082104
0.0,654,41.609555
0.0,864,49.1696
0.0,320,51.832693
0.0,329,54.678206
0.0,316,57.40063
0.0,283,59.660251
0.0,357,62.791722
0.0,905,71.54916
0.0,607,76.823128
0.0,693,82.728461
0.0,1151,93.193644
0.0,469,97.151233
0.0,835,104.207718
0.0,636,109.571362
0.0,413,113.284605
0.0,278,115.813802
0.0,509,120.540262
0.0,336,123.483578
0.0,442,127.766061
0.0,378,130.92778
0.0,1050,140.578627
0.0,554,145.800722
0.0,540,150.479429
0.0,688,157.050536
0.0,491,161.85478
0.0,402,165.623573
0.0,313,168.177801
0.0,955,176.113924
0.0,377,179.415499
0.0,549,184.349341
0.0,260,186.348592
0.0,539,191.164686
0.0,339,194.233733
0.0,409,197.583493
0.0,879,205.323016
0.0,264,207.72163
0.0,236,209.942055
0.0,359,213.091656
0.0,427,216.952009
0.0,501,221.335276
0.0,585,226.623689
0.0,436,230.535591
0.0,787,237.771061
0.0,469,241.791871
0.0,1094,251.600251
0.0,755,257.892459
0.0,627,263.374308
0.0,286,265.839425
0.0,424,269.389117
0.0,466,273.570704
0.0,398,277.082431
0.0,773,283.72813
0.0,533,288.290751
0.0,436,292.200601
0.0,474,296.39058
0.0,862,304.448391
0.0,244,306.438015
0.0,649,312.218379
0.0,641,317.770842
0.0,355,320.591939
0.0,692,326.091665
0.0,540,331.318527
0.0,579,336.274562
0.0,670,342.637834
0.0,606,348.199112
0.0,782,354.991932
0.0,360,357.741584
0.0,288,360.115745
0.0,1938,377.545718
0.0,503,382.081548
0.0,508,387.114293
0.0,327,389.740086
0.0,693,395.747691
0.0,898,403.722676
0.0,797,410.681455
0.0,270,413.049363
0.0,521,417.441706
0.0,717,423.635724
0.0,431,427.300479
0.0,577,432.50962
0.0,678,438.580167
0.0,404,441.925271
0.0,381,445.424604
0.0,700,451.622416
0.0,556,456.254771
0.0,650,461.810541
0.0,584,466.987681
0.0,298,469.497594
0.0,613,474.785572
0.0,542,479.497048
0.0,216,481.257251
0.0,848,488.842721
0.0,476,493.24907
0.0,545,498.149162
0.0,447,502.419175
0.0,446,506.285472
0.0,591,511.429466
0.0,1049,520.433828
0.0,437,524.210844
0.0,290,526.865776
0.0,640,532.356973
0.0,345,535.349195
0.0,283,538.1054
0.0,468,542.310421
0.0,303,545.176693
0.0,501,549.555142
0.0,814,556.869605
0.0,734,562.984047
0.0,886,570.544032
0.0,852,578.164236
0.0,460,581.765461
0.0,323,584.64191
0.0,445,588.477128
0.0,405,591.859648
0.0,215,593.528915
0.0,505,597.706377
0.0,552,602.364092
0.0,347,605.404247
0.0,704,611.588115
0.0,455,615.187912
0.0,534,619.922733
0.0,711,625.664979
0.0,400,629.374999
0.0,246,631.388056
0.0,676,637.528344
0.0,1360,649.97437
0.0,958,658.734501
0.0,371,662.106342
0.0,410,666.162715
0.0,743,672.953069
0.0,686,678.72337
0.0,401,681.85029
0.0,1008,690.16998
0.0,480,694.335642
0.0,1197,704.740331
0.0,355,707.770233
0.0,359,710.839247
0.0,403,714.565208
0.0,233,716.652926
0.0,611,722.313678
0.0,421,726.100126
0.0,826,733.910233
0.0,356,737.042653
0.0,364,740.146818
0.0,416,743.543243
0.0,363,746.345442
0.0,786,753.302255
0.0,282,755.662687
0.0,836,763.430826
0.0,440,767.439233
0.0,606,772.797765
0.0,739,780.098871
0.0,270,782.65097
0.0,458,786.673429
0.0,745,792.85339
0.0,450,796.601536
0.0,997,805.239839
0.0,591,810.5434
0.0,599,815.942417
0.0,290,818.5873
0.0,482,822.875034
0.0,349,825.928878
0.0,493,830.147963
0.0,467,834.320062
0.0,219,836.12213
0.0,539,840.777323
0.0,523,845.314834
0.0,509,849.551208
0.0,610,854.487088
0.0,816,861.495035
0.0,725,867.818104
0.0,268,869.99468
0.0,304,872.608741
0.0,233,874.434593
0.0,284,877.112226
0.0,839,884.59091
0.0,321,887.392124
0.0,370,890.330416
0.0,2098,909.680242
0.0,888,917.595786
0.0,422,921.449611
0.0,822,928.490505
0.0,755,935.730755
0.0,987,944.248802
0.0,380,947.49199
0.0,317,950.106838
0.0,977,958.879185
0.0,305,961.636786
0.0,764,968.301679
0.0,627,973.814855
0.0,460,977.969846
0.0,414,981.402563
0.0,898,989.109115
0.0,400,992.679862
0.0,365,995.903785
0.0,522,1000.323152
0.0,570,1005.128951
0.0,885,1013.248004
0.0,230,1015.230071
0.0,581,1020.654078
0.0,452,1024.453461
0.0,1035,1033.493871
0.0,639,1038.975173
0.0,365,1042.639123
0.0,823,1050.404064
0.0,316,1053.2142
0.0,717,1059.61765
0.0,298,1062.149804
0.0,766,1068.626266
0.0,438,1072.608678
0.0,877,1080.552466
0.0,776,1087.317377
0.0,263,1089.532466
0.0,590,1094.965093
0.0,320,1097.709642
0.0,985,1106.38423
0.0,496,1110.614953
0.0,627,1116.271139
0.0,319,1119.037016
0.0,428,1123.200075
0.0,376,1126.547595
0.0,679,1132.731977
0.0,902,1140.930236
0.0,523,1145.569888
0.0,375,1148.926208
0.0,610,1154.439062
0.0,411,1158.291586
0.0,419,1161.904888
0.0,1076,1171.659966
0.0,498,1176.092221
0.0,717,1182.54687
0.0,873,1190.161528
0.0,497,1194.224643
0.0,325,1196.85904
0.0,578,1201.775368
0.0,616,1207.15561
0.0,1832,1222.852432
0.0,392,1226.114009
0.0,207,1227.73338
0.0,723,1233.791931
0.0,557,1238.97637
0.0,294,1241.468948
0.0,571,1246.66121
0.0,332,1249.554538
0.0,565,1254.525345
0.0,500,1258.824094
0.0,589,1263.875858
0.0,2100,1283.851588
0.0,1046,1293.100526
0.0,708,1298.861202
0.0,597,1304.043804
0.0,580,1309.24319
0.0,502,1313.856446
0.0,830,1321.622305
0.0,389,1324.703702
0.0,861,1332.115996
0.0,413,1336.223805
0.0,831,1343.370999
0.0,496,1347.857561
0.0,194,1349.494367
0.0,864,1357.229113
0.0,637,1362.866503
0.0,580,1367.649895
0.0,265,1369.840875
0.0,673,1375.808898
0.0,707,1382.259385
0.0,1008,1391.604167
0.0,254,1393.604561
0.0,581,1398.381669
0.0,616,1403.940621
0.0,768,1410.574636
0.0,543,1415.185091
0.0,371,1418.702507
0.0,861,1426.126799
0.0,531,1431.022324
0.0,294,1433.272375
0.0,494,1437.507677
0.0,532,1442.564711
0.0,663,1448.650883
0.0,665,1454.170123
0.0,559,1459.175974
0.0,343,1462.332472
0.0,370,1465.477354
0.0,962,1474.440588
0.0,383,1477.754062
0.0,389,1481.219352
0.0,502,1485.49702
0.0,503,1489.729686
0.0,509,1494.020829
0.0,656,1499.887138
0.0,428,1503.658504
0.0,843,1511.032975
0.0,500,1515.059422
0.0,579,1520.220597
0.0,599,1525.770201
0.0,312,1528.551588
0.0,198,1530.163437
0.0,886,1538.6302
0.0,415,1542.019127
0.0,399,1545.661889
0.0,539,1550.592825
0.0,790,1558.137184
0.0,569,1563.523663
0.0,428,1567.586441
0.0,633,1572.903551
0.0,207,1574.743247
0.0,226,1576.595941
0.0,906,1584.592051
0.0,473,1588.519431
0.0,706,1594.460345
0.0,721,1600.813621
0.0,647,1606.562462
0.0,1183,1617.309398
0.0,496,1621.671668
0.0,260,1624.00653
0.0,488,1628.097412
0.0,659,1633.962885
0.0,470,1638.118391
0.0,690,1643.959408
0.0,348,1646.902247
0.0,291,1649.410766
0.0,439,1653.444118
0.0,485,1657.526192
0.0,393,1660.834236
0.0,332,1663.548004
0.0,459,1667.469911
0.0,438,1671.257983
0.0,321,1673.942166
0.0,479,1677.975853
0.0,323,1680.795834
0.0,600,1686.157738
0.0,262,1688.425166
0.0,317,1691.387002
0.0,352,1694.473922
0.0,286,1697.080572
0.0,985,1705.49168
0.0,352,1708.654419
0.0,468,1712.617035
0.0,395,1716.193553
0.0,695,1722.552762
0.0,481,1726.429191
0.0,635,1732.271765
0.0,370,1735.477915
0.0,257,1737.743707
0.0,308,1740.280512
0.0,291,1742.513264
0.0,242,1744.351657
0.0,439,1748.509378
0.0,328,1751.507937
0.0,548,1756.522114
0.0,1386,1769.170516
0.0,393,1772.688239
