#{"t_start": 1519865183.2506263, "env_id": "MontezumaRevengeNoFrameskip-v0"}
r,l,t
0.0,331,6.333791
0.0,300,8.993668
0.0,444,12.758786
0.0,628,18.162059
0.0,432,21.728232
0.0,357,24.747583
0.0,361,27.790755
0.0,629,33.185088
0.0,230,35.13883
0.0,213,36.787098
0.0,497,41.001691
0.0,435,44.413704
0.0,468,48.504803
0.0,374,51.878033
0.0,260,54.076143
0.0,576,59.042468
0.0,486,63.350144
0.0,939,72.370889
0.0,655,78.071886
0.0,373,81.140113
0.0,504,85.514319
0.0,439,89.467138
0.0,323,92.264406
0.0,497,96.515939
0.0,742,102.777283
0.0,519,106.957192
0.0,614,112.45737
0.0,394,116.137989
0.0,650,122.144882
0.0,641,128.36471
0.0,406,131.644345
0.0,222,133.763966
0.0,789,140.850791
0.0,339,143.971713
0.0,379,147.417445
0.0,532,152.170116
0.0,394,155.782352
0.0,528,161.012015
0.0,212,162.924933
0.0,480,167.20644
0.0,511,171.562954
0.0,736,177.570402
0.0,429,181.436907
0.0,1126,191.399285
0.0,546,196.28686
0.0,271,198.533517
0.0,620,203.843921
0.0,1398,216.8937
0.0,443,220.722379
0.0,508,225.391705
0.0,719,231.786803
0.0,592,237.201847
0.0,597,242.492869
0.0,485,246.728371
0.0,1010,255.605355
0.0,700,261.522626
0.0,359,264.708483
0.0,269,266.859593
0.0,470,271.025711
0.0,488,275.32279
0.0,706,281.344716
0.0,369,284.58394
0.0,453,288.453471
0.0,532,293.257664
0.0,755,299.911944
0.0,571,305.309303
0.0,220,307.071478
0.0,455,311.154148
0.0,634,316.664052
0.0,592,321.559562
0.0,427,324.844428
0.0,696,331.371556
0.0,994,340.286987
0.0,596,345.773675
0.0,536,350.824065
0.0,576,355.551451
0.0,441,359.117786
0.0,1095,368.615995
0.0,443,372.610119
0.0,1135,382.978692
0.0,199,385.065732
0.0,344,388.121941
0.0,780,394.713711
0.0,261,396.997748
0.0,676,402.944191
0.0,590,408.023299
0.0,439,411.850423
0.0,528,416.390188
0.0,302,419.057253
0.0,618,424.230423
0.0,640,429.756525
0.0,382,433.218124
0.0,450,437.254024
0.0,628,442.723854
0.0,499,447.072412
0.0,666,453.062614
0.0,331,455.705988
0.0,489,459.65132
0.0,774,466.620426
0.0,327,469.398207
0.0,411,473.053432
0.0,546,477.724466
0.0,303,480.25894
0.0,422,483.867216
0.0,624,489.411705
0.0,473,493.962937
0.0,567,499.014488
0.0,225,501.090204
0.0,345,503.982938
0.0,627,509.614948
0.0,783,516.317899
0.0,432,519.832688
0.0,779,527.019718
0.0,795,533.868228
0.0,383,537.444768
0.0,861,545.693583
0.0,1151,555.924078
0.0,614,561.183288
0.0,294,563.454497
0.0,657,569.052923
0.0,202,570.653612
0.0,475,574.808895
0.0,277,577.237594
0.0,322,579.830724
0.0,869,587.239123
0.0,591,592.36773
0.0,1086,601.657142
0.0,749,608.207091
0.0,370,611.332701
0.0,626,616.552898
0.0,1169,626.566607
0.0,928,634.886144
0.0,295,637.610463
0.0,940,646.430463
0.0,360,649.359723
0.0,404,653.002262
0.0,688,659.192069
0.0,465,663.607502
0.0,372,667.221574
0.0,388,670.492496
0.0,500,674.999295
0.0,604,679.923123
0.0,765,686.11209
0.0,641,691.389556
0.0,220,693.436239
0.0,1220,703.838826
0.0,248,706.061697
0.0,795,713.123199
0.0,449,717.329744
0.0,439,721.323022
0.0,814,728.977383
0.0,511,733.649153
0.0,490,737.98293
0.0,699,743.917248
0.0,410,747.303662
0.0,717,753.542379
0.0,318,756.184527
0.0,391,759.807579
0.0,760,766.78053
0.0,238,768.847038
0.0,498,773.300854
0.0,324,776.538792
0.0,847,784.724968
0.0,585,789.491493
0.0,805,796.245446
