#{"t_start": 1519865183.311864, "env_id": "MontezumaRevengeNoFrameskip-v0"}
r,l,t
0.0,468,7.62668
0.0,516,11.965837
0.0,913,19.939178
0.0,1329,31.586782
0.0,644,36.997333
0.0,430,40.637113
0.0,258,42.562687
0.0,659,48.255244
0.0,302,51.008305
0.0,482,55.114516
0.0,344,58.066728
0.0,264,60.238356
0.0,388,63.782418
0.0,379,67.321084
0.0,938,75.987482
0.0,579,80.864275
0.0,533,85.495202
0.0,561,90.597134
0.0,698,96.617649
0.0,442,100.281845
0.0,562,104.969799
0.0,361,107.913405
0.0,733,114.645948
0.0,797,122.018019
0.0,565,127.360952
0.0,276,129.846357
0.0,763,136.741816
0.0,511,141.326404
0.0,278,143.793524
0.0,538,148.635923
0.0,343,151.601003
0.0,323,154.639237
0.0,246,156.868066
0.0,1131,167.683648
0.0,203,169.317141
0.0,469,173.265419
0.0,373,176.137484
0.0,384,179.506728
0.0,200,181.200048
0.0,557,185.961303
0.0,508,190.310745
0.0,418,194.283996
0.0,565,199.145484
0.0,602,204.272213
0.0,454,208.517713
0.0,440,212.370682
0.0,454,216.479199
0.0,359,219.602284
0.0,479,223.949147
0.0,248,226.119914
0.0,516,230.742399
0.0,556,235.714435
0.0,391,239.290042
0.0,414,242.793537
0.0,690,248.893619
0.0,426,252.636277
0.0,688,258.269413
0.0,382,261.596539
0.0,1031,270.760979
0.0,706,277.121
0.0,770,283.736276
0.0,499,287.928059
0.0,700,294.225566
0.0,727,300.956953
0.0,1447,314.052173
0.0,333,316.865776
0.0,589,321.721859
0.0,452,325.184711
0.0,459,329.365745
0.0,1022,338.667079
0.0,318,341.745497
0.0,652,347.73068
0.0,501,352.151203
0.0,428,355.636832
0.0,541,360.011281
0.0,972,368.447292
0.0,409,372.144412
0.0,395,375.522762
0.0,674,381.727023
0.0,480,386.533264
0.0,451,390.265595
0.0,697,396.417887
0.0,423,400.084758
0.0,363,403.183022
0.0,349,406.148069
0.0,802,413.266285
0.0,180,414.766649
0.0,487,418.88945
0.0,488,422.968549
0.0,229,424.796387
0.0,784,431.770273
0.0,458,435.952826
0.0,631,441.326187
0.0,648,447.111196
0.0,611,452.657864
0.0,939,460.45829
0.0,531,465.239393
0.0,233,467.233463
0.0,683,473.209564
0.0,409,476.68215
0.0,767,483.366742
0.0,605,488.68005
0.0,858,496.743415
0.0,279,499.267868
0.0,329,502.238741
0.0,543,506.985464
0.0,592,512.142333
0.0,463,516.057896
0.0,339,518.798597
0.0,1389,531.227385
0.0,669,537.355275
0.0,519,542.156745
0.0,466,546.713228
0.0,438,550.321234
0.0,385,553.647345
0.0,538,558.319077
0.0,344,561.225626
0.0,668,566.635411
0.0,405,570.189292
0.0,491,574.43199
0.0,248,576.5369
0.0,370,579.622211
0.0,605,584.836603
0.0,418,588.382168
0.0,364,591.416998
0.0,804,598.148283
0.0,1011,606.971531
0.0,837,614.076778
0.0,599,619.399526
0.0,1060,628.463325
0.0,1004,637.610274
0.0,772,644.952101
0.0,724,651.055735
0.0,301,653.969562
0.0,511,658.352057
0.0,353,661.538062
0.0,350,665.003928
0.0,506,669.568832
0.0,301,672.333055
0.0,1219,682.501351
0.0,474,686.363366
0.0,447,689.930551
0.0,547,694.756523
0.0,323,697.263753
0.0,1494,710.45683
0.0,678,716.903661
0.0,387,720.400373
0.0,573,725.660536
0.0,363,729.10103
0.0,264,731.279039
0.0,596,736.792764
0.0,722,742.991018
0.0,546,747.574829
0.0,529,752.028555
0.0,918,760.488102
0.0,424,764.259861
0.0,1067,774.077623
0.0,417,778.097142
0.0,319,781.148295
0.0,642,786.979079
0.0,536,791.302756
0.0,513,795.561263
0.0,719,801.870088
0.0,483,806.1144
0.0,419,809.578039
0.0,593,814.969718
0.0,1022,824.274726
0.0,653,830.045462
0.0,502,834.618142
0.0,555,839.397996
0.0,1155,849.377797
0.0,803,856.02673
0.0,1074,865.335185
0.0,717,871.612913
0.0,262,873.716555
0.0,293,876.326127
