#{"t_start": 1524077136.3597283, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
60.0,272,5.38186
80.0,502,9.699012
65.0,405,12.858629
210.0,636,18.168126
155.0,565,22.596646
155.0,465,26.375537
120.0,386,29.485746
155.0,471,33.171565
260.0,966,41.223489
50.0,378,44.545878
245.0,635,50.080236
160.0,620,55.054483
230.0,569,59.723334
80.0,323,62.520589
345.0,923,70.222852
125.0,286,72.578732
55.0,288,75.218594
145.0,457,79.009736
140.0,442,82.54709
55.0,371,85.663872
145.0,417,89.302241
105.0,446,93.091569
35.0,274,95.49788
85.0,448,99.262557
310.0,559,103.733115
110.0,465,107.512976
260.0,715,113.805747
80.0,399,116.999948
155.0,545,122.024432
105.0,389,125.211168
250.0,827,131.930052
105.0,484,135.629156
210.0,615,140.570624
105.0,471,144.262978
105.0,487,148.330481
440.0,715,154.203132
50.0,285,156.680663
380.0,648,161.981082
345.0,580,166.670778
75.0,309,169.064775
385.0,595,173.661205
105.0,391,176.73673
75.0,317,179.243479
155.0,589,184.009714
50.0,297,186.288617
135.0,584,191.211124
180.0,584,196.020305
185.0,591,200.852479
210.0,640,206.176612
255.0,712,211.935878
210.0,632,216.879694
135.0,594,221.518266
155.0,589,226.315381
210.0,633,231.380698
180.0,644,236.817632
305.0,495,240.92827
315.0,994,249.353863
210.0,647,254.542448
155.0,596,259.654856
155.0,626,264.650384
210.0,640,269.819361
185.0,621,274.871242
355.0,613,279.667207
210.0,613,284.565919
180.0,629,289.683403
155.0,598,294.882102
180.0,643,300.223453
285.0,745,306.263604
105.0,480,310.0711
105.0,480,313.741471
195.0,727,319.663446
210.0,627,324.752675
180.0,623,329.967711
210.0,612,334.823796
355.0,590,339.485042
135.0,596,344.336568
180.0,612,349.223833
30.0,294,351.698365
155.0,609,356.873609
180.0,617,361.883268
210.0,619,366.893013
210.0,611,372.257749
180.0,622,377.453623
180.0,649,382.797418
390.0,1097,391.628279
180.0,604,396.663427
155.0,600,401.576649
575.0,1107,410.82906
155.0,587,415.552524
155.0,606,420.615463
210.0,636,425.978095
165.0,590,431.081318
205.0,713,437.091962
135.0,595,441.964303
270.0,826,448.512161
355.0,610,453.344896
75.0,311,455.886374
180.0,606,460.852649
460.0,733,466.736397
210.0,641,472.135445
120.0,301,474.498827
80.0,304,476.919713
105.0,466,480.773693
155.0,603,485.703488
410.0,649,491.101892
155.0,598,495.797155
380.0,616,500.805979
50.0,294,503.282994
180.0,606,508.518531
135.0,594,513.329806
210.0,639,518.529629
285.0,734,524.614005
105.0,512,528.833825
260.0,747,534.891845
105.0,477,538.676015
180.0,595,543.484748
50.0,296,546.059575
210.0,600,550.927597
180.0,600,555.694886
135.0,590,560.535368
440.0,734,566.537486
180.0,643,571.849155
155.0,608,576.886469
210.0,652,582.134583
155.0,601,586.965434
315.0,810,593.530084
515.0,954,601.333374
300.0,816,607.958154
355.0,600,612.991075
240.0,818,619.653211
605.0,1108,628.667442
210.0,631,633.684219
155.0,599,638.645506
110.0,487,642.7678
210.0,618,647.746657
320.0,1064,656.239554
155.0,590,661.12371
260.0,725,667.220808
210.0,622,672.248865
380.0,659,677.807159
105.0,304,680.46182
75.0,313,682.920163
185.0,670,688.16326
285.0,977,696.099206
155.0,588,700.949181
285.0,725,706.707939
75.0,295,708.984725
300.0,801,715.592688
75.0,404,718.923962
105.0,477,722.794672
210.0,645,728.124549
240.0,634,733.471449
410.0,621,738.805946
120.0,500,742.84572
180.0,606,747.890448
105.0,472,751.715894
270.0,744,757.753094
210.0,658,762.836538
210.0,615,767.78019
155.0,609,772.452089
460.0,752,778.673939
520.0,811,785.080398
210.0,602,789.878083
210.0,602,794.588597
210.0,594,799.377204
225.0,696,804.79981
260.0,734,810.594265
240.0,703,816.287078
365.0,1111,825.36685
210.0,640,830.561934
105.0,492,834.429615
180.0,607,839.484519
300.0,823,845.782934
565.0,1089,854.464073
180.0,600,859.247743
210.0,601,864.300766
150.0,478,868.039434
110.0,506,872.022221
210.0,646,877.323103
210.0,687,882.913464
210.0,628,888.016692
120.0,485,891.773398
210.0,623,896.862019
210.0,655,902.30222
210.0,634,907.300173
460.0,738,913.047882
210.0,632,917.965314
210.0,613,922.994682
195.0,743,928.822223
210.0,605,933.783434
460.0,710,939.369822
210.0,606,944.232559
135.0,486,947.955635
365.0,1004,955.903769
485.0,725,961.798602
690.0,1009,969.893958
260.0,724,975.772874
210.0,645,980.994763
210.0,613,985.928283
50.0,302,988.484109
410.0,622,993.410616
300.0,1059,1002.004583
135.0,589,1006.611902
210.0,738,1013.142016
180.0,620,1018.310653
75.0,403,1021.59626
360.0,812,1028.095529
110.0,484,1031.818189
210.0,608,1036.773783
410.0,608,1041.714106
565.0,1085,1050.446863
210.0,621,1055.497494
215.0,637,1060.790754
315.0,787,1067.198099
110.0,491,1071.186903
65.0,260,1073.286692
180.0,591,1078.184471
210.0,638,1083.360734
270.0,721,1089.037407
745.0,1083,1097.563624
100.0,367,1100.503232
330.0,1005,1108.874749
210.0,626,1114.098414
135.0,473,1117.811379
265.0,739,1123.850507
50.0,294,1126.317171
180.0,623,1131.365592
120.0,343,1134.08181
210.0,646,1139.360206
345.0,1057,1147.827637
110.0,476,1151.640191
85.0,313,1154.345796
180.0,626,1159.508241
105.0,474,1163.172805
110.0,386,1166.540189
210.0,642,1171.786789
265.0,737,1177.643246
285.0,732,1183.336837
250.0,675,1188.680405
210.0,609,1193.622014
105.0,463,1197.267276
210.0,623,1202.158632
260.0,731,1208.191551
240.0,662,1213.67439
255.0,589,1218.796813
210.0,647,1224.355747
85.0,270,1226.470899
160.0,524,1230.802676
240.0,653,1236.179
120.0,493,1240.279349
80.0,301,1242.668504
425.0,719,1248.392238
150.0,521,1252.507933
270.0,584,1257.245093
255.0,599,1262.199226
395.0,882,1269.266114
80.0,394,1272.628262
215.0,617,1277.406578
235.0,622,1282.339221
260.0,727,1288.46148
125.0,361,1291.454515
110.0,453,1295.167438
125.0,473,1299.166265
135.0,442,1302.561069
110.0,422,1306.145865
180.0,433,1310.062657
65.0,436,1314.051025
135.0,464,1317.986735
125.0,415,1321.343869
95.0,402,1325.147475
85.0,457,1328.741937
485.0,704,1334.579807
90.0,315,1337.219517
150.0,334,1340.311792
95.0,365,1343.348983
180.0,447,1347.035215
215.0,594,1351.668741
365.0,752,1358.306212
85.0,299,1360.777924
215.0,645,1365.867135
90.0,339,1368.534775
175.0,530,1372.709672
190.0,496,1376.641031
75.0,292,1378.870663
95.0,348,1381.560257
155.0,612,1386.353009
155.0,529,1390.577464
60.0,339,1393.442348
140.0,468,1397.368071
170.0,700,1403.00404
180.0,398,1406.380992
195.0,482,1410.267266
130.0,568,1415.145124
280.0,780,1421.242899
195.0,475,1425.08287
170.0,535,1429.411467
120.0,464,1433.318134
255.0,584,1438.151084
595.0,925,1445.383009
155.0,601,1450.365534
95.0,366,1453.247526
225.0,702,1458.748153
35.0,268,1460.721998
125.0,471,1464.607433
310.0,650,1469.72243
95.0,396,1472.985295
285.0,638,1478.212273
165.0,515,1482.482677
230.0,486,1486.365836
115.0,580,1490.989099
55.0,401,1494.135849
90.0,401,1497.307941
300.0,627,1502.381738
310.0,604,1507.161316
215.0,628,1512.222932
105.0,279,1514.41188
475.0,651,1519.623391
185.0,517,1523.59467
140.0,526,1527.980705
265.0,783,1534.236441
170.0,445,1537.731177
95.0,384,1541.068433
335.0,823,1548.006436
255.0,715,1553.88418
145.0,377,1556.917559
235.0,435,1560.547028
115.0,443,1563.970502
435.0,666,1569.299332
235.0,703,1575.114573
280.0,765,1581.412483
140.0,450,1584.94232
345.0,700,1590.432037
350.0,856,1597.459928
585.0,832,1604.239694
275.0,716,1610.352165
190.0,482,1614.109121
295.0,657,1619.182405
250.0,560,1623.561335
405.0,863,1630.381887
320.0,672,1636.04444
495.0,618,1640.887333
110.0,415,1644.470328
345.0,648,1649.508621
330.0,793,1656.004082
125.0,514,1659.933129
365.0,696,1665.693161
235.0,629,1671.097766
320.0,695,1676.673855
120.0,388,1679.854665
375.0,771,1686.278936
305.0,739,1692.112068
355.0,779,1698.118094
265.0,634,1703.071094
260.0,637,1708.23886
520.0,733,1714.121656
270.0,604,1719.194325
205.0,383,1722.387028
175.0,502,1726.4847
230.0,668,1731.946749
395.0,656,1737.177801
185.0,510,1741.362179
110.0,395,1744.724431
145.0,554,1749.410651
220.0,531,1753.744561
245.0,569,1758.330919
400.0,714,1764.059666
370.0,722,1769.637128
295.0,699,1775.065569
155.0,480,1778.971595
500.0,992,1786.898909
275.0,641,1792.204136
330.0,714,1797.683925
385.0,804,1804.246809
225.0,547,1808.861988
460.0,961,1816.444516
275.0,700,1822.095404
365.0,618,1826.994927
600.0,1213,1836.72512
400.0,661,1841.887224
195.0,599,1846.768535
180.0,660,1851.805647
420.0,833,1858.398208
740.0,847,1865.074888
160.0,392,1868.180462
320.0,743,1874.297184
245.0,688,1879.972982
185.0,418,1883.282217
240.0,621,1888.249233
345.0,783,1894.616138
330.0,723,1900.498945
365.0,828,1907.080464
105.0,353,1910.10363
150.0,503,1914.446326
220.0,620,1919.571386
360.0,820,1926.199131
525.0,960,1933.705214
65.0,419,1936.987332
320.0,717,1942.564047
385.0,674,1948.128193
315.0,619,1953.120301
275.0,544,1957.553765
515.0,745,1963.518591
385.0,1000,1971.368186
220.0,599,1976.207218
250.0,444,1979.771334
280.0,550,1983.933582
320.0,633,1989.086673
370.0,820,1995.705123
500.0,756,2001.811376
360.0,657,2007.195565
290.0,638,2012.343341
200.0,483,2016.337105
380.0,661,2021.640215
310.0,607,2026.802481
190.0,541,2031.303698
340.0,640,2036.619344
140.0,423,2040.190144
445.0,768,2046.156654
505.0,853,2052.874614
520.0,615,2057.803468
290.0,710,2063.478595
635.0,806,2069.684681
715.0,941,2076.948187
390.0,619,2081.89066
515.0,705,2087.588442
275.0,715,2093.290282
220.0,583,2098.127907
205.0,540,2102.339352
225.0,737,2108.233122
275.0,668,2113.643523
250.0,688,2119.192231
510.0,850,2126.15227
250.0,635,2131.190944
385.0,757,2137.225791
300.0,712,2142.897563
295.0,717,2148.683623
290.0,658,2153.968544
545.0,775,2160.236711
590.0,632,2165.29695
630.0,1056,2173.490428
335.0,611,2178.41043
290.0,565,2183.028596
165.0,561,2187.416685
545.0,996,2195.537912
355.0,783,2201.550999
440.0,822,2208.089704
465.0,820,2214.356451
260.0,529,2218.360445
290.0,564,2222.843181
555.0,915,2229.950231
500.0,1024,2237.960197
430.0,867,2244.528894
395.0,613,2249.188987
320.0,813,2255.457124
585.0,1189,2264.799953
150.0,489,2268.609705
675.0,1011,2276.944067
475.0,892,2283.919191
460.0,792,2290.026724
415.0,766,2295.912689
515.0,906,2303.061911
430.0,576,2307.401074
495.0,927,2314.827992
280.0,596,2319.572965
445.0,981,2327.284956
180.0,384,2330.288286
500.0,705,2335.960363
155.0,470,2339.503916
275.0,724,2345.433782
315.0,648,2350.676436
430.0,764,2356.531105
495.0,926,2363.780035
205.0,461,2367.432997
825.0,1160,2376.403448
720.0,856,2383.193707
515.0,820,2389.676178
585.0,649,2394.68242
230.0,624,2399.600515
580.0,791,2405.808707
550.0,1025,2413.785334
365.0,572,2418.427746
360.0,795,2425.077031
380.0,729,2430.927186
575.0,946,2438.078367
355.0,770,2444.141497
495.0,1015,2452.06123
275.0,687,2457.338524
575.0,1099,2465.897458
210.0,506,2469.96351
310.0,839,2476.400975
420.0,844,2483.115299
540.0,902,2490.263232
570.0,827,2496.901629
670.0,952,2504.480847
555.0,964,2511.971337
330.0,748,2517.751182
320.0,571,2522.309331
320.0,759,2528.445788
545.0,1259,2538.584637
275.0,631,2543.770889
625.0,705,2549.487745
365.0,722,2555.054957
410.0,793,2561.301201
240.0,801,2567.652595
465.0,932,2574.743746
330.0,571,2579.247768
440.0,729,2585.245204
420.0,752,2591.176005
435.0,709,2596.819548
445.0,656,2602.189437
410.0,815,2608.529546
340.0,544,2612.816194
540.0,741,2618.699901
265.0,607,2623.423483
385.0,623,2628.472951
545.0,930,2635.877844
440.0,783,2642.071347
625.0,862,2648.868623
880.0,1433,2660.199764
320.0,726,2666.108159
370.0,858,2672.908477
685.0,842,2679.839805
440.0,754,2685.844968
485.0,1015,2694.011799
315.0,842,2700.544321
575.0,644,2705.827605
435.0,870,2712.77958
700.0,884,2719.646557
470.0,688,2725.045407
540.0,1022,2732.889127
530.0,779,2738.839894
575.0,996,2746.800749
490.0,936,2754.361722
420.0,749,2760.202392
425.0,680,2765.331303
810.0,803,2771.735108
575.0,1081,2780.201729
405.0,728,2786.007015
515.0,757,2791.932792
580.0,635,2796.835419
330.0,890,2803.918566
420.0,754,2809.943669
805.0,944,2817.178881
425.0,689,2822.672433
435.0,780,2829.007023
705.0,1258,2839.07554
570.0,855,2845.765023
455.0,789,2852.001284
420.0,694,2857.524293
595.0,733,2863.14099
800.0,1292,2873.254724
475.0,925,2880.384957
395.0,733,2885.844891
285.0,457,2889.507563
580.0,956,2896.848649
640.0,735,2902.663938
485.0,778,2908.504439
900.0,1467,2920.304253
1015.0,1545,2932.33367
345.0,747,2938.30252
