#{"t_start": 1524077136.556403, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
75.0,509,7.410996
135.0,588,12.041291
410.0,803,18.737605
105.0,495,22.670249
290.0,866,29.674024
410.0,572,34.170772
495.0,1063,43.253609
30.0,368,46.595254
105.0,466,50.499065
110.0,617,55.428814
65.0,361,58.364321
135.0,479,62.462485
165.0,577,67.235212
355.0,464,71.092736
155.0,527,75.707096
190.0,610,80.797494
135.0,503,84.911876
30.0,382,88.212358
80.0,395,91.520694
65.0,406,95.144835
140.0,514,99.457109
30.0,351,102.231918
135.0,440,105.79431
90.0,708,111.914732
210.0,614,117.052145
160.0,604,122.489568
420.0,1182,132.181253
305.0,511,136.178355
135.0,618,141.112964
105.0,496,144.98243
180.0,585,150.010854
315.0,760,156.300809
470.0,730,162.321651
75.0,307,164.759177
135.0,586,169.354378
105.0,477,173.032728
135.0,588,177.72108
425.0,721,183.537494
165.0,588,188.327128
135.0,589,193.164365
155.0,598,198.043568
395.0,1102,207.202417
335.0,586,211.98948
145.0,586,216.549229
240.0,741,222.403456
465.0,747,228.451902
180.0,635,233.704886
165.0,595,238.634465
320.0,586,243.651909
135.0,587,248.550823
145.0,587,253.086821
335.0,600,258.249924
180.0,622,263.422348
155.0,597,268.165987
105.0,488,272.102262
180.0,594,276.896808
105.0,479,280.630244
155.0,591,285.358941
180.0,623,290.545981
160.0,584,295.533583
155.0,594,300.446901
105.0,483,304.303708
185.0,601,309.140122
180.0,626,314.088034
50.0,288,316.280813
180.0,615,321.371624
265.0,727,327.363322
210.0,620,332.421185
135.0,590,337.10605
410.0,616,342.066455
480.0,776,348.229058
410.0,631,353.651839
380.0,604,358.641389
155.0,599,363.363783
155.0,607,368.587515
160.0,599,373.60441
180.0,593,378.777542
155.0,602,383.553587
155.0,610,388.302121
515.0,1018,396.834418
155.0,595,401.712542
260.0,732,407.75652
105.0,482,411.838624
105.0,481,415.60318
135.0,593,420.583148
210.0,631,425.908274
210.0,629,431.37661
440.0,748,437.575533
180.0,593,442.407434
155.0,603,447.210187
265.0,738,453.035599
240.0,734,459.173369
380.0,599,464.01475
155.0,598,469.048622
210.0,600,473.781273
165.0,586,478.596861
185.0,609,483.61897
210.0,651,488.922055
180.0,638,494.069406
180.0,624,498.961035
120.0,498,503.29155
410.0,635,508.743562
105.0,487,512.624183
155.0,607,517.574614
75.0,303,520.072212
440.0,730,526.043713
50.0,294,528.479926
210.0,622,533.452644
110.0,279,535.761999
410.0,636,540.819112
105.0,496,544.978261
335.0,585,549.797614
75.0,310,552.19647
215.0,696,557.90497
50.0,296,560.247078
