#{"t_start": 1524077136.302955, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
210.0,604,8.449952
385.0,813,14.924359
145.0,708,20.815902
35.0,464,24.56225
55.0,390,27.652904
415.0,631,32.61371
120.0,498,36.547867
65.0,280,38.809437
105.0,494,43.197467
120.0,479,47.455869
180.0,583,52.337675
110.0,494,56.233463
80.0,440,59.85039
210.0,484,63.95156
175.0,777,70.479861
155.0,463,74.501474
55.0,400,77.90062
480.0,894,85.297171
135.0,512,89.744015
180.0,604,94.959676
170.0,642,100.358714
180.0,704,106.093988
100.0,479,110.300085
95.0,475,114.290354
180.0,561,119.030067
30.0,283,121.627296
225.0,719,127.653353
50.0,294,129.916273
210.0,619,134.746716
165.0,582,139.393372
380.0,634,144.442656
210.0,605,149.571005
15.0,288,151.819788
210.0,608,157.013017
210.0,620,162.038568
105.0,481,165.932737
165.0,604,170.648431
210.0,630,175.62129
180.0,648,180.807593
50.0,307,183.236702
180.0,609,188.174373
155.0,596,193.088003
155.0,605,198.009274
155.0,595,202.987437
135.0,598,207.86321
155.0,596,212.720219
345.0,1108,221.391824
180.0,625,226.513049
180.0,648,231.685397
320.0,813,238.527774
210.0,640,244.036901
210.0,601,249.01665
155.0,605,253.693677
155.0,586,258.782273
105.0,497,262.924353
210.0,647,268.04696
180.0,621,273.02629
180.0,614,277.977192
105.0,490,281.884649
155.0,582,286.505083
210.0,640,291.906106
105.0,480,295.966281
180.0,610,301.033966
155.0,603,305.877188
410.0,634,310.920254
185.0,593,315.577793
105.0,480,319.422584
285.0,810,326.001776
155.0,603,331.051368
105.0,485,334.910228
240.0,738,340.783152
210.0,622,345.783758
380.0,608,350.728091
180.0,610,355.884109
210.0,649,361.283698
180.0,649,366.476923
155.0,591,371.638186
210.0,620,376.760034
185.0,600,381.87576
155.0,603,386.529521
105.0,495,390.607837
320.0,1426,402.559449
180.0,602,407.492833
260.0,758,413.70252
210.0,618,418.818917
180.0,584,423.687163
450.0,713,429.678328
210.0,651,435.498365
210.0,655,440.712666
155.0,588,445.462042
320.0,595,450.207469
380.0,636,455.291724
260.0,723,461.246463
80.0,485,465.123254
180.0,603,470.286658
365.0,594,475.009171
410.0,657,480.33931
210.0,623,485.423131
210.0,628,490.670846
180.0,658,495.828492
380.0,621,500.944107
180.0,590,505.955124
210.0,636,511.213393
155.0,591,516.04224
180.0,603,521.074548
275.0,754,527.268079
180.0,616,532.161259
210.0,635,537.369919
180.0,603,542.186146
180.0,641,547.605569
155.0,598,552.411222
135.0,592,557.14851
210.0,632,562.307102
165.0,585,567.215601
210.0,628,572.493883
260.0,745,578.521007
355.0,593,583.340819
210.0,627,588.303305
180.0,609,593.238238
135.0,589,597.890246
135.0,584,602.662703
210.0,627,607.813326
565.0,1092,616.93532
75.0,383,620.020284
230.0,781,626.369288
520.0,823,632.913065
210.0,609,638.014812
315.0,1007,646.331492
470.0,716,651.952359
270.0,745,658.051989
530.0,1551,671.055908
110.0,305,673.49041
185.0,606,678.623771
180.0,642,683.919434
75.0,408,687.052066
260.0,720,692.877154
535.0,863,699.933162
180.0,609,704.844336
280.0,779,711.014596
105.0,487,715.051752
155.0,602,719.960356
30.0,292,722.284913
180.0,606,727.302255
180.0,599,732.280092
265.0,711,738.524153
250.0,712,744.516794
210.0,639,749.636445
185.0,610,754.524996
110.0,492,758.523415
335.0,591,763.101858
180.0,641,768.178404
460.0,737,773.913145
105.0,291,776.286604
155.0,590,781.106292
325.0,833,787.581483
215.0,626,792.628732
160.0,593,797.408777
210.0,660,802.614402
285.0,714,808.167163
225.0,702,813.65004
125.0,475,817.604194
110.0,491,821.505489
410.0,614,826.572475
365.0,1104,835.422339
460.0,745,841.517545
75.0,281,843.660499
330.0,1057,852.005848
110.0,536,856.384497
80.0,388,859.357085
105.0,309,862.022985
50.0,276,864.163477
165.0,593,868.798084
465.0,728,874.683697
155.0,600,879.678083
185.0,610,884.58932
460.0,742,890.431446
285.0,728,896.363519
105.0,413,899.770311
525.0,805,906.299158
390.0,1083,914.769043
485.0,754,920.838439
285.0,720,926.582023
35.0,335,929.134408
370.0,1145,938.312457
210.0,604,943.218802
210.0,615,947.969227
105.0,469,951.641543
285.0,717,957.439141
180.0,659,962.658951
545.0,803,969.150694
180.0,644,974.413649
155.0,600,979.318749
260.0,966,987.149636
155.0,591,991.951128
210.0,638,996.873118
460.0,1016,1005.200857
240.0,724,1011.405162
105.0,525,1015.874972
95.0,408,1019.217511
155.0,592,1024.090804
460.0,1036,1032.200927
690.0,1418,1043.764479
110.0,470,1047.582706
210.0,645,1052.672927
210.0,619,1057.722352
210.0,621,1062.943953
155.0,588,1067.655074
210.0,671,1073.155696
20.0,291,1075.608393
210.0,609,1080.544773
285.0,726,1086.386063
750.0,1110,1095.050612
210.0,629,1100.080355
460.0,744,1106.28307
210.0,621,1111.495538
135.0,511,1115.545439
105.0,480,1119.382046
240.0,736,1125.515206
270.0,751,1131.678514
210.0,623,1136.736038
705.0,1068,1145.311665
105.0,382,1148.454021
145.0,514,1152.559598
380.0,590,1157.376857
350.0,816,1164.117707
210.0,634,1169.469329
490.0,720,1175.115096
180.0,616,1180.097486
285.0,692,1185.49928
350.0,764,1191.664916
290.0,722,1197.377846
260.0,716,1202.979169
210.0,634,1208.282628
215.0,629,1213.451696
225.0,632,1218.989392
115.0,381,1222.106615
210.0,612,1227.406276
280.0,739,1233.519345
210.0,615,1238.544916
80.0,315,1241.023211
105.0,377,1243.984198
105.0,333,1246.646936
210.0,507,1250.723207
195.0,528,1254.901858
135.0,391,1258.09238
195.0,434,1261.606762
200.0,490,1265.631791
460.0,732,1271.518351
110.0,400,1274.729987
210.0,620,1279.483301
180.0,668,1285.128137
150.0,523,1289.451406
70.0,394,1292.618245
450.0,760,1299.06971
135.0,368,1301.911918
185.0,446,1305.640843
120.0,413,1309.312784
70.0,398,1313.06084
215.0,604,1318.180605
130.0,430,1321.788152
350.0,540,1326.566405
240.0,546,1330.969939
230.0,503,1335.134443
255.0,551,1340.002769
180.0,384,1343.203625
395.0,736,1349.304735
15.0,233,1351.078016
195.0,696,1356.945235
250.0,662,1362.491886
135.0,337,1365.185148
370.0,699,1370.672298
295.0,774,1376.918323
125.0,474,1380.518294
365.0,717,1386.201485
195.0,541,1390.513462
65.0,377,1393.747884
215.0,616,1398.79694
255.0,719,1404.88405
250.0,544,1409.259589
50.0,274,1411.472368
385.0,712,1417.397129
350.0,760,1423.34602
230.0,726,1429.303421
140.0,565,1434.001131
215.0,718,1439.870889
430.0,991,1447.860909
175.0,523,1452.014777
60.0,354,1454.80812
235.0,636,1459.745648
230.0,798,1466.146055
250.0,681,1471.642217
185.0,613,1476.674716
365.0,645,1482.030081
195.0,597,1486.897663
270.0,659,1492.083226
60.0,294,1494.381384
250.0,655,1499.745005
110.0,458,1503.274402
280.0,774,1509.4138
155.0,486,1513.337162
110.0,399,1516.621957
150.0,508,1520.553307
10.0,275,1522.648108
155.0,378,1525.75967
115.0,379,1528.821391
110.0,549,1533.206141
220.0,635,1538.278227
545.0,998,1546.640435
330.0,728,1552.802101
205.0,512,1556.974291
205.0,694,1562.668505
240.0,627,1567.557984
335.0,722,1573.61536
250.0,637,1578.751294
430.0,764,1584.908111
225.0,595,1589.545102
130.0,411,1592.895754
115.0,483,1596.810058
345.0,699,1602.510852
180.0,512,1606.750674
240.0,580,1611.666579
295.0,781,1617.710145
225.0,720,1623.309408
60.0,373,1626.204269
250.0,660,1631.441083
30.0,318,1634.06335
130.0,395,1637.302104
195.0,576,1642.001203
105.0,411,1645.41941
80.0,269,1647.428683
300.0,799,1653.861429
245.0,501,1657.833985
185.0,485,1661.68089
385.0,837,1668.702153
275.0,616,1673.836184
245.0,570,1678.341973
260.0,582,1683.387916
180.0,384,1686.463726
440.0,725,1692.130762
265.0,675,1697.276265
620.0,904,1704.532631
535.0,808,1711.045237
175.0,569,1715.748434
170.0,477,1719.601805
250.0,618,1724.73
210.0,556,1729.407345
195.0,531,1733.637389
160.0,605,1738.46266
225.0,656,1743.785322
335.0,725,1750.048236
145.0,503,1754.184149
265.0,545,1758.615033
160.0,459,1762.283249
320.0,716,1767.87591
510.0,632,1772.77351
165.0,623,1777.717122
350.0,597,1782.46897
365.0,587,1787.25603
240.0,490,1791.279973
465.0,841,1797.838745
525.0,1147,1807.332623
285.0,777,1813.566856
340.0,664,1818.788184
195.0,509,1822.942574
210.0,593,1827.530526
220.0,510,1831.597089
95.0,337,1834.375352
420.0,840,1840.902037
355.0,810,1847.437885
340.0,642,1852.354601
330.0,706,1857.907251
700.0,886,1864.919742
370.0,683,1870.419906
450.0,840,1877.245766
150.0,517,1881.551953
500.0,1088,1890.484596
115.0,300,1892.838443
480.0,804,1899.337477
160.0,499,1903.327142
145.0,483,1907.028728
90.0,463,1911.197149
520.0,1270,1921.803504
440.0,709,1927.312868
270.0,663,1932.539716
340.0,640,1937.532742
145.0,549,1941.7819
250.0,574,1946.479701
280.0,731,1952.402683
550.0,886,1959.549146
385.0,740,1965.469843
145.0,383,1968.285927
350.0,707,1974.06666
450.0,934,1981.509736
520.0,1280,1991.836687
165.0,441,1995.347134
440.0,714,2001.065581
460.0,824,2007.86207
375.0,604,2012.804801
275.0,636,2017.989586
215.0,479,2021.757238
225.0,556,2026.41013
530.0,770,2033.02246
210.0,465,2036.804072
360.0,780,2043.131634
440.0,710,2048.61383
435.0,597,2053.374295
410.0,844,2060.093262
410.0,808,2066.512414
285.0,604,2071.120939
620.0,812,2077.415245
460.0,960,2085.090455
350.0,879,2092.239933
310.0,632,2097.391255
310.0,675,2102.808087
440.0,767,2108.884078
690.0,907,2116.234241
335.0,719,2121.94945
395.0,841,2128.795939
345.0,813,2135.326614
365.0,778,2141.573247
405.0,781,2147.718046
355.0,906,2155.166077
545.0,901,2162.560293
420.0,728,2168.200402
