#{"t_start": 1525890759.1552618, "env_id": "MsPacmanNoFrameskip-v0"}
r,l,t
150.0,520,18.702189
180.0,463,22.246486
240.0,443,25.762353
220.0,409,28.955672
290.0,464,32.574858
510.0,661,37.666379
120.0,431,41.088088
260.0,502,45.154851
210.0,568,49.622734
170.0,477,53.464227
130.0,416,56.722592
200.0,486,60.575939
140.0,384,63.606831
250.0,507,67.724617
160.0,387,70.748986
170.0,451,74.26895
210.0,506,78.167718
260.0,408,81.440758
170.0,373,84.495005
130.0,383,87.464723
210.0,474,91.075812
140.0,371,94.056392
180.0,480,97.841624
1170.0,816,104.364154
150.0,338,107.142762
140.0,397,110.300451
260.0,493,114.294662
150.0,432,117.63577
290.0,456,121.351995
270.0,498,125.284441
220.0,476,128.948411
250.0,439,132.357406
280.0,585,137.203224
100.0,489,141.064212
180.0,429,144.438385
190.0,470,148.210766
210.0,482,152.06819
240.0,553,156.441252
230.0,492,160.175117
230.0,356,162.983081
140.0,519,167.269687
220.0,487,171.824843
210.0,476,175.720462
200.0,415,179.298199
300.0,520,183.285745
140.0,389,186.327609
340.0,496,190.40573
290.0,473,194.413566
190.0,448,198.113927
190.0,499,202.161002
250.0,466,205.897604
180.0,430,209.308017
300.0,509,213.458363
160.0,522,217.723784
270.0,512,221.922279
310.0,595,226.556894
160.0,418,229.967198
110.0,325,232.489295
240.0,485,236.26623
270.0,443,239.698861
130.0,416,243.08623
300.0,451,246.593176
230.0,433,250.021012
250.0,564,254.36956
150.0,454,258.029727
280.0,535,262.378723
260.0,440,265.764876
230.0,452,269.227787
270.0,507,273.123097
260.0,540,277.31469
250.0,475,281.007756
300.0,551,285.40951
300.0,463,289.027543
250.0,453,292.659598
460.0,570,297.21894
290.0,609,301.911174
260.0,459,305.531618
210.0,395,308.981542
290.0,489,312.905664
270.0,411,316.183376
190.0,460,319.87427
100.0,428,323.320537
190.0,415,326.611041
520.0,656,331.760927
380.0,541,335.93961
180.0,467,339.751059
160.0,437,343.227493
220.0,448,346.915026
210.0,437,350.349388
320.0,528,354.463637
180.0,400,357.574472
220.0,461,361.198633
180.0,384,364.182814
200.0,344,367.076425
190.0,395,370.191295
210.0,513,374.385591
280.0,479,378.152079
70.0,296,380.521065
180.0,392,383.633919
210.0,404,386.845566
170.0,402,389.936349
210.0,510,393.985812
280.0,447,397.497121
230.0,435,400.904919
170.0,551,405.177255
200.0,357,407.988186
320.0,533,412.154932
220.0,405,415.428955
500.0,711,421.060955
250.0,455,424.665943
150.0,404,427.850254
280.0,542,432.131217
90.0,233,433.987242
310.0,579,438.724512
290.0,529,442.818049
260.0,480,446.541351
250.0,459,450.25093
260.0,498,454.262379
220.0,541,458.500921
270.0,532,462.730095
280.0,486,466.462172
260.0,647,471.579299
260.0,564,476.037286
250.0,451,479.433828
200.0,421,482.678138
170.0,391,485.773481
200.0,498,489.881494
340.0,486,493.626743
200.0,495,497.528014
200.0,449,501.025121
180.0,443,504.376495
260.0,527,508.824413
130.0,357,511.796503
230.0,495,515.956079
270.0,390,519.070787
130.0,363,522.070839
280.0,494,526.038392
610.0,824,532.717635
270.0,486,536.650927
220.0,486,540.505437
220.0,452,544.033088
150.0,429,547.348085
170.0,401,550.515767
250.0,509,554.545108
280.0,502,558.548595
250.0,464,562.333389
230.0,389,565.350554
260.0,533,569.556207
300.0,503,573.390891
280.0,428,576.764628
250.0,467,580.476648
220.0,417,583.67872
180.0,471,587.426954
220.0,478,591.235443
140.0,337,593.879662
190.0,411,597.098789
350.0,559,601.522424
280.0,520,605.506566
290.0,545,609.662179
220.0,507,613.625146
650.0,659,618.829776
140.0,529,623.035727
170.0,472,626.683041
230.0,506,630.743497
330.0,524,635.273118
140.0,350,637.965628
170.0,470,641.64621
270.0,521,645.998695
630.0,802,652.469563
630.0,637,657.626761
210.0,536,661.770289
230.0,418,665.078543
250.0,530,669.37141
220.0,446,672.974543
600.0,609,677.721935
170.0,428,681.120194
220.0,420,684.491623
530.0,756,690.691521
160.0,357,693.328917
210.0,401,696.448617
180.0,517,700.521904
210.0,408,703.74656
190.0,457,707.313236
170.0,380,710.306282
210.0,446,713.878573
280.0,599,718.908579
320.0,511,722.91257
70.0,284,725.229904
200.0,396,728.451277
260.0,453,732.070217
160.0,392,735.274289
160.0,485,739.170276
160.0,391,742.355007
310.0,552,746.692259
210.0,466,750.439915
250.0,480,754.378523
260.0,499,758.495563
160.0,400,761.523027
160.0,352,764.31702
420.0,591,769.112071
180.0,529,773.295397
130.0,384,776.382904
220.0,383,779.550302
210.0,519,783.635545
210.0,523,787.648995
220.0,470,791.594798
