#{"t_start": 1525890759.1555583, "env_id": "MsPacmanNoFrameskip-v0"}
r,l,t
190.0,391,17.607388
220.0,514,21.627081
140.0,350,24.370695
180.0,378,27.379854
230.0,425,30.734817
330.0,542,34.90804
200.0,530,39.013815
180.0,434,42.502911
210.0,525,46.714725
630.0,759,52.702824
200.0,435,56.166493
190.0,474,59.907577
220.0,449,63.464876
240.0,464,67.253417
180.0,424,70.557514
90.0,346,73.236296
210.0,433,76.615999
200.0,420,79.849212
290.0,417,83.262811
290.0,587,87.915428
230.0,424,91.145744
240.0,498,95.144282
160.0,419,98.497115
260.0,491,102.320977
290.0,561,106.877411
190.0,472,110.702181
230.0,570,115.309699
270.0,520,119.393199
210.0,434,122.829572
240.0,471,126.566355
220.0,400,129.654914
170.0,377,132.626271
190.0,444,136.2126
190.0,431,139.684361
160.0,339,142.366941
210.0,495,146.308898
170.0,435,149.774564
200.0,379,152.868437
190.0,518,156.859522
180.0,448,160.267685
320.0,531,164.60365
210.0,451,168.463894
330.0,662,174.281823
330.0,577,179.152767
240.0,518,183.103876
160.0,358,185.947247
280.0,539,190.319738
240.0,438,193.913611
160.0,424,197.559873
240.0,476,201.425944
160.0,453,205.031734
240.0,445,208.616329
150.0,459,212.359357
220.0,442,215.958429
250.0,437,219.403406
300.0,522,223.729411
250.0,446,227.211709
150.0,524,231.406031
200.0,476,235.096385
320.0,512,239.066104
150.0,379,242.028907
210.0,392,245.187465
250.0,552,249.57483
290.0,553,253.850346
240.0,439,257.339964
210.0,470,261.208591
440.0,642,266.19141
240.0,495,269.952534
240.0,524,274.026086
240.0,449,277.524822
240.0,461,281.103658
200.0,499,285.070968
140.0,321,287.585534
310.0,544,291.901972
160.0,375,294.876077
420.0,624,299.765311
160.0,484,303.526362
210.0,463,307.438422
140.0,293,309.840513
370.0,656,315.146278
200.0,455,318.74729
220.0,533,323.086296
220.0,484,326.930067
270.0,529,331.075854
260.0,540,335.212236
220.0,423,338.533526
120.0,343,341.414557
190.0,376,344.433185
290.0,685,349.882051
520.0,695,355.352847
660.0,715,360.953802
90.0,377,363.878164
330.0,656,369.299424
200.0,435,372.838299
210.0,469,376.5689
200.0,492,380.433464
200.0,560,384.929998
160.0,373,387.838351
270.0,503,391.800433
90.0,298,394.133861
230.0,465,397.779136
500.0,737,403.539898
120.0,364,406.364439
200.0,524,410.478842
190.0,451,414.113784
250.0,449,417.627588
220.0,495,421.545751
210.0,411,424.823102
250.0,481,428.566747
270.0,531,432.836079
290.0,538,437.170639
170.0,390,440.37441
230.0,431,443.624398
330.0,503,447.605834
210.0,434,451.072117
280.0,556,455.531608
230.0,522,459.702883
240.0,446,463.177222
300.0,440,466.528344
360.0,552,470.815026
290.0,557,475.271484
280.0,527,479.289907
160.0,545,483.472706
190.0,422,486.845481
140.0,446,490.600701
260.0,493,494.402216
210.0,460,497.969944
170.0,395,501.059103
170.0,481,504.701837
150.0,307,507.27176
270.0,507,511.561751
290.0,522,515.928736
410.0,817,522.551154
230.0,506,526.658314
280.0,538,530.997445
200.0,401,534.260769
160.0,409,537.6321
240.0,466,541.253528
300.0,502,545.145686
990.0,722,550.83745
140.0,444,554.310733
200.0,396,557.407256
240.0,470,561.230266
280.0,573,565.800436
180.0,348,568.45329
190.0,385,571.565479
160.0,460,575.11477
430.0,745,580.987701
240.0,546,585.215601
250.0,518,589.312792
150.0,482,593.156817
170.0,523,597.250175
180.0,414,600.468552
200.0,442,603.95807
290.0,510,607.844131
580.0,799,614.038755
300.0,474,617.791038
180.0,397,620.975736
220.0,513,624.928533
160.0,520,629.04999
180.0,351,632.059623
300.0,558,636.641418
220.0,455,640.223057
120.0,479,644.148895
1080.0,641,649.208275
210.0,378,652.339636
180.0,471,656.174877
280.0,462,659.75253
90.0,315,662.233226
290.0,514,666.282279
220.0,510,670.459209
330.0,492,674.426026
260.0,512,678.391689
270.0,555,682.876241
320.0,530,687.076761
300.0,531,691.398723
240.0,425,694.642851
160.0,458,698.183815
280.0,550,702.48349
190.0,435,705.95867
150.0,368,708.823032
180.0,402,711.96703
130.0,406,715.314094
250.0,450,719.101485
90.0,418,722.389115
140.0,445,725.971902
140.0,528,730.287016
280.0,539,734.545332
190.0,454,738.181707
240.0,503,742.354206
230.0,567,746.821512
250.0,465,750.565718
230.0,494,754.671693
170.0,458,758.39357
340.0,582,762.848903
370.0,486,766.823074
270.0,594,771.636369
340.0,532,775.767749
120.0,382,778.92173
140.0,417,782.247938
140.0,516,786.235549
160.0,477,790.085941
260.0,430,793.645864
190.0,456,797.376311
410.0,686,802.893274
240.0,458,806.441525
240.0,517,810.592823
290.0,431,814.046302
200.0,416,817.30025
210.0,537,821.454823
230.0,484,825.285356
410.0,576,829.877463
220.0,483,833.741607
210.0,530,838.01209
240.0,456,841.696682
310.0,495,845.576226
180.0,414,848.830371
190.0,420,852.032558
270.0,481,855.888155
320.0,519,859.945161
240.0,552,864.47974
140.0,305,866.819582
210.0,492,870.597838
170.0,501,874.405385
290.0,477,878.063608
330.0,592,882.605625
280.0,456,886.140441
610.0,657,891.231552
200.0,447,894.852734
300.0,511,898.809722
220.0,455,902.321949
300.0,420,905.521219
170.0,485,909.322992
260.0,404,912.514316
310.0,554,917.185658
280.0,555,921.994874
150.0,370,924.83492
240.0,430,928.100241
160.0,472,931.943321
230.0,389,935.020839
300.0,468,938.6969
250.0,487,942.407775
80.0,445,945.923945
180.0,422,949.370187
230.0,489,953.222319
180.0,578,957.754894
230.0,511,961.664284
220.0,376,964.93445
270.0,402,968.115032
330.0,554,972.379977
240.0,495,976.284601
190.0,439,979.658784
220.0,567,984.113531
200.0,394,987.29791
120.0,386,990.267212
330.0,484,994.022918
200.0,520,998.318644
280.0,495,1002.277082
260.0,409,1005.487561
260.0,462,1009.220197
210.0,456,1013.064279
240.0,422,1016.424102
260.0,538,1020.561367
380.0,587,1025.143756
210.0,437,1028.477432
160.0,416,1031.7601
180.0,385,1034.666485
150.0,524,1038.953542
170.0,530,1043.372213
210.0,470,1047.109501
250.0,486,1050.828668
190.0,376,1053.666798
230.0,497,1057.541368
170.0,456,1061.051161
360.0,535,1065.357149
230.0,464,1068.908707
120.0,412,1072.076925
190.0,418,1075.309782
190.0,410,1078.646766
330.0,566,1082.927891
180.0,515,1087.168185
110.0,394,1090.485463
90.0,285,1092.904975
240.0,527,1097.619073
240.0,473,1101.354611
520.0,746,1107.209176
490.0,778,1113.15053
180.0,402,1116.296757
170.0,474,1119.997452
120.0,510,1124.068306
200.0,439,1127.647753
210.0,406,1131.045957
200.0,465,1134.752956
180.0,459,1138.316694
250.0,507,1142.505659
230.0,486,1146.578842
640.0,691,1152.062684
180.0,481,1155.853417
210.0,494,1159.682317
220.0,410,1162.881047
240.0,458,1166.445363
180.0,411,1169.726193
250.0,449,1173.22179
190.0,447,1176.643082
320.0,530,1180.845125
670.0,703,1186.355038
190.0,420,1189.554548
180.0,483,1193.347337
190.0,374,1196.368967
230.0,424,1199.756777
