#{"t_start": 1525890759.1614711, "env_id": "MsPacmanNoFrameskip-v0"}
r,l,t
190.0,546,18.900219
200.0,456,22.412416
270.0,531,26.593895
120.0,320,29.14886
300.0,511,33.076298
210.0,443,36.484587
170.0,489,40.336699
200.0,367,43.291329
250.0,490,47.17238
290.0,567,51.62524
140.0,399,54.891349
330.0,740,60.745745
260.0,424,64.115208
180.0,527,68.324506
230.0,448,71.822975
350.0,621,76.686966
320.0,520,80.749643
240.0,449,84.420681
390.0,569,88.846576
150.0,408,91.985493
210.0,367,94.929693
160.0,448,98.545145
170.0,575,103.023559
130.0,399,106.274052
160.0,530,110.56278
350.0,593,115.364981
220.0,512,119.35905
160.0,456,123.012818
260.0,394,126.12009
260.0,481,129.865956
330.0,526,134.072868
270.0,450,137.679721
180.0,351,140.455352
170.0,320,142.970768
300.0,689,148.503511
240.0,365,151.384296
210.0,480,155.20397
180.0,547,159.393136
260.0,443,162.844035
230.0,444,166.424213
240.0,617,172.166414
780.0,737,178.434262
170.0,422,181.69851
240.0,388,184.748343
310.0,556,189.19174
120.0,419,192.691568
210.0,528,197.103767
250.0,447,200.76388
190.0,505,204.754473
150.0,404,208.021198
180.0,429,211.521583
200.0,478,215.430324
260.0,554,219.790435
180.0,447,223.535149
170.0,498,227.422422
350.0,504,231.472419
230.0,494,235.285576
250.0,553,239.588227
170.0,374,242.58757
350.0,722,248.309551
200.0,493,252.149042
310.0,585,256.726735
190.0,486,260.739795
160.0,409,263.94504
270.0,524,267.986099
170.0,408,271.088704
350.0,656,276.172938
210.0,395,279.299083
280.0,465,282.875129
180.0,440,286.380958
210.0,374,289.292144
180.0,502,293.335127
270.0,525,297.532623
230.0,348,300.162389
990.0,700,305.768375
150.0,430,309.396024
140.0,483,313.353575
300.0,455,316.977105
190.0,440,320.572723
230.0,425,323.881559
140.0,365,326.79792
260.0,565,331.223809
210.0,506,335.081972
250.0,464,338.793783
150.0,423,342.231462
200.0,409,345.518462
270.0,549,349.921509
130.0,507,353.906026
150.0,420,357.170183
980.0,663,362.392126
530.0,609,367.361326
310.0,534,371.62575
250.0,408,374.949046
210.0,560,379.313758
200.0,418,382.70203
250.0,500,386.638076
300.0,504,390.578995
140.0,432,394.007473
250.0,433,397.374457
190.0,349,400.132258
190.0,511,404.131433
170.0,350,406.814811
270.0,549,411.142391
690.0,857,417.989055
170.0,416,421.2629
180.0,467,424.990736
230.0,464,428.605417
150.0,464,432.297391
150.0,323,434.943321
180.0,671,440.405153
250.0,469,443.955037
240.0,443,447.397875
190.0,411,450.742123
320.0,491,454.64716
290.0,541,458.974326
180.0,461,462.576902
210.0,446,465.994864
240.0,571,470.305916
70.0,337,473.166181
260.0,524,477.226614
130.0,408,480.287632
220.0,397,483.356726
230.0,424,486.750679
230.0,470,490.697008
220.0,474,494.339224
310.0,477,498.06575
140.0,505,502.003898
230.0,528,505.985513
220.0,385,509.392816
220.0,448,513.066519
300.0,501,517.292343
260.0,498,521.279461
250.0,485,525.223673
310.0,515,529.45945
250.0,448,533.071038
100.0,308,535.480283
250.0,518,539.67345
190.0,522,543.721519
250.0,533,547.860344
250.0,480,551.647573
260.0,461,555.305459
250.0,466,559.042899
300.0,788,565.325022
350.0,729,571.093583
210.0,465,574.665344
150.0,423,578.016452
250.0,475,581.743912
260.0,493,585.600249
170.0,368,588.486263
150.0,455,592.095261
260.0,530,596.218115
230.0,405,599.459783
170.0,438,602.855019
160.0,397,605.942863
300.0,541,610.055308
160.0,421,613.298571
160.0,433,616.755948
250.0,474,620.509795
320.0,504,624.448876
200.0,401,627.60222
230.0,501,631.716223
250.0,472,635.730307
350.0,533,639.895401
140.0,414,643.177996
220.0,496,647.223822
300.0,558,651.723391
190.0,449,655.427023
440.0,708,660.965629
210.0,517,665.035742
230.0,442,668.630219
220.0,445,672.232872
170.0,531,676.388508
360.0,577,680.947872
250.0,521,685.096837
310.0,482,689.02334
190.0,418,692.343293
140.0,329,694.887439
270.0,530,698.99775
220.0,484,702.797172
240.0,484,706.646296
220.0,533,710.788638
180.0,422,714.180808
200.0,378,717.359671
140.0,456,721.101036
230.0,377,724.091174
300.0,573,728.766917
1120.0,791,735.120112
520.0,747,741.209862
320.0,503,745.15693
240.0,499,749.026601
200.0,458,752.821841
200.0,486,756.893533
230.0,468,760.528676
150.0,428,763.8893
260.0,520,768.136413
250.0,427,771.589271
280.0,507,775.48712
180.0,550,780.104484
180.0,528,784.262722
280.0,510,788.255301
210.0,490,792.281996
600.0,741,798.308129
240.0,475,802.048146
340.0,540,806.289041
170.0,405,809.5694
260.0,467,813.289539
130.0,387,816.339401
220.0,398,819.452633
170.0,383,822.406879
200.0,457,826.051
250.0,531,830.299645
170.0,459,833.949058
290.0,481,837.814081
220.0,464,841.536083
180.0,536,845.825957
360.0,589,850.35442
170.0,376,853.305867
190.0,396,856.422488
170.0,509,860.507622
130.0,469,864.316879
290.0,517,868.285078
160.0,509,872.178563
270.0,450,875.600844
370.0,492,879.384445
150.0,457,882.88695
300.0,520,886.90912
340.0,479,890.639678
230.0,450,894.255347
190.0,467,897.907364
240.0,391,900.926883
300.0,621,905.699435
170.0,502,909.617266
170.0,374,912.561938
150.0,442,916.27964
230.0,481,920.513118
250.0,465,924.158694
180.0,428,927.459561
220.0,457,931.073312
270.0,459,934.732172
290.0,503,938.731037
250.0,480,942.367984
130.0,336,945.021672
140.0,482,948.930787
300.0,471,952.643953
720.0,692,958.073603
250.0,508,962.026702
240.0,560,966.658203
220.0,534,970.824834
340.0,572,975.370767
220.0,454,978.862312
250.0,490,982.708168
140.0,436,986.193144
300.0,606,990.893238
130.0,391,993.925277
200.0,415,997.323703
370.0,531,1001.592362
300.0,670,1006.997872
260.0,544,1011.52073
210.0,373,1014.541743
250.0,478,1018.145873
260.0,432,1021.54803
200.0,390,1024.598932
210.0,577,1029.053261
170.0,428,1032.389783
290.0,474,1036.051043
240.0,473,1040.037466
220.0,451,1043.731803
240.0,482,1047.501632
320.0,538,1051.692419
210.0,479,1055.34701
260.0,480,1059.040068
140.0,495,1062.928686
150.0,367,1065.860602
120.0,334,1068.410733
140.0,444,1071.780888
240.0,514,1075.875982
320.0,534,1080.083236
180.0,418,1083.277316
230.0,444,1086.884031
260.0,505,1091.177076
250.0,384,1094.457149
250.0,389,1097.956438
200.0,550,1102.208765
110.0,354,1105.057363
160.0,428,1108.311534
190.0,461,1111.832519
210.0,419,1115.172043
110.0,374,1118.065465
190.0,391,1121.087651
260.0,461,1124.739012
240.0,520,1129.066421
250.0,518,1133.237226
220.0,447,1136.853585
210.0,470,1140.63977
260.0,544,1145.265732
380.0,516,1149.355314
330.0,551,1153.725038
180.0,449,1157.188155
850.0,992,1164.949464
190.0,377,1167.880409
150.0,528,1172.019143
200.0,474,1175.709393
210.0,419,1178.99819
200.0,539,1183.182289
210.0,349,1185.95053
400.0,644,1190.880827
200.0,433,1194.286397
200.0,508,1198.346759
250.0,480,1202.262233
300.0,452,1205.842881
140.0,394,1208.786003
250.0,559,1213.177057
220.0,505,1217.26662
260.0,462,1220.889458
240.0,467,1224.503115
350.0,548,1228.809073
280.0,394,1231.914499
370.0,599,1236.823593
270.0,430,1240.213282
270.0,411,1243.504687
140.0,336,1246.149835
220.0,480,1249.908332
