#{"t_start": 1525890759.3717666, "env_id": "MsPacmanNoFrameskip-v0"}
r,l,t
200.0,503,18.324094
270.0,496,22.160084
220.0,539,26.435281
200.0,387,29.541292
200.0,481,33.188448
270.0,516,37.155213
240.0,393,40.278938
170.0,531,44.541569
250.0,391,47.650831
220.0,422,50.955726
180.0,512,55.073123
260.0,382,58.130106
270.0,498,62.07672
260.0,528,66.292218
240.0,403,69.447964
180.0,479,73.203579
200.0,442,76.645126
180.0,419,79.912457
190.0,393,83.11458
290.0,486,86.912394
490.0,713,92.510063
180.0,476,96.267585
330.0,453,99.937813
180.0,519,103.979841
210.0,340,106.777226
310.0,584,111.57035
160.0,405,114.760407
440.0,550,119.05568
230.0,429,122.47662
240.0,505,126.51608
240.0,465,130.082805
210.0,423,133.509899
180.0,525,137.742564
210.0,418,141.060594
300.0,416,144.323415
230.0,514,148.427677
150.0,380,151.440047
300.0,553,155.849248
180.0,457,159.302974
200.0,428,162.651562
310.0,498,166.72389
150.0,428,170.862901
160.0,350,173.741257
190.0,431,177.469395
230.0,454,181.011487
340.0,559,185.380893
310.0,558,189.872447
180.0,475,193.815005
250.0,531,198.34643
290.0,409,201.611851
210.0,416,204.928771
260.0,583,209.632667
190.0,455,213.316389
200.0,476,217.175831
220.0,391,220.295167
190.0,527,224.593609
190.0,406,227.819697
300.0,505,231.813248
170.0,342,234.45936
90.0,365,237.328025
670.0,595,241.976111
240.0,528,246.182608
190.0,479,249.987048
180.0,457,253.490392
270.0,493,257.447729
210.0,550,261.890399
190.0,376,264.819963
250.0,543,268.970859
330.0,678,274.239197
240.0,489,278.061268
410.0,713,283.623412
280.0,506,287.641386
390.0,691,293.141951
190.0,386,296.12281
140.0,420,299.44534
300.0,471,303.113405
170.0,430,306.622957
200.0,455,310.405379
210.0,522,314.685386
160.0,365,317.583894
170.0,427,321.120603
310.0,550,325.465321
180.0,436,328.824996
300.0,504,332.783098
270.0,476,336.501811
170.0,410,339.852228
180.0,375,342.795597
210.0,508,346.968199
180.0,397,350.073602
370.0,541,354.326499
210.0,499,358.192218
280.0,446,361.696568
210.0,445,365.264664
410.0,749,371.307269
310.0,507,375.418885
210.0,476,379.159068
180.0,539,383.503813
170.0,390,386.562264
250.0,528,390.716572
200.0,377,393.658277
210.0,392,396.712802
220.0,518,400.821454
210.0,510,404.75058
170.0,364,407.628773
670.0,593,412.338473
270.0,502,416.337981
150.0,433,419.761276
350.0,670,425.060277
270.0,465,428.682969
200.0,460,432.354595
270.0,569,436.97442
110.0,342,439.782932
210.0,443,443.126503
230.0,504,447.066402
160.0,544,451.50382
160.0,462,455.164259
210.0,533,459.403478
250.0,561,463.786708
170.0,431,467.063491
410.0,676,472.424382
160.0,376,475.407235
230.0,484,479.052203
70.0,324,481.598092
280.0,445,485.051432
270.0,463,488.760781
400.0,785,495.0804
220.0,472,498.748671
360.0,623,503.480937
190.0,434,507.015383
130.0,335,509.929005
230.0,536,514.418391
190.0,388,517.569237
160.0,450,521.232967
380.0,620,526.205203
280.0,518,530.363491
180.0,474,534.239446
210.0,369,537.295428
450.0,786,543.388378
260.0,488,547.188569
230.0,448,550.759907
110.0,353,553.467669
250.0,483,557.311581
290.0,480,561.244615
120.0,422,564.561984
270.0,482,568.318222
440.0,699,573.770174
130.0,392,576.847831
170.0,439,580.364626
190.0,439,583.719908
160.0,378,586.710695
170.0,434,590.137989
280.0,516,594.239067
180.0,516,598.329254
180.0,438,601.736327
210.0,421,604.977211
460.0,731,610.570755
100.0,395,613.657406
150.0,486,617.489027
140.0,363,620.395534
190.0,387,623.437009
180.0,482,627.184087
310.0,587,632.151268
290.0,480,636.043019
1000.0,694,641.449205
80.0,331,644.272029
230.0,403,647.47249
190.0,424,650.874558
150.0,436,654.385686
510.0,697,659.948794
560.0,714,665.530408
220.0,517,669.781154
240.0,550,674.231609
180.0,460,677.752365
240.0,521,681.882271
330.0,489,685.825514
310.0,512,690.058141
330.0,499,693.889639
190.0,405,696.975157
200.0,463,700.618224
240.0,506,704.612614
170.0,333,707.230078
220.0,487,711.014233
220.0,466,714.858513
320.0,550,719.43831
200.0,434,722.85206
150.0,352,725.696065
240.0,568,730.344893
200.0,480,734.087818
230.0,481,738.00026
200.0,451,741.73978
220.0,483,745.498648
110.0,395,748.586901
260.0,502,752.749739
200.0,442,756.456866
300.0,534,760.604705
180.0,405,763.786555
210.0,449,767.488865
180.0,422,770.880883
170.0,410,774.013201
210.0,391,777.153686
240.0,440,780.78223
410.0,658,785.90151
200.0,498,789.933971
300.0,632,795.266155
180.0,394,798.366086
120.0,463,802.017873
160.0,449,805.484079
310.0,474,809.330635
210.0,514,813.437811
320.0,507,817.425944
350.0,520,821.489753
260.0,528,825.644885
220.0,508,829.724567
190.0,420,833.032632
330.0,550,837.433531
250.0,474,841.267455
200.0,440,844.769274
190.0,424,848.091586
180.0,445,851.504786
290.0,492,855.430265
210.0,547,859.712954
290.0,516,863.983732
220.0,458,867.514274
450.0,619,872.234346
1040.0,637,877.092786
180.0,523,881.10125
210.0,441,884.538542
190.0,377,887.422256
180.0,430,890.760289
200.0,533,895.045968
190.0,340,897.712229
210.0,471,901.34049
240.0,499,905.130633
120.0,401,908.276409
240.0,486,912.075547
240.0,414,915.507162
390.0,667,921.337413
150.0,456,924.880125
270.0,396,927.884141
190.0,455,931.561729
130.0,365,934.434407
190.0,365,937.351217
200.0,472,940.991016
210.0,393,944.063213
360.0,646,949.28212
280.0,467,952.934807
150.0,489,956.745721
290.0,517,960.713484
190.0,358,963.779182
200.0,443,967.330984
290.0,473,970.990388
270.0,560,975.446511
160.0,409,978.547927
170.0,486,982.370885
150.0,455,986.025686
400.0,656,991.139733
170.0,447,994.621647
190.0,418,998.059506
160.0,328,1000.555549
240.0,420,1003.985727
170.0,506,1008.090381
150.0,386,1011.371817
260.0,545,1015.65895
420.0,573,1020.109478
160.0,474,1023.837751
520.0,595,1028.399436
170.0,431,1031.796415
180.0,392,1034.744802
260.0,437,1038.294252
290.0,608,1043.392519
270.0,506,1047.388939
220.0,434,1050.719811
240.0,517,1054.655802
180.0,435,1058.023651
400.0,593,1062.685252
140.0,430,1066.115285
100.0,263,1068.105704
260.0,575,1072.506444
200.0,445,1076.101154
200.0,392,1079.175711
250.0,472,1082.744742
230.0,390,1085.936571
220.0,516,1090.238067
240.0,541,1094.983633
190.0,523,1099.483463
620.0,729,1105.135615
160.0,393,1108.1416
80.0,306,1110.515424
210.0,401,1113.559568
200.0,494,1117.460088
