#{"t_start": 1525890759.1579192, "env_id": "MsPacmanNoFrameskip-v0"}
r,l,t
310.0,549,18.942346
170.0,426,22.178818
290.0,604,26.970109
250.0,531,31.145245
290.0,496,34.992608
130.0,398,38.040292
190.0,431,41.431054
260.0,572,46.0857
260.0,473,49.791527
730.0,823,56.335651
280.0,568,60.873529
210.0,381,63.867202
190.0,470,67.66098
190.0,450,71.177679
270.0,506,75.10726
280.0,489,78.870439
280.0,534,83.206503
210.0,426,86.574165
150.0,341,89.228526
420.0,578,93.788563
210.0,516,97.862852
600.0,612,102.704521
200.0,387,105.783544
190.0,337,108.623808
220.0,446,112.314005
250.0,502,116.208697
180.0,540,120.502574
220.0,425,123.81812
170.0,473,127.582124
210.0,498,131.40511
260.0,470,135.222659
230.0,555,139.706541
230.0,536,143.935778
250.0,494,147.880779
260.0,450,151.464628
520.0,612,156.326664
280.0,526,160.336482
140.0,405,163.614671
230.0,613,168.852686
240.0,425,172.698472
230.0,504,176.894644
250.0,470,180.724496
250.0,536,184.920479
170.0,420,188.257639
230.0,460,192.039617
100.0,353,195.071957
250.0,465,198.919562
200.0,477,202.754237
230.0,536,207.067508
220.0,469,210.826999
220.0,444,214.405147
300.0,484,218.323686
170.0,500,222.450008
230.0,392,225.506143
250.0,439,229.011489
210.0,427,232.361963
200.0,474,236.038712
190.0,470,239.697005
260.0,554,244.190235
80.0,255,246.107147
190.0,514,250.202632
240.0,427,253.468623
240.0,505,257.502749
300.0,513,261.667338
180.0,490,265.501378
190.0,396,268.527033
300.0,437,271.900323
290.0,499,275.764961
120.0,426,279.083185
200.0,375,281.946957
140.0,427,285.371283
180.0,406,288.571912
220.0,406,291.787922
200.0,527,295.941188
210.0,448,299.471359
210.0,483,303.222176
230.0,493,307.325038
170.0,335,310.106654
180.0,360,313.069525
190.0,464,316.781829
170.0,444,320.342648
290.0,491,324.264665
220.0,535,328.474104
480.0,659,333.633071
70.0,337,336.233533
380.0,529,340.543478
260.0,499,344.548729
250.0,510,348.609554
150.0,490,352.456269
230.0,427,355.809102
300.0,511,359.803251
250.0,401,362.949057
130.0,351,365.791767
250.0,437,369.370739
220.0,455,373.04949
400.0,592,377.722048
170.0,451,381.313108
240.0,470,385.082856
230.0,658,390.204534
150.0,465,393.872403
160.0,517,397.966301
160.0,361,400.77779
190.0,351,403.491
230.0,468,407.146358
390.0,700,412.753566
100.0,246,414.6794
290.0,543,418.975396
190.0,394,422.092361
150.0,500,426.028282
420.0,645,431.013465
210.0,423,434.548822
190.0,456,438.224215
250.0,463,441.880449
160.0,484,445.572576
310.0,472,449.335213
160.0,341,452.139421
150.0,450,455.739504
240.0,483,459.546142
310.0,474,463.273783
330.0,594,467.762432
480.0,632,472.829399
300.0,451,476.377627
220.0,552,480.535166
200.0,540,484.711228
250.0,541,489.209661
160.0,364,492.137693
140.0,394,495.189029
170.0,353,497.895733
160.0,442,501.372618
260.0,465,504.863622
270.0,527,509.354681
260.0,455,513.107726
220.0,520,517.478675
210.0,416,520.670528
230.0,551,525.282
150.0,444,528.906131
410.0,544,533.324203
250.0,444,536.921419
190.0,369,539.819739
360.0,528,543.926873
120.0,416,547.149094
250.0,581,551.71622
360.0,511,555.733692
390.0,730,561.69969
310.0,528,565.85644
350.0,674,571.15732
210.0,441,574.508131
260.0,557,578.988873
320.0,513,582.911853
280.0,548,587.243424
140.0,354,590.019766
300.0,467,593.733306
240.0,525,597.895831
200.0,361,600.681935
200.0,509,604.662533
150.0,433,607.982949
190.0,416,611.142949
220.0,502,615.103275
190.0,502,619.069757
230.0,381,622.116144
120.0,392,625.147862
220.0,429,628.52145
210.0,379,631.605785
260.0,371,634.775282
240.0,501,638.798044
260.0,524,642.899222
250.0,476,646.82172
260.0,459,650.466782
150.0,400,653.773042
190.0,404,657.056554
160.0,412,660.281301
130.0,436,663.635089
280.0,501,667.688664
200.0,425,671.167145
380.0,672,676.445923
320.0,454,680.01134
250.0,561,684.529021
310.0,484,688.398266
250.0,573,692.928805
360.0,682,698.26731
170.0,428,701.612124
180.0,431,705.028969
500.0,929,712.357491
180.0,469,716.161173
190.0,514,720.447066
240.0,485,724.307354
180.0,491,728.297988
260.0,452,731.902211
250.0,454,735.647254
220.0,441,739.12635
240.0,475,743.077457
250.0,470,746.690015
150.0,331,749.24369
220.0,500,753.411784
300.0,546,757.91185
210.0,482,761.651346
240.0,488,765.484745
250.0,496,769.594893
300.0,576,774.075896
410.0,750,780.27082
190.0,443,783.742984
230.0,524,787.784826
180.0,454,791.527928
270.0,458,795.392967
270.0,493,799.275269
120.0,424,802.676598
220.0,464,806.244993
230.0,430,809.751967
390.0,658,815.023527
300.0,560,819.366458
210.0,551,823.62855
250.0,513,827.724125
230.0,506,831.745124
270.0,486,835.624726
1200.0,972,843.484218
230.0,513,847.494258
220.0,477,851.18162
270.0,545,855.520686
280.0,530,859.655194
240.0,447,863.422818
280.0,539,867.557543
370.0,492,871.345227
200.0,374,874.164245
640.0,704,879.572635
250.0,510,883.476121
180.0,472,887.141992
440.0,682,892.570834
200.0,416,895.872364
240.0,566,900.196465
150.0,425,903.448421
120.0,363,906.307753
250.0,478,910.011647
250.0,498,913.911528
320.0,556,918.907208
220.0,508,923.033795
180.0,469,926.657745
160.0,486,930.461171
220.0,521,934.564934
210.0,533,938.858432
280.0,512,942.780587
180.0,529,946.904519
160.0,439,950.51951
240.0,528,954.685576
360.0,527,958.739868
530.0,932,966.29725
160.0,397,969.456589
440.0,651,974.536156
320.0,465,978.103599
210.0,455,981.701712
360.0,605,986.518734
270.0,432,989.852159
250.0,502,993.745078
190.0,497,997.842666
210.0,516,1001.968343
220.0,452,1005.53868
280.0,652,1010.975686
240.0,570,1015.522388
160.0,399,1018.600827
280.0,548,1022.845494
240.0,499,1026.742338
260.0,548,1031.015405
150.0,566,1035.377775
270.0,508,1039.586467
210.0,311,1042.186368
330.0,530,1046.356384
350.0,469,1049.976658
240.0,505,1053.861482
140.0,440,1057.278873
130.0,364,1060.098004
220.0,511,1064.163241
280.0,545,1068.389416
160.0,366,1071.190876
160.0,415,1074.353339
160.0,330,1077.099921
180.0,416,1080.334444
220.0,476,1084.029055
270.0,456,1087.758284
270.0,519,1092.125133
180.0,427,1095.895238
200.0,509,1100.201044
200.0,498,1104.111302
210.0,358,1106.834795
220.0,472,1110.434306
200.0,421,1113.663672
140.0,508,1117.675245
250.0,480,1121.407725
140.0,494,1125.440182
260.0,440,1128.991334
210.0,401,1132.282725
190.0,400,1135.445647
140.0,428,1138.838207
270.0,458,1142.62184
230.0,450,1146.378371
240.0,457,1150.070087
220.0,392,1153.144346
370.0,567,1157.600507
180.0,539,1161.814852
240.0,486,1165.597954
280.0,504,1169.533268
160.0,450,1173.021427
300.0,528,1177.176868
130.0,384,1180.171537
150.0,435,1183.529932
230.0,540,1187.74336
240.0,393,1190.726679
220.0,504,1194.748092
230.0,540,1199.032619
170.0,412,1202.418292
170.0,476,1206.17026
480.0,669,1211.328632
170.0,506,1215.328661
320.0,419,1218.64956
170.0,466,1222.34022
170.0,466,1226.004443
200.0,469,1229.644975
160.0,418,1232.935453
190.0,501,1237.064294
220.0,515,1241.07624
240.0,601,1245.888146
280.0,488,1249.672447
240.0,561,1254.243268
140.0,379,1257.391054
220.0,409,1260.534701
240.0,430,1263.862991
120.0,472,1267.68169
350.0,570,1272.104199
230.0,499,1276.374704
300.0,563,1280.74279
270.0,540,1284.976042
110.0,324,1287.601366
170.0,477,1291.51091
300.0,498,1295.394002
160.0,430,1298.880987
170.0,436,1302.307636
240.0,453,1305.937199
220.0,503,1309.784766
260.0,594,1314.476541
200.0,531,1318.668296
320.0,546,1322.888443
340.0,604,1327.782777
110.0,425,1331.160378
350.0,515,1335.35896
160.0,336,1338.026712
240.0,483,1341.945051
190.0,432,1345.322266
210.0,408,1348.475082
240.0,473,1352.137918
230.0,495,1356.115995
200.0,462,1359.980098
160.0,528,1364.128434
220.0,446,1367.631167
260.0,499,1371.548882
200.0,375,1374.671768
440.0,655,1379.83896
210.0,477,1383.572929
370.0,654,1388.703
180.0,433,1392.272998
140.0,423,1395.795304
310.0,507,1399.996136
220.0,504,1404.099157
260.0,543,1408.396391
200.0,444,1411.916982
270.0,493,1415.72839
340.0,523,1419.827039
240.0,521,1424.146148
190.0,426,1427.852927
340.0,512,1431.942568
260.0,548,1436.320415
300.0,437,1439.87447
170.0,524,1443.912308
120.0,400,1446.982272
190.0,385,1450.021348
190.0,460,1453.607559
280.0,603,1458.188467
240.0,545,1462.452028
230.0,425,1465.930907
210.0,477,1469.775868
480.0,706,1475.419597
170.0,436,1478.854998
290.0,519,1483.07969
200.0,364,1485.817079
180.0,322,1488.385628
250.0,552,1492.835687
140.0,462,1496.499575
310.0,407,1499.707146
200.0,433,1503.073804
210.0,467,1506.76974
280.0,507,1510.791278
220.0,404,1514.099717
290.0,516,1518.295678
150.0,463,1521.970235
250.0,528,1526.007294
240.0,455,1529.532058
310.0,500,1533.493819
220.0,491,1537.248384
190.0,402,1540.344416
310.0,462,1543.936325
180.0,494,1547.731388
140.0,435,1551.127184
140.0,352,1553.937951
220.0,463,1557.505127
370.0,704,1562.990825
200.0,441,1566.364959
130.0,387,1569.342927
320.0,541,1573.551131
240.0,394,1576.561311
240.0,418,1579.79084
230.0,463,1583.328029
330.0,511,1587.430418
340.0,545,1591.813903
190.0,415,1595.094943
250.0,445,1598.534787
200.0,395,1601.560679
160.0,392,1604.635083
290.0,518,1608.6501
230.0,533,1612.973432
170.0,462,1616.695837
210.0,372,1619.693688
230.0,455,1623.37711
290.0,587,1628.081019
160.0,428,1631.521558
210.0,445,1634.99648
270.0,448,1638.469708
190.0,468,1642.25264
160.0,430,1645.820261
190.0,454,1649.379588
640.0,773,1655.553139
400.0,646,1660.629765
200.0,421,1663.972311
210.0,519,1668.034459
260.0,503,1671.971334
140.0,409,1675.514674
180.0,489,1679.482065
150.0,459,1683.280882
300.0,572,1687.828635
150.0,421,1691.196362
220.0,447,1694.824681
230.0,442,1698.341796
160.0,462,1701.990587
160.0,490,1705.72532
380.0,714,1711.344518
180.0,432,1714.906348
230.0,448,1718.529109
270.0,578,1723.029134
160.0,447,1726.530983
310.0,470,1730.164156
220.0,442,1733.625806
280.0,490,1737.318693
160.0,328,1739.836384
360.0,641,1744.853788
190.0,508,1749.008519
250.0,523,1753.021101
300.0,511,1757.156883
260.0,500,1761.191781
500.0,567,1765.642926
110.0,332,1768.332797
