#{"t_start": 1525890759.1764839, "env_id": "MsPacmanNoFrameskip-v0"}
r,l,t
220.0,474,18.288758
210.0,487,22.045281
150.0,408,25.245115
260.0,459,28.864995
190.0,363,31.748891
180.0,415,34.940211
180.0,422,38.198076
220.0,505,42.241963
120.0,333,44.88932
510.0,662,50.134631
270.0,493,54.064577
200.0,442,57.58072
180.0,451,61.164418
320.0,515,65.173699
150.0,466,68.945293
250.0,452,72.50495
280.0,526,76.595569
240.0,617,81.498091
210.0,549,85.855059
220.0,440,89.285828
170.0,565,93.71108
170.0,445,97.243586
200.0,438,100.818397
120.0,406,103.921776
210.0,464,107.770246
210.0,413,111.132044
200.0,442,114.631544
170.0,396,117.691761
190.0,417,121.0591
130.0,333,123.659422
210.0,488,127.529444
220.0,505,131.431985
420.0,682,137.016182
220.0,418,140.288892
370.0,540,144.602413
220.0,377,147.612138
250.0,602,152.492761
220.0,532,156.608601
250.0,498,160.406737
170.0,433,163.95424
380.0,554,168.649053
230.0,467,172.874511
640.0,675,178.573651
220.0,373,181.42968
280.0,465,185.098499
190.0,484,188.953535
250.0,613,193.975802
290.0,531,198.518255
250.0,490,202.483842
220.0,420,205.805137
220.0,534,210.115704
220.0,466,213.918033
220.0,516,218.090605
190.0,466,221.942766
580.0,468,225.611668
290.0,520,229.74527
170.0,512,233.74431
330.0,595,238.378932
300.0,629,243.432923
290.0,448,246.913136
320.0,615,251.735255
240.0,390,254.752875
230.0,586,259.585277
190.0,462,263.206446
410.0,572,267.626199
330.0,491,271.386166
400.0,543,275.596658
200.0,432,278.957458
150.0,394,282.016887
210.0,456,285.649059
330.0,562,290.086204
310.0,458,293.789739
220.0,489,297.650396
340.0,511,301.554858
280.0,461,305.19288
210.0,535,309.733855
240.0,546,314.166193
170.0,440,317.67141
220.0,499,321.775188
210.0,418,325.099345
340.0,570,329.540675
290.0,504,333.45432
220.0,461,337.04222
210.0,455,340.764081
320.0,472,344.567943
270.0,524,348.733578
250.0,510,352.735216
170.0,529,356.863647
160.0,377,359.832457
210.0,532,363.979278
220.0,461,367.860744
180.0,365,370.696416
220.0,446,374.318465
250.0,475,378.065878
230.0,446,381.635726
180.0,394,384.798226
220.0,437,388.206346
260.0,454,391.800274
190.0,431,395.216625
140.0,409,398.39718
240.0,511,402.338341
170.0,416,405.619867
310.0,556,409.960093
360.0,649,415.1463
220.0,450,418.734129
230.0,426,422.114405
140.0,481,425.870031
230.0,513,429.821113
290.0,428,433.349358
170.0,472,437.148717
190.0,462,440.904546
170.0,417,444.067376
160.0,378,446.99823
180.0,402,450.254839
270.0,485,454.138872
220.0,517,458.2139
260.0,450,461.788954
270.0,508,465.702502
270.0,509,469.507064
240.0,483,473.532942
170.0,500,477.397466
230.0,453,480.864297
410.0,766,486.875444
260.0,508,491.118064
220.0,465,494.710975
140.0,403,497.794487
230.0,400,500.90945
260.0,485,504.603357
370.0,550,509.271208
290.0,495,513.487172
180.0,454,517.179308
160.0,377,520.114293
270.0,382,523.265611
280.0,462,527.060037
270.0,550,531.450536
290.0,491,535.419241
220.0,518,539.618989
110.0,381,542.611156
230.0,467,546.173573
270.0,427,549.544554
120.0,406,552.736619
420.0,544,557.007841
160.0,408,560.340389
250.0,441,563.910116
320.0,446,567.36844
220.0,476,571.169453
210.0,473,574.78814
60.0,359,577.621075
100.0,365,580.499698
300.0,622,585.343735
220.0,533,589.539833
180.0,371,592.524666
220.0,516,596.559332
300.0,445,600.044993
350.0,539,604.258778
260.0,477,607.907303
260.0,489,611.684943
150.0,400,614.799783
400.0,689,620.266612
330.0,520,624.329457
290.0,642,629.405146
160.0,458,633.370642
170.0,545,637.682657
250.0,517,641.747965
200.0,521,646.085058
170.0,483,649.904938
190.0,542,654.336502
270.0,520,658.49836
200.0,454,662.019912
180.0,409,665.254913
260.0,500,669.317307
210.0,408,672.619624
200.0,434,676.001437
250.0,509,680.027009
100.0,321,682.626212
300.0,561,687.103963
140.0,411,690.499901
190.0,564,694.800948
250.0,488,698.588129
140.0,437,702.031627
260.0,392,705.137393
220.0,542,709.390103
290.0,524,713.551345
240.0,514,717.825827
170.0,429,721.326229
220.0,464,725.004156
120.0,428,728.51004
200.0,456,732.154381
320.0,504,736.291652
200.0,449,739.918402
170.0,430,743.416974
220.0,470,747.042538
240.0,378,750.014649
490.0,560,754.737737
230.0,433,758.184147
300.0,586,762.702997
380.0,570,767.383375
170.0,418,770.779592
380.0,593,775.339435
210.0,529,779.775123
230.0,457,783.34987
250.0,466,786.878865
270.0,427,790.408927
150.0,459,794.300849
320.0,515,798.419583
220.0,544,802.782934
260.0,491,806.640782
280.0,482,810.444438
260.0,427,813.842554
260.0,493,817.736501
230.0,417,820.968072
220.0,427,824.307379
580.0,679,829.733113
180.0,482,833.561106
170.0,522,837.776494
320.0,499,841.821546
610.0,744,847.643879
240.0,418,850.862914
270.0,486,854.719981
150.0,416,857.985114
250.0,488,861.997172
140.0,370,864.920893
630.0,763,870.789677
140.0,414,873.917322
250.0,468,877.489655
130.0,414,880.666157
150.0,403,883.777665
340.0,530,887.878787
190.0,430,891.237453
230.0,468,895.002997
300.0,490,898.819171
310.0,509,902.724279
210.0,401,905.8558
230.0,501,909.747463
280.0,518,913.780113
280.0,499,918.233867
640.0,871,925.299322
310.0,541,929.475684
200.0,433,932.977218
280.0,494,936.880282
230.0,508,940.768126
190.0,334,943.456477
240.0,458,946.98633
240.0,486,950.973527
160.0,336,953.571633
