#{"t_start": 1525890759.385325, "env_id": "MsPacmanNoFrameskip-v0"}
r,l,t
260.0,507,18.344312
250.0,572,22.785589
300.0,591,27.441059
280.0,530,31.637107
210.0,480,35.344437
290.0,501,39.214972
230.0,494,43.183264
180.0,489,47.083086
370.0,664,52.291085
240.0,567,56.834956
120.0,461,60.503384
140.0,405,63.722919
410.0,579,68.338035
160.0,357,71.151528
250.0,495,75.013194
150.0,367,77.819046
200.0,394,80.983691
110.0,283,83.296683
210.0,528,87.447858
440.0,779,93.519358
180.0,465,97.21563
210.0,356,100.094523
200.0,541,104.364923
230.0,438,107.947663
170.0,361,110.87675
190.0,501,114.889321
180.0,468,118.528625
260.0,524,122.713007
240.0,494,126.654129
150.0,474,130.286802
190.0,528,134.553795
390.0,661,139.829541
150.0,398,142.955556
200.0,431,146.443343
160.0,446,149.99452
230.0,529,154.22736
130.0,429,157.500044
250.0,446,160.965848
120.0,351,163.851185
150.0,418,167.210199
310.0,545,172.241767
180.0,425,175.710267
250.0,550,180.320157
200.0,508,184.284006
210.0,450,187.83748
260.0,501,192.01082
130.0,442,195.836502
280.0,464,199.556512
230.0,536,203.785531
180.0,431,207.315628
310.0,574,211.94849
280.0,510,216.110584
300.0,533,220.360077
300.0,479,224.24893
920.0,1403,235.325838
160.0,404,238.46993
190.0,448,242.020667
260.0,506,246.01653
170.0,467,249.715304
270.0,627,254.589481
300.0,472,258.449202
210.0,415,261.753975
290.0,581,266.28946
230.0,378,269.164925
210.0,519,273.160557
220.0,454,276.677354
210.0,534,280.838831
190.0,472,284.577758
270.0,441,288.073546
310.0,462,291.754318
120.0,420,295.066784
170.0,350,297.887697
290.0,527,301.923562
220.0,466,305.692348
510.0,744,311.832287
290.0,514,315.989027
180.0,497,319.97572
260.0,565,324.556898
160.0,396,327.629488
210.0,446,331.137159
190.0,355,333.87599
300.0,447,337.367275
390.0,519,341.597915
210.0,523,345.810759
200.0,550,350.232782
230.0,430,353.523964
190.0,358,356.323174
170.0,483,360.142535
240.0,486,363.916092
130.0,401,367.290743
180.0,483,371.067292
130.0,462,374.899806
280.0,444,378.360987
160.0,404,381.586167
140.0,408,384.854636
330.0,556,389.188652
280.0,520,393.274359
260.0,505,397.250792
190.0,410,400.464509
210.0,439,403.906503
300.0,546,408.144542
140.0,374,411.076382
280.0,456,414.75737
220.0,425,418.09639
200.0,423,421.444916
190.0,416,424.746535
150.0,388,427.793796
330.0,587,432.443408
240.0,477,436.281885
240.0,410,439.680153
210.0,499,443.480567
210.0,504,447.483451
260.0,514,451.614104
290.0,423,454.939679
240.0,431,458.331526
250.0,540,462.631312
180.0,494,466.412902
200.0,506,470.238668
240.0,498,474.342198
150.0,377,477.243927
180.0,487,481.024958
370.0,493,484.77389
140.0,440,488.275603
170.0,478,492.260853
230.0,464,495.86323
280.0,422,499.147999
180.0,447,502.574887
260.0,501,506.49552
220.0,337,509.423997
120.0,392,512.606469
190.0,494,516.808416
390.0,538,521.178139
310.0,522,525.396131
220.0,414,528.793093
190.0,456,532.3798
230.0,495,536.449004
240.0,515,540.516638
250.0,404,543.651978
280.0,538,547.820436
510.0,694,553.277676
310.0,566,557.831732
240.0,482,561.777857
290.0,523,565.880543
170.0,478,569.647896
440.0,674,574.868895
320.0,470,578.617226
100.0,444,582.015963
230.0,539,586.251302
180.0,467,589.928515
240.0,464,593.621722
200.0,435,597.045053
230.0,447,600.55948
260.0,389,603.56321
290.0,436,606.895424
260.0,474,610.517443
230.0,477,614.279366
120.0,336,616.938368
760.0,798,623.242763
200.0,488,627.044143
280.0,523,631.273087
430.0,648,636.718397
150.0,312,639.182041
250.0,481,642.993645
230.0,500,647.075302
310.0,564,651.611474
300.0,616,656.644742
300.0,431,660.010625
240.0,447,663.504714
420.0,584,668.161767
240.0,460,671.923267
210.0,471,675.608839
170.0,456,679.195825
180.0,476,683.048522
