#{"t_start": 1524077715.9215622, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
185.0,626,19.199378
145.0,503,23.372211
180.0,848,30.79747
315.0,846,37.736963
60.0,512,42.443531
335.0,588,47.848107
55.0,279,50.39432
135.0,373,53.600286
275.0,832,60.858611
60.0,406,64.454768
420.0,1099,73.954624
185.0,723,80.28547
105.0,299,82.861086
75.0,281,85.353726
80.0,413,89.013058
135.0,523,93.437613
50.0,264,95.640868
135.0,567,100.352345
160.0,491,104.60213
425.0,1149,114.484881
355.0,586,119.259182
150.0,620,124.457493
155.0,583,129.062252
105.0,464,133.424706
410.0,631,138.451423
75.0,288,140.726202
210.0,619,145.911705
335.0,581,150.460484
155.0,601,155.526829
565.0,1090,164.494953
105.0,488,168.632692
355.0,618,173.641937
135.0,585,178.589781
180.0,590,183.544178
155.0,596,188.605923
155.0,617,193.793285
410.0,636,198.897602
105.0,490,202.894157
210.0,628,208.496754
180.0,611,213.750017
210.0,639,219.060468
150.0,577,223.681572
180.0,597,228.445216
180.0,596,233.579556
410.0,652,239.035794
210.0,631,244.485052
155.0,607,249.586815
105.0,479,253.595983
210.0,615,258.757756
210.0,652,264.348579
380.0,597,269.461862
180.0,637,274.726642
155.0,648,280.424774
210.0,651,285.652183
210.0,644,290.884457
155.0,591,295.737426
75.0,317,298.339801
120.0,482,302.295327
155.0,601,307.157082
155.0,588,311.89223
210.0,626,316.987172
155.0,607,321.844417
105.0,477,325.995632
380.0,610,330.90127
105.0,480,334.891378
155.0,598,339.762938
155.0,634,345.025856
30.0,292,347.371849
180.0,643,352.903475
210.0,620,358.188273
210.0,619,363.340115
180.0,613,368.338541
260.0,744,374.78827
185.0,600,379.829328
180.0,589,384.549991
75.0,299,387.103204
190.0,588,391.949437
210.0,662,397.406798
155.0,590,402.393178
180.0,600,407.436516
105.0,489,411.51627
210.0,635,417.0251
155.0,599,421.847257
285.0,723,427.678429
180.0,592,432.769175
135.0,592,437.469681
180.0,621,442.335769
180.0,625,447.396709
210.0,646,452.978258
