#{"t_start": 1524077716.1792898, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
65.0,413,16.983341
140.0,578,22.00394
135.0,591,27.207515
105.0,512,31.386508
95.0,527,35.729428
180.0,502,40.130308
135.0,549,45.207933
45.0,473,49.473131
105.0,520,54.161561
80.0,493,58.373514
90.0,439,62.055575
30.0,339,65.177177
110.0,461,68.838361
110.0,484,73.128677
80.0,366,76.411149
230.0,658,82.08245
180.0,485,86.336716
100.0,387,89.90996
165.0,521,94.298823
155.0,514,98.516607
85.0,520,102.96594
30.0,399,106.462009
105.0,363,109.442698
180.0,524,113.945444
55.0,421,117.341687
110.0,557,122.139695
165.0,588,126.764853
75.0,395,130.164461
140.0,568,135.005423
105.0,476,138.818068
390.0,667,144.434099
50.0,287,146.602413
210.0,630,151.819014
345.0,1038,160.221803
185.0,607,165.326676
180.0,623,170.440813
135.0,604,175.413981
155.0,604,180.474133
180.0,617,185.692473
75.0,293,188.200099
155.0,600,193.28471
155.0,626,198.359161
355.0,596,203.244378
120.0,581,208.459849
155.0,596,213.642786
105.0,487,217.67139
210.0,615,222.547262
105.0,479,226.385276
135.0,596,231.233053
180.0,603,236.373335
180.0,604,241.661947
410.0,656,247.261591
210.0,630,252.49838
160.0,585,257.317721
210.0,629,262.824033
210.0,636,268.064286
105.0,486,272.229193
180.0,624,277.764441
155.0,599,282.615407
155.0,592,287.381268
105.0,477,291.23261
155.0,603,296.250002
75.0,324,298.821762
180.0,599,303.792772
380.0,596,308.592798
155.0,603,313.437614
240.0,730,319.351601
380.0,612,324.467817
210.0,621,329.652183
185.0,613,334.69633
155.0,597,339.565789
105.0,475,343.369929
160.0,589,348.411134
105.0,479,352.439599
155.0,598,357.495479
210.0,620,362.726635
290.0,764,369.054535
105.0,476,372.992887
410.0,631,378.469341
155.0,594,383.254608
210.0,617,388.503479
120.0,578,393.17967
105.0,488,397.24341
135.0,589,402.223249
155.0,607,407.348396
180.0,606,412.525972
185.0,605,417.610264
210.0,615,422.632515
210.0,642,427.777368
155.0,597,432.876138
315.0,1120,441.682097
460.0,746,447.81281
155.0,592,452.942181
210.0,627,458.08163
135.0,596,462.966972
75.0,315,465.4022
180.0,608,470.219621
410.0,620,475.229394
210.0,646,480.751212
540.0,1059,489.626872
210.0,612,494.549824
210.0,624,499.694477
210.0,636,504.68617
180.0,618,509.782007
440.0,817,516.40024
135.0,588,521.532103
45.0,348,524.501687
210.0,633,529.446578
440.0,735,535.13727
410.0,636,540.52087
50.0,303,542.881041
210.0,623,548.002131
820.0,1180,557.939822
110.0,483,561.876675
135.0,595,567.127315
410.0,600,572.468641
365.0,1114,582.007744
490.0,716,587.777673
240.0,819,594.295671
30.0,290,596.621801
135.0,643,601.728072
285.0,749,608.0621
285.0,726,614.040466
210.0,633,619.052802
110.0,490,623.013059
60.0,305,625.334311
240.0,721,631.382123
110.0,468,635.142076
210.0,626,640.076588
210.0,661,645.356384
210.0,644,650.558253
180.0,593,655.594898
265.0,742,661.586878
180.0,623,666.67452
50.0,298,669.090251
260.0,735,675.507648
210.0,623,680.739487
135.0,307,683.204058
260.0,737,689.137914
620.0,1184,698.718661
210.0,641,704.059413
390.0,1109,713.099194
410.0,637,718.05337
135.0,579,722.740613
595.0,1074,731.480033
210.0,628,736.429159
285.0,957,744.230099
260.0,728,750.029711
50.0,306,752.443355
460.0,720,758.210772
210.0,661,763.580996
440.0,739,769.66164
125.0,530,774.029747
460.0,789,780.371276
105.0,502,784.397944
180.0,495,788.82799
110.0,486,792.715162
380.0,610,797.804183
105.0,396,801.122595
20.0,359,804.108496
275.0,858,811.016278
490.0,830,817.756422
185.0,603,822.904286
460.0,1421,834.586386
75.0,388,837.752226
185.0,607,842.561183
395.0,1111,851.823197
545.0,1079,860.302053
410.0,695,866.122145
730.0,1117,875.379866
185.0,605,880.459069
210.0,614,885.809729
255.0,532,890.151447
210.0,627,895.314021
135.0,556,899.854718
155.0,574,904.562775
210.0,638,909.684203
120.0,455,913.429818
155.0,604,918.202989
160.0,479,922.101172
75.0,306,924.451067
210.0,617,929.600625
335.0,1069,938.44313
260.0,738,944.322778
330.0,1076,953.035846
210.0,627,958.2412
155.0,614,963.080253
210.0,619,968.101065
335.0,1054,976.774675
50.0,296,979.246691
210.0,608,984.424789
490.0,724,990.583046
50.0,294,993.119795
345.0,1051,1001.645627
110.0,445,1005.257485
75.0,309,1008.013492
275.0,780,1014.362455
210.0,624,1019.373088
210.0,621,1024.332496
270.0,722,1030.451293
75.0,293,1032.872756
135.0,588,1038.04289
110.0,461,1041.644131
345.0,1087,1050.65121
135.0,373,1053.606787
290.0,727,1059.82947
120.0,518,1064.184415
75.0,290,1066.467762
210.0,616,1071.43456
105.0,508,1075.67265
210.0,628,1080.802091
360.0,986,1089.021254
355.0,623,1094.306594
155.0,589,1098.841503
515.0,1057,1107.418005
255.0,751,1113.843833
105.0,339,1116.831686
180.0,611,1121.813985
135.0,522,1125.945597
180.0,612,1130.874599
210.0,590,1135.823188
270.0,730,1142.123669
315.0,1018,1150.937156
95.0,314,1153.404046
155.0,605,1158.266412
75.0,283,1160.678838
30.0,291,1162.994949
260.0,725,1168.746716
260.0,717,1174.584199
210.0,625,1179.852214
500.0,817,1186.843427
80.0,306,1189.328556
425.0,1339,1200.235174
75.0,302,1202.560996
305.0,788,1208.761023
210.0,572,1213.482903
135.0,439,1216.894016
380.0,594,1221.560363
