#{"t_start": 1524077716.1542838, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
155.0,489,17.699306
120.0,657,23.305209
105.0,498,27.768484
140.0,687,33.23375
55.0,372,36.424143
155.0,524,41.167732
75.0,380,44.585306
75.0,382,48.081879
120.0,462,52.100861
105.0,432,56.079568
240.0,604,61.159351
55.0,366,64.443617
210.0,615,69.530725
120.0,574,74.714588
255.0,526,79.278497
135.0,392,82.674641
175.0,634,88.314917
90.0,411,91.957639
285.0,589,96.705195
75.0,313,99.34075
105.0,370,102.417366
315.0,876,110.107413
55.0,310,112.749394
100.0,483,116.589064
485.0,793,123.319992
120.0,580,127.905619
90.0,288,130.615408
50.0,298,133.158978
105.0,460,136.822829
180.0,621,141.772379
335.0,593,146.7253
75.0,307,149.168476
210.0,634,154.467701
380.0,614,159.382109
155.0,590,164.239122
120.0,474,168.27245
180.0,625,173.334231
110.0,481,177.36661
155.0,589,182.39467
105.0,305,184.756755
180.0,629,190.20258
155.0,601,195.215025
120.0,575,199.828985
180.0,608,204.919722
210.0,622,210.558174
155.0,595,215.557034
135.0,591,220.318596
210.0,624,225.330128
165.0,585,230.087206
180.0,594,235.119653
75.0,294,237.679122
105.0,479,241.786464
155.0,599,246.928134
180.0,643,252.219093
105.0,489,256.231025
105.0,495,260.555006
105.0,487,264.652793
210.0,614,269.915696
155.0,620,275.054788
105.0,487,279.380132
155.0,606,284.278749
210.0,626,289.284343
155.0,598,294.222565
210.0,621,299.31265
335.0,587,304.191683
485.0,1016,312.372762
180.0,658,317.731639
355.0,595,322.538304
240.0,721,328.663757
155.0,600,333.53807
105.0,484,337.61736
50.0,281,339.870669
135.0,573,344.514401
180.0,611,349.676899
210.0,625,354.951018
180.0,595,360.127313
180.0,620,365.114441
75.0,308,367.597845
210.0,636,372.954718
180.0,600,378.133537
155.0,584,382.872812
485.0,731,389.06731
210.0,611,394.031674
460.0,758,400.464079
185.0,654,405.965115
240.0,718,412.05262
60.0,296,414.559086
155.0,590,419.392328
105.0,492,423.510653
380.0,588,428.214668
210.0,653,433.753727
380.0,602,438.447835
180.0,651,443.551088
180.0,614,448.691387
155.0,604,453.822539
105.0,486,457.724176
105.0,487,461.837241
275.0,748,467.607341
260.0,747,473.726102
210.0,640,478.991687
460.0,729,485.338154
180.0,605,490.32481
410.0,632,495.492364
105.0,493,499.413306
180.0,603,504.110206
175.0,587,508.948495
260.0,731,514.838642
410.0,638,520.310858
155.0,595,525.460562
210.0,635,530.359738
475.0,775,536.425587
135.0,599,541.496582
355.0,600,546.356841
210.0,603,551.258567
210.0,628,556.652727
410.0,621,561.658517
75.0,284,564.177596
155.0,609,569.491634
105.0,482,573.966607
210.0,603,579.035244
210.0,629,584.275242
325.0,828,590.743751
155.0,592,595.590141
105.0,498,599.615946
210.0,598,604.348411
210.0,615,609.656765
180.0,610,614.530594
110.0,485,618.376008
240.0,743,624.318697
210.0,624,629.468432
105.0,480,633.394286
405.0,1132,642.392022
210.0,639,647.582459
105.0,478,651.5562
180.0,619,656.685629
105.0,492,660.534938
180.0,604,665.375067
210.0,643,670.943789
420.0,1098,680.263271
210.0,645,685.585757
180.0,609,690.504239
170.0,514,694.591672
105.0,499,698.572855
305.0,1067,707.410425
260.0,727,713.320514
210.0,628,718.223548
620.0,1134,727.485548
120.0,294,729.884408
240.0,735,735.660147
155.0,579,740.380345
290.0,806,746.773882
185.0,605,751.659006
105.0,387,754.653171
155.0,584,759.460726
185.0,609,764.434017
155.0,592,769.201467
460.0,1438,780.98463
260.0,731,787.112677
465.0,755,793.511047
210.0,631,798.629099
110.0,488,802.832768
210.0,628,807.781198
180.0,658,813.212816
185.0,590,817.958168
380.0,604,823.187239
210.0,626,828.274109
275.0,754,834.309838
520.0,982,842.338906
210.0,614,847.22454
265.0,747,853.508458
595.0,1122,862.492026
745.0,1085,871.460584
410.0,630,876.905372
265.0,764,883.233184
105.0,499,887.508914
125.0,510,891.702123
75.0,288,894.110951
135.0,591,898.767156
260.0,739,904.934875
795.0,1136,914.181377
275.0,743,920.036424
310.0,807,926.599614
435.0,1161,936.134369
110.0,480,940.261957
110.0,394,943.299183
210.0,612,948.188103
180.0,608,953.147764
210.0,652,958.524475
210.0,615,963.360119
185.0,732,969.269248
260.0,719,975.043408
490.0,808,981.981169
290.0,821,989.038857
475.0,779,995.686297
260.0,732,1001.505913
180.0,611,1006.660507
110.0,472,1010.467817
120.0,483,1014.543884
260.0,731,1020.41758
155.0,589,1025.095211
75.0,297,1027.466578
80.0,354,1030.645143
110.0,497,1034.754021
315.0,815,1041.541949
180.0,599,1046.411487
145.0,567,1051.209897
210.0,634,1056.583082
155.0,602,1061.48814
105.0,289,1063.959816
520.0,835,1070.578228
180.0,591,1075.597682
155.0,601,1080.524215
635.0,1123,1089.965155
260.0,729,1095.991647
265.0,740,1101.713655
485.0,727,1107.710097
210.0,606,1112.794571
210.0,603,1118.114684
210.0,637,1123.135593
180.0,596,1127.965637
180.0,608,1132.95611
730.0,823,1140.11761
210.0,622,1145.347564
500.0,1057,1154.218718
215.0,633,1159.47032
285.0,711,1165.288743
375.0,1080,1173.880931
35.0,333,1176.712504
110.0,517,1181.117854
210.0,609,1186.233721
30.0,287,1188.563374
410.0,652,1193.931242
135.0,467,1197.699991
90.0,446,1201.197575
75.0,309,1203.58969
320.0,817,1210.021376
65.0,411,1213.432483
365.0,1063,1221.828058
210.0,606,1226.949014
345.0,818,1233.593856
260.0,727,1239.681747
285.0,723,1245.803535
110.0,402,1249.027524
275.0,719,1255.02905
415.0,650,1260.248648
210.0,626,1265.216708
185.0,519,1269.28644
155.0,495,1273.425518
210.0,634,1278.823436
285.0,692,1284.585197
210.0,481,1288.626003
210.0,522,1293.016902
