#{"t_start": 1519354496.8586931, "env_id": "BreakoutNoFrameskip-v0"}
r,l,t
2.0,224,9.860698
0.0,124,13.770722
4.0,285,23.172607
0.0,129,27.138323
2.0,198,33.48156
1.0,171,39.10835
0.0,127,43.036512
2.0,195,50.553554
5.0,348,64.488054
2.0,201,71.568905
0.0,129,75.911866
0.0,125,80.016185
2.0,202,86.982727
4.0,262,96.079365
0.0,127,100.252973
5.0,348,112.967019
1.0,157,118.294703
2.0,184,124.695572
3.0,233,132.750129
0.0,125,136.75102
0.0,129,140.958549
2.0,189,147.374709
1.0,176,153.360692
2.0,225,160.998613
1.0,174,166.864655
4.0,272,176.182917
1.0,157,181.418427
0.0,127,185.58276
1.0,175,191.465789
3.0,229,199.280428
2.0,200,205.969513
0.0,129,210.136847
2.0,222,217.697017
0.0,129,221.917854
2.0,199,228.635603
1.0,171,234.380351
1.0,173,240.143539
1.0,173,245.945701
1.0,157,251.048285
2.0,220,258.427789
0.0,125,262.536341
1.0,155,267.636243
0.0,129,271.795159
2.0,215,279.168697
5.0,347,291.432613
0.0,129,295.68976
1.0,174,301.510972
2.0,219,309.041895
0.0,125,313.045618
0.0,129,317.226625
2.0,199,323.931191
0.0,127,327.961764
0.0,129,332.127927
1.0,155,337.30332
1.0,173,342.963408
5.0,370,355.952726
0.0,127,360.025469
1.0,155,365.14218
1.0,178,371.078934
2.0,200,377.812127
1.0,155,383.053344
2.0,200,389.809405
2.0,198,396.450722
0.0,123,400.351087
3.0,252,409.026993
2.0,202,415.975616
2.0,200,422.658188
3.0,272,432.042925
0.0,127,436.21156
0.0,129,440.430627
0.0,125,444.470428
1.0,171,450.262444
3.0,237,458.330379
0.0,125,462.435357
1.0,173,468.288249
0.0,127,472.454081
4.0,299,482.781729
2.0,200,489.477906
0.0,129,493.646872
1.0,173,499.471726
1.0,173,505.25677
0.0,127,509.423997
0.0,125,513.426276
4.0,278,523.205998
2.0,222,530.791135
0.0,129,534.988873
1.0,178,541.035441
0.0,129,545.193337
3.0,250,553.759725
0.0,129,557.955203
1.0,173,563.723276
0.0,125,567.755772
4.0,273,577.222855
0.0,125,581.256633
1.0,175,587.144397
0.0,132,591.542221
1.0,153,596.761848
3.0,250,605.365114
0.0,123,609.27565
1.0,153,614.340607
2.0,202,621.228344
0.0,127,625.272606
3.0,230,633.204396
0.0,125,637.229811
0.0,127,641.28552
1.0,157,646.581341
1.0,157,651.901702
2.0,201,658.758895
0.0,125,662.802183
2.0,220,670.305555
0.0,129,674.412668
0.0,129,678.692889
0.0,129,682.923117
1.0,175,688.820143
2.0,224,696.406037
1.0,173,702.082199
3.0,249,710.666823
2.0,204,717.586007
0.0,129,721.762823
0.0,127,725.951084
0.0,125,729.952894
1.0,155,734.989869
0.0,127,739.16208
1.0,178,745.13131
4.0,277,754.709512
0.0,125,758.835981
0.0,129,763.070251
2.0,206,770.131188
2.0,224,777.729806
3.0,251,786.289181
0.0,129,790.466821
3.0,244,798.824682
1.0,176,804.776895
1.0,157,809.942477
3.0,251,818.583912
0.0,125,822.592956
0.0,129,826.757162
3.0,252,835.456402
1.0,173,841.103773
1.0,153,846.191748
1.0,178,852.202239
1.0,176,858.042585
2.0,199,864.886159
3.0,230,872.849136
2.0,181,878.985526
3.0,268,888.465561
0.0,129,892.626588
1.0,173,898.563827
1.0,169,904.227232
1.0,155,909.344772
2.0,201,916.119935
0.0,127,920.366077
4.0,299,930.745205
2.0,206,937.767601
2.0,218,945.357375
1.0,172,951.370979
1.0,176,958.344226
0.0,127,962.777401
1.0,171,968.234927
0.0,125,972.102279
0.0,129,976.112903
2.0,226,983.558483
2.0,202,990.06323
0.0,126,994.017712
3.0,229,1001.520776
3.0,234,1009.260227
0.0,125,1013.164324
0.0,129,1017.265746
0.0,127,1021.112057
0.0,125,1025.058856
0.0,125,1028.937582
2.0,198,1035.370742
5.0,349,1047.118952
2.0,203,1053.712167
3.0,250,1062.158687
4.0,278,1071.413814
1.0,176,1077.094193
2.0,203,1083.709172
1.0,176,1089.358251
0.0,127,1093.415865
0.0,127,1097.309208
5.0,341,1108.676569
1.0,154,1113.619692
0.0,127,1117.545599
0.0,127,1121.596011
1.0,170,1126.979065
0.0,120,1130.674682
2.0,198,1137.148247
1.0,175,1142.806864
5.0,320,1153.418278
1.0,176,1159.163958
2.0,202,1165.673741
0.0,127,1169.721103
0.0,129,1173.803077
5.0,348,1185.474019
0.0,127,1189.356026
0.0,127,1193.399151
0.0,127,1197.552505
4.0,282,1206.98796
0.0,127,1211.037039
3.0,248,1219.26602
0.0,129,1223.25762
0.0,129,1227.304584
5.0,333,1238.325743
0.0,127,1242.290834
0.0,127,1246.204415
0.0,127,1250.083433
0.0,129,1254.145369
0.0,127,1258.073504
8.0,352,1269.813242
1.0,156,1274.791919
0.0,127,1278.702351
2.0,200,1285.19368
0.0,125,1289.143474
0.0,127,1292.970553
5.0,331,1304.076524
0.0,129,1308.06203
4.0,301,1317.953089
2.0,204,1324.594812
9.0,382,1337.399806
5.0,351,1349.110906
0.0,127,1353.103974
2.0,200,1359.55957
5.0,330,1370.459786
0.0,129,1374.427883
0.0,125,1378.269913
0.0,127,1382.188997
4.0,282,1391.48661
0.0,127,1395.338929
2.0,202,1401.916466
5.0,348,1413.624441
3.0,248,1421.662603
2.0,202,1428.282523
10.0,452,1443.565887
2.0,200,1450.040548
0.0,127,1453.914584
0.0,129,1457.910287
5.0,350,1469.781856
1.0,172,1475.192402
3.0,252,1483.524669
3.0,252,1491.797056
