#{"t_start": 1519354496.831799, "env_id": "BreakoutNoFrameskip-v0"}
r,l,t
3.0,236,10.380475
1.0,157,15.337549
2.0,219,22.389128
0.0,127,26.306259
0.0,127,30.366218
2.0,223,37.553025
5.0,350,50.577188
1.0,175,58.107742
4.0,279,68.022998
2.0,199,74.964429
3.0,249,83.725531
2.0,197,90.381879
4.0,263,99.575113
4.0,303,110.348573
1.0,153,115.843972
0.0,129,120.276172
1.0,173,126.099955
2.0,223,133.73196
0.0,127,137.843398
0.0,129,142.071667
0.0,127,146.258488
0.0,129,150.463674
2.0,221,157.970011
2.0,206,164.914326
2.0,200,171.771228
0.0,125,175.793917
5.0,326,187.132258
0.0,125,191.150313
5.0,328,202.530643
2.0,202,209.411519
4.0,297,219.630091
0.0,129,223.835932
2.0,222,231.461864
0.0,128,235.678354
1.0,157,240.766577
0.0,125,244.901218
2.0,223,252.368033
2.0,200,259.137928
3.0,243,267.30052
0.0,129,271.491039
4.0,280,281.368564
0.0,125,285.399355
0.0,125,289.48096
2.0,222,297.16358
0.0,125,301.167056
0.0,127,305.262446
1.0,155,310.51214
2.0,203,317.30332
2.0,202,324.156222
0.0,129,328.338188
3.0,266,337.426829
0.0,127,341.541264
0.0,129,345.662835
1.0,175,351.477837
2.0,222,359.103288
1.0,159,364.388486
1.0,175,370.202888
2.0,193,376.666448
5.0,321,387.868954
3.0,232,395.764897
0.0,127,399.833386
0.0,125,403.968342
6.0,380,417.281176
2.0,200,423.988351
0.0,124,428.05275
4.0,284,437.86963
1.0,176,443.745448
0.0,127,447.926202
0.0,129,452.170196
2.0,201,458.92466
2.0,222,466.654246
1.0,173,472.479016
4.0,297,482.66017
0.0,129,486.82894
3.0,248,495.331164
0.0,125,499.329998
2.0,198,506.048157
2.0,200,512.910409
2.0,224,520.648918
2.0,205,527.711255
4.0,283,537.477639
1.0,157,542.735194
1.0,171,548.385459
1.0,173,554.182296
0.0,127,558.344122
0.0,127,562.324826
0.0,129,566.553182
3.0,230,574.573416
2.0,204,581.461555
1.0,157,586.622025
0.0,125,590.701247
0.0,129,595.120331
1.0,175,601.108737
1.0,174,606.880042
8.0,335,618.513329
1.0,175,624.321308
0.0,127,628.505137
2.0,225,636.159155
2.0,221,643.700491
0.0,129,647.908424
3.0,232,656.000494
4.0,280,665.733881
1.0,176,671.586086
1.0,170,677.394692
1.0,169,683.078927
3.0,233,690.91796
0.0,129,695.047766
2.0,196,701.698157
2.0,200,708.445787
1.0,173,714.276374
2.0,225,721.949645
3.0,250,730.51539
0.0,125,734.482639
4.0,305,745.128658
1.0,155,750.229053
3.0,252,758.929104
0.0,127,763.135027
2.0,204,770.154865
4.0,315,781.040918
0.0,127,785.145225
3.0,249,793.719425
1.0,175,799.557668
5.0,354,811.941742
4.0,277,821.490491
2.0,202,828.289503
1.0,153,833.348205
2.0,200,840.046561
0.0,128,844.196242
4.0,301,854.619071
2.0,203,861.548699
0.0,129,865.79793
0.0,127,869.934877
2.0,198,876.67726
3.0,250,885.455551
0.0,127,889.638467
1.0,171,895.520585
1.0,175,901.351588
5.0,330,912.873857
1.0,174,918.778319
1.0,173,924.566194
0.0,127,928.690793
2.0,220,936.268315
4.0,281,946.187691
2.0,224,954.222652
2.0,186,961.734454
0.0,129,965.770393
1.0,155,970.691217
2.0,198,977.175571
2.0,202,983.635216
1.0,155,988.535756
5.0,327,999.49114
0.0,125,1003.347865
2.0,220,1010.606073
0.0,129,1014.643319
7.0,384,1027.607393
2.0,222,1034.905278
2.0,204,1041.601176
3.0,230,1049.153271
0.0,129,1053.186137
5.0,349,1065.06415
3.0,228,1072.597954
2.0,203,1079.202845
4.0,305,1089.382885
0.0,125,1093.280194
0.0,127,1097.28675
2.0,202,1103.717023
5.0,352,1115.63773
3.0,250,1123.949607
4.0,281,1133.28275
0.0,127,1137.198653
1.0,177,1142.98988
2.0,200,1149.416633
1.0,155,1154.293106
0.0,127,1158.319206
0.0,125,1162.156989
2.0,202,1168.796381
2.0,223,1176.122076
1.0,176,1181.834213
1.0,171,1187.257427
3.0,266,1196.335674
3.0,250,1204.776502
5.0,326,1215.565168
5.0,350,1227.395775
4.0,298,1237.237221
4.0,321,1247.977603
2.0,204,1254.666499
0.0,125,1258.462045
0.0,129,1262.531743
0.0,127,1266.414685
0.0,129,1270.342347
2.0,202,1276.950685
0.0,127,1280.894756
3.0,248,1289.020389
0.0,129,1292.994549
0.0,129,1297.015235
0.0,127,1301.007131
10.0,433,1315.55097
4.0,283,1324.945323
0.0,127,1328.760929
0.0,129,1332.775442
2.0,204,1339.390089
2.0,204,1346.017979
4.0,301,1356.048458
2.0,200,1362.497629
0.0,127,1366.351056
3.0,248,1374.451331
0.0,127,1378.437494
0.0,125,1382.212909
5.0,326,1393.001536
0.0,127,1396.946949
