#{"t_start": 1525976434.7651768, "env_id": "QbertNoFrameskip-v0"}
r,l,t
75.0,310,16.488639
250.0,319,19.304495
0.0,283,21.938552
50.0,280,24.518257
50.0,297,27.10256
325.0,429,30.976278
150.0,331,34.012953
575.0,424,37.865464
250.0,359,41.364923
100.0,271,44.018674
75.0,322,46.984335
50.0,245,49.202047
25.0,288,51.776979
50.0,270,54.222955
75.0,333,57.408366
75.0,364,60.876554
100.0,333,64.192979
100.0,311,67.024905
25.0,292,69.648995
75.0,319,72.727176
125.0,381,76.316585
375.0,317,79.026035
125.0,331,81.924895
200.0,308,84.938889
75.0,313,87.976109
225.0,331,91.257293
150.0,349,94.54434
175.0,342,97.660666
75.0,318,100.597476
50.0,246,102.91437
500.0,448,107.165724
75.0,321,110.06738
200.0,322,113.208161
200.0,297,116.179269
0.0,276,118.900671
225.0,408,122.387783
200.0,404,126.247283
50.0,307,128.957254
275.0,373,132.178936
50.0,298,134.805581
0.0,283,137.364102
200.0,335,140.344145
250.0,349,143.58754
150.0,320,146.654612
0.0,282,149.095068
275.0,369,152.307591
175.0,302,155.339689
200.0,416,159.430209
175.0,363,162.648571
575.0,427,166.72564
150.0,358,170.242902
250.0,396,174.15071
250.0,299,176.972912
50.0,308,180.012431
50.0,299,182.905699
50.0,294,185.549524
175.0,330,188.647552
75.0,326,191.372754
175.0,353,194.469143
100.0,339,197.776448
175.0,390,201.3029
200.0,350,204.655052
50.0,255,207.060165
150.0,289,209.62648
150.0,422,213.760812
200.0,434,217.821706
200.0,342,221.074703
350.0,434,225.768374
150.0,355,229.060425
225.0,288,231.549385
275.0,424,235.480034
25.0,300,238.266501
350.0,394,241.638522
375.0,411,245.268152
300.0,375,248.534413
125.0,263,250.912939
400.0,496,255.601577
225.0,358,259.163137
75.0,270,262.132586
375.0,396,266.134007
650.0,439,270.146152
375.0,483,274.531303
225.0,355,277.727411
350.0,412,281.578409
425.0,407,285.599693
275.0,452,290.108318
575.0,394,293.877292
