#{"t_start": 1525976434.6000154, "env_id": "QbertNoFrameskip-v0"}
r,l,t
575.0,400,17.577785
300.0,469,21.707094
150.0,360,25.169565
150.0,321,27.885055
550.0,351,31.071535
100.0,298,33.825775
75.0,267,36.243428
75.0,318,39.042555
150.0,361,42.641701
125.0,375,46.228203
50.0,302,49.037309
275.0,401,52.674646
125.0,310,55.458287
25.0,311,58.557364
775.0,606,64.515421
75.0,301,67.228826
475.0,366,70.594652
375.0,521,75.576949
125.0,319,78.433498
100.0,315,81.172931
100.0,322,84.215374
75.0,320,87.244886
100.0,321,90.479532
50.0,296,93.305439
125.0,287,95.823019
525.0,385,99.47236
75.0,325,102.564156
50.0,300,105.334653
100.0,317,108.279731
100.0,272,110.705744
125.0,275,113.470116
200.0,303,116.577104
75.0,338,119.725156
250.0,366,122.904855
25.0,253,125.260552
300.0,435,129.2542
350.0,496,133.609174
100.0,259,135.943469
175.0,313,138.818329
75.0,264,141.101426
75.0,317,143.971196
175.0,284,146.664216
25.0,284,149.115753
225.0,340,152.074644
200.0,411,156.172016
450.0,470,160.693817
150.0,312,163.448784
125.0,346,166.723955
175.0,265,169.31893
250.0,324,172.5283
200.0,374,175.930655
25.0,304,178.992692
400.0,495,183.941952
100.0,343,187.17276
200.0,350,190.198454
300.0,389,193.505035
175.0,327,196.710631
175.0,331,199.7294
25.0,292,202.299035
100.0,275,205.009823
50.0,312,207.948236
625.0,434,211.955356
75.0,347,215.450366
275.0,371,218.698639
275.0,315,221.857542
175.0,273,224.757643
225.0,337,228.000698
150.0,348,231.108872
175.0,319,234.097097
225.0,353,237.231912
600.0,386,240.719425
375.0,397,244.188136
175.0,334,246.971692
300.0,304,249.755254
125.0,299,252.507979
125.0,280,255.035756
125.0,326,258.17485
600.0,413,262.768797
325.0,366,266.491868
175.0,323,269.388269
275.0,480,273.662132
250.0,330,276.72591
400.0,388,280.275424
325.0,577,285.949906
125.0,311,289.038377
175.0,333,292.139624
225.0,358,295.48784
125.0,276,298.00417
375.0,415,301.769933
200.0,296,304.419916
250.0,335,307.372888
200.0,302,309.976349
300.0,394,313.816427
375.0,419,318.042446
300.0,356,321.414796
350.0,411,325.141862
200.0,287,327.836169
250.0,341,330.932084
275.0,340,334.161978
350.0,353,337.283536
325.0,432,341.435614
325.0,428,345.385131
475.0,448,349.44042
225.0,296,351.986402
375.0,376,355.089526
250.0,402,358.599473
175.0,277,361.184726
350.0,382,364.914877
275.0,342,368.177696
225.0,323,371.218047
275.0,337,374.238983
300.0,372,377.591086
400.0,434,381.546508
225.0,285,383.998671
375.0,390,387.588833
425.0,420,391.147508
725.0,441,395.127107
300.0,295,397.857499
300.0,360,401.569422
300.0,360,404.926904
400.0,469,409.411151
225.0,363,413.07143
325.0,418,416.933618
400.0,419,420.465407
300.0,358,423.623585
300.0,361,426.902318
175.0,319,429.96427
300.0,339,433.204336
200.0,275,435.737659
275.0,339,438.766795
250.0,315,441.396142
350.0,332,444.158523
250.0,341,447.022637
300.0,417,450.776167
375.0,424,454.573416
300.0,350,457.508576
275.0,321,460.236773
275.0,342,463.274072
225.0,303,466.223176
275.0,458,470.628287
200.0,315,473.296755
350.0,419,476.970777
250.0,405,480.839024
325.0,365,484.559693
325.0,397,488.272644
150.0,377,491.938389
250.0,380,495.587493
275.0,304,498.814401
375.0,467,502.920964
250.0,294,505.411107
225.0,288,507.80266
250.0,282,510.252957
200.0,350,513.399373
275.0,387,516.579568
175.0,301,519.197313
675.0,405,522.7577
325.0,381,525.927682
275.0,385,529.182058
300.0,369,532.655168
325.0,358,535.953092
375.0,361,539.35218
300.0,387,542.994857
125.0,340,545.988584
425.0,405,550.022729
400.0,482,554.307731
325.0,431,558.330632
250.0,305,560.90217
225.0,377,564.171523
300.0,369,567.771843
225.0,297,570.532968
425.0,449,574.503275
300.0,430,578.568279
425.0,422,582.389653
325.0,402,585.839528
300.0,349,588.968271
350.0,381,592.305193
275.0,285,594.775277
275.0,305,597.767349
325.0,430,601.458275
375.0,392,605.05864
375.0,445,608.837864
125.0,258,611.144097
225.0,337,614.364272
250.0,356,617.71342
275.0,337,620.569391
250.0,398,623.954445
375.0,367,627.003978
525.0,367,630.029393
250.0,368,633.150232
375.0,489,637.39549
300.0,316,639.989155
275.0,337,643.148352
225.0,372,646.520567
250.0,294,649.320587
375.0,373,652.656899
300.0,365,656.110281
325.0,476,660.758095
400.0,442,664.473251
300.0,415,668.453531
325.0,317,671.506544
350.0,308,673.986886
325.0,455,678.087022
250.0,348,681.122268
275.0,321,683.847331
275.0,392,687.176571
250.0,284,689.720463
400.0,383,692.822964
250.0,372,696.156165
325.0,420,699.692985
250.0,323,702.482428
200.0,315,705.520991
575.0,421,709.347188
450.0,429,712.991483
275.0,372,716.180295
200.0,284,718.588519
375.0,398,722.057416
200.0,287,724.689994
600.0,413,728.365536
275.0,345,731.459401
225.0,279,733.803262
250.0,334,736.560362
225.0,323,739.317629
275.0,328,742.295855
650.0,419,746.240279
400.0,444,750.353723
300.0,428,754.400878
225.0,292,756.990936
525.0,422,760.969556
325.0,337,763.856313
400.0,342,767.137577
325.0,510,771.771363
325.0,336,774.938797
400.0,498,779.91206
275.0,398,783.25097
700.0,409,786.596028
175.0,313,789.589687
275.0,386,792.908374
425.0,428,796.659606
400.0,468,800.595399
300.0,412,804.133906
300.0,332,806.922502
250.0,333,809.642915
250.0,372,812.877448
150.0,278,815.425791
575.0,397,819.103916
575.0,455,823.176114
275.0,337,826.260384
325.0,396,829.71852
325.0,309,832.274817
225.0,302,834.764163
375.0,386,837.882149
250.0,297,840.171193
325.0,358,843.424008
375.0,460,847.713
275.0,386,851.070192
425.0,470,855.031082
375.0,455,858.697564
325.0,354,861.644662
250.0,414,865.108993
275.0,365,868.141212
275.0,377,871.161303
400.0,400,874.490534
400.0,494,878.547444
350.0,348,881.713483
375.0,429,885.668436
200.0,352,888.657009
300.0,373,892.03045
325.0,416,900.521743
375.0,389,909.081878
350.0,466,918.632994
225.0,427,927.245595
700.0,470,931.099519
250.0,362,934.150616
700.0,488,938.251556
350.0,392,941.527234
525.0,489,945.777645
275.0,369,949.170191
400.0,397,952.617336
675.0,436,956.622013
750.0,400,960.044015
325.0,302,962.713062
300.0,343,965.787534
400.0,568,970.763627
450.0,497,975.234685
375.0,344,978.395589
425.0,423,982.223929
300.0,379,985.594752
675.0,419,989.350578
350.0,482,993.25124
250.0,382,996.527931
675.0,463,1000.569682
1000.0,792,1007.438717
525.0,348,1010.208931
375.0,397,1013.418356
500.0,527,1017.950767
700.0,517,1022.298137
400.0,399,1025.789147
300.0,297,1028.362555
275.0,357,1031.51778
500.0,453,1035.643662
650.0,485,1039.879536
350.0,409,1043.503399
250.0,309,1046.152466
425.0,415,1049.792232
325.0,440,1053.480441
400.0,455,1057.295746
400.0,421,1060.871138
750.0,527,1065.595579
600.0,359,1068.864855
400.0,385,1072.224581
425.0,420,1075.942767
925.0,545,1080.811045
300.0,350,1083.688675
425.0,417,1087.321866
400.0,451,1091.398272
675.0,408,1094.708894
1275.0,743,1101.180124
975.0,616,1106.105912
750.0,534,1110.231273
425.0,507,1114.240262
325.0,399,1117.388628
450.0,547,1122.202854
975.0,565,1127.141954
675.0,591,1132.274841
425.0,518,1136.685055
700.0,470,1140.488332
350.0,299,1143.125811
675.0,452,1146.933042
1025.0,911,1154.651961
450.0,606,1159.917335
525.0,452,1163.892075
775.0,573,1168.775057
350.0,405,1172.101732
3825.0,694,1177.831705
825.0,580,1182.769437
550.0,549,1187.215512
850.0,597,1192.187918
475.0,675,1197.518817
850.0,547,1201.956034
800.0,616,1206.856211
425.0,503,1210.957677
375.0,489,1215.074809
375.0,511,1219.37798
700.0,410,1223.025121
525.0,506,1227.07321
925.0,600,1232.17548
325.0,396,1235.519864
775.0,561,1240.418033
1050.0,780,1247.081249
250.0,325,1249.675397
500.0,543,1253.911886
450.0,465,1257.667965
450.0,440,1261.106522
475.0,495,1265.098568
450.0,549,1269.80149
500.0,547,1274.263576
400.0,479,1278.336763
800.0,404,1281.731455
525.0,566,1286.349302
725.0,553,1290.978423
500.0,524,1295.296667
975.0,696,1301.143629
775.0,434,1304.528266
1100.0,868,1311.433795
750.0,534,1315.822315
550.0,747,1321.898795
450.0,467,1325.839609
825.0,702,1331.675956
850.0,516,1335.880913
725.0,457,1339.620094
875.0,594,1344.455314
800.0,655,1349.855778
500.0,603,1354.835027
850.0,778,1361.828191
150.0,320,1364.308495
350.0,342,1367.177571
800.0,748,1373.15191
825.0,748,1379.372516
850.0,919,1387.140765
875.0,677,1392.833763
1350.0,920,1400.582147
800.0,599,1405.358968
450.0,416,1408.643332
950.0,804,1415.4943
3700.0,751,1421.659738
850.0,606,1426.477344
500.0,512,1430.731591
575.0,598,1435.910164
525.0,628,1441.56111
825.0,475,1445.428471
3925.0,764,1451.859641
450.0,419,1455.302677
475.0,591,1460.212157
525.0,581,1464.883636
900.0,650,1470.183455
550.0,570,1474.932038
550.0,740,1480.881097
850.0,527,1485.320062
1325.0,650,1490.838992
450.0,585,1495.585813
800.0,610,1500.633271
925.0,614,1505.556884
3700.0,727,1511.490547
825.0,599,1516.496441
425.0,438,1520.182962
500.0,709,1526.548563
525.0,515,1530.733227
525.0,545,1535.028886
1375.0,709,1540.877518
500.0,624,1545.904868
600.0,570,1550.465374
1100.0,681,1555.807134
825.0,647,1561.163692
475.0,518,1565.376299
500.0,698,1571.17871
1275.0,592,1575.994992
550.0,550,1580.259549
550.0,612,1585.273235
4250.0,807,1592.115851
775.0,467,1595.858753
825.0,595,1600.806521
1100.0,791,1607.215077
3725.0,625,1612.520875
550.0,540,1617.216477
800.0,535,1621.512625
500.0,493,1625.628385
575.0,650,1631.153152
575.0,492,1635.062294
525.0,441,1638.516367
450.0,566,1643.099266
575.0,758,1649.441299
850.0,564,1654.035094
650.0,399,1657.30259
425.0,483,1661.153299
550.0,612,1666.114659
550.0,652,1671.734734
500.0,447,1675.504485
775.0,501,1679.511396
3800.0,643,1684.737167
1325.0,633,1689.984951
825.0,647,1695.422215
575.0,527,1699.750675
475.0,462,1703.481539
575.0,581,1708.582543
550.0,678,1714.248337
500.0,543,1718.925819
875.0,585,1723.86155
475.0,609,1728.994055
875.0,856,1735.952384
575.0,701,1741.525506
575.0,685,1746.809053
3800.0,706,1752.40308
475.0,486,1756.306892
550.0,664,1761.993112
425.0,375,1765.15415
550.0,730,1771.00643
3775.0,693,1777.219635
575.0,636,1782.392945
625.0,668,1787.922328
3875.0,615,1792.877873
575.0,731,1798.679192
575.0,478,1802.455193
3775.0,618,1807.278712
4250.0,771,1813.733683
525.0,524,1818.070987
525.0,588,1823.141521
575.0,675,1828.662078
550.0,498,1832.563383
700.0,452,1836.207512
575.0,524,1840.952045
450.0,437,1844.762339
375.0,430,1848.148849
600.0,623,1853.427848
550.0,606,1858.809528
475.0,448,1862.872725
550.0,567,1867.408918
3750.0,708,1873.3501
575.0,545,1877.887458
600.0,576,1882.414627
600.0,529,1886.758441
550.0,535,1891.145727
500.0,500,1895.048062
475.0,606,1900.028193
425.0,510,1903.92199
4725.0,969,1911.845751
600.0,519,1916.03905
600.0,469,1919.993746
500.0,453,1923.649549
575.0,612,1928.884501
525.0,598,1933.658947
500.0,506,1937.690084
850.0,635,1943.010764
850.0,463,1946.855576
500.0,471,1950.735127
550.0,638,1955.927019
1025.0,1034,1964.335371
525.0,610,1969.226065
425.0,382,1972.467432
550.0,437,1975.835799
875.0,537,1980.354711
500.0,468,1984.192534
500.0,645,1989.645934
450.0,520,1993.888457
575.0,623,1999.003622
575.0,603,2004.193094
500.0,458,2008.298691
525.0,580,2012.910803
525.0,568,2017.50146
550.0,583,2022.387118
575.0,554,2026.821079
500.0,581,2032.170274
600.0,743,2038.1769
600.0,601,2042.884204
575.0,650,2048.195056
525.0,507,2052.23058
500.0,538,2056.587251
475.0,524,2060.759209
4250.0,880,2068.157495
600.0,587,2072.942047
750.0,463,2076.74865
525.0,605,2081.486768
775.0,529,2085.864447
400.0,374,2089.117989
500.0,428,2092.524186
3675.0,633,2097.971503
1025.0,656,2103.095627
3725.0,770,2109.448878
575.0,657,2115.323913
3725.0,681,2121.211848
575.0,801,2127.91392
600.0,634,2132.969246
700.0,409,2136.252955
550.0,463,2140.031239
500.0,545,2144.287852
575.0,598,2149.189117
750.0,495,2153.456884
3800.0,696,2159.003132
475.0,474,2162.682817
875.0,670,2168.452101
725.0,572,2173.335318
550.0,643,2178.540446
550.0,614,2183.411683
3725.0,661,2188.977527
525.0,552,2193.701463
600.0,553,2198.161557
550.0,566,2203.069775
575.0,518,2207.485314
3675.0,704,2213.554549
575.0,775,2219.750252
825.0,591,2224.514908
525.0,688,2229.888702
550.0,591,2234.665684
525.0,579,2239.335245
550.0,601,2244.145678
550.0,575,2248.953405
550.0,713,2254.742844
3725.0,809,2261.487457
425.0,467,2265.417998
550.0,701,2271.235633
550.0,571,2276.00809
550.0,635,2281.487397
550.0,686,2287.048519
475.0,406,2290.412421
550.0,678,2295.734105
500.0,601,2300.667408
3800.0,705,2306.611491
3725.0,815,2313.117826
550.0,695,2318.656637
525.0,496,2322.612435
3675.0,627,2327.670119
550.0,576,2332.690613
525.0,621,2338.022416
850.0,499,2342.052239
800.0,601,2346.864902
550.0,614,2351.624284
4825.0,900,2358.817041
550.0,822,2365.470302
525.0,685,2371.179725
1025.0,874,2378.365396
775.0,552,2382.867321
325.0,540,2387.478325
525.0,576,2392.555997
600.0,547,2397.353577
600.0,816,2404.435545
4475.0,815,2411.069417
3950.0,919,2418.831523
575.0,525,2422.88546
575.0,566,2427.541059
3675.0,669,2432.845402
475.0,430,2436.249751
800.0,621,2441.192815
3875.0,682,2446.833178
3725.0,790,2453.319939
850.0,434,2456.941966
450.0,446,2460.652157
4125.0,643,2465.83914
525.0,625,2470.770923
550.0,560,2475.360182
525.0,660,2480.392847
3850.0,615,2485.270891
3725.0,1128,2494.259459
3700.0,715,2500.058867
475.0,503,2504.051091
475.0,621,2508.744027
3725.0,634,2513.646091
3725.0,707,2519.283477
3725.0,519,2523.674159
1100.0,859,2530.736875
550.0,585,2535.308336
575.0,598,2539.985124
600.0,507,2544.368244
800.0,622,2549.19076
3850.0,670,2554.331556
425.0,530,2558.618137
4075.0,897,2565.852893
3850.0,586,2570.722865
3875.0,689,2575.954529
600.0,649,2581.089386
3850.0,612,2586.118531
450.0,551,2590.41691
575.0,680,2596.086731
3900.0,1003,2604.352909
550.0,486,2608.28208
3900.0,778,2614.383075
550.0,784,2621.069899
3875.0,775,2627.412061
575.0,814,2634.107421
625.0,549,2638.410594
4050.0,913,2645.649397
4725.0,1120,2654.554435
3975.0,796,2660.912561
3800.0,688,2666.441371
600.0,656,2671.61565
575.0,501,2675.726098
3825.0,683,2681.036965
3875.0,835,2687.757639
4225.0,726,2693.69854
3975.0,676,2699.231062
4075.0,1039,2707.406636
3875.0,723,2713.079296
4125.0,830,2719.7003
550.0,734,2725.615603
3900.0,784,2731.80124
4050.0,817,2738.266397
800.0,566,2742.990639
3925.0,742,2748.756119
4000.0,931,2756.289801
525.0,643,2761.545866
4375.0,899,2768.714703
4125.0,653,2774.065571
3875.0,680,2779.702646
525.0,469,2783.319034
3950.0,933,2790.624083
3850.0,660,2796.025545
825.0,699,2801.738494
4500.0,854,2808.547925
550.0,692,2814.017212
4375.0,850,2820.661815
475.0,399,2823.754159
700.0,390,2826.795142
775.0,761,2833.162103
3750.0,587,2837.768502
3900.0,796,2843.875086
4275.0,785,2850.230318
3850.0,592,2855.067637
4850.0,955,2862.851237
4425.0,871,2869.692782
4050.0,766,2876.096419
3850.0,647,2881.200328
500.0,553,2885.616596
3875.0,707,2891.193063
4000.0,727,2897.173367
3975.0,705,2902.786839
575.0,641,2907.747638
4875.0,826,2914.215461
550.0,694,2919.773556
550.0,577,2924.797855
3925.0,678,2930.038788
4025.0,998,2938.291614
975.0,596,2943.092034
4775.0,819,2949.871349
550.0,657,2955.168087
3850.0,738,2961.171141
4450.0,897,2968.326509
4325.0,735,2974.013337
3850.0,663,2979.049473
3825.0,687,2984.40313
3900.0,862,2991.337491
550.0,526,2995.337516
4050.0,965,3003.190015
3925.0,682,3008.759466
4950.0,954,3016.72346
4400.0,939,3024.24612
3900.0,740,3029.874405
4100.0,1051,3038.210973
4100.0,961,3045.756674
5050.0,1133,3054.592889
4050.0,770,3060.552947
4000.0,795,3066.749478
3800.0,581,3071.513435
475.0,465,3075.244828
775.0,584,3079.854598
725.0,562,3084.230034
4675.0,885,3091.322535
4025.0,710,3096.960127
3925.0,727,3102.725143
3800.0,634,3107.616573
4200.0,906,3114.718049
550.0,463,3118.450436
3875.0,836,3125.248743
525.0,573,3130.223128
3875.0,885,3137.127924
1050.0,647,3142.135853
4900.0,1072,3150.475818
3800.0,742,3156.272323
3800.0,703,3161.755258
725.0,486,3165.465336
3850.0,646,3170.444114
4050.0,948,3177.687235
500.0,622,3182.665838
4825.0,1009,3190.558372
4000.0,785,3196.795799
4725.0,1054,3204.966791
550.0,576,3209.68858
4475.0,696,3215.23366
4075.0,925,3222.395265
4125.0,916,3229.64188
525.0,612,3234.531335
4300.0,833,3241.423745
775.0,729,3247.197717
600.0,402,3250.574941
4650.0,1092,3259.509693
550.0,554,3263.820201
4125.0,783,3270.131164
800.0,595,3275.027666
4600.0,1101,3283.507822
4100.0,891,3290.71891
4600.0,1007,3298.723283
3800.0,687,3304.35057
4025.0,803,3310.59345
3850.0,703,3316.273072
4125.0,1139,3325.406531
4075.0,886,3332.614586
4600.0,1057,3341.162504
3625.0,578,3345.598032
525.0,498,3349.674423
3850.0,718,3355.577642
4025.0,675,3360.938143
4100.0,829,3367.487975
3950.0,743,3373.598136
4225.0,1047,3382.143341
4075.0,689,3387.59087
4150.0,1147,3396.634024
3975.0,663,3402.016577
4575.0,1102,3410.84847
4050.0,833,3417.82639
4300.0,684,3423.174739
700.0,459,3426.862015
4050.0,747,3432.66802
4300.0,700,3438.242892
4025.0,872,3444.877038
4075.0,861,3451.459039
4075.0,671,3456.822411
1050.0,572,3461.253363
4125.0,921,3468.397719
4000.0,691,3473.996248
3675.0,685,3479.726936
4200.0,940,3487.35944
3975.0,957,3494.966246
4150.0,732,3500.763846
4000.0,833,3507.484171
550.0,555,3511.83308
4150.0,894,3519.223122
3850.0,697,3524.932215
4075.0,768,3531.369921
4150.0,817,3537.891493
4100.0,856,3544.736803
4050.0,865,3551.424433
4075.0,856,3558.07245
4100.0,804,3564.494444
4175.0,766,3570.456325
4250.0,718,3576.384977
4050.0,924,3583.885001
4025.0,780,3589.956235
700.0,700,3595.682518
4050.0,761,3601.84806
3950.0,726,3607.511736
3900.0,638,3612.783327
4725.0,1181,3622.509432
4675.0,1165,3631.632734
4125.0,794,3637.971489
3850.0,695,3643.591778
4100.0,1071,3651.972326
4125.0,898,3658.928153
4100.0,769,3664.887877
4075.0,1006,3672.801125
4150.0,927,3680.024292
4125.0,905,3687.0505
4125.0,890,3693.926337
3950.0,617,3698.752265
500.0,428,3701.92835
4225.0,956,3709.170091
