#{"t_start": 1525976434.7522445, "env_id": "QbertNoFrameskip-v0"}
r,l,t
50.0,293,16.281527
25.0,291,18.841407
50.0,299,21.59908
100.0,353,24.969749
200.0,327,27.763368
150.0,268,30.194906
75.0,312,33.119916
150.0,336,36.132654
50.0,254,38.324699
250.0,402,42.256754
175.0,307,45.301767
75.0,310,48.102192
75.0,310,50.915693
25.0,239,53.034364
125.0,289,55.629847
100.0,318,58.851543
75.0,268,61.255345
150.0,271,63.991615
150.0,296,66.706783
125.0,345,69.869107
575.0,404,73.700846
125.0,348,76.984888
75.0,293,79.430973
300.0,396,83.141511
150.0,390,86.777839
125.0,326,90.072781
225.0,406,94.055466
25.0,283,96.55518
325.0,530,101.52728
0.0,282,104.218973
625.0,431,108.239352
50.0,300,110.882024
125.0,331,114.310432
100.0,330,117.687844
575.0,383,121.055558
75.0,334,124.09382
25.0,294,126.836142
0.0,277,129.281806
375.0,327,132.021073
175.0,347,135.114828
75.0,339,138.273967
50.0,298,140.885425
175.0,375,144.392221
175.0,380,147.906837
75.0,317,150.575902
75.0,304,153.325926
75.0,327,156.71487
200.0,309,159.657876
75.0,306,162.379975
75.0,256,164.748874
0.0,279,167.395146
175.0,355,170.94262
175.0,380,174.59959
125.0,367,178.106799
250.0,387,181.89719
150.0,321,184.89929
100.0,270,187.529431
275.0,357,190.515206
175.0,325,193.276031
25.0,298,196.200824
50.0,297,198.864074
150.0,368,202.242388
175.0,322,205.369822
50.0,263,207.849994
250.0,336,210.81112
100.0,308,213.913748
125.0,316,216.834002
275.0,350,220.096818
300.0,318,223.431795
225.0,302,226.507524
275.0,352,229.735678
300.0,334,232.892335
250.0,381,236.230131
300.0,373,239.624165
300.0,412,243.216214
325.0,423,246.742357
325.0,440,250.827132
225.0,331,253.816561
325.0,401,257.717733
300.0,366,261.644705
150.0,327,265.120107
25.0,244,267.471259
325.0,380,270.748267
325.0,324,273.660393
275.0,399,277.307162
575.0,399,281.02026
200.0,340,284.179063
625.0,413,288.335689
250.0,315,291.463008
350.0,530,296.378027
150.0,273,298.888424
375.0,393,302.518917
325.0,319,305.381253
225.0,288,307.839458
325.0,408,311.539319
275.0,380,315.179595
325.0,338,318.618873
275.0,286,321.335235
150.0,291,323.939169
225.0,305,326.820725
375.0,420,330.62594
225.0,337,333.835205
350.0,363,336.994578
425.0,380,340.703032
350.0,318,343.601168
600.0,433,347.636943
250.0,342,350.545416
250.0,334,353.361769
275.0,314,355.948909
350.0,371,359.284066
250.0,364,362.840287
300.0,344,366.204641
225.0,318,369.256555
450.0,452,373.339865
350.0,428,377.178397
275.0,313,379.887065
300.0,323,382.888549
325.0,391,386.500845
325.0,316,389.218952
275.0,416,392.628716
375.0,388,396.430151
325.0,403,400.326091
225.0,384,403.996931
225.0,344,407.142884
325.0,435,411.507908
300.0,368,415.175354
275.0,300,417.67639
275.0,337,420.567967
400.0,484,424.989957
275.0,340,428.044406
175.0,284,430.772469
350.0,446,434.803377
225.0,284,437.584146
325.0,452,441.446264
475.0,346,444.322341
325.0,375,447.53069
225.0,311,450.239093
350.0,389,453.734422
350.0,390,457.046614
325.0,309,459.721964
175.0,314,462.373919
350.0,411,466.431397
200.0,323,469.648519
225.0,322,472.340066
300.0,326,475.203137
300.0,312,477.998692
325.0,315,481.114953
325.0,323,484.273464
350.0,411,488.098258
325.0,385,491.863026
425.0,379,495.587378
225.0,270,498.359342
300.0,316,501.1992
250.0,275,503.496086
350.0,356,506.494618
225.0,308,509.139391
350.0,341,512.182574
250.0,287,514.666478
300.0,327,517.388311
250.0,339,520.337573
275.0,304,522.989145
250.0,299,525.429623
275.0,280,527.691366
300.0,311,530.443798
300.0,352,533.875298
275.0,309,536.587839
200.0,336,539.826289
225.0,307,542.688999
225.0,318,545.358635
375.0,437,549.776624
250.0,346,552.910023
225.0,322,555.939614
250.0,296,558.454517
325.0,483,562.649682
275.0,359,566.061202
225.0,290,568.709878
275.0,359,572.007783
225.0,291,574.640863
275.0,321,577.581048
425.0,480,581.943191
200.0,315,584.672394
300.0,338,587.654465
325.0,397,591.174265
350.0,428,594.851283
300.0,432,599.011917
175.0,352,602.071653
400.0,565,607.072435
325.0,371,610.318405
350.0,362,613.713001
375.0,455,618.011353
225.0,284,620.393227
325.0,458,624.269867
275.0,346,627.16208
525.0,366,630.214712
200.0,299,632.694144
725.0,506,637.095384
325.0,404,640.59806
375.0,360,643.797163
300.0,296,646.675396
400.0,442,650.782789
675.0,380,654.103859
275.0,347,657.610644
400.0,549,662.62906
375.0,359,665.895952
350.0,369,669.399149
175.0,294,672.032038
625.0,412,675.693859
275.0,383,679.00074
425.0,366,682.149227
300.0,308,684.665443
225.0,407,688.153964
700.0,545,692.945904
250.0,335,695.813045
200.0,308,698.395745
350.0,359,701.54562
300.0,347,704.747213
275.0,311,707.703846
325.0,338,710.5081
350.0,427,714.231181
275.0,293,716.708498
275.0,343,719.606833
250.0,288,722.168965
325.0,325,725.0635
275.0,368,728.356371
350.0,443,732.286962
275.0,343,735.179493
275.0,309,737.759997
300.0,320,740.542055
300.0,415,744.501409
375.0,416,748.354649
275.0,391,752.012345
200.0,302,754.824267
300.0,379,758.23965
350.0,395,761.875835
300.0,308,764.644548
300.0,355,767.87737
1000.0,508,772.496701
225.0,350,775.89689
225.0,357,779.370239
400.0,392,782.798
325.0,401,786.08268
300.0,352,789.374997
375.0,438,793.190704
250.0,280,795.601231
250.0,427,799.231862
350.0,411,802.759187
400.0,419,806.283708
350.0,455,810.128138
300.0,394,813.570983
300.0,305,816.329004
225.0,322,819.32159
475.0,495,823.848223
250.0,320,826.658781
325.0,437,830.432798
675.0,515,834.812547
175.0,290,837.118549
400.0,458,840.818656
400.0,413,844.635556
325.0,405,848.331822
250.0,387,851.718983
325.0,460,855.517653
450.0,544,859.966993
800.0,423,863.465828
550.0,390,866.697181
375.0,421,870.165318
700.0,357,873.096613
250.0,284,875.448228
300.0,349,878.230901
525.0,666,884.38559
225.0,353,887.569496
350.0,421,891.253873
400.0,452,899.749865
325.0,426,909.071841
350.0,435,918.111543
200.0,350,926.147298
575.0,382,929.302935
750.0,474,933.258176
725.0,442,937.035359
400.0,461,940.915266
300.0,325,943.578934
325.0,358,946.824831
400.0,570,951.850251
700.0,466,956.228122
450.0,474,960.332876
700.0,384,963.731458
325.0,397,967.223198
375.0,456,971.298196
775.0,545,976.183425
175.0,292,978.913869
400.0,413,982.614774
500.0,575,987.676402
1300.0,575,992.591542
650.0,447,996.416408
675.0,474,1000.569327
425.0,387,1003.835154
650.0,392,1007.18959
375.0,529,1011.511917
400.0,388,1014.67543
250.0,299,1017.182968
325.0,364,1020.268914
450.0,561,1025.139963
350.0,299,1027.775178
375.0,357,1030.868642
400.0,501,1035.40645
475.0,546,1040.246719
650.0,415,1043.997554
750.0,479,1048.201557
375.0,346,1051.115975
275.0,332,1053.783746
275.0,363,1056.806215
725.0,460,1060.719497
275.0,287,1063.186702
250.0,292,1065.849259
275.0,410,1069.541685
525.0,489,1073.886774
225.0,300,1076.583629
1275.0,717,1082.657412
425.0,516,1087.323879
475.0,475,1091.547143
500.0,521,1096.012434
350.0,431,1099.514935
425.0,624,1104.678071
475.0,605,1109.354668
250.0,304,1111.765522
725.0,503,1115.727103
575.0,556,1120.408061
450.0,445,1124.346713
500.0,610,1129.885717
400.0,505,1134.144557
875.0,673,1139.467515
500.0,532,1144.175993
950.0,705,1150.337842
450.0,734,1156.587184
350.0,436,1160.275265
925.0,560,1165.08346
475.0,605,1170.222457
325.0,487,1174.218344
550.0,532,1178.611535
475.0,582,1183.618847
475.0,520,1187.837984
525.0,389,1190.972263
425.0,514,1194.98564
500.0,602,1199.891452
775.0,510,1203.962057
