#{"t_start": 1525976434.6137028, "env_id": "QbertNoFrameskip-v0"}
r,l,t
75.0,309,16.603363
50.0,292,19.188317
100.0,274,21.625788
200.0,415,25.617834
175.0,348,28.720537
175.0,350,31.936371
50.0,296,34.528866
175.0,342,37.6032
175.0,341,40.787722
550.0,403,44.859815
225.0,378,48.337839
225.0,306,51.106559
25.0,301,53.760252
50.0,286,56.463343
50.0,294,59.374754
150.0,315,62.216174
175.0,330,65.556844
125.0,291,68.182694
75.0,319,71.174721
250.0,420,75.066856
600.0,501,79.568786
50.0,300,82.218858
525.0,398,86.016761
300.0,454,90.678654
50.0,293,93.437186
75.0,311,96.17568
100.0,316,99.128862
50.0,268,101.61389
100.0,322,104.714569
100.0,325,107.748034
75.0,302,110.440299
600.0,509,115.589998
150.0,322,118.828241
0.0,284,121.261456
125.0,344,124.39098
150.0,337,127.500097
25.0,294,130.046073
175.0,326,132.87418
100.0,293,135.510701
150.0,305,138.220985
50.0,293,140.842337
25.0,297,143.526994
100.0,309,146.400378
75.0,311,149.188346
175.0,316,151.886797
50.0,297,154.810756
200.0,403,158.891938
50.0,304,161.630209
50.0,257,163.87396
400.0,351,167.18874
100.0,325,170.447614
250.0,344,173.804208
25.0,246,175.88897
125.0,353,179.47962
200.0,365,183.150513
50.0,300,185.872267
125.0,306,188.705248
0.0,281,191.016379
125.0,264,193.25205
200.0,361,196.810584
100.0,322,199.738238
200.0,424,203.722606
175.0,383,207.342133
100.0,269,209.707287
550.0,380,213.370914
275.0,409,217.281338
275.0,337,220.494745
150.0,283,223.421139
150.0,341,226.928779
175.0,335,229.959785
325.0,298,232.71435
325.0,362,235.942644
175.0,336,239.072443
150.0,307,241.551388
350.0,321,244.423435
300.0,388,247.741677
200.0,295,250.455156
425.0,445,254.512552
175.0,306,257.449238
375.0,388,261.574563
175.0,330,265.082694
250.0,383,268.693015
175.0,301,271.341138
325.0,333,274.263552
250.0,314,277.154992
325.0,406,280.860586
225.0,297,283.677085
150.0,287,286.654379
275.0,357,290.10579
450.0,424,294.215392
350.0,414,297.924468
275.0,415,301.715764
250.0,385,305.270854
225.0,413,308.816842
400.0,393,312.514389
175.0,318,315.507824
250.0,300,318.595409
225.0,369,322.09499
425.0,389,325.758527
300.0,307,328.525095
250.0,318,331.491886
325.0,331,334.539025
275.0,400,338.110246
300.0,396,341.904843
275.0,361,345.174831
