#{"t_start": 1525976434.6086152, "env_id": "QbertNoFrameskip-v0"}
r,l,t
50.0,294,16.44716
50.0,298,19.064014
150.0,345,22.359315
25.0,288,24.994824
100.0,335,27.846177
25.0,291,30.533573
250.0,374,33.95963
0.0,285,36.56708
250.0,359,39.670918
25.0,286,42.599373
50.0,287,45.445353
25.0,290,48.046963
50.0,306,50.764083
25.0,288,53.373874
200.0,342,56.647146
200.0,354,60.13019
125.0,332,63.25354
0.0,286,65.964597
100.0,270,68.459022
525.0,373,71.931345
175.0,315,74.811667
50.0,292,77.536203
50.0,252,79.674865
175.0,400,83.440441
150.0,328,86.402896
175.0,367,90.104867
100.0,318,93.204111
50.0,308,95.926692
75.0,323,98.92472
0.0,282,101.549316
50.0,298,104.440479
250.0,452,108.698304
25.0,289,111.284881
100.0,267,113.981417
25.0,286,116.901899
175.0,340,120.036863
50.0,310,122.635148
125.0,288,125.367473
325.0,429,129.321029
100.0,302,131.85609
75.0,289,134.358192
100.0,317,137.22948
50.0,299,139.95575
175.0,326,142.947715
0.0,285,145.565801
225.0,369,148.893404
150.0,314,151.558275
250.0,362,155.142334
50.0,297,158.138105
150.0,273,160.580294
150.0,340,163.645982
50.0,302,166.429226
225.0,386,170.314743
150.0,276,172.909426
550.0,371,176.575168
100.0,320,179.671462
100.0,338,183.006832
150.0,321,185.963398
675.0,456,190.084302
50.0,293,192.49633
225.0,351,195.810581
150.0,274,198.367057
0.0,286,200.96425
225.0,371,204.480512
500.0,337,207.666576
50.0,296,210.249701
125.0,360,213.805108
175.0,297,216.666558
275.0,398,220.378186
700.0,492,225.591654
325.0,383,229.173567
350.0,386,232.796749
250.0,340,235.762337
225.0,321,238.75669
300.0,403,242.237195
250.0,311,244.915481
250.0,379,248.147572
325.0,352,251.424336
350.0,439,255.501015
225.0,341,258.848341
25.0,247,261.442858
700.0,465,266.356396
200.0,302,269.091067
325.0,320,271.890758
150.0,311,274.785241
600.0,401,278.308907
350.0,392,282.024779
200.0,307,285.014468
250.0,313,288.005396
400.0,450,292.586725
225.0,358,295.791476
175.0,308,298.634363
250.0,359,301.940121
225.0,327,304.8106
250.0,303,307.493493
275.0,311,310.140778
400.0,413,314.145185
275.0,300,317.123358
250.0,302,320.139949
275.0,346,323.219094
375.0,415,327.195559
400.0,376,330.53985
375.0,390,334.305137
400.0,318,337.008471
300.0,354,340.481178
275.0,318,343.358597
300.0,413,347.121742
200.0,309,349.881575
275.0,302,352.453606
250.0,294,354.880576
425.0,387,358.144482
175.0,266,360.7165
225.0,360,364.242778
275.0,297,367.066039
350.0,534,372.148182
275.0,301,374.83502
275.0,309,377.541961
250.0,339,380.552527
325.0,393,384.112213
275.0,401,387.800736
425.0,358,390.822225
200.0,367,393.921976
250.0,356,397.400222
300.0,358,400.93276
300.0,372,404.473762
250.0,337,407.602181
600.0,433,411.870912
275.0,431,416.09761
300.0,379,419.31465
325.0,412,422.814772
325.0,403,426.551027
275.0,400,430.418363
200.0,375,433.905226
125.0,301,436.763707
225.0,309,439.445858
275.0,341,442.26925
275.0,318,444.871752
300.0,384,448.226774
200.0,270,450.618448
300.0,436,454.526624
425.0,412,458.004689
325.0,439,461.709106
250.0,423,465.894459
300.0,338,469.233742
250.0,294,471.794279
300.0,336,474.681966
675.0,419,478.456541
375.0,380,482.285321
350.0,357,485.641059
275.0,326,488.75217
275.0,348,492.109921
350.0,369,495.680906
275.0,377,499.565486
375.0,404,503.050444
500.0,531,507.563615
200.0,351,510.701149
250.0,329,513.592987
325.0,367,516.6236
400.0,437,520.445768
300.0,343,523.456837
400.0,361,526.418653
225.0,316,529.042707
400.0,410,532.992022
250.0,317,535.804868
325.0,379,539.427869
350.0,402,543.177488
300.0,327,546.111979
375.0,335,549.213141
375.0,480,553.785857
125.0,298,556.604244
275.0,310,559.198026
425.0,409,562.725208
250.0,328,565.872912
400.0,496,570.482684
300.0,394,573.952308
750.0,448,578.191856
350.0,301,580.896954
200.0,335,583.863983
175.0,334,586.768799
375.0,377,590.129594
275.0,353,593.129807
250.0,272,595.609732
300.0,304,598.484724
250.0,326,601.20074
300.0,361,604.505514
275.0,414,608.103523
300.0,369,611.433853
225.0,378,614.988026
350.0,509,619.565497
200.0,309,622.303444
350.0,398,625.591253
325.0,400,628.921145
225.0,339,631.722746
275.0,317,634.442829
250.0,305,637.044002
900.0,526,641.726539
175.0,313,644.431674
450.0,472,648.962465
400.0,422,652.781313
250.0,303,655.692669
250.0,322,658.853754
325.0,356,662.023533
425.0,405,665.629089
250.0,368,669.139337
300.0,302,671.907229
275.0,370,675.058215
325.0,370,678.293669
250.0,348,681.333713
275.0,354,684.289439
325.0,328,687.089546
250.0,313,689.906565
600.0,367,692.875963
375.0,490,697.25582
350.0,364,700.357519
400.0,376,703.772811
275.0,384,707.4142
450.0,436,711.045771
300.0,389,714.467761
275.0,365,717.585363
575.0,424,721.191772
175.0,285,723.852624
275.0,327,726.698685
400.0,397,730.247013
200.0,346,733.229486
400.0,514,737.638244
325.0,340,740.543944
200.0,340,743.647045
350.0,343,747.040129
325.0,431,750.939254
325.0,336,753.988015
575.0,364,757.315138
275.0,368,760.79928
300.0,389,764.237595
300.0,338,767.475358
325.0,431,771.309429
400.0,327,774.450667
575.0,367,777.980289
200.0,310,780.934702
350.0,350,783.81269
225.0,299,786.226519
375.0,478,790.637318
225.0,312,793.333601
350.0,401,796.891523
375.0,389,800.119711
375.0,587,805.077856
275.0,347,808.079681
425.0,442,811.782794
275.0,349,814.938588
300.0,387,818.538053
250.0,387,822.113919
275.0,356,825.329286
300.0,365,828.534825
550.0,356,831.478351
300.0,386,834.651167
275.0,390,837.821186
250.0,392,841.018496
325.0,415,844.915376
275.0,316,847.744339
250.0,359,850.802039
500.0,591,855.869444
500.0,354,858.644055
650.0,403,862.070742
300.0,343,864.888956
200.0,407,868.287418
400.0,386,871.382409
400.0,656,876.809761
975.0,613,882.266926
375.0,403,885.985721
825.0,520,890.466995
350.0,371,895.647816
975.0,702,910.827546
425.0,584,924.343875
550.0,374,928.666027
275.0,337,931.436555
650.0,422,935.061581
350.0,454,938.882447
375.0,418,942.330479
425.0,396,945.805219
325.0,358,949.06785
475.0,523,953.651782
350.0,431,957.61555
325.0,404,961.119686
325.0,448,965.119754
400.0,579,970.213015
350.0,521,974.895231
250.0,272,977.334788
325.0,400,981.071375
325.0,389,984.515359
