#{"t_start": 1525976434.6072018, "env_id": "QbertNoFrameskip-v0"}
r,l,t
150.0,347,17.042015
50.0,300,19.656799
50.0,300,22.488916
125.0,321,25.424571
75.0,325,28.173988
150.0,343,31.319121
125.0,343,34.462577
75.0,309,37.231647
500.0,401,41.031499
50.0,316,44.208998
50.0,317,47.086751
25.0,295,49.766961
50.0,300,52.489367
0.0,288,55.089267
100.0,330,58.325166
75.0,323,61.316985
75.0,309,64.438114
125.0,343,67.586759
300.0,351,70.848119
250.0,370,74.290561
250.0,426,78.232987
100.0,333,81.120518
75.0,289,83.879782
50.0,335,87.000104
50.0,296,89.913111
300.0,371,93.585418
75.0,316,96.40906
275.0,359,99.751086
75.0,316,102.752699
100.0,324,105.796612
100.0,318,108.775249
0.0,281,111.253028
225.0,357,114.903286
75.0,299,118.017364
0.0,278,120.353173
225.0,366,123.714473
100.0,274,126.197076
50.0,305,128.848553
25.0,247,130.992046
75.0,328,133.882306
200.0,346,136.962064
600.0,407,140.614793
275.0,493,145.316366
225.0,388,148.795942
0.0,279,151.15252
50.0,322,154.212306
75.0,313,157.41328
575.0,417,161.291929
75.0,266,163.686135
325.0,399,167.538597
550.0,374,171.292837
200.0,346,174.587307
25.0,287,177.311765
75.0,307,180.331899
125.0,302,183.300414
125.0,356,186.598571
125.0,315,189.363291
300.0,415,192.868288
75.0,327,196.018843
150.0,327,198.967818
175.0,363,202.259056
100.0,303,205.275622
100.0,316,208.246733
200.0,289,210.738262
225.0,307,213.759235
250.0,325,216.869629
125.0,276,219.383726
225.0,309,222.49948
300.0,330,226.020854
250.0,338,229.115609
225.0,349,232.239668
400.0,387,235.803454
200.0,284,238.400095
300.0,424,242.129308
275.0,385,245.457017
275.0,338,248.400676
300.0,373,251.811085
200.0,391,255.415312
225.0,351,258.930924
225.0,290,262.074248
225.0,328,265.500047
125.0,320,268.465527
250.0,369,271.680955
275.0,304,274.366908
325.0,363,277.750538
225.0,354,280.952479
425.0,456,285.450792
225.0,344,288.918913
250.0,323,291.972494
325.0,329,295.068822
700.0,539,300.010986
375.0,395,303.606608
275.0,347,306.687763
350.0,470,310.81771
250.0,341,314.145938
200.0,342,317.604892
300.0,338,320.885792
200.0,299,323.522208
400.0,354,326.900842
300.0,287,329.452527
200.0,320,332.600859
175.0,311,335.302655
250.0,387,338.902815
325.0,405,342.639207
375.0,363,346.035425
300.0,341,349.091187
375.0,437,352.796844
225.0,339,355.606749
275.0,330,358.481718
275.0,399,362.312604
250.0,319,365.539605
250.0,307,368.418078
625.0,426,372.358543
400.0,400,375.955519
325.0,426,379.677019
425.0,379,383.199216
275.0,392,386.805797
375.0,409,390.275225
100.0,282,392.568137
350.0,393,396.275514
775.0,494,401.26559
300.0,498,405.83145
275.0,327,409.054637
250.0,373,412.779439
225.0,271,415.441054
325.0,368,418.492763
275.0,400,421.859637
325.0,355,425.240709
350.0,369,428.610531
275.0,358,431.948521
200.0,357,435.30189
350.0,315,438.250736
250.0,282,440.590514
250.0,367,443.651395
225.0,345,446.532763
300.0,317,449.287884
375.0,427,453.229312
225.0,335,456.076128
250.0,327,458.868107
275.0,374,462.023309
125.0,259,464.563228
325.0,359,467.987132
575.0,407,471.774782
275.0,298,474.336781
250.0,407,477.931212
275.0,318,481.059191
200.0,337,484.391277
375.0,403,488.120349
450.0,477,492.737334
250.0,304,495.845918
200.0,317,499.042277
325.0,415,502.694376
275.0,341,505.603286
250.0,338,508.366685
200.0,328,511.33643
325.0,412,514.952466
200.0,301,517.427152
375.0,415,521.012839
400.0,432,524.775886
425.0,391,528.01131
350.0,406,531.666344
300.0,399,535.455403
275.0,426,539.524117
200.0,303,542.367191
225.0,306,544.959691
325.0,409,548.80669
275.0,372,552.456962
250.0,319,555.36492
300.0,385,558.77884
275.0,316,561.402782
300.0,416,565.315975
