#{"t_start": 1525976434.607133, "env_id": "QbertNoFrameskip-v0"}
r,l,t
425.0,386,17.406604
150.0,322,20.218725
150.0,268,22.778256
175.0,328,25.767951
150.0,321,28.557486
100.0,315,31.375384
125.0,300,34.088707
150.0,376,37.515236
0.0,285,40.052977
175.0,320,43.312324
350.0,407,47.185611
200.0,331,50.139419
50.0,245,52.365799
950.0,609,58.216432
75.0,309,61.124095
0.0,279,63.856426
50.0,266,66.317273
275.0,466,70.659067
75.0,294,73.409742
25.0,286,76.085741
75.0,318,78.865479
75.0,308,81.57576
175.0,352,84.963284
125.0,302,87.823175
500.0,393,91.825454
100.0,364,95.142792
100.0,318,98.061098
50.0,296,100.818929
50.0,330,103.926893
75.0,319,106.986677
50.0,307,109.691905
75.0,307,112.710834
200.0,356,116.223531
450.0,379,119.891773
150.0,371,123.190719
50.0,256,125.522757
200.0,387,128.971376
25.0,246,131.092059
50.0,249,133.298264
100.0,283,135.832862
650.0,496,140.28116
200.0,323,143.255301
250.0,344,146.460614
125.0,395,149.955642
150.0,379,153.344835
200.0,371,157.160699
100.0,329,160.251941
425.0,391,163.796842
125.0,287,166.430807
500.0,361,170.014555
225.0,318,173.100641
100.0,331,176.255409
175.0,347,179.743228
100.0,294,182.525849
775.0,508,187.483285
425.0,328,190.257203
0.0,290,192.642504
75.0,304,195.483435
50.0,300,198.308989
25.0,246,200.54532
350.0,470,205.043972
100.0,272,207.570059
200.0,427,211.421595
75.0,334,214.869156
200.0,316,217.64801
425.0,411,221.591718
150.0,324,225.129139
250.0,342,228.380352
650.0,426,232.239725
125.0,314,235.138915
250.0,329,238.082621
125.0,297,240.711864
250.0,409,244.283664
275.0,324,247.011687
225.0,336,250.08865
325.0,410,253.787381
450.0,489,258.605492
125.0,260,261.271556
175.0,289,264.420734
375.0,473,268.975146
250.0,348,272.074358
650.0,435,276.092985
300.0,384,279.539371
375.0,462,283.894205
350.0,380,287.703297
175.0,304,290.726363
225.0,362,294.18562
125.0,254,296.373999
300.0,325,299.354708
200.0,274,301.879373
125.0,249,304.073022
250.0,307,306.773248
225.0,270,309.05015
275.0,297,311.853487
300.0,332,315.006699
325.0,384,318.908674
225.0,320,321.905507
350.0,371,325.339449
300.0,371,328.785353
125.0,258,331.087371
425.0,423,335.071221
400.0,389,338.644489
225.0,349,341.935003
300.0,364,345.226038
350.0,342,348.395601
300.0,485,352.542823
250.0,281,354.850336
400.0,411,358.398296
300.0,374,361.968229
275.0,317,365.167668
375.0,385,368.83185
150.0,322,371.787584
350.0,388,375.258272
350.0,386,378.728633
350.0,386,382.188855
300.0,347,385.392912
275.0,319,388.204083
225.0,356,391.174681
400.0,412,394.843991
350.0,369,398.321701
250.0,279,401.185696
350.0,367,404.620722
375.0,503,409.51738
275.0,301,412.433494
225.0,292,415.288855
675.0,517,419.762607
375.0,422,423.433073
325.0,421,427.30707
400.0,474,431.80623
350.0,449,436.137554
225.0,288,438.663118
350.0,323,441.367908
250.0,311,443.97126
175.0,274,446.233175
275.0,355,449.319593
275.0,370,452.629444
600.0,388,456.046936
250.0,287,458.49215
300.0,306,461.035609
225.0,309,463.974848
300.0,430,468.122655
350.0,383,471.649441
225.0,383,474.985049
275.0,385,478.423487
300.0,333,481.745526
250.0,328,484.958397
275.0,342,488.0569
250.0,337,491.310393
275.0,312,494.300328
200.0,298,497.319145
325.0,398,501.152743
175.0,332,503.958504
275.0,396,507.32035
275.0,361,510.500496
250.0,290,513.090493
300.0,374,516.183279
175.0,357,519.283161
350.0,408,522.87288
375.0,429,526.447522
425.0,334,529.281845
275.0,320,532.173551
525.0,632,538.095002
275.0,313,541.230834
400.0,526,545.86745
350.0,374,549.575736
375.0,387,553.171843
650.0,397,556.917516
250.0,308,559.482736
325.0,321,562.151239
350.0,321,565.154555
650.0,395,568.913413
250.0,372,572.315006
300.0,398,576.007567
325.0,401,579.50519
200.0,267,582.005803
625.0,381,585.339082
600.0,405,588.869584
275.0,363,592.095858
325.0,375,595.407389
