#{"t_start": 1524260309.5367937, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
180.0,558,17.013845
80.0,389,20.609645
195.0,517,24.838292
155.0,559,30.029004
90.0,378,33.473067
105.0,459,37.334539
240.0,897,45.0037
90.0,432,49.130986
115.0,568,54.166265
150.0,481,58.445814
75.0,646,64.284791
135.0,480,68.069523
135.0,400,71.543521
355.0,671,77.323841
110.0,461,81.20303
80.0,354,84.092523
120.0,396,87.447063
180.0,415,90.988855
210.0,606,96.327062
135.0,541,101.282738
125.0,379,104.404423
110.0,385,107.752188
155.0,547,112.334698
35.0,405,115.826886
65.0,383,119.297099
105.0,346,122.303844
145.0,511,126.611832
145.0,534,131.242617
190.0,649,137.047562
170.0,663,142.546139
75.0,448,146.450774
160.0,590,151.404793
180.0,594,156.772783
260.0,727,163.12555
75.0,295,165.504316
110.0,519,170.051464
135.0,589,175.248756
180.0,591,180.212653
300.0,828,187.296025
410.0,616,192.587016
350.0,1059,201.649491
105.0,479,206.007713
105.0,480,209.93124
105.0,487,213.950233
210.0,657,219.856947
260.0,725,226.091898
185.0,594,231.309824
105.0,489,235.546576
75.0,297,238.140656
105.0,480,242.339651
155.0,594,247.441133
120.0,586,252.501209
135.0,583,257.776788
155.0,600,262.733296
410.0,645,268.094979
355.0,592,272.98519
155.0,599,277.838645
105.0,479,281.806791
105.0,484,285.706162
120.0,476,289.625315
210.0,643,295.345731
260.0,759,301.849456
175.0,585,306.538854
105.0,486,310.647362
180.0,660,316.27205
210.0,631,321.653567
210.0,618,326.860465
210.0,616,332.244106
180.0,606,337.637979
155.0,582,342.636969
180.0,610,347.593244
50.0,297,350.022904
105.0,477,354.033286
210.0,632,359.244816
185.0,603,364.307887
105.0,472,368.398765
105.0,487,372.557924
210.0,630,378.010374
160.0,593,382.996486
155.0,596,388.272045
145.0,590,393.02932
180.0,609,397.901068
165.0,586,402.686721
180.0,599,407.954944
210.0,627,413.083268
180.0,603,418.092785
630.0,1194,428.349486
210.0,609,433.383058
210.0,669,438.84596
180.0,604,444.099759
210.0,625,449.187038
180.0,647,454.589044
155.0,587,459.51759
135.0,589,464.485279
180.0,608,469.429023
155.0,598,474.567652
180.0,662,479.984051
180.0,607,485.091384
365.0,600,490.073448
380.0,601,494.902868
180.0,611,500.042132
180.0,610,505.056916
180.0,606,510.153717
210.0,611,515.336109
155.0,593,520.428041
180.0,611,525.486662
180.0,609,530.666222
180.0,612,535.987222
155.0,597,541.274795
180.0,612,546.632397
180.0,614,551.728778
135.0,586,556.473771
180.0,660,561.851641
135.0,585,566.500903
180.0,612,571.420474
180.0,614,576.514863
355.0,604,581.38256
410.0,632,586.718405
180.0,613,591.879742
180.0,612,597.030269
180.0,608,602.328121
180.0,607,607.210835
180.0,609,612.365509
180.0,608,617.39526
180.0,608,622.205565
180.0,612,627.192154
180.0,611,632.466236
180.0,612,637.681954
180.0,607,642.830271
180.0,611,647.769546
180.0,613,652.814435
180.0,607,657.93207
180.0,607,663.00859
180.0,611,667.972028
180.0,611,672.756808
180.0,608,677.832671
180.0,613,682.817941
180.0,612,687.887913
195.0,602,692.901885
325.0,535,697.46048
105.0,481,701.309306
280.0,725,707.097075
120.0,546,711.736217
280.0,772,718.245844
135.0,508,722.85179
165.0,589,728.021328
120.0,446,731.950639
155.0,589,736.79563
180.0,589,741.785383
60.0,448,745.467327
155.0,585,750.23927
120.0,476,754.073565
175.0,578,758.924087
95.0,462,762.775645
110.0,487,767.236188
200.0,623,772.730706
110.0,417,776.370237
260.0,735,782.635574
160.0,587,787.403462
190.0,628,792.834787
260.0,713,798.944218
105.0,484,802.681395
185.0,625,807.707806
155.0,611,812.660887
155.0,597,817.423862
210.0,622,822.713744
210.0,612,828.224607
105.0,493,832.510952
