#{"t_start": 1524260309.7674465, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
120.0,519,16.365947
195.0,620,22.041882
50.0,487,26.054114
90.0,292,28.784058
50.0,418,32.586655
410.0,596,37.796729
15.0,329,40.47462
435.0,617,45.958637
265.0,830,53.517936
110.0,464,57.626473
55.0,284,60.077944
445.0,925,67.983069
85.0,364,71.100067
160.0,720,77.356959
260.0,809,84.133639
50.0,285,86.533916
125.0,435,90.161125
45.0,363,93.370129
210.0,619,99.00482
150.0,462,102.963151
65.0,379,106.257562
165.0,603,111.286307
135.0,483,115.450023
155.0,568,120.583985
95.0,489,124.7115
80.0,420,128.304019
185.0,602,133.695228
150.0,685,139.597768
120.0,559,144.303033
150.0,606,149.478276
120.0,546,154.181807
210.0,607,159.492409
265.0,947,167.81904
165.0,592,173.193461
260.0,1036,181.811796
105.0,481,185.906671
180.0,579,190.944179
210.0,625,196.430624
330.0,994,205.054348
140.0,666,210.616384
410.0,632,215.973908
30.0,293,218.391928
75.0,309,221.353548
180.0,645,226.823207
180.0,599,232.068437
210.0,619,237.472303
410.0,631,243.144047
155.0,627,248.478163
335.0,595,253.690354
180.0,592,258.815216
105.0,482,262.829628
180.0,600,267.768015
105.0,488,271.864043
135.0,598,276.717631
75.0,295,279.088975
105.0,476,282.999833
105.0,483,286.89989
30.0,293,289.269428
160.0,602,294.570319
155.0,595,299.81781
210.0,601,304.704796
320.0,582,309.558864
180.0,600,314.591721
135.0,588,319.753241
180.0,598,324.796477
365.0,587,329.693171
155.0,594,335.095263
265.0,780,341.704396
190.0,590,346.524905
180.0,609,351.73378
180.0,609,356.720376
180.0,607,361.818142
105.0,488,365.767333
155.0,601,371.03183
180.0,589,376.212925
155.0,604,381.235264
355.0,647,386.698954
180.0,608,391.949151
185.0,590,396.6274
155.0,596,401.575878
155.0,596,406.771059
460.0,755,413.01944
180.0,598,417.983603
135.0,592,422.920237
105.0,494,427.244257
180.0,609,432.291545
210.0,609,437.267145
180.0,612,442.517539
80.0,302,445.059676
180.0,595,449.801206
180.0,610,454.960209
210.0,621,460.345415
185.0,602,465.262943
135.0,592,470.262326
155.0,586,475.085814
180.0,600,480.095326
180.0,606,485.109076
180.0,610,490.173417
180.0,610,495.080497
180.0,607,500.191104
180.0,665,505.597958
210.0,607,510.80588
180.0,613,516.131677
210.0,614,521.259724
185.0,603,526.237359
185.0,604,531.399205
180.0,610,536.750591
180.0,607,542.070199
210.0,617,547.451862
180.0,611,552.457189
180.0,612,557.564665
180.0,614,562.407299
180.0,607,567.255159
180.0,612,572.266885
180.0,609,577.285551
180.0,613,582.313423
180.0,611,587.363597
180.0,610,592.538318
180.0,611,597.775048
180.0,614,603.002419
180.0,610,607.988203
180.0,608,613.104456
180.0,610,618.070514
180.0,613,622.985732
180.0,611,627.927891
180.0,609,633.201969
180.0,613,638.521804
180.0,613,643.566154
180.0,612,648.615513
180.0,607,653.62509
180.0,609,658.72089
180.0,612,663.80314
180.0,609,668.696962
180.0,610,673.550084
180.0,612,678.662936
180.0,611,683.620227
180.0,607,688.64155
75.0,379,691.703683
190.0,610,696.946957
345.0,960,704.663368
180.0,603,709.514893
260.0,701,715.52881
80.0,304,718.100402
210.0,633,723.800665
105.0,303,726.560637
245.0,747,732.958689
310.0,585,737.795943
210.0,593,742.775079
210.0,604,747.849382
75.0,319,750.352875
110.0,502,754.388479
210.0,623,759.639963
155.0,540,764.367733
120.0,572,769.332226
140.0,573,774.571723
820.0,1067,783.642176
55.0,428,787.057065
80.0,304,789.534876
385.0,590,794.820972
250.0,832,801.57531
410.0,646,806.769693
145.0,582,811.437949
105.0,470,815.174152
385.0,591,820.150371
210.0,625,825.657668
155.0,598,830.72782
185.0,590,836.111476
105.0,478,840.041665
305.0,807,846.769592
225.0,711,852.670681
50.0,291,855.047281
105.0,482,858.9414
210.0,671,864.499132
135.0,594,869.640637
105.0,488,873.814475
355.0,585,878.518137
105.0,493,882.814481
75.0,320,885.544785
185.0,582,890.472124
380.0,625,895.621722
160.0,583,900.607453
180.0,597,905.786756
155.0,661,911.349362
155.0,596,916.240824
185.0,593,921.153874
210.0,607,926.037603
155.0,605,930.948669
180.0,631,936.371633
105.0,493,940.660717
180.0,603,945.867686
105.0,481,950.159304
180.0,607,955.510776
155.0,592,960.849907
260.0,787,967.439967
240.0,737,973.84538
210.0,650,979.150379
210.0,623,984.210557
210.0,612,989.112522
180.0,607,994.196128
180.0,596,999.047896
180.0,598,1003.90084
135.0,592,1008.650325
180.0,590,1013.57265
135.0,595,1018.531444
270.0,765,1025.0077
210.0,638,1030.341978
155.0,602,1035.624257
155.0,595,1040.590427
155.0,590,1045.492505
75.0,315,1048.201701
210.0,618,1053.730889
300.0,822,1060.57954
305.0,775,1067.244005
155.0,606,1072.174754
105.0,480,1076.069902
155.0,603,1080.714389
120.0,578,1085.325018
210.0,636,1090.557158
180.0,629,1095.814061
50.0,297,1098.36285
180.0,604,1103.439212
105.0,485,1107.557142
150.0,588,1112.446302
180.0,607,1117.477444
260.0,732,1123.670101
275.0,767,1129.978606
185.0,661,1135.324627
180.0,616,1140.182369
260.0,744,1146.297949
380.0,602,1151.092948
260.0,751,1157.255087
240.0,825,1163.951013
690.0,976,1172.351398
240.0,744,1178.442246
440.0,723,1184.36402
210.0,639,1189.65766
210.0,646,1194.92255
155.0,593,1199.947501
210.0,609,1205.176473
180.0,624,1210.428457
75.0,302,1213.068527
210.0,628,1218.137362
180.0,599,1223.098687
335.0,596,1228.104027
180.0,655,1233.31822
440.0,730,1239.250152
210.0,633,1244.429328
460.0,752,1250.987609
215.0,684,1256.844099
110.0,475,1260.744256
175.0,579,1265.532644
105.0,484,1269.374786
270.0,727,1275.177516
305.0,833,1282.173167
75.0,289,1284.578118
410.0,641,1290.000763
140.0,580,1294.829257
190.0,592,1299.593885
210.0,603,1304.639386
260.0,740,1310.653864
110.0,497,1314.758124
240.0,721,1320.621195
410.0,636,1325.980735
135.0,575,1330.515779
380.0,617,1335.79224
210.0,643,1341.144875
110.0,486,1345.241671
260.0,730,1351.315467
75.0,304,1353.850175
210.0,634,1359.055949
290.0,1416,1370.778081
210.0,642,1376.064127
440.0,716,1381.868788
310.0,577,1386.787476
210.0,620,1391.735958
620.0,1115,1400.764913
475.0,746,1406.896366
465.0,720,1413.097753
410.0,652,1418.492233
155.0,604,1423.317854
380.0,663,1428.576539
210.0,622,1433.571043
110.0,578,1438.277494
210.0,634,1443.262026
210.0,651,1448.543291
180.0,599,1453.293345
575.0,1087,1462.374561
210.0,632,1467.613774
165.0,585,1472.410721
50.0,296,1474.92543
210.0,633,1480.058438
210.0,621,1485.191346
105.0,472,1489.097419
45.0,281,1491.405708
210.0,613,1496.350007
135.0,500,1500.711204
155.0,604,1505.866708
360.0,1090,1515.060434
75.0,302,1517.550311
330.0,810,1524.226557
155.0,613,1529.052901
45.0,293,1531.330548
155.0,586,1536.06071
155.0,602,1541.168804
110.0,490,1545.098632
380.0,661,1550.703337
210.0,627,1555.928689
210.0,624,1561.588773
55.0,299,1564.031492
375.0,820,1570.919318
210.0,628,1576.211796
410.0,642,1581.598807
210.0,652,1586.981867
440.0,743,1593.173729
270.0,717,1598.991349
270.0,731,1604.884395
210.0,625,1609.825778
185.0,593,1614.615916
110.0,313,1617.132601
110.0,479,1621.037053
300.0,827,1627.594123
210.0,641,1632.888627
210.0,607,1637.786019
560.0,1083,1646.752214
160.0,596,1651.627801
210.0,639,1656.700327
280.0,754,1663.36417
390.0,1090,1672.741183
485.0,729,1678.908157
225.0,630,1684.173775
180.0,609,1689.156074
390.0,1090,1698.001878
210.0,640,1703.144016
210.0,638,1708.32563
210.0,650,1713.708908
305.0,750,1719.759702
410.0,636,1725.097921
215.0,610,1730.278414
260.0,752,1736.45772
260.0,709,1742.217581
285.0,966,1750.472242
