#{"t_start": 1524260309.561367, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
55.0,305,14.711946
110.0,392,18.288999
100.0,381,21.687088
240.0,657,27.210321
165.0,557,32.322207
90.0,317,35.190767
590.0,1125,44.609707
225.0,626,50.612796
335.0,790,57.664624
140.0,516,62.440784
65.0,366,65.437542
80.0,540,69.791952
285.0,730,76.189045
125.0,475,80.284328
120.0,549,84.8093
55.0,261,86.980139
140.0,573,91.943512
160.0,689,98.035276
50.0,492,102.417411
330.0,720,108.711618
80.0,386,111.806737
245.0,652,117.5206
410.0,699,123.6415
330.0,929,131.704426
50.0,476,136.024008
375.0,638,141.438945
75.0,298,143.835703
180.0,602,149.064848
380.0,580,153.993204
185.0,586,159.117659
155.0,664,164.911703
260.0,708,171.362715
155.0,593,176.287219
30.0,299,178.806773
105.0,476,182.795085
75.0,296,185.191645
135.0,588,190.346127
210.0,619,195.857755
75.0,308,198.32684
290.0,821,205.531941
185.0,588,210.419286
110.0,480,214.45765
305.0,495,218.656686
75.0,306,221.591869
180.0,626,226.830257
180.0,594,232.039072
210.0,618,237.415775
210.0,690,243.668896
155.0,602,248.784589
105.0,501,253.03646
140.0,579,258.220029
80.0,302,260.681366
180.0,603,265.694513
135.0,590,270.607588
210.0,630,275.838706
155.0,598,280.657659
210.0,597,285.479716
180.0,595,290.371548
155.0,637,296.190672
425.0,718,302.269177
440.0,717,308.114156
180.0,594,313.042053
135.0,585,318.177796
210.0,601,323.187617
565.0,995,331.782574
305.0,501,336.313184
80.0,307,338.913465
180.0,608,344.032746
180.0,608,348.995055
135.0,592,353.981157
190.0,589,358.83424
210.0,615,363.993344
105.0,488,368.182311
210.0,621,373.742798
180.0,607,378.779836
160.0,587,383.758108
105.0,487,388.018583
210.0,608,392.958859
275.0,764,399.158851
210.0,629,404.506666
185.0,605,409.602623
155.0,593,414.357599
180.0,611,419.529523
105.0,485,423.660253
210.0,630,429.012975
155.0,590,433.882223
180.0,602,438.868343
180.0,605,444.12247
105.0,491,448.106243
180.0,607,453.111975
300.0,816,460.1206
135.0,591,465.015497
210.0,641,470.364842
180.0,599,475.356344
180.0,612,480.472327
105.0,482,484.362976
210.0,612,489.404799
180.0,612,494.341685
210.0,612,499.518892
180.0,608,504.528402
180.0,606,509.626648
180.0,613,514.776966
180.0,610,520.012705
180.0,610,525.09442
180.0,611,530.220542
135.0,591,535.347688
210.0,609,540.696748
180.0,611,546.148222
180.0,612,551.259341
180.0,607,556.181339
410.0,641,561.387862
180.0,608,566.250894
180.0,610,571.12542
165.0,586,576.035908
180.0,610,580.982934
180.0,613,586.121328
180.0,612,591.245312
180.0,613,596.39168
180.0,609,601.647354
180.0,609,606.63974
180.0,611,611.771834
180.0,608,616.832973
180.0,612,621.663814
180.0,613,626.663703
180.0,607,631.857033
180.0,607,637.071493
180.0,613,642.281555
180.0,613,647.239694
180.0,613,652.296559
180.0,607,657.341527
180.0,611,662.531999
180.0,610,667.487302
180.0,609,672.263953
180.0,612,677.299118
180.0,607,682.283633
180.0,610,687.328187
155.0,607,692.388971
130.0,472,696.436916
155.0,594,701.172734
225.0,799,707.702635
120.0,409,711.039027
85.0,285,713.340359
60.0,254,715.433212
210.0,663,721.30364
120.0,469,725.637183
210.0,601,730.738256
155.0,595,735.760873
180.0,609,740.925779
380.0,610,746.035428
105.0,439,749.573514
135.0,583,754.287354
75.0,295,756.707784
135.0,448,760.569096
165.0,582,765.585085
120.0,489,769.897213
45.0,278,772.285608
50.0,298,775.04087
410.0,630,780.463615
215.0,761,786.631523
355.0,598,791.766648
230.0,817,798.791229
180.0,635,803.82295
180.0,605,808.606492
410.0,621,813.654476
160.0,589,818.42473
155.0,618,823.838781
120.0,594,829.018894
155.0,609,834.553643
185.0,590,839.430293
210.0,653,844.856912
185.0,634,850.094687
180.0,652,855.534686
155.0,598,860.380832
155.0,600,865.356916
155.0,593,870.502397
380.0,627,875.765313
105.0,484,879.64227
210.0,633,885.214238
135.0,591,890.270372
180.0,624,895.308877
135.0,594,900.346146
515.0,826,907.676446
180.0,609,912.671554
155.0,593,917.706016
155.0,598,922.507557
120.0,580,927.139673
210.0,626,932.375905
180.0,647,937.818278
105.0,482,942.016462
180.0,639,947.718463
210.0,627,953.352696
80.0,298,955.86568
160.0,594,961.20801
180.0,605,966.119977
475.0,762,972.873897
155.0,609,977.710915
180.0,607,982.803642
75.0,306,985.225292
460.0,735,991.055232
155.0,605,996.312331
210.0,638,1001.387012
410.0,629,1006.416533
210.0,624,1011.387854
105.0,485,1015.611398
260.0,736,1021.665185
285.0,734,1028.085543
180.0,620,1033.308378
240.0,739,1039.66112
180.0,618,1044.702202
180.0,620,1050.177547
180.0,618,1055.601751
135.0,604,1060.515066
155.0,585,1065.510428
195.0,727,1071.569005
210.0,611,1076.628945
180.0,645,1081.592407
210.0,652,1086.856919
335.0,598,1091.703538
355.0,602,1096.854992
180.0,606,1102.047108
105.0,491,1106.043873
355.0,1066,1114.892538
210.0,620,1120.117667
155.0,602,1125.257387
380.0,617,1130.371476
80.0,294,1132.807433
135.0,594,1137.487158
155.0,603,1142.345484
210.0,634,1147.470295
440.0,753,1153.484779
590.0,1084,1162.342655
210.0,617,1167.611354
380.0,614,1172.78977
120.0,297,1175.144208
180.0,669,1180.728786
85.0,297,1183.147771
285.0,1026,1191.582659
50.0,296,1193.990168
410.0,594,1198.841316
180.0,615,1204.138064
110.0,484,1208.444076
75.0,297,1210.744977
380.0,601,1215.781962
50.0,298,1218.175849
330.0,1576,1231.259314
75.0,294,1233.611153
210.0,624,1238.672645
425.0,708,1244.421915
45.0,300,1247.246328
180.0,648,1252.481848
260.0,750,1258.956602
105.0,483,1262.900102
155.0,612,1267.965121
105.0,471,1271.683611
210.0,632,1276.89291
110.0,481,1280.679626
155.0,609,1285.918879
155.0,594,1290.989882
180.0,587,1295.779552
240.0,718,1301.799756
210.0,631,1306.77398
265.0,730,1312.856363
210.0,634,1317.991542
300.0,832,1324.935057
105.0,303,1327.348534
210.0,647,1332.622507
135.0,585,1337.593123
105.0,477,1341.563578
110.0,484,1345.638388
765.0,1103,1354.917752
30.0,291,1357.314784
180.0,644,1362.570764
180.0,622,1367.58813
410.0,650,1372.983949
300.0,814,1379.553488
180.0,592,1384.460259
85.0,317,1387.293571
260.0,730,1393.125758
495.0,769,1399.242554
110.0,483,1403.145984
155.0,590,1408.2037
80.0,417,1411.62613
180.0,608,1416.722444
180.0,601,1421.553941
180.0,598,1426.323273
180.0,651,1431.634282
210.0,612,1436.5952
535.0,1167,1445.833659
210.0,630,1450.922453
440.0,721,1456.939404
180.0,620,1461.984366
135.0,599,1466.769367
215.0,705,1472.768227
155.0,629,1477.975461
540.0,815,1484.703187
75.0,314,1487.228991
820.0,1176,1497.090373
285.0,726,1503.33003
280.0,732,1509.385331
180.0,596,1514.34737
430.0,727,1520.510755
485.0,1013,1528.729764
165.0,585,1533.346625
410.0,638,1538.656222
210.0,606,1543.701878
135.0,478,1547.527556
75.0,314,1550.174297
80.0,309,1552.93056
155.0,603,1557.914901
155.0,594,1563.154705
180.0,668,1568.689541
485.0,954,1576.797315
80.0,317,1579.330956
75.0,309,1582.008643
545.0,1088,1590.790073
210.0,625,1596.125774
285.0,1033,1604.53844
105.0,483,1608.416025
210.0,649,1613.61599
155.0,599,1618.477717
250.0,735,1624.396491
155.0,647,1629.71839
380.0,654,1634.976031
290.0,746,1641.004222
260.0,734,1647.129236
500.0,809,1653.711683
180.0,612,1658.72084
410.0,630,1664.271319
260.0,752,1670.508936
180.0,621,1675.953345
210.0,613,1681.065106
120.0,503,1685.29412
210.0,609,1690.295857
180.0,608,1695.132118
410.0,629,1700.296408
325.0,804,1706.744492
180.0,593,1711.575406
190.0,479,1715.610287
210.0,611,1720.499911
520.0,1065,1729.466268
110.0,489,1733.393998
590.0,1091,1742.472871
290.0,869,1749.838273
20.0,246,1751.982
460.0,723,1758.193693
150.0,491,1762.312569
520.0,1085,1771.121296
135.0,586,1775.858104
210.0,639,1781.136169
210.0,629,1786.462263
320.0,799,1793.123
80.0,368,1796.1136
120.0,487,1800.126725
745.0,1136,1809.346496
155.0,585,1814.115762
30.0,277,1816.284564
215.0,644,1821.518487
575.0,1099,1830.410489
145.0,479,1834.382567
210.0,676,1839.859241
265.0,730,1845.814547
530.0,1090,1854.908125
690.0,1055,1864.131461
210.0,624,1869.244049
105.0,476,1873.124958
545.0,1134,1882.242995
115.0,511,1886.546644
260.0,729,1892.510956
210.0,619,1897.351555
210.0,639,1902.469894
105.0,476,1906.31951
260.0,729,1912.313304
215.0,691,1917.841593
60.0,289,1920.19559
180.0,595,1925.137156
485.0,1065,1934.026756
110.0,506,1937.954883
75.0,286,1940.403799
500.0,743,1946.391537
150.0,393,1949.569788
125.0,406,1952.789376
410.0,607,1957.905256
215.0,624,1962.722955
160.0,462,1966.478518
210.0,641,1971.540244
355.0,608,1976.535183
595.0,1092,1985.514434
295.0,765,1991.928208
290.0,819,1998.699403
105.0,352,2001.663511
100.0,281,2004.103306
380.0,648,2009.183555
410.0,691,2014.598511
215.0,548,2019.291869
85.0,339,2021.901861
105.0,370,2024.972613
135.0,474,2029.058553
185.0,604,2033.869801
55.0,374,2036.781605
30.0,420,2040.293333
210.0,639,2045.252262
150.0,398,2048.721634
140.0,429,2052.354382
155.0,547,2057.039504
135.0,378,2060.28277
160.0,364,2063.378736
120.0,378,2066.538142
135.0,426,2070.159728
210.0,625,2075.7355
210.0,608,2080.66476
365.0,1097,2089.534344
365.0,1022,2097.850926
120.0,356,2100.869753
155.0,463,2105.331033
135.0,526,2109.95453
110.0,390,2113.325496
80.0,339,2116.115961
110.0,427,2119.907053
435.0,572,2124.626719
180.0,612,2129.777483
210.0,588,2134.849652
195.0,675,2140.478369
220.0,500,2144.663163
185.0,478,2148.618007
155.0,474,2152.871378
515.0,888,2160.821169
210.0,511,2165.161286
110.0,360,2168.20102
180.0,514,2172.490844
260.0,741,2178.742426
410.0,619,2183.782061
180.0,488,2187.85684
125.0,643,2193.256888
145.0,374,2196.435447
320.0,789,2202.949533
615.0,1024,2212.217368
180.0,533,2216.700193
180.0,432,2220.403659
140.0,395,2223.873602
140.0,401,2227.249785
135.0,384,2230.421385
240.0,727,2236.297092
120.0,417,2239.821782
80.0,367,2242.811507
80.0,287,2245.234727
180.0,507,2249.359634
460.0,731,2255.840363
105.0,373,2259.145417
210.0,520,2263.585408
210.0,512,2268.064728
110.0,386,2271.08175
225.0,609,2276.187655
105.0,396,2279.558367
260.0,809,2286.32554
270.0,542,2291.093159
180.0,696,2297.070275
460.0,747,2303.30262
210.0,625,2308.538857
510.0,803,2315.465277
285.0,716,2321.398737
270.0,760,2327.799604
485.0,658,2333.106608
120.0,394,2336.303618
620.0,975,2344.078791
265.0,717,2349.814331
215.0,676,2355.282995
280.0,849,2362.242907
210.0,548,2366.725366
190.0,589,2371.390076
210.0,629,2376.342868
120.0,464,2379.897053
300.0,730,2386.235409
365.0,1056,2395.123752
275.0,674,2400.58829
135.0,487,2404.453963
470.0,694,2410.28856
210.0,608,2415.336408
230.0,637,2420.521783
565.0,870,2427.600538
335.0,826,2433.992331
590.0,804,2440.180533
395.0,962,2447.918265
415.0,858,2454.801764
515.0,623,2459.570637
