#{"t_start": 1524260309.5619617, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
225.0,646,17.864709
100.0,473,22.093193
385.0,600,27.114704
75.0,300,29.951961
95.0,503,34.50428
155.0,506,38.893239
55.0,378,41.848493
70.0,424,45.680546
150.0,485,50.159635
155.0,577,55.206784
135.0,571,60.379917
70.0,380,63.851912
80.0,440,67.273698
80.0,287,69.632954
190.0,610,74.927588
160.0,598,80.137956
90.0,401,83.351297
210.0,588,88.384232
105.0,390,91.761079
105.0,483,95.937479
135.0,554,101.068216
120.0,373,104.139483
30.0,285,106.625288
170.0,552,111.206961
75.0,407,114.600413
310.0,518,119.437891
140.0,573,124.274527
105.0,549,129.085941
105.0,379,132.23098
115.0,470,136.547259
225.0,722,142.565441
155.0,585,147.723929
105.0,420,151.106476
305.0,522,155.838019
215.0,702,161.961524
155.0,595,167.079181
105.0,298,169.620822
75.0,302,172.437921
355.0,601,177.325948
320.0,589,182.3461
230.0,707,188.490265
120.0,594,193.782884
155.0,593,198.737319
210.0,621,204.008754
305.0,489,208.141793
210.0,636,213.489366
210.0,622,218.978088
30.0,299,221.745583
180.0,592,226.649858
185.0,590,231.839072
75.0,309,234.622042
105.0,481,238.782047
30.0,294,241.270078
75.0,293,243.978936
210.0,628,249.300164
120.0,588,254.449605
210.0,623,259.795331
105.0,556,264.42096
105.0,474,268.38599
155.0,590,273.178337
135.0,589,278.004727
155.0,592,282.850902
105.0,476,286.710742
180.0,595,291.722918
210.0,654,297.593351
155.0,604,302.65995
185.0,591,307.453778
180.0,599,312.411041
155.0,587,317.521665
155.0,594,322.499812
410.0,653,328.061511
135.0,585,333.313009
80.0,309,336.024485
120.0,583,340.928155
210.0,624,346.067209
240.0,754,352.522893
155.0,588,357.296523
240.0,716,363.350991
395.0,1108,373.002287
210.0,613,378.218932
180.0,613,383.370814
105.0,477,387.424829
210.0,626,392.688717
180.0,607,397.504577
210.0,601,402.445144
180.0,606,407.781248
160.0,592,412.640591
210.0,627,417.831474
155.0,597,422.851618
260.0,715,428.961016
155.0,597,433.905233
135.0,596,438.780974
180.0,594,443.959561
210.0,636,449.140989
155.0,602,454.138854
240.0,734,460.518733
210.0,628,465.654402
155.0,598,470.747057
180.0,586,475.599239
135.0,588,480.472181
155.0,603,485.467264
180.0,599,490.411588
180.0,661,495.790844
180.0,610,500.849774
180.0,613,505.869509
355.0,601,510.991408
155.0,608,516.252034
180.0,607,521.350235
75.0,310,523.863651
180.0,614,528.975371
410.0,630,534.452004
180.0,612,539.809979
180.0,614,545.314425
180.0,612,550.402367
355.0,603,555.339705
180.0,612,560.278866
180.0,614,565.185357
180.0,609,570.082504
180.0,611,575.159974
180.0,610,580.101147
135.0,593,585.058581
180.0,613,590.160156
180.0,612,595.341492
180.0,613,600.5751
180.0,613,605.69743
180.0,613,610.778234
180.0,607,615.864981
180.0,610,620.686868
180.0,614,625.669092
180.0,613,630.852389
180.0,613,636.053716
180.0,611,641.368086
180.0,613,646.339378
180.0,608,651.387802
180.0,609,656.386133
180.0,611,661.537889
180.0,610,666.512171
180.0,613,671.382857
180.0,611,676.373474
180.0,611,681.44265
180.0,611,686.426554
180.0,611,691.503171
300.0,811,698.506096
110.0,458,702.140249
205.0,545,706.329797
180.0,593,711.376345
100.0,414,714.760229
185.0,594,719.870433
735.0,1175,730.383629
180.0,594,735.407106
210.0,614,740.591067
155.0,606,745.690485
180.0,604,750.613038
105.0,456,754.258236
120.0,551,758.859351
210.0,611,764.133572
110.0,394,767.628055
135.0,587,772.890919
210.0,624,778.524065
105.0,313,780.993705
155.0,605,785.878979
245.0,851,793.174665
410.0,637,798.610007
210.0,651,803.79571
180.0,615,808.688205
410.0,610,813.612543
180.0,595,818.469587
155.0,598,823.606204
105.0,488,827.893021
135.0,589,833.192174
105.0,487,837.367068
135.0,583,842.164299
180.0,613,847.331356
150.0,583,852.075799
105.0,478,856.021112
260.0,726,862.089541
185.0,585,867.060367
105.0,481,871.140624
380.0,613,876.193911
155.0,595,881.180583
135.0,576,886.128948
105.0,480,890.21564
105.0,494,894.224583
410.0,628,899.466262
210.0,622,905.022087
155.0,592,909.938285
380.0,632,915.1239
180.0,602,920.165247
180.0,640,925.376584
105.0,472,929.182806
355.0,592,934.262098
210.0,625,939.59672
155.0,598,944.824753
335.0,599,950.064558
155.0,597,955.301595
210.0,625,960.95887
210.0,633,966.205576
460.0,733,972.62797
210.0,633,977.683479
180.0,602,982.730908
210.0,627,987.802907
210.0,619,992.824473
180.0,642,998.240867
180.0,601,1003.059147
210.0,606,1007.880936
210.0,625,1012.963433
410.0,610,1018.095696
380.0,609,1023.295135
210.0,610,1028.520011
440.0,729,1034.615605
105.0,485,1038.827786
380.0,607,1043.80169
240.0,720,1050.122178
210.0,630,1055.662716
380.0,608,1060.606186
355.0,588,1065.614209
180.0,611,1070.752327
210.0,641,1075.967776
105.0,481,1079.701305
210.0,626,1084.591152
105.0,484,1088.61899
240.0,734,1094.536265
260.0,728,1100.918324
180.0,606,1105.975567
410.0,633,1111.364523
210.0,629,1116.407354
180.0,588,1121.40749
105.0,481,1125.490342
180.0,594,1130.419945
155.0,613,1135.319604
155.0,601,1140.074881
75.0,292,1142.5154
380.0,605,1147.365091
185.0,611,1152.280015
155.0,608,1157.216421
290.0,823,1163.909235
105.0,481,1168.032815
50.0,292,1170.665955
275.0,742,1176.462301
210.0,631,1181.940229
135.0,582,1186.600149
105.0,478,1190.442722
210.0,621,1195.581379
240.0,738,1201.815039
565.0,1009,1210.487004
180.0,609,1215.614011
165.0,588,1220.50469
210.0,629,1225.766494
210.0,643,1230.88293
210.0,590,1235.625249
105.0,303,1238.048455
470.0,771,1244.372185
300.0,810,1251.441197
110.0,479,1255.404098
180.0,601,1260.519621
110.0,483,1264.553143
180.0,605,1269.371097
105.0,481,1273.225478
105.0,488,1277.258988
350.0,580,1282.00414
210.0,632,1287.522423
240.0,722,1293.520561
380.0,662,1298.713253
75.0,306,1301.409597
180.0,630,1306.434535
540.0,1056,1315.207262
210.0,634,1320.389049
105.0,489,1324.424448
105.0,492,1328.405803
75.0,304,1330.808007
520.0,827,1337.88905
210.0,603,1342.853271
210.0,617,1348.122475
210.0,611,1353.050446
290.0,721,1359.116296
30.0,334,1361.825217
180.0,609,1366.777282
105.0,381,1369.807881
210.0,627,1375.048568
155.0,578,1379.737411
110.0,477,1383.61278
180.0,638,1389.067205
30.0,298,1391.375293
160.0,597,1396.196687
210.0,649,1401.420378
105.0,391,1404.64012
120.0,469,1408.644523
110.0,402,1411.925026
155.0,620,1417.069522
505.0,844,1423.902391
410.0,662,1429.155467
210.0,613,1434.127541
260.0,730,1440.031199
110.0,476,1443.760327
275.0,755,1449.834445
500.0,826,1456.64122
460.0,723,1462.55286
80.0,382,1465.550678
55.0,292,1468.156886
295.0,842,1475.165964
260.0,723,1481.038502
80.0,306,1483.423178
275.0,754,1489.922347
290.0,829,1496.596073
305.0,497,1500.880916
75.0,297,1503.476004
120.0,484,1507.506318
380.0,592,1512.195618
265.0,744,1518.755208
410.0,619,1523.735936
120.0,286,1525.942568
50.0,293,1528.290306
210.0,604,1533.089854
290.0,1098,1542.310424
520.0,1062,1551.150136
180.0,619,1556.329629
105.0,302,1559.082707
180.0,613,1564.333475
210.0,623,1569.452391
460.0,725,1575.624958
165.0,514,1579.862814
355.0,599,1584.829453
275.0,756,1590.98236
285.0,714,1597.072735
440.0,737,1603.031572
180.0,661,1608.312046
135.0,583,1612.98016
50.0,294,1615.325588
365.0,1109,1624.31329
285.0,730,1630.396967
210.0,643,1635.54344
180.0,586,1640.218648
110.0,495,1644.250452
510.0,814,1650.930243
210.0,653,1656.146571
155.0,642,1661.903896
180.0,613,1666.883619
120.0,554,1671.702696
180.0,603,1676.95155
210.0,630,1682.155072
275.0,774,1688.517539
155.0,606,1693.446718
180.0,615,1698.481485
315.0,1066,1707.090179
410.0,628,1712.237971
145.0,539,1716.729671
105.0,511,1720.812306
80.0,355,1723.725295
225.0,612,1728.921517
180.0,600,1733.757378
180.0,604,1738.862783
775.0,1098,1748.08832
420.0,1077,1757.239377
155.0,623,1762.592342
65.0,542,1766.961807
110.0,447,1770.515139
55.0,428,1774.006992
210.0,608,1778.905188
210.0,646,1784.425104
515.0,966,1792.50054
460.0,734,1798.454392
75.0,462,1802.448446
80.0,386,1805.500482
270.0,729,1811.412749
85.0,302,1813.756557
210.0,682,1819.167706
195.0,729,1825.181525
75.0,308,1827.62257
265.0,724,1833.528129
210.0,638,1838.705155
120.0,518,1842.973925
260.0,752,1849.151721
180.0,644,1854.431996
210.0,626,1859.816787
210.0,633,1865.227257
50.0,278,1867.515573
210.0,614,1872.585487
210.0,623,1877.525045
285.0,731,1883.55953
105.0,516,1887.757236
240.0,729,1893.704381
110.0,377,1896.635616
210.0,632,1901.713018
410.0,622,1906.701591
145.0,322,1909.151388
180.0,603,1914.182783
185.0,603,1919.112324
135.0,596,1924.063369
