#{"t_start": 1524260309.555243, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
85.0,453,15.970595
65.0,314,18.975504
210.0,585,23.939044
105.0,453,27.854288
75.0,494,32.413926
150.0,511,36.887565
60.0,454,40.72638
105.0,454,44.310251
180.0,522,49.534262
55.0,298,52.224842
135.0,295,54.644884
225.0,720,61.183724
185.0,433,64.945551
315.0,849,72.118021
105.0,379,75.219222
120.0,474,79.439512
170.0,513,83.576975
410.0,904,91.398879
110.0,398,94.812583
135.0,461,98.994476
225.0,592,104.088619
140.0,453,108.115104
110.0,565,112.774971
140.0,404,116.376678
45.0,284,118.857377
210.0,685,124.75393
75.0,483,128.942299
180.0,587,134.199179
210.0,578,139.136658
155.0,486,143.134072
185.0,630,148.63755
105.0,498,152.796309
30.0,433,156.754175
185.0,636,162.282465
210.0,627,167.642428
75.0,297,170.218629
50.0,300,173.035691
275.0,742,179.223246
155.0,602,184.224702
75.0,468,188.300632
380.0,600,193.648826
150.0,578,198.449042
165.0,584,203.350513
210.0,627,208.721222
180.0,599,213.765661
340.0,581,218.88217
180.0,594,224.172529
210.0,632,229.623958
180.0,583,234.785469
210.0,641,240.379549
135.0,587,245.635601
320.0,573,250.51338
165.0,588,255.618096
180.0,612,260.829102
210.0,628,266.070168
210.0,633,271.367458
210.0,636,276.51663
160.0,593,281.341336
210.0,624,286.431185
155.0,593,291.390045
75.0,313,294.072409
105.0,477,298.366161
120.0,584,303.247312
105.0,482,307.138287
120.0,584,311.950975
75.0,297,314.559395
210.0,610,319.889952
105.0,475,323.848719
380.0,610,328.980397
180.0,599,334.396151
155.0,601,339.478825
210.0,643,344.831137
75.0,305,347.361834
105.0,285,349.693341
135.0,594,354.666525
185.0,596,359.628907
185.0,593,364.592972
210.0,614,369.900268
290.0,826,377.098765
160.0,590,381.97439
380.0,629,387.370108
150.0,585,392.316245
105.0,484,396.171598
155.0,596,401.079456
180.0,606,406.354958
140.0,588,411.229238
105.0,489,415.145523
165.0,591,420.15511
135.0,586,424.983783
180.0,657,430.66081
135.0,588,435.457992
410.0,633,440.88143
210.0,612,446.064308
210.0,640,451.23524
135.0,591,456.145138
155.0,605,461.406935
240.0,716,467.315776
180.0,604,472.487818
210.0,624,477.63293
180.0,595,482.586048
165.0,588,487.432985
135.0,588,492.218423
180.0,609,497.270651
180.0,611,502.370872
135.0,584,507.165565
135.0,586,512.09536
155.0,600,517.324852
180.0,607,522.419236
180.0,607,527.333586
180.0,611,532.567483
135.0,588,537.74381
135.0,585,542.972702
180.0,607,548.233823
180.0,607,553.141855
180.0,609,558.233633
180.0,614,563.059697
355.0,609,567.934186
180.0,607,572.94635
180.0,613,577.98022
180.0,611,583.003855
180.0,612,588.017931
180.0,610,593.204291
180.0,607,598.440422
180.0,609,603.626871
180.0,610,608.661507
180.0,607,613.704266
180.0,613,618.651545
180.0,611,623.571887
180.0,609,628.60657
180.0,608,633.783847
180.0,608,639.100562
180.0,610,644.105561
180.0,608,649.119679
180.0,613,654.173105
180.0,610,659.271937
180.0,611,664.328489
180.0,607,669.185033
180.0,611,674.074309
180.0,612,679.242598
180.0,612,684.183743
180.0,612,689.216902
75.0,379,692.324531
240.0,621,697.63093
315.0,981,705.431085
180.0,612,710.514203
285.0,686,716.417683
160.0,588,721.530508
120.0,585,726.870108
410.0,635,732.321886
90.0,480,736.194868
210.0,595,741.308038
110.0,527,745.66778
155.0,584,750.413598
110.0,552,754.898565
210.0,599,759.962369
105.0,500,764.262537
105.0,410,767.887082
80.0,309,770.612424
65.0,418,774.273858
50.0,295,776.895753
390.0,1108,786.115674
105.0,480,790.074316
210.0,631,795.661208
240.0,704,801.34119
485.0,739,807.333165
105.0,500,811.334003
210.0,636,816.425682
320.0,1124,826.30175
155.0,595,831.379786
155.0,638,837.101884
380.0,591,841.918018
135.0,597,846.916682
180.0,621,852.029201
210.0,619,857.166504
180.0,623,862.407638
105.0,494,866.517216
290.0,770,873.171794
155.0,599,877.948624
355.0,591,883.080056
210.0,618,888.44749
155.0,593,893.264944
180.0,602,898.276253
310.0,803,905.311967
180.0,668,910.886056
210.0,605,915.918538
180.0,598,920.879409
155.0,592,925.668958
80.0,295,928.01054
155.0,594,933.053033
135.0,587,937.955487
180.0,611,943.223529
380.0,621,948.837273
260.0,743,955.343562
155.0,588,960.69691
180.0,599,965.619467
180.0,609,970.999379
135.0,592,975.802183
210.0,627,980.936813
105.0,480,984.854939
155.0,589,989.604951
180.0,650,995.100663
215.0,725,1000.870232
270.0,750,1006.96247
180.0,645,1012.182526
155.0,597,1017.259422
105.0,472,1021.072865
355.0,595,1026.286483
105.0,482,1030.276559
155.0,610,1035.574531
285.0,1440,1047.81472
155.0,602,1053.141366
210.0,654,1058.666651
410.0,649,1064.074741
105.0,292,1066.534086
30.0,297,1069.059159
135.0,583,1073.746505
75.0,298,1076.175592
135.0,598,1080.78609
210.0,648,1086.062602
335.0,591,1090.870288
135.0,584,1095.654624
410.0,630,1101.162035
180.0,634,1106.49606
260.0,713,1112.458089
185.0,600,1117.330123
210.0,652,1122.922199
185.0,595,1127.88773
290.0,840,1134.706057
210.0,624,1139.645619
155.0,599,1144.604285
210.0,625,1149.584025
105.0,485,1153.419847
330.0,1070,1162.169965
290.0,822,1169.172802
210.0,650,1174.557424
180.0,622,1179.683153
565.0,1007,1188.081686
410.0,627,1193.149104
180.0,660,1198.540211
355.0,602,1203.763189
285.0,725,1210.015894
75.0,300,1212.58838
460.0,742,1218.657681
210.0,598,1223.619015
590.0,1086,1232.559513
180.0,585,1237.172146
180.0,644,1242.47823
285.0,727,1248.909605
210.0,640,1254.068734
210.0,614,1259.40201
105.0,490,1263.383414
380.0,638,1268.631264
180.0,659,1273.885528
440.0,843,1280.758912
180.0,608,1286.032933
