#{"t_start": 1524260309.8640537, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
105.0,366,14.91881
155.0,495,19.534869
240.0,643,24.898552
75.0,384,28.371592
165.0,473,32.738495
105.0,386,36.04266
205.0,545,40.640657
110.0,501,44.984521
135.0,568,50.236174
30.0,335,53.242543
60.0,279,55.550743
135.0,524,60.357384
120.0,347,63.49575
120.0,391,66.563753
50.0,314,69.095104
415.0,853,76.547233
110.0,478,80.64145
35.0,480,84.624599
155.0,580,89.473439
135.0,525,94.060606
210.0,588,99.460874
110.0,491,103.60767
240.0,599,108.885159
480.0,760,115.28382
70.0,406,119.034798
240.0,671,124.769406
155.0,597,129.980996
135.0,586,135.19304
120.0,521,139.611332
210.0,974,147.981272
140.0,570,152.734993
410.0,585,157.963805
105.0,524,162.574046
210.0,630,168.007995
120.0,467,172.287849
75.0,300,174.699657
180.0,612,179.817065
390.0,591,184.701612
180.0,612,190.102973
105.0,292,192.573534
30.0,293,195.221273
105.0,482,199.236739
155.0,607,204.561326
180.0,623,209.742963
270.0,716,215.81174
530.0,795,222.919411
75.0,310,225.475331
110.0,582,230.58799
135.0,593,235.750712
105.0,477,239.937448
210.0,620,245.503669
135.0,597,250.573686
120.0,577,255.609463
155.0,597,260.711952
105.0,479,264.654325
120.0,583,269.461881
135.0,579,274.313102
180.0,636,279.471234
185.0,600,284.34902
260.0,721,290.273016
305.0,498,294.759173
155.0,599,300.004201
135.0,592,304.820086
155.0,589,309.704411
135.0,585,314.631093
135.0,594,319.83072
210.0,615,325.047925
75.0,312,327.460025
135.0,597,332.833719
180.0,599,338.072208
180.0,599,343.126287
165.0,591,347.957217
210.0,621,353.214996
155.0,596,358.026187
210.0,614,363.270918
105.0,484,367.353489
210.0,613,372.787233
80.0,302,375.325984
135.0,592,380.224971
210.0,629,385.627491
210.0,608,390.816378
50.0,298,393.234433
210.0,627,398.228106
300.0,807,405.206534
210.0,608,410.283848
105.0,485,414.097758
135.0,588,419.042998
30.0,296,421.530401
155.0,600,426.720408
75.0,306,429.220204
180.0,608,434.179915
185.0,600,439.302342
210.0,617,444.534602
180.0,594,449.334875
155.0,595,454.326953
180.0,592,459.366732
180.0,605,464.440819
120.0,590,469.212085
155.0,608,474.404268
180.0,610,479.407483
180.0,631,484.682808
120.0,585,489.523988
135.0,588,494.219923
210.0,604,499.356275
180.0,609,504.374004
180.0,608,509.463073
180.0,609,514.622247
210.0,623,519.952475
210.0,609,524.997893
180.0,596,530.009046
135.0,594,535.181749
180.0,606,540.523736
180.0,607,545.899689
180.0,607,550.977319
180.0,611,555.928696
180.0,610,560.843621
210.0,609,565.706901
180.0,607,570.602696
180.0,608,575.65526
180.0,609,580.62115
180.0,613,585.751786
135.0,591,590.713186
180.0,610,595.834242
180.0,609,601.040626
180.0,608,606.076065
180.0,611,611.216319
180.0,613,616.322966
180.0,613,621.15698
180.0,613,626.135235
