#{"t_start": 1524260309.7779672, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
210.0,564,16.863088
260.0,694,22.973625
430.0,826,30.37032
135.0,526,35.109679
135.0,396,38.546371
75.0,432,41.946224
135.0,605,47.609609
95.0,333,50.57505
510.0,673,56.532133
260.0,702,62.987204
105.0,437,66.451105
210.0,555,71.159146
275.0,819,78.386392
240.0,698,84.067524
80.0,440,87.771268
105.0,501,92.160948
425.0,645,97.880757
250.0,728,104.283202
195.0,681,110.081087
325.0,565,114.802074
95.0,338,117.932721
30.0,278,120.368644
150.0,566,125.273235
105.0,277,127.60352
150.0,609,132.912765
50.0,302,135.632564
210.0,599,140.686154
370.0,618,145.994533
105.0,346,148.892064
380.0,548,153.497025
255.0,731,160.00381
210.0,581,165.00286
120.0,578,170.173319
260.0,723,176.362925
155.0,623,181.594794
145.0,578,186.581634
180.0,650,192.189162
105.0,477,196.380584
180.0,623,201.552551
105.0,479,205.913152
210.0,632,211.195806
180.0,602,216.301177
50.0,275,218.590628
120.0,587,223.831051
120.0,483,227.967438
210.0,628,233.607326
210.0,629,239.014979
305.0,492,243.405922
105.0,479,247.387259
180.0,588,252.479899
105.0,471,256.737879
105.0,482,260.740623
135.0,590,265.650656
135.0,589,270.580919
180.0,603,275.537381
180.0,595,280.333952
75.0,307,282.822464
55.0,304,285.208788
535.0,1066,294.389272
190.0,597,299.653055
210.0,615,304.657726
210.0,615,309.810522
210.0,619,315.064076
160.0,586,320.143744
120.0,580,325.055787
380.0,590,330.015342
50.0,293,332.508064
160.0,586,337.751305
420.0,1123,347.162599
75.0,310,349.699722
180.0,626,354.885245
135.0,576,359.73944
135.0,585,364.645692
305.0,492,368.854692
155.0,608,374.275568
210.0,626,379.424318
110.0,479,383.575998
210.0,648,389.214813
180.0,610,394.109466
135.0,586,398.808913
160.0,591,403.808895
180.0,613,409.04381
185.0,610,413.925721
160.0,588,418.876626
120.0,583,423.84901
75.0,312,426.494308
135.0,589,431.512563
120.0,584,436.202101
80.0,307,438.788095
210.0,612,444.065516
160.0,586,448.771852
485.0,730,454.884766
75.0,310,457.408531
210.0,644,462.963622
180.0,603,467.930657
135.0,587,472.944036
135.0,588,477.790061
240.0,812,484.462272
210.0,610,489.507326
380.0,601,494.362453
180.0,657,499.910569
180.0,599,504.853679
180.0,610,509.982487
180.0,612,515.212121
180.0,609,520.429983
180.0,606,525.445471
180.0,610,530.620443
180.0,607,535.930644
180.0,612,541.307637
155.0,597,546.51011
180.0,610,551.582628
180.0,613,556.623019
180.0,613,561.519127
180.0,609,566.381948
180.0,613,571.314083
180.0,609,576.382798
180.0,602,581.232857
105.0,485,585.310914
180.0,613,590.418027
180.0,612,595.591131
135.0,587,600.618864
180.0,607,605.681179
180.0,608,610.760574
180.0,612,615.880813
180.0,607,620.656357
180.0,613,625.637478
180.0,613,630.81681
180.0,608,635.994269
180.0,607,641.255031
180.0,611,646.228548
180.0,612,651.305499
180.0,609,656.308641
180.0,608,661.446004
180.0,610,666.414637
180.0,608,671.231406
180.0,613,676.251598
180.0,613,681.321141
180.0,611,686.315318
180.0,610,691.37812
110.0,480,695.582871
280.0,764,701.776792
630.0,994,709.769275
125.0,507,714.03162
120.0,492,718.295876
105.0,477,722.570744
355.0,591,727.780874
185.0,586,732.866166
155.0,592,737.748447
205.0,664,743.303314
210.0,611,748.431435
105.0,359,751.393299
165.0,600,756.215865
75.0,385,759.431695
135.0,534,764.068944
355.0,596,769.262189
35.0,393,772.882091
135.0,480,777.158658
410.0,619,782.249724
380.0,635,787.421311
105.0,313,790.044559
80.0,286,792.538066
205.0,648,798.03286
210.0,611,802.921664
320.0,575,807.555541
210.0,629,812.647009
180.0,616,817.579226
380.0,611,822.796546
165.0,597,828.170648
185.0,658,834.046383
180.0,584,838.8507
355.0,592,843.806627
180.0,617,849.007442
140.0,589,853.832246
155.0,585,858.56454
160.0,585,863.471524
180.0,601,868.57609
75.0,319,871.368558
75.0,307,873.893525
210.0,615,878.8664
355.0,632,884.356207
180.0,596,889.498072
185.0,591,894.276731
75.0,385,897.49419
180.0,619,903.083656
155.0,589,907.993132
105.0,494,912.020262
210.0,613,917.098112
210.0,653,922.502297
340.0,577,927.072074
210.0,647,932.507708
165.0,595,937.459397
180.0,624,942.886562
105.0,486,947.292347
155.0,646,953.085872
180.0,612,958.617428
155.0,607,963.814778
180.0,626,969.172997
155.0,599,974.125846
155.0,596,978.993024
180.0,604,983.934991
180.0,610,988.792205
210.0,613,993.883382
460.0,1415,1005.437844
155.0,594,1010.210043
210.0,651,1015.764209
210.0,635,1020.940317
50.0,300,1023.706047
135.0,590,1028.647166
355.0,595,1033.634474
180.0,662,1039.327743
155.0,598,1044.210889
180.0,623,1049.683267
345.0,1169,1059.696878
165.0,593,1064.629789
105.0,487,1068.873557
260.0,721,1074.704648
180.0,617,1079.592212
155.0,607,1084.27993
110.0,489,1088.37547
380.0,629,1093.419594
