#{"t_start": 1524260309.552989, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
165.0,615,17.562327
55.0,367,20.931988
260.0,764,27.41151
110.0,543,32.387249
15.0,278,34.910531
45.0,404,38.36051
50.0,426,41.785511
110.0,379,45.114269
155.0,515,49.97229
70.0,460,54.041079
155.0,551,58.905567
105.0,491,63.441801
435.0,1000,71.824033
120.0,524,76.265273
80.0,376,79.558661
155.0,461,83.201023
80.0,321,85.92628
165.0,494,90.084784
155.0,718,96.504999
180.0,594,101.860976
75.0,378,105.059835
65.0,287,107.479756
75.0,459,111.303728
155.0,957,119.838084
210.0,647,125.407017
180.0,603,130.642886
50.0,304,133.264405
410.0,992,141.835373
210.0,609,147.086159
110.0,463,150.886209
165.0,693,157.156553
140.0,488,161.307661
210.0,640,166.897275
210.0,615,172.469844
260.0,968,180.584541
75.0,311,183.17467
75.0,319,185.807898
410.0,638,191.373578
155.0,589,196.5211
75.0,311,199.12211
180.0,610,204.375611
260.0,710,210.392105
105.0,472,214.277033
210.0,633,220.047079
175.0,583,225.013582
240.0,719,231.272693
210.0,608,236.568742
210.0,644,242.240741
180.0,613,247.539899
50.0,296,250.188586
30.0,295,252.597175
105.0,478,256.906969
395.0,1113,266.274449
105.0,485,270.19843
105.0,487,274.264529
155.0,593,279.086706
105.0,479,282.986134
160.0,585,287.787173
155.0,590,292.748406
75.0,308,295.597772
105.0,484,299.744463
185.0,642,305.021668
210.0,631,310.276012
105.0,480,314.29033
210.0,643,319.919065
210.0,616,325.137395
155.0,591,330.087649
210.0,636,335.831565
180.0,613,340.984158
155.0,595,345.865789
165.0,593,350.898318
165.0,587,355.661611
105.0,479,359.744103
30.0,299,362.224976
185.0,598,367.17877
180.0,664,373.164807
105.0,490,377.315932
180.0,604,382.270449
410.0,636,387.902533
180.0,607,392.864015
180.0,611,397.759387
180.0,598,402.634806
105.0,483,406.91318
180.0,597,411.852388
180.0,663,417.36889
210.0,610,422.452339
410.0,657,428.13533
135.0,582,432.965814
210.0,625,438.047441
105.0,489,442.318473
355.0,603,447.287971
185.0,595,452.226289
135.0,589,457.040049
180.0,608,462.364371
180.0,609,467.346764
180.0,609,472.570461
165.0,585,477.397182
120.0,589,482.261258
180.0,598,487.206812
155.0,613,492.183812
180.0,614,497.302101
160.0,590,502.191484
180.0,613,507.281072
210.0,612,512.420936
210.0,625,517.84075
105.0,483,521.897241
180.0,609,526.846059
240.0,754,533.377962
155.0,598,538.635488
180.0,611,544.090495
180.0,610,549.245533
135.0,588,554.001991
180.0,612,559.062846
410.0,627,564.029503
180.0,612,568.90881
180.0,607,573.984227
210.0,607,578.881835
180.0,610,583.955322
180.0,610,588.951097
180.0,610,594.209954
135.0,590,599.229308
180.0,613,604.442794
180.0,611,609.501087
180.0,610,614.575421
180.0,612,619.460869
180.0,613,624.379881
180.0,607,629.50156
180.0,611,634.666965
180.0,607,639.978821
180.0,609,644.921703
180.0,611,649.985776
180.0,610,655.017341
180.0,608,660.11801
180.0,609,665.128436
180.0,608,669.98841
180.0,607,674.859669
180.0,607,679.992085
180.0,613,684.935579
180.0,611,690.017406
210.0,643,695.517614
210.0,630,700.557628
515.0,620,705.466816
180.0,609,710.516807
240.0,628,715.899408
75.0,307,718.442532
110.0,375,721.789581
75.0,379,725.208728
155.0,586,730.239684
180.0,591,735.2452
155.0,607,740.363893
105.0,480,744.40248
110.0,480,748.358743
335.0,591,753.114528
105.0,318,755.716588
120.0,467,759.605442
105.0,498,763.877151
50.0,427,767.688753
185.0,600,773.059272
110.0,481,777.353228
50.0,397,780.672466
350.0,582,785.344042
135.0,608,790.427064
50.0,295,793.016537
85.0,294,795.534686
155.0,598,800.395057
155.0,599,805.187865
105.0,489,809.147565
135.0,583,813.835185
210.0,634,819.078741
155.0,597,824.231558
170.0,585,829.342459
210.0,606,834.833652
425.0,713,840.692392
135.0,590,845.583636
155.0,595,850.51578
120.0,576,855.323531
155.0,607,860.236993
155.0,596,865.161718
105.0,471,869.244249
105.0,297,871.904532
155.0,592,876.718505
120.0,591,881.711304
155.0,598,886.871494
180.0,657,892.39804
105.0,473,896.297618
135.0,596,901.462884
155.0,587,906.470274
180.0,598,911.448732
155.0,596,916.357869
105.0,481,920.350092
410.0,651,925.617237
380.0,648,930.795894
155.0,599,936.026995
210.0,640,941.536338
180.0,642,947.237379
135.0,594,952.484598
210.0,629,958.152045
155.0,596,963.307153
380.0,661,968.970742
155.0,601,974.01138
210.0,652,979.330192
155.0,587,984.116237
180.0,620,989.077435
210.0,622,994.253237
260.0,729,1000.177989
380.0,605,1005.085073
180.0,607,1009.971836
210.0,618,1015.205221
135.0,604,1020.139387
260.0,726,1026.442395
