#{"t_start": 1523832065.5594275, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
80.0,456,16.416043
110.0,369,20.059523
80.0,316,22.682905
110.0,498,27.425724
65.0,465,31.413661
75.0,429,35.015766
120.0,456,38.788538
180.0,613,43.89184
155.0,480,48.458267
225.0,715,54.969195
210.0,595,59.831358
135.0,679,65.473122
155.0,508,69.780446
435.0,646,75.734311
230.0,723,82.009609
190.0,589,87.151202
70.0,290,89.471278
65.0,257,91.640632
355.0,493,95.830043
355.0,797,102.566428
85.0,446,106.199641
190.0,625,111.936143
100.0,425,115.981719
315.0,747,123.013826
210.0,529,127.546809
275.0,694,133.642503
35.0,387,136.96616
115.0,551,142.141803
110.0,288,144.787303
135.0,465,148.887889
125.0,481,152.856793
30.0,277,155.235876
210.0,637,160.911996
180.0,611,165.681597
155.0,612,170.801427
35.0,291,173.167617
110.0,386,176.233084
105.0,469,180.437197
55.0,351,183.483179
410.0,643,189.270878
155.0,580,194.520904
105.0,483,199.20846
210.0,612,205.086665
120.0,523,209.874615
380.0,651,215.843147
265.0,769,222.782072
210.0,629,228.524085
210.0,631,234.123351
155.0,594,238.950012
105.0,480,242.532752
390.0,589,247.113463
210.0,644,252.261153
105.0,479,256.169726
355.0,627,261.676619
155.0,585,266.396213
80.0,309,268.99244
315.0,825,276.141464
30.0,297,278.779657
180.0,606,283.869725
180.0,623,289.061063
685.0,1453,301.749565
155.0,601,306.932375
160.0,589,311.994178
355.0,599,317.14787
230.0,713,323.383136
180.0,614,328.625062
155.0,588,333.833967
210.0,634,339.20379
135.0,583,344.339327
280.0,818,351.282826
180.0,648,356.895491
120.0,584,362.276661
180.0,602,367.978049
75.0,307,370.643059
155.0,592,376.496066
180.0,628,382.272534
410.0,617,388.208642
105.0,485,392.650022
135.0,582,397.807203
155.0,593,403.155425
355.0,589,408.48678
155.0,595,414.090406
105.0,479,418.311723
380.0,608,423.706083
180.0,597,428.951972
285.0,727,435.437615
355.0,594,440.790351
105.0,485,445.143218
210.0,618,450.544063
180.0,655,456.054533
210.0,623,461.407156
180.0,643,467.09403
210.0,623,472.624899
180.0,641,478.147346
185.0,600,483.17417
105.0,487,487.374017
210.0,637,493.078305
105.0,480,497.230309
245.0,825,504.539703
105.0,478,508.904041
180.0,623,514.450448
210.0,640,520.064856
180.0,593,525.487722
210.0,629,531.125986
105.0,475,535.434676
335.0,591,540.329277
155.0,604,545.494059
260.0,734,551.827293
530.0,818,558.881876
135.0,588,564.095979
210.0,632,569.61057
105.0,486,573.757868
395.0,720,580.099168
135.0,579,585.187499
180.0,644,590.400557
135.0,589,595.39967
225.0,708,601.387024
180.0,645,606.914964
105.0,315,609.579483
410.0,636,615.108138
135.0,581,619.967556
260.0,733,626.259499
210.0,633,631.947111
180.0,643,637.603601
240.0,741,644.086928
105.0,291,646.622094
120.0,324,649.567467
110.0,466,653.553861
75.0,308,656.010153
180.0,605,661.067224
210.0,642,666.600502
185.0,611,672.099816
485.0,986,681.406461
225.0,831,688.613403
260.0,748,695.231018
210.0,644,701.098328
210.0,652,706.702755
355.0,605,712.184487
210.0,633,718.070143
765.0,1115,728.092613
290.0,817,735.523754
180.0,651,741.345071
260.0,741,747.5268
180.0,641,753.228477
155.0,580,758.24417
285.0,731,764.328923
135.0,508,768.61483
265.0,767,774.987029
500.0,874,782.791148
270.0,715,789.156926
405.0,596,794.235636
210.0,639,799.600985
125.0,488,803.703395
210.0,513,808.098052
210.0,631,813.621552
210.0,753,820.081837
270.0,740,826.529417
185.0,625,831.748462
210.0,672,837.286871
210.0,621,842.467105
155.0,641,848.047162
155.0,385,851.208382
210.0,632,856.417011
135.0,596,861.353843
210.0,638,866.999009
180.0,614,872.365901
265.0,754,878.680755
490.0,816,885.637942
180.0,614,890.933295
595.0,1110,900.173966
210.0,601,905.323993
270.0,706,911.443691
210.0,618,916.769562
355.0,602,922.192064
80.0,385,925.304937
120.0,472,929.04978
180.0,654,934.364347
380.0,622,939.736527
390.0,1092,949.544239
240.0,726,955.923894
310.0,801,962.889557
215.0,611,968.120322
240.0,716,974.332784
285.0,760,980.952956
150.0,510,985.28682
140.0,472,989.318207
445.0,783,996.605605
260.0,728,1003.021881
145.0,485,1006.878782
155.0,574,1012.025534
165.0,589,1017.013553
290.0,707,1022.814014
530.0,1072,1032.107634
280.0,740,1038.453847
210.0,634,1043.909388
470.0,736,1050.06011
215.0,676,1055.795679
180.0,491,1059.951748
105.0,473,1063.907309
50.0,267,1066.057011
210.0,616,1071.15819
270.0,743,1077.447271
210.0,611,1082.471442
110.0,383,1085.686541
210.0,631,1091.032818
575.0,1085,1099.901018
180.0,537,1104.325194
140.0,538,1108.527428
210.0,608,1113.660431
180.0,600,1118.670608
50.0,311,1121.113106
270.0,734,1127.368388
105.0,479,1131.413495
80.0,319,1134.368163
240.0,732,1140.596379
240.0,718,1146.54096
155.0,525,1151.107323
120.0,427,1154.728943
210.0,644,1160.153601
155.0,613,1165.234685
120.0,373,1168.30381
260.0,745,1174.340067
315.0,964,1182.747875
210.0,590,1187.369757
265.0,735,1193.07104
285.0,725,1198.914175
210.0,645,1204.493241
670.0,1144,1214.643363
560.0,1136,1224.926945
140.0,388,1228.429649
240.0,725,1234.972677
165.0,487,1239.152629
100.0,298,1242.088972
590.0,1085,1251.657622
210.0,605,1256.905382
180.0,397,1260.071207
210.0,516,1264.141528
260.0,711,1270.005249
85.0,466,1274.234674
270.0,735,1280.764122
180.0,392,1284.0906
290.0,823,1291.273264
285.0,758,1298.455126
215.0,653,1304.312206
410.0,612,1309.706527
110.0,346,1312.59629
260.0,716,1319.025817
420.0,1122,1328.370642
135.0,394,1331.430772
240.0,721,1337.182095
120.0,380,1340.218347
155.0,493,1344.361286
315.0,786,1350.659213
105.0,461,1354.663728
500.0,858,1361.766234
480.0,763,1368.069133
460.0,725,1374.143997
345.0,1095,1383.393873
490.0,752,1390.091736
265.0,687,1395.893698
410.0,632,1401.598872
500.0,814,1408.53142
380.0,1077,1417.750868
155.0,593,1422.592045
155.0,595,1427.602685
410.0,633,1432.886625
410.0,618,1437.985977
330.0,811,1444.841546
270.0,715,1450.783693
210.0,602,1455.771088
160.0,474,1459.570253
420.0,1086,1468.768824
210.0,605,1473.73107
210.0,610,1478.631448
330.0,855,1485.618949
280.0,794,1492.054846
390.0,1094,1501.181822
565.0,1101,1510.513211
210.0,626,1515.945777
260.0,728,1522.074702
405.0,1173,1531.05759
365.0,788,1537.407578
410.0,606,1542.1817
365.0,1105,1550.962772
560.0,809,1557.52058
530.0,869,1564.091866
590.0,1042,1572.079077
395.0,1091,1580.563833
285.0,765,1586.386091
395.0,1061,1594.516112
260.0,723,1600.203993
415.0,634,1604.979894
210.0,603,1609.66501
120.0,389,1612.777212
210.0,511,1616.987321
210.0,594,1621.878003
155.0,381,1624.961441
505.0,862,1631.729824
260.0,737,1637.825293
270.0,726,1644.069336
210.0,514,1648.593919
650.0,1081,1657.848387
155.0,388,1661.09576
230.0,678,1666.967607
80.0,282,1669.477987
315.0,777,1675.871745
225.0,595,1680.741679
360.0,796,1687.138165
570.0,1009,1695.406007
215.0,615,1700.423772
245.0,754,1706.558005
420.0,1089,1715.503326
210.0,592,1720.378527
420.0,1131,1729.910851
500.0,969,1738.078671
285.0,682,1743.451577
480.0,672,1748.50237
250.0,611,1753.488031
210.0,492,1757.397159
310.0,843,1764.232144
340.0,745,1769.936362
870.0,1110,1778.664961
565.0,1082,1787.183448
975.0,1400,1798.369887
550.0,823,1804.710184
685.0,1179,1813.570987
315.0,673,1818.565127
420.0,1122,1827.45712
640.0,840,1833.960046
590.0,1064,1842.600505
440.0,727,1848.838864
325.0,760,1854.710476
350.0,717,1860.445764
570.0,1023,1868.693908
670.0,1124,1877.540728
345.0,773,1883.869319
480.0,1097,1892.428884
335.0,781,1898.682022
435.0,1069,1907.161014
390.0,823,1913.763552
650.0,1118,1922.444103
210.0,646,1927.930003
210.0,629,1932.931472
250.0,631,1937.908703
670.0,1108,1946.226817
420.0,1042,1954.382502
395.0,972,1961.796567
210.0,610,1967.177875
340.0,731,1973.501379
570.0,744,1979.58898
240.0,691,1985.344876
935.0,1152,1995.043862
675.0,1151,2004.844736
345.0,799,2011.652628
315.0,696,2017.003915
450.0,1112,2026.36311
255.0,607,2031.518865
300.0,726,2037.601984
285.0,656,2042.711069
395.0,752,2048.568117
295.0,758,2055.090273
515.0,1158,2064.757248
420.0,850,2072.061529
335.0,739,2078.43022
315.0,658,2083.866783
620.0,1048,2092.782361
535.0,794,2099.252714
495.0,1153,2108.60372
260.0,724,2114.611957
180.0,543,2119.070866
590.0,1110,2128.143689
850.0,1641,2141.834517
515.0,837,2148.864263
590.0,1069,2157.682547
390.0,765,2164.042061
390.0,737,2170.192793
525.0,998,2178.419784
295.0,693,2184.057504
675.0,1137,2193.331836
755.0,1203,2203.217186
345.0,789,2209.679602
285.0,688,2215.306014
370.0,810,2221.947905
680.0,1102,2231.298998
905.0,1387,2242.724598
390.0,774,2249.067384
620.0,1024,2257.728531
1030.0,1345,2269.45768
310.0,701,2275.191008
615.0,820,2281.626695
415.0,838,2288.760721
420.0,789,2294.981481
285.0,728,2300.758908
545.0,805,2307.248207
290.0,734,2312.926803
610.0,1314,2323.938131
300.0,680,2329.386049
365.0,975,2337.577269
605.0,833,2344.630307
810.0,1407,2355.440283
650.0,1120,2364.272171
610.0,763,2370.11025
365.0,1039,2378.982985
310.0,735,2385.090844
335.0,739,2391.057945
755.0,1091,2400.199674
695.0,1147,2409.538629
565.0,1274,2420.363152
335.0,778,2426.902525
575.0,1144,2436.047204
590.0,1210,2445.782689
465.0,1121,2454.688417
665.0,1108,2463.574754
550.0,812,2470.269712
495.0,1167,2479.995718
315.0,668,2485.5292
540.0,1352,2496.481006
585.0,1194,2506.23186
410.0,1063,2514.35739
640.0,1030,2522.629264
800.0,1029,2530.898765
490.0,669,2536.326681
565.0,780,2543.012733
470.0,1133,2552.466367
475.0,1090,2561.786188
700.0,1154,2571.591316
360.0,782,2578.144562
330.0,780,2584.593764
565.0,1260,2594.957767
290.0,747,2601.369948
725.0,1145,2611.127471
495.0,1127,2620.395519
895.0,1060,2629.169159
620.0,1068,2638.096389
400.0,1032,2646.367123
695.0,1064,2655.115731
625.0,1042,2663.984798
465.0,1151,2673.847075
420.0,1008,2682.132823
420.0,1013,2690.613973
545.0,970,2698.919069
245.0,781,2705.183758
610.0,1316,2716.372613
365.0,794,2722.934366
545.0,797,2729.534185
855.0,1083,2738.413674
515.0,944,2746.236499
370.0,980,2754.25017
370.0,1039,2762.53939
365.0,778,2768.482746
570.0,1199,2777.741529
265.0,698,2783.627322
360.0,771,2790.184553
450.0,1071,2799.27578
600.0,1453,2811.722596
420.0,1008,2819.822906
540.0,1152,2828.723088
395.0,1038,2836.776345
420.0,1007,2844.408682
470.0,1221,2853.909953
475.0,1058,2862.093285
600.0,1572,2874.112469
1000.0,1459,2885.575836
595.0,1076,2894.35531
390.0,1084,2903.281274
540.0,1276,2913.781106
805.0,1081,2922.734972
575.0,1079,2931.100571
240.0,723,2936.783602
415.0,804,2943.216324
525.0,1388,2954.663049
890.0,1488,2966.936177
510.0,1331,2978.068267
775.0,1517,2990.981002
785.0,1293,3001.577359
975.0,1259,3011.755236
410.0,817,3018.543527
410.0,1202,3028.241062
725.0,1248,3038.587718
390.0,947,3046.224031
500.0,1073,3054.976373
420.0,1022,3063.105165
300.0,805,3069.382572
395.0,841,3076.0976
310.0,777,3082.628021
420.0,1088,3091.715923
580.0,1410,3103.699896
360.0,1109,3112.939483
560.0,1004,3120.996763
530.0,1139,3130.223517
365.0,816,3136.927252
600.0,1207,3146.88645
500.0,1079,3155.619447
635.0,1024,3163.870001
925.0,1119,3172.991742
670.0,1075,3181.488618
