#{"t_start": 1523832066.0621545, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
110.0,293,14.166067
150.0,391,18.096849
75.0,465,22.298384
65.0,283,24.836724
150.0,575,30.096994
110.0,459,33.963676
65.0,283,36.200647
35.0,456,40.021436
390.0,842,47.510739
140.0,477,52.00759
60.0,307,54.760388
55.0,406,58.006531
110.0,387,61.343648
125.0,385,64.342936
150.0,349,67.218354
325.0,745,73.886116
60.0,289,76.601944
175.0,657,82.207761
55.0,436,85.965
35.0,278,88.273208
130.0,472,92.243662
110.0,484,96.311115
110.0,470,100.430906
45.0,366,103.277565
105.0,458,107.077361
175.0,682,113.517666
20.0,311,116.490284
330.0,491,121.141217
120.0,426,124.85582
45.0,347,127.774389
105.0,455,131.71011
210.0,595,136.91466
45.0,371,140.336737
110.0,435,144.430438
110.0,403,147.995711
80.0,371,151.090609
110.0,581,156.139157
110.0,335,159.080832
440.0,986,166.985442
80.0,294,169.464972
255.0,796,175.984919
180.0,629,181.545523
180.0,627,187.208575
485.0,834,194.925328
260.0,721,201.858825
50.0,301,204.711907
160.0,604,210.252181
315.0,938,218.861533
355.0,607,224.284367
180.0,653,230.177449
355.0,654,235.947785
180.0,644,240.866427
380.0,635,245.716804
135.0,589,250.449627
105.0,493,254.477407
355.0,589,259.257832
155.0,596,264.38697
105.0,477,268.397587
105.0,487,272.743717
180.0,619,278.056963
440.0,723,284.078994
210.0,633,289.453216
110.0,486,293.840747
150.0,578,298.722615
75.0,317,301.370989
155.0,597,306.531662
160.0,601,311.69118
180.0,599,316.842109
380.0,597,321.941496
155.0,594,327.113425
105.0,483,331.166199
225.0,811,338.345565
210.0,636,343.932364
240.0,813,350.842281
180.0,598,356.007302
155.0,587,361.347239
485.0,1074,371.478955
160.0,602,377.416155
210.0,617,383.275718
180.0,597,388.86815
135.0,595,394.149631
155.0,604,399.562398
460.0,728,406.099922
135.0,580,411.508281
240.0,712,417.956821
440.0,743,424.455055
120.0,585,429.681429
105.0,485,433.949228
180.0,596,439.391388
105.0,491,443.780273
185.0,601,449.030599
210.0,612,454.213847
260.0,740,460.580481
180.0,605,465.813905
120.0,583,471.078584
180.0,614,476.454635
155.0,610,481.516457
180.0,617,486.816967
210.0,649,492.645271
155.0,603,497.971324
135.0,580,503.070505
180.0,587,508.330507
225.0,709,514.677418
210.0,627,520.145009
105.0,310,523.005409
460.0,789,530.095796
650.0,1184,540.44025
275.0,748,546.856544
180.0,590,551.95015
180.0,628,557.320084
380.0,626,562.84628
210.0,630,568.303861
105.0,495,572.537165
355.0,602,577.762057
90.0,305,580.588364
210.0,636,586.069216
105.0,457,589.661433
180.0,618,594.957932
155.0,603,600.039617
105.0,487,604.135229
120.0,591,609.247277
155.0,598,614.406344
210.0,623,619.6853
110.0,497,623.911662
210.0,625,629.212528
365.0,591,634.688542
75.0,298,637.227513
300.0,822,644.407135
180.0,618,649.946388
310.0,810,656.686944
210.0,652,662.246411
50.0,297,664.739462
355.0,599,670.183437
50.0,286,672.704491
220.0,714,679.510309
120.0,487,683.767913
210.0,615,689.07748
270.0,765,695.967679
210.0,633,701.575355
110.0,485,705.726875
135.0,597,711.064626
75.0,288,713.715402
210.0,632,719.672515
240.0,723,726.173731
340.0,1106,736.162291
180.0,666,741.936401
260.0,734,748.235816
210.0,594,753.489894
410.0,636,758.882568
210.0,632,764.131258
210.0,629,769.530378
285.0,990,777.781437
260.0,800,784.935954
210.0,639,790.733862
260.0,733,796.955943
625.0,1061,805.915139
240.0,710,812.089165
260.0,720,818.219972
460.0,719,824.558664
490.0,778,831.080307
155.0,591,835.941508
180.0,592,840.96384
290.0,711,846.961321
440.0,723,853.149262
210.0,741,859.255664
185.0,611,864.458617
180.0,590,869.550592
285.0,719,875.67315
105.0,510,880.033963
260.0,738,886.362808
155.0,607,891.616257
305.0,503,895.756156
180.0,606,900.773035
180.0,613,906.065887
380.0,667,911.775957
110.0,484,915.901371
315.0,1026,924.873662
210.0,621,929.914356
270.0,721,935.892944
140.0,483,940.054785
410.0,1119,949.961075
230.0,481,954.181917
210.0,628,959.703012
45.0,310,962.323804
180.0,493,966.554071
270.0,724,972.872673
210.0,604,977.879245
215.0,707,984.106598
185.0,667,990.045373
155.0,595,995.466342
390.0,1086,1004.856194
180.0,624,1010.334531
240.0,753,1016.766062
510.0,810,1023.521011
155.0,609,1028.735644
75.0,304,1031.273365
620.0,1104,1040.77077
410.0,684,1046.576371
210.0,632,1051.906607
110.0,476,1055.924703
50.0,379,1059.089163
155.0,587,1064.051661
425.0,652,1069.43066
265.0,738,1075.696378
335.0,553,1080.26685
110.0,394,1083.564103
265.0,725,1089.65332
575.0,1085,1098.552757
155.0,465,1102.360886
140.0,510,1106.459512
135.0,486,1110.494474
210.0,636,1115.636572
140.0,494,1119.747076
105.0,310,1122.370009
295.0,761,1128.696931
135.0,477,1132.95545
210.0,628,1138.400798
75.0,261,1140.534546
215.0,635,1145.786486
210.0,593,1150.976359
265.0,750,1157.21686
210.0,615,1162.415983
120.0,499,1166.602817
335.0,815,1173.044968
210.0,685,1179.341116
100.0,334,1182.030517
80.0,317,1184.523441
95.0,407,1187.686089
195.0,753,1193.478492
265.0,740,1199.535496
155.0,608,1204.862894
210.0,631,1210.490057
345.0,1111,1220.363819
390.0,1083,1230.269877
120.0,548,1235.170878
240.0,639,1241.002618
210.0,616,1246.665706
315.0,1111,1256.188222
140.0,487,1260.105101
210.0,506,1264.100645
260.0,710,1269.981456
410.0,648,1276.007238
155.0,297,1278.496312
180.0,540,1283.115636
85.0,371,1286.310498
595.0,1085,1296.15962
115.0,517,1300.868672
260.0,720,1307.269819
180.0,628,1312.807362
165.0,590,1318.008673
165.0,513,1322.443218
210.0,603,1327.302378
340.0,830,1333.93508
240.0,733,1339.822326
80.0,451,1343.598008
180.0,480,1347.391702
210.0,590,1352.350035
395.0,1111,1361.62765
135.0,487,1365.687876
290.0,721,1371.582572
275.0,756,1378.072313
420.0,1077,1387.246289
210.0,579,1392.250512
210.0,620,1397.719391
300.0,770,1404.487723
260.0,740,1410.889116
410.0,1107,1420.179588
105.0,476,1424.076309
725.0,1059,1432.938822
180.0,633,1438.181611
295.0,723,1444.308732
