#{"t_start": 1523832065.5819907, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
155.0,503,16.942279
90.0,486,21.492002
305.0,579,26.793063
145.0,701,32.943402
120.0,468,36.723533
150.0,597,41.665723
105.0,286,44.147089
135.0,577,49.695268
50.0,482,53.971739
155.0,588,58.886228
80.0,292,61.398824
55.0,278,63.572316
105.0,324,66.148788
80.0,279,68.451656
125.0,380,71.809007
140.0,393,75.436734
165.0,438,79.31569
105.0,315,81.901734
80.0,345,84.89926
125.0,461,88.85179
60.0,300,91.289853
125.0,675,97.024251
155.0,391,100.485387
285.0,711,106.237115
125.0,479,110.65656
360.0,728,117.546362
80.0,387,121.174388
130.0,407,124.759351
65.0,304,127.295604
120.0,466,131.341935
120.0,504,135.776531
115.0,407,139.384995
90.0,533,144.392288
135.0,564,149.397478
85.0,464,153.216818
110.0,452,157.271502
120.0,530,161.794755
85.0,344,164.490639
380.0,608,169.392668
65.0,392,172.682523
225.0,691,178.469583
120.0,485,182.705771
210.0,615,188.205842
135.0,583,193.46015
135.0,585,199.156467
30.0,297,201.99843
180.0,601,207.643631
180.0,604,213.140749
155.0,603,218.63327
180.0,669,224.655761
105.0,471,228.968773
155.0,590,234.225968
75.0,311,236.782735
380.0,660,241.822228
410.0,605,246.455083
75.0,309,248.993604
135.0,594,253.632756
180.0,605,258.559856
75.0,311,261.499199
335.0,600,266.354743
210.0,631,271.95382
135.0,588,276.958188
105.0,475,280.917013
155.0,612,286.099046
180.0,608,291.25019
135.0,590,296.496183
165.0,589,301.437715
180.0,606,306.692794
105.0,480,310.793014
210.0,606,316.075924
180.0,609,321.20818
335.0,584,326.311121
155.0,602,331.383772
155.0,598,336.723053
180.0,658,342.316373
110.0,576,347.505812
105.0,477,351.512234
185.0,599,356.637842
255.0,724,363.226675
75.0,314,366.245149
180.0,601,371.785117
155.0,594,377.642345
380.0,609,383.405712
135.0,576,388.834598
180.0,627,394.459581
135.0,591,399.710736
180.0,596,405.119763
185.0,649,411.050214
410.0,644,416.942317
180.0,618,422.392973
355.0,590,427.675149
110.0,578,432.717642
105.0,483,437.145782
180.0,615,442.6842
210.0,615,448.072056
380.0,620,453.399927
155.0,598,458.559242
355.0,604,463.680274
75.0,312,466.348841
180.0,610,471.842245
185.0,596,477.051994
180.0,613,482.163034
105.0,485,486.222385
180.0,621,491.889653
240.0,834,499.259324
180.0,627,504.729679
210.0,622,510.37229
210.0,630,515.957395
105.0,473,520.083686
165.0,596,525.532716
110.0,485,529.830795
380.0,607,535.330268
295.0,821,542.18901
180.0,602,547.425829
155.0,599,552.574361
185.0,612,557.820579
155.0,598,563.097256
210.0,627,568.484768
180.0,670,574.383291
155.0,590,579.467417
285.0,770,586.273479
185.0,611,591.317245
