#{"t_start": 1523832065.5561879, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
565.0,739,19.219765
80.0,462,23.429469
175.0,862,31.212845
155.0,434,34.825153
130.0,471,38.737751
100.0,504,42.891867
20.0,307,45.623383
110.0,486,50.331172
255.0,594,55.661763
415.0,621,60.761587
230.0,739,66.794039
185.0,506,71.200046
300.0,750,78.107722
310.0,608,83.324138
155.0,551,88.063585
230.0,613,93.20509
310.0,724,99.502139
230.0,597,104.293713
80.0,377,107.408281
110.0,418,111.355299
125.0,366,114.731367
85.0,317,117.787509
240.0,599,123.342057
185.0,601,128.545853
45.0,376,131.7459
425.0,1160,142.376304
60.0,346,145.499041
150.0,482,149.752834
230.0,735,155.995772
180.0,518,160.590235
290.0,896,167.714986
180.0,587,172.660094
185.0,594,177.510643
320.0,560,182.480528
105.0,481,186.859447
180.0,596,192.187442
105.0,518,197.165797
180.0,585,202.708902
75.0,290,205.44477
355.0,597,210.921231
155.0,581,216.193743
210.0,614,221.683902
105.0,485,226.014245
105.0,476,230.389858
410.0,627,235.970219
410.0,643,240.910042
165.0,585,245.312883
135.0,593,250.09064
135.0,596,254.940972
240.0,706,260.927164
110.0,572,265.680248
155.0,628,271.104075
155.0,601,276.237221
155.0,592,281.320558
180.0,603,286.371121
155.0,595,291.458477
180.0,608,296.83792
185.0,601,301.939726
175.0,585,306.974784
180.0,604,312.144736
155.0,595,317.282749
385.0,590,322.308113
155.0,599,327.534184
180.0,603,332.770828
105.0,475,336.86832
190.0,593,341.91293
385.0,652,347.772547
210.0,658,353.411675
155.0,594,358.490314
300.0,808,366.032024
155.0,603,371.589767
440.0,714,378.711185
105.0,488,383.13994
355.0,605,388.945818
75.0,307,391.696292
180.0,620,397.20853
210.0,623,402.809151
465.0,1008,412.124611
210.0,636,417.819119
155.0,596,423.128783
485.0,1015,432.078824
155.0,618,437.831593
155.0,607,443.199795
135.0,579,448.319171
105.0,471,452.324798
155.0,597,457.42884
180.0,596,462.47352
180.0,607,467.841925
515.0,981,476.539731
135.0,596,481.441782
465.0,714,487.667624
410.0,637,493.379385
155.0,603,498.733547
265.0,714,504.966148
105.0,307,507.600484
410.0,653,513.453704
210.0,626,519.030101
210.0,645,524.9044
75.0,300,527.565347
155.0,591,532.847229
180.0,608,538.167796
210.0,621,543.340433
135.0,588,548.428658
135.0,588,553.476566
180.0,609,558.752616
135.0,599,564.048756
210.0,638,569.652895
75.0,300,572.132497
210.0,632,577.5363
500.0,811,584.858768
260.0,725,590.769122
290.0,824,597.82127
380.0,612,602.984006
155.0,607,608.151953
155.0,599,613.371141
210.0,636,618.714012
180.0,604,623.875824
210.0,631,629.21877
240.0,717,635.83549
185.0,616,641.22453
180.0,652,647.023341
185.0,595,652.137881
210.0,645,657.489694
270.0,774,664.136306
180.0,614,669.569503
275.0,767,676.622971
180.0,645,682.548626
180.0,608,687.91507
120.0,485,692.112608
180.0,596,697.548696
210.0,649,703.292984
180.0,607,708.531453
210.0,637,714.342007
355.0,603,719.985168
180.0,608,725.507126
290.0,839,732.900998
260.0,750,739.747484
210.0,635,745.109944
180.0,590,750.269616
250.0,834,757.460666
280.0,843,764.543704
225.0,711,770.630964
185.0,596,775.511908
185.0,607,780.694227
210.0,606,786.374171
120.0,510,790.845426
95.0,413,794.262733
155.0,646,799.675014
105.0,482,803.730822
180.0,598,808.963148
240.0,724,815.216557
160.0,586,820.2635
75.0,306,822.943303
210.0,652,828.433907
210.0,617,833.566271
145.0,573,838.246704
210.0,657,843.786002
120.0,469,847.8311
155.0,601,852.937711
565.0,1086,861.956222
290.0,722,868.277722
80.0,306,870.840724
260.0,706,876.813182
305.0,806,883.743634
460.0,735,890.070106
155.0,591,895.132071
285.0,734,901.160145
155.0,598,906.271681
75.0,288,908.80832
330.0,756,915.231419
210.0,616,920.634209
635.0,1279,931.397943
