#{"t_start": 1523832065.5540104, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
65.0,284,14.551495
105.0,489,19.474791
110.0,443,23.551209
110.0,494,28.09131
260.0,660,33.772511
150.0,481,37.642921
150.0,622,42.828274
75.0,311,45.579407
65.0,292,48.337698
210.0,596,53.865057
415.0,924,61.750841
90.0,390,64.776364
110.0,347,67.635696
95.0,361,70.74501
140.0,490,75.276692
85.0,478,79.509365
65.0,497,83.788253
325.0,692,89.614171
45.0,290,92.047058
25.0,282,94.544812
145.0,390,97.724812
420.0,704,103.615597
135.0,411,106.941844
155.0,465,111.327533
220.0,745,118.414286
140.0,516,123.195127
170.0,458,127.097351
125.0,505,131.491127
120.0,579,136.502378
195.0,650,142.68014
175.0,600,148.041448
135.0,502,152.26303
75.0,389,155.590675
155.0,646,161.298494
125.0,573,165.770143
185.0,597,170.714356
180.0,606,175.667532
395.0,670,181.509582
265.0,763,188.373908
155.0,599,193.799309
160.0,578,199.476088
105.0,559,204.785615
105.0,463,208.985265
355.0,975,217.972333
355.0,598,223.398292
210.0,636,229.170064
180.0,617,234.659997
105.0,490,238.55028
155.0,596,243.081059
380.0,602,247.855297
240.0,748,253.765002
210.0,640,258.952015
165.0,585,264.115275
155.0,600,269.170511
210.0,618,274.609803
355.0,605,279.733473
155.0,590,284.697551
155.0,588,289.612396
410.0,635,295.34353
260.0,811,302.254153
75.0,316,304.905174
185.0,599,310.05909
75.0,302,312.691749
185.0,599,317.814982
180.0,639,323.323153
155.0,597,328.441307
105.0,492,332.695685
210.0,635,338.186481
210.0,636,343.752951
255.0,715,349.916631
210.0,621,355.3346
105.0,485,359.531172
135.0,582,364.952689
260.0,726,371.708834
135.0,595,377.56728
180.0,614,383.333345
105.0,487,387.875695
225.0,703,394.314317
210.0,620,399.877232
155.0,626,405.551243
210.0,631,411.314137
105.0,480,415.789824
210.0,638,421.271275
355.0,598,426.712155
330.0,1002,435.642539
180.0,640,441.352776
135.0,595,446.746238
135.0,589,451.781121
210.0,638,457.247913
210.0,625,462.572266
155.0,594,467.816422
210.0,659,473.66203
410.0,644,479.190236
210.0,633,484.540264
210.0,630,490.116735
410.0,623,495.505456
105.0,484,499.896578
530.0,1070,509.49597
105.0,478,513.617803
265.0,739,520.218952
105.0,314,523.001291
410.0,626,528.652257
180.0,633,534.388712
210.0,620,539.619715
380.0,620,544.896393
210.0,637,550.459733
105.0,383,553.68538
180.0,605,558.913962
210.0,629,564.511883
180.0,604,569.759301
260.0,736,576.007348
335.0,590,581.382356
105.0,480,585.471204
180.0,656,590.842699
330.0,1070,599.951612
210.0,613,605.122018
210.0,638,610.703993
365.0,1095,620.045321
335.0,597,625.137461
465.0,738,631.683276
465.0,740,638.288173
255.0,712,644.469804
80.0,307,647.286221
180.0,614,652.582179
210.0,615,657.608061
75.0,298,660.146567
180.0,607,665.282139
155.0,598,670.735428
75.0,302,673.428593
180.0,620,679.174847
210.0,602,684.625095
110.0,481,688.744279
410.0,628,694.206882
185.0,650,700.172085
290.0,725,706.444031
270.0,731,713.116916
210.0,650,719.199118
285.0,736,725.889539
210.0,621,731.274668
155.0,613,736.957235
75.0,301,739.568721
215.0,640,744.961676
185.0,633,750.506809
455.0,708,756.608166
240.0,722,762.661613
460.0,715,768.77696
460.0,751,774.956971
315.0,717,781.1331
155.0,477,785.511187
125.0,516,790.214639
135.0,568,794.991472
180.0,605,800.05131
110.0,428,803.581873
110.0,542,808.235594
180.0,601,813.452838
300.0,1052,822.737604
535.0,1085,831.882043
210.0,637,837.102812
240.0,1001,845.494939
260.0,729,851.782393
210.0,592,856.676534
180.0,637,862.04899
180.0,627,867.584645
210.0,619,872.985973
440.0,721,879.01102
460.0,745,885.304292
245.0,759,891.888687
210.0,619,897.047714
180.0,604,902.0695
185.0,610,907.362935
265.0,707,913.313469
80.0,277,915.721035
210.0,624,921.319314
110.0,458,925.082165
260.0,728,931.040126
155.0,468,934.769084
185.0,615,940.07792
210.0,633,945.717414
155.0,600,950.960597
285.0,723,957.403583
210.0,469,961.425895
260.0,723,967.65494
185.0,600,972.910048
50.0,299,975.372812
110.0,413,978.871494
180.0,660,984.614252
180.0,583,989.68826
55.0,293,992.479735
210.0,628,998.230567
115.0,488,1002.338573
210.0,616,1007.363987
245.0,1144,1017.437566
155.0,594,1022.239215
305.0,571,1027.124988
120.0,487,1031.276134
210.0,603,1036.491664
