#{"t_start": 1523832066.077549, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
35.0,275,13.908679
310.0,501,18.994459
80.0,372,22.246124
135.0,388,25.902079
185.0,589,31.097333
140.0,712,36.926825
185.0,585,41.857263
105.0,568,47.093545
105.0,383,50.7671
130.0,357,53.843009
135.0,457,57.662962
60.0,300,60.095332
210.0,545,64.588247
400.0,690,70.506393
85.0,300,73.233817
140.0,530,78.085549
45.0,371,81.105986
140.0,394,84.553202
50.0,374,87.737335
465.0,722,93.901531
65.0,468,97.942483
160.0,514,102.096338
145.0,679,107.78254
180.0,507,112.512588
165.0,558,117.920017
225.0,715,124.441974
180.0,399,127.839216
185.0,660,133.614108
150.0,414,137.187481
135.0,439,141.271959
95.0,372,144.71125
100.0,445,148.644314
115.0,492,152.696273
90.0,493,157.127848
100.0,287,159.57351
105.0,396,162.788291
195.0,725,168.518968
80.0,468,172.51703
125.0,572,177.197236
210.0,631,182.856448
210.0,596,188.170353
155.0,592,193.560363
110.0,509,198.469387
105.0,370,202.015868
155.0,606,207.655391
180.0,594,213.108336
105.0,446,217.081152
75.0,309,219.871353
180.0,614,225.350485
515.0,1006,234.57258
260.0,723,240.201842
380.0,611,244.85379
155.0,604,249.711695
165.0,598,254.58127
380.0,604,259.505998
180.0,615,264.760218
105.0,480,268.869017
155.0,609,274.195323
155.0,601,279.301042
135.0,594,284.305441
165.0,587,289.233164
210.0,630,294.889915
210.0,607,299.992469
210.0,633,305.469188
155.0,589,310.508276
210.0,609,315.797366
155.0,606,320.889517
210.0,634,326.430367
180.0,607,331.606339
135.0,588,336.792924
155.0,633,342.235934
240.0,718,348.5181
105.0,484,352.734009
210.0,636,358.188876
155.0,576,363.535439
265.0,760,370.55217
210.0,624,376.716643
155.0,597,382.250628
135.0,584,387.857606
165.0,591,393.21388
320.0,830,400.779048
105.0,482,405.066726
280.0,755,412.077027
355.0,608,417.485588
145.0,582,422.669845
155.0,597,427.952308
105.0,482,432.109985
210.0,613,437.816507
210.0,617,443.243241
155.0,601,448.556932
295.0,1065,457.735414
210.0,636,463.13061
75.0,308,465.747865
180.0,606,471.235865
155.0,590,476.38271
135.0,587,481.253503
485.0,1025,490.315087
155.0,589,495.384248
530.0,1106,505.261602
485.0,724,511.70221
105.0,488,516.139388
185.0,601,521.45536
105.0,487,525.920283
380.0,620,531.460925
210.0,641,537.039517
210.0,646,542.436832
240.0,733,548.869644
180.0,603,553.976635
325.0,833,561.409531
255.0,757,567.86093
180.0,603,573.120861
50.0,290,575.555613
155.0,589,580.953655
210.0,629,586.306311
460.0,1417,598.192927
155.0,596,603.229157
190.0,593,608.260863
410.0,643,613.85041
75.0,292,616.294038
160.0,598,621.43242
75.0,316,624.048633
155.0,627,629.427218
155.0,614,635.059505
210.0,641,640.651761
210.0,629,646.192621
185.0,611,651.498003
210.0,641,656.837959
275.0,773,663.445617
410.0,611,668.863775
545.0,1095,679.112554
620.0,1097,688.754512
210.0,648,694.423656
105.0,479,698.865257
210.0,615,704.247098
210.0,635,709.755445
155.0,594,715.302224
290.0,726,721.944451
565.0,1098,731.803009
210.0,618,737.574315
225.0,812,744.437532
210.0,591,749.612076
410.0,641,755.205302
185.0,593,760.196875
225.0,711,766.154634
120.0,508,770.478236
210.0,634,775.695449
240.0,736,782.274337
200.0,567,787.365145
35.0,365,790.553971
180.0,456,794.320996
485.0,719,800.446499
120.0,485,804.452866
105.0,480,808.708948
180.0,615,813.981413
380.0,664,819.668476
110.0,484,823.878887
260.0,736,830.017608
265.0,741,836.183522
215.0,1149,845.830459
560.0,730,852.214199
105.0,394,855.393183
300.0,807,862.156539
125.0,490,866.428338
180.0,633,871.975837
345.0,1088,881.186786
380.0,605,886.384136
210.0,622,891.776197
285.0,1024,900.212909
355.0,586,905.18095
440.0,742,911.625028
410.0,615,916.971213
485.0,722,923.228799
210.0,638,928.402836
505.0,820,935.256014
460.0,741,941.906486
260.0,1411,954.270143
215.0,642,959.888125
50.0,281,962.220302
470.0,759,968.855607
210.0,641,974.358265
120.0,580,979.356222
285.0,722,985.563132
105.0,495,989.944152
210.0,635,995.805075
180.0,664,1001.526111
50.0,398,1004.872612
260.0,778,1011.688547
100.0,405,1015.143994
215.0,614,1020.155326
90.0,304,1022.66794
180.0,667,1028.390565
