#{"t_start": 1523832065.5600924, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
155.0,440,16.214904
55.0,369,19.844347
115.0,389,23.284653
110.0,604,28.850622
80.0,434,32.618033
110.0,630,37.801069
75.0,419,41.219385
80.0,376,44.467242
135.0,505,49.337219
110.0,483,53.618263
210.0,603,58.709011
20.0,388,62.054365
125.0,559,66.469275
335.0,788,73.475856
50.0,273,76.020343
210.0,611,81.25356
255.0,759,87.889513
70.0,275,90.07505
85.0,335,92.945157
275.0,617,98.283357
185.0,732,104.247903
140.0,712,110.638626
25.0,293,113.230607
65.0,307,116.211829
200.0,695,122.734925
125.0,390,126.096316
120.0,346,129.122369
45.0,288,131.527082
120.0,366,134.69998
55.0,457,138.744555
135.0,482,143.3318
30.0,380,146.71792
225.0,905,154.377781
120.0,571,159.529918
70.0,361,162.512166
210.0,564,166.887676
155.0,693,172.755861
75.0,283,174.923885
120.0,584,180.050003
155.0,646,185.816445
180.0,607,191.318176
210.0,613,197.085215
105.0,303,200.000312
155.0,579,205.464793
380.0,645,211.394602
125.0,577,216.5652
120.0,579,221.776364
155.0,618,227.406774
135.0,590,232.717977
75.0,313,235.533469
105.0,476,239.218644
105.0,483,242.806422
105.0,484,246.5389
270.0,741,252.485305
240.0,730,258.355237
135.0,585,263.609712
235.0,719,269.6864
155.0,598,274.901113
410.0,616,280.144765
380.0,628,285.396196
155.0,587,290.351135
80.0,309,293.148667
135.0,589,298.216891
180.0,643,303.759626
155.0,612,308.993578
180.0,609,314.301657
75.0,381,317.440544
180.0,603,322.615499
180.0,641,328.16921
105.0,481,332.267419
210.0,626,337.735824
210.0,622,343.09277
80.0,303,345.847916
410.0,633,351.140033
210.0,617,356.477522
180.0,616,362.080965
180.0,642,368.213339
180.0,597,373.901331
445.0,842,381.800032
290.0,859,390.094219
410.0,629,395.642782
155.0,593,400.979476
240.0,748,407.699214
410.0,646,413.790028
580.0,1142,423.973689
210.0,620,429.43997
155.0,592,434.688507
210.0,623,440.312876
210.0,645,446.135288
160.0,597,451.238694
210.0,640,456.717885
155.0,607,461.89989
470.0,746,468.599343
155.0,602,473.925951
210.0,610,479.058396
155.0,604,484.136049
155.0,605,489.401702
690.0,1400,501.925421
210.0,618,507.26982
260.0,749,514.098552
410.0,642,519.737956
155.0,603,525.263889
550.0,1078,535.025877
75.0,313,537.640629
210.0,639,542.955098
210.0,639,548.516308
155.0,591,553.590894
75.0,311,556.199734
105.0,489,560.564426
270.0,1400,572.745105
75.0,295,575.27462
210.0,613,580.756718
155.0,583,585.795983
210.0,639,591.063543
565.0,1098,600.362345
180.0,595,605.391842
105.0,479,609.487235
390.0,1114,619.087684
135.0,598,624.214339
180.0,659,629.841965
105.0,486,634.3546
210.0,628,639.886351
410.0,631,645.339221
180.0,628,650.907448
60.0,292,653.447649
210.0,640,658.651796
50.0,299,661.185905
460.0,742,667.708241
210.0,645,673.582704
105.0,494,677.96204
180.0,654,684.038529
165.0,589,689.126627
210.0,629,694.605074
210.0,636,700.489881
185.0,598,705.643211
75.0,299,708.232225
445.0,1166,719.073304
410.0,647,725.001025
180.0,592,730.109035
490.0,808,737.580963
210.0,641,743.043976
210.0,629,748.408735
210.0,587,753.613295
120.0,470,757.571285
260.0,752,763.854711
80.0,300,766.401344
115.0,411,769.919665
285.0,760,776.175813
380.0,597,781.293522
65.0,344,784.52963
105.0,379,787.972065
180.0,611,793.181064
65.0,381,796.424214
210.0,606,801.525359
195.0,487,805.56462
50.0,324,808.349709
265.0,713,814.581141
105.0,371,817.587908
155.0,599,822.97943
210.0,603,828.027389
210.0,616,833.169482
425.0,651,838.551308
240.0,749,844.787607
50.0,307,847.501928
285.0,710,853.539675
210.0,629,858.699862
385.0,659,864.261496
285.0,715,870.444659
260.0,718,876.5969
50.0,315,879.304962
180.0,603,884.380057
155.0,599,889.511545
210.0,602,894.733763
105.0,293,897.073632
75.0,308,899.503785
475.0,750,905.91831
260.0,723,912.183235
210.0,637,917.689482
290.0,728,924.020249
180.0,596,928.802911
110.0,332,931.658338
365.0,1106,941.065348
210.0,620,946.539383
365.0,589,951.770716
330.0,824,958.972837
210.0,477,963.108887
160.0,511,967.417005
210.0,610,972.746114
110.0,480,976.717523
55.0,379,980.116966
160.0,578,985.035647
410.0,634,990.722461
210.0,696,997.028607
260.0,733,1003.480721
135.0,332,1006.07143
210.0,631,1011.653401
210.0,590,1016.645809
45.0,283,1019.05302
120.0,465,1022.743456
155.0,592,1027.763402
155.0,603,1032.971713
155.0,600,1038.159158
360.0,825,1045.131331
300.0,834,1052.211941
215.0,550,1056.881987
180.0,601,1062.006034
210.0,640,1067.290207
210.0,611,1072.421507
75.0,300,1074.932404
290.0,1030,1083.57097
260.0,749,1089.833832
520.0,801,1096.458601
120.0,583,1101.251689
105.0,557,1105.786354
105.0,420,1109.074956
180.0,611,1114.173429
835.0,1288,1124.925948
485.0,970,1133.335338
180.0,603,1138.56068
380.0,598,1143.57514
210.0,661,1149.11995
390.0,1090,1158.448525
260.0,739,1164.65445
105.0,357,1167.616024
180.0,612,1172.385137
210.0,641,1178.097554
75.0,398,1181.610119
160.0,579,1186.093303
320.0,833,1192.621502
310.0,866,1199.611676
260.0,751,1206.33874
365.0,785,1213.121615
65.0,291,1215.714853
530.0,1113,1225.682023
225.0,708,1232.078214
85.0,398,1235.745684
110.0,480,1239.99483
210.0,608,1245.606214
300.0,811,1252.625534
75.0,402,1256.076817
210.0,608,1261.039992
210.0,630,1266.015806
105.0,390,1269.150047
35.0,282,1271.680809
120.0,382,1275.139868
210.0,637,1280.817911
485.0,797,1287.704424
120.0,392,1291.104361
210.0,488,1295.590427
210.0,624,1301.314244
210.0,591,1306.481677
260.0,704,1312.77987
565.0,1083,1322.368984
185.0,594,1327.113206
470.0,1298,1337.591399
135.0,428,1341.045985
110.0,467,1344.928849
250.0,771,1351.175829
