#{"t_start": 1523832065.5540307, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
60.0,489,16.831334
420.0,933,25.441636
175.0,718,31.94406
195.0,805,38.607339
155.0,361,41.530029
65.0,351,44.576859
90.0,470,49.117788
100.0,486,53.450045
135.0,489,57.606685
100.0,528,62.118333
245.0,743,68.112085
195.0,515,72.777316
255.0,601,78.244554
145.0,516,82.605953
60.0,363,85.718181
120.0,507,89.943678
130.0,511,94.386509
235.0,587,99.430589
105.0,464,103.175593
315.0,818,110.33384
50.0,336,113.410649
175.0,689,119.990637
90.0,427,123.907177
45.0,355,126.841907
75.0,293,129.459192
65.0,316,132.081838
115.0,439,135.953762
150.0,488,140.369267
45.0,300,143.225277
125.0,413,146.956258
400.0,498,151.172591
145.0,571,156.095166
820.0,981,164.383886
150.0,573,168.896363
315.0,666,174.433716
120.0,475,178.563128
210.0,631,184.192361
55.0,299,186.828835
155.0,603,192.242685
105.0,314,195.129931
105.0,478,199.794236
110.0,477,204.268961
50.0,290,207.006231
80.0,295,209.602262
110.0,575,214.790625
110.0,473,219.158782
135.0,584,224.404841
180.0,608,229.911453
105.0,483,234.210416
410.0,618,239.20383
105.0,480,242.768301
380.0,591,247.417596
105.0,481,251.236695
185.0,659,256.568238
160.0,592,261.851169
210.0,627,266.870079
185.0,601,272.249325
180.0,611,277.465811
180.0,603,282.59249
155.0,597,287.554795
185.0,591,292.713861
440.0,740,299.076613
105.0,304,301.585282
155.0,594,306.720189
155.0,598,311.853435
110.0,489,316.127416
265.0,756,322.575259
155.0,588,327.691488
155.0,599,332.933517
155.0,609,338.107868
180.0,592,343.269072
80.0,309,346.033381
135.0,597,351.002107
285.0,741,357.437071
185.0,661,363.515295
155.0,607,369.269543
180.0,649,375.50316
210.0,613,381.288894
435.0,1174,392.354324
460.0,732,398.806784
105.0,487,403.2548
365.0,1013,412.690526
105.0,486,416.995652
75.0,314,419.709905
255.0,712,426.056576
180.0,646,431.733003
105.0,488,436.149475
410.0,628,441.893469
75.0,303,444.483344
180.0,605,449.758932
135.0,588,454.747192
105.0,480,458.947583
180.0,607,464.08692
75.0,306,466.760678
105.0,481,471.063316
210.0,653,476.768595
180.0,613,481.879304
155.0,601,486.996165
75.0,306,489.74694
210.0,633,495.259007
210.0,622,500.872042
135.0,578,505.961033
105.0,487,510.354649
105.0,487,514.651768
210.0,611,520.003924
410.0,615,525.679627
30.0,296,528.20435
105.0,474,532.472018
210.0,620,537.901965
285.0,728,544.054217
160.0,587,549.102489
210.0,623,554.392179
105.0,479,558.554938
155.0,602,563.854325
155.0,597,569.045364
410.0,611,574.384742
155.0,590,579.457224
355.0,595,584.772686
225.0,710,590.583764
155.0,602,595.750576
165.0,593,600.736778
300.0,805,607.582674
105.0,319,610.351316
55.0,293,612.854406
155.0,590,617.790864
