#{"t_start": 1523832065.5600445, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
30.0,296,14.73199
180.0,473,19.420376
215.0,649,25.275353
135.0,404,29.028267
5.0,421,32.68501
110.0,497,36.678406
35.0,318,39.406281
135.0,627,44.68643
110.0,373,48.139369
320.0,746,55.075902
100.0,442,58.654597
285.0,664,64.154311
110.0,327,66.821666
425.0,892,74.797373
20.0,257,77.193991
145.0,570,82.008546
100.0,294,84.545806
265.0,638,89.895861
60.0,319,92.60261
165.0,539,97.179843
25.0,290,99.813079
380.0,739,105.745034
140.0,450,109.793536
235.0,638,115.816283
135.0,456,120.1511
200.0,550,125.087939
140.0,542,129.800668
155.0,475,133.900107
60.0,383,137.184527
55.0,381,140.659192
125.0,367,144.11049
80.0,451,148.162737
260.0,735,154.285533
145.0,554,159.281024
90.0,376,162.400162
180.0,542,166.604926
135.0,504,170.907344
190.0,567,175.457283
75.0,381,178.865691
105.0,478,182.966355
55.0,292,185.609258
155.0,610,191.066826
455.0,714,197.869627
105.0,570,203.260452
80.0,284,205.961914
155.0,593,211.420744
135.0,591,216.709072
180.0,626,222.347637
380.0,598,227.795867
185.0,603,233.208367
460.0,736,239.303489
335.0,598,243.754708
105.0,475,247.541087
105.0,471,251.258997
110.0,484,255.234741
280.0,1434,267.304556
105.0,480,271.600034
155.0,603,276.699539
460.0,726,282.977283
335.0,584,287.83141
155.0,617,293.293659
155.0,606,298.450544
155.0,588,303.507744
180.0,605,308.697007
30.0,294,311.169691
180.0,599,316.356412
155.0,622,321.595314
180.0,661,327.320185
155.0,592,332.433466
90.0,301,335.178195
105.0,486,339.253293
190.0,588,344.435953
180.0,607,349.587649
105.0,375,352.884632
75.0,309,355.516285
80.0,305,358.030888
210.0,632,363.854054
410.0,621,369.70741
155.0,594,375.413873
210.0,614,381.224976
180.0,662,387.502601
210.0,637,393.340292
180.0,612,398.685807
155.0,600,404.108574
210.0,621,409.83178
240.0,737,416.650973
185.0,595,421.91133
185.0,609,427.372136
105.0,495,431.637977
180.0,610,437.255147
75.0,306,439.912037
355.0,586,445.117444
180.0,599,450.367146
210.0,614,455.569229
155.0,590,460.646845
155.0,606,465.824519
260.0,723,472.370738
210.0,633,477.834437
260.0,728,483.964828
380.0,664,489.809581
150.0,582,494.887326
160.0,591,500.193495
310.0,815,507.293332
155.0,603,512.682279
180.0,606,518.096256
405.0,1114,528.262569
75.0,309,531.010004
465.0,729,537.420098
185.0,606,542.505275
335.0,586,547.63377
380.0,635,553.03837
180.0,598,558.190071
335.0,593,563.425183
180.0,594,568.541648
355.0,646,574.188493
50.0,296,576.664528
210.0,642,582.48198
265.0,740,588.695234
180.0,606,593.705023
210.0,640,599.15033
430.0,793,605.872584
380.0,602,611.107575
155.0,599,616.238265
265.0,789,622.945722
135.0,581,627.838107
110.0,484,632.319335
105.0,490,636.571484
185.0,600,641.784262
180.0,602,647.231658
210.0,635,652.751203
180.0,608,657.690564
260.0,733,663.963149
75.0,287,666.357824
105.0,472,670.707581
260.0,734,677.334729
105.0,500,682.066751
180.0,615,687.413734
50.0,288,689.898848
50.0,297,692.503868
490.0,729,699.050129
180.0,662,704.913624
180.0,613,710.197161
155.0,603,715.86496
75.0,307,718.695614
155.0,619,724.353173
380.0,600,729.544102
85.0,307,732.241724
50.0,289,734.800565
180.0,596,740.286273
210.0,624,745.504095
105.0,487,749.792772
260.0,746,756.274204
260.0,751,762.538217
370.0,992,771.055954
180.0,625,776.139062
210.0,623,781.575622
215.0,700,788.081016
120.0,514,792.466486
285.0,575,797.33674
210.0,597,802.293569
105.0,383,805.499305
105.0,373,808.728539
260.0,739,815.147683
235.0,636,820.712317
105.0,406,824.169111
120.0,482,828.196692
290.0,806,834.926463
210.0,599,839.876121
320.0,788,846.47596
450.0,712,852.676019
300.0,847,859.688054
120.0,485,863.736769
310.0,822,870.954288
240.0,709,876.984361
105.0,479,881.054593
210.0,623,886.316733
565.0,1085,895.677259
380.0,614,900.671335
260.0,746,907.173034
255.0,648,912.673201
465.0,730,919.091783
210.0,615,924.368198
180.0,617,929.432976
210.0,641,934.561859
210.0,594,939.689172
210.0,641,945.399962
105.0,382,948.807158
240.0,721,955.190807
155.0,547,959.902687
115.0,483,964.125139
210.0,645,969.692276
620.0,1085,979.002744
595.0,1180,989.234205
460.0,739,996.125185
255.0,650,1001.787131
135.0,596,1006.718005
90.0,295,1009.431626
620.0,1072,1018.588191
180.0,613,1023.648486
210.0,623,1028.983687
355.0,604,1034.119313
260.0,745,1040.511843
180.0,607,1045.650431
180.0,621,1050.900555
300.0,799,1057.730463
110.0,340,1060.626576
230.0,821,1067.407369
430.0,699,1073.366869
180.0,622,1078.571938
80.0,326,1081.209294
185.0,587,1086.088191
440.0,713,1092.051325
460.0,723,1097.982271
240.0,716,1103.834732
410.0,683,1109.385441
210.0,603,1114.371393
260.0,730,1120.392947
75.0,274,1122.696297
500.0,841,1129.759061
65.0,283,1132.21366
105.0,498,1136.743608
260.0,737,1142.809514
825.0,1301,1154.026275
90.0,411,1157.35843
255.0,716,1163.380396
105.0,361,1166.43288
265.0,763,1172.438872
180.0,608,1177.846253
180.0,603,1182.999782
210.0,664,1188.24276
260.0,740,1193.915798
390.0,1092,1203.049703
560.0,1069,1212.60193
65.0,464,1216.674535
240.0,726,1223.222519
90.0,380,1226.5866
180.0,604,1231.987549
210.0,604,1237.344888
180.0,597,1242.986858
410.0,607,1248.469611
210.0,618,1253.698407
155.0,522,1258.09779
240.0,724,1263.854566
80.0,344,1266.531906
105.0,382,1269.719703
415.0,691,1276.118395
340.0,802,1282.993042
190.0,588,1288.203945
120.0,387,1291.502621
285.0,726,1298.356468
110.0,473,1302.71523
210.0,634,1308.218168
260.0,730,1314.719076
75.0,274,1317.045278
90.0,345,1319.999467
215.0,639,1325.259676
210.0,600,1330.161055
460.0,747,1336.039013
295.0,750,1342.17733
290.0,726,1348.104917
110.0,480,1352.079831
395.0,1079,1361.170441
105.0,430,1364.651756
135.0,376,1367.786382
260.0,722,1373.768574
420.0,1091,1383.033306
185.0,504,1387.347511
260.0,743,1393.733014
260.0,739,1400.4734
210.0,609,1405.642672
300.0,859,1413.051783
260.0,644,1418.488451
260.0,740,1424.578493
30.0,297,1427.002114
345.0,819,1433.934433
495.0,960,1441.83546
210.0,605,1447.151697
240.0,646,1452.359738
485.0,725,1458.265995
210.0,621,1463.43246
795.0,1107,1472.693484
625.0,1125,1481.826292
155.0,400,1485.115594
500.0,851,1492.012676
285.0,728,1498.018459
605.0,1110,1507.379766
315.0,703,1513.539665
345.0,694,1519.531383
410.0,613,1524.337056
105.0,283,1526.455006
410.0,638,1531.29006
260.0,715,1537.070086
385.0,1067,1545.568632
460.0,681,1550.867155
300.0,799,1557.343842
645.0,1231,1566.714297
520.0,805,1572.908769
305.0,847,1579.452402
310.0,863,1586.097651
285.0,671,1591.161468
240.0,631,1596.052054
215.0,609,1600.83139
210.0,619,1605.516251
365.0,1121,1614.433723
225.0,634,1619.858932
345.0,1105,1628.619706
295.0,735,1634.338209
420.0,1092,1643.848071
390.0,796,1650.702459
285.0,675,1656.445207
375.0,800,1663.294213
320.0,781,1670.306787
390.0,754,1676.419169
310.0,852,1683.362363
535.0,755,1689.618722
635.0,1108,1698.617687
640.0,831,1705.360924
150.0,369,1708.263031
270.0,659,1713.728973
670.0,1125,1723.109489
565.0,950,1731.048172
420.0,1024,1739.573051
310.0,801,1745.816074
225.0,648,1750.952598
270.0,670,1756.298546
640.0,788,1762.695286
390.0,1017,1770.605326
210.0,571,1774.973852
240.0,619,1779.903571
510.0,1350,1790.500705
565.0,755,1796.58562
265.0,729,1802.251251
595.0,1069,1810.289809
450.0,1063,1818.246289
335.0,749,1824.224333
670.0,1150,1833.124032
535.0,748,1839.175982
195.0,660,1844.653144
315.0,742,1850.72608
605.0,1055,1859.030381
990.0,1043,1867.488129
435.0,1053,1875.877681
595.0,1314,1886.321385
420.0,1047,1894.616377
315.0,793,1900.962764
460.0,1069,1909.370026
370.0,981,1917.445073
565.0,1135,1926.442368
285.0,732,1932.261445
140.0,579,1936.866773
700.0,1186,1945.788016
375.0,980,1953.489601
700.0,1126,1962.200886
315.0,645,1967.834719
465.0,1218,1978.178761
865.0,1235,1988.392134
390.0,1032,1997.227687
595.0,771,2003.843453
290.0,793,2010.504526
655.0,1060,2019.020396
485.0,673,2024.591038
440.0,1247,2035.390927
365.0,768,2041.374312
365.0,1049,2049.589605
310.0,748,2056.045831
420.0,1026,2064.571768
570.0,714,2070.646288
695.0,1075,2079.957205
1000.0,1410,2091.810697
525.0,1308,2102.523244
880.0,1573,2115.549341
290.0,663,2121.080751
240.0,637,2126.170651
495.0,812,2132.864694
580.0,786,2139.477581
1205.0,1297,2150.28663
495.0,1167,2159.90982
455.0,817,2166.812629
680.0,1086,2175.789017
395.0,790,2182.222423
345.0,945,2189.755414
455.0,1091,2198.702393
160.0,652,2204.271653
440.0,786,2210.552285
345.0,844,2217.404405
310.0,777,2224.044036
650.0,1072,2233.000868
525.0,1110,2242.104977
505.0,753,2248.253775
620.0,1140,2258.013654
495.0,1089,2267.353938
960.0,1187,2277.151134
705.0,1139,2286.438678
755.0,1198,2296.200386
480.0,1058,2304.631711
725.0,1159,2313.848303
620.0,1135,2323.287054
310.0,753,2329.402371
390.0,1016,2337.975026
335.0,736,2344.16836
530.0,708,2349.633397
625.0,1062,2357.794708
510.0,765,2363.806092
520.0,1326,2374.630156
620.0,1116,2383.886106
495.0,1177,2393.54893
525.0,1213,2403.6889
775.0,1295,2414.420209
345.0,984,2422.690273
465.0,1051,2431.441216
450.0,1107,2440.228573
320.0,731,2446.090772
525.0,1148,2455.230469
655.0,1108,2464.235225
620.0,833,2471.044357
350.0,761,2477.292989
390.0,969,2485.313651
475.0,1190,2494.985041
695.0,1141,2504.331886
335.0,784,2510.553699
560.0,823,2516.857165
620.0,1037,2525.136549
375.0,793,2531.551657
390.0,1041,2540.089678
825.0,1056,2549.181782
285.0,679,2554.819646
870.0,1081,2563.957679
875.0,1094,2573.222209
390.0,1026,2581.901563
470.0,1076,2590.606805
670.0,1070,2599.650718
420.0,1015,2608.44594
335.0,790,2615.001528
810.0,1319,2625.838789
525.0,1168,2635.564262
390.0,741,2641.582834
765.0,1280,2651.901458
535.0,749,2658.236573
725.0,1142,2668.082692
470.0,1171,2677.920031
320.0,697,2683.552024
380.0,847,2690.737619
390.0,815,2697.631007
550.0,1186,2707.662361
495.0,1177,2717.414574
785.0,1327,2728.346637
345.0,818,2735.056909
695.0,1066,2743.901435
580.0,1067,2752.603253
1045.0,1445,2764.223667
1050.0,1580,2776.338505
395.0,1065,2785.248773
425.0,1079,2794.391354
345.0,701,2800.359373
210.0,802,2807.329948
340.0,777,2813.812613
335.0,738,2819.639672
805.0,1294,2829.641716
450.0,795,2835.813538
575.0,1343,2846.007087
535.0,979,2853.628657
420.0,1045,2861.735544
605.0,1061,2869.912969
480.0,1078,2878.044697
525.0,1150,2887.309194
745.0,1116,2896.342139
540.0,1116,2905.604344
570.0,973,2913.50871
820.0,1019,2922.024462
590.0,834,2928.436745
425.0,834,2935.050474
720.0,1573,2947.63595
800.0,1416,2959.384445
530.0,1020,2967.883863
540.0,877,2975.307424
625.0,1091,2984.317064
575.0,1392,2995.956538
395.0,835,3002.783553
470.0,1028,3011.159352
415.0,876,3018.353141
575.0,1495,3030.51115
525.0,1178,3040.229137
595.0,1248,3050.395543
505.0,1106,3059.327531
545.0,770,3065.261571
765.0,1402,3076.471143
635.0,1346,3087.605172
695.0,1072,3096.903822
450.0,1094,3106.143823
380.0,810,3112.794274
700.0,1222,3122.602943
555.0,1239,3132.696196
525.0,1130,3142.044213
360.0,1029,3150.272828
