#{"t_start": 1524101449.0456903, "env_id": "QbertNoFrameskip-v0"}
r,l,t
200.0,326,5.539977
325.0,461,9.985454
175.0,317,13.219919
125.0,359,16.690572
50.0,271,19.388542
0.0,283,22.281819
475.0,380,26.364406
50.0,316,29.649371
75.0,324,32.936178
225.0,382,36.619732
175.0,348,40.25829
100.0,297,43.432528
75.0,307,46.610861
25.0,298,49.7084
25.0,249,52.327264
75.0,267,55.055862
200.0,379,59.106112
475.0,403,63.06475
125.0,336,66.384661
50.0,293,69.448802
250.0,367,73.101782
225.0,410,77.246787
0.0,282,80.298436
150.0,335,83.796602
50.0,302,86.861657
250.0,323,90.217254
300.0,402,94.381691
75.0,345,98.250846
75.0,318,101.548556
175.0,285,104.411124
625.0,398,108.590661
275.0,349,112.170914
150.0,311,114.9087
125.0,355,118.473414
250.0,390,122.336936
50.0,298,125.444576
125.0,351,129.013351
200.0,383,132.705632
225.0,289,135.589946
25.0,291,138.41768
25.0,291,141.434533
175.0,353,145.11667
200.0,393,148.66624
125.0,294,151.690461
225.0,395,155.563507
75.0,282,158.307251
75.0,314,161.308466
125.0,351,164.778538
225.0,390,168.89887
100.0,320,172.05159
325.0,354,175.471547
225.0,409,179.571781
175.0,269,182.348601
0.0,287,185.111279
350.0,420,188.901733
625.0,425,193.184325
125.0,404,197.080345
200.0,360,200.484306
275.0,345,203.723093
300.0,395,207.541301
400.0,457,212.313502
275.0,464,216.761854
125.0,327,220.009605
400.0,410,224.281178
250.0,356,228.090746
550.0,404,232.24826
200.0,344,235.503725
150.0,277,238.220568
100.0,311,241.255863
125.0,265,243.768065
625.0,398,247.835172
600.0,404,251.974897
300.0,381,255.889062
250.0,359,259.422568
0.0,285,262.020609
325.0,382,265.795413
425.0,403,269.824276
225.0,318,272.847047
100.0,315,275.969714
125.0,257,278.54849
425.0,471,283.464388
250.0,375,287.10497
175.0,289,290.010925
425.0,430,294.223126
225.0,356,297.865306
550.0,422,302.031343
275.0,327,305.334255
250.0,446,310.089644
400.0,409,313.914116
125.0,300,316.976296
250.0,385,320.840328
250.0,299,323.774509
275.0,353,327.230476
225.0,290,329.986287
150.0,263,332.684782
275.0,357,336.069045
325.0,389,339.900471
250.0,380,343.715559
400.0,441,348.059659
275.0,317,351.386417
250.0,290,354.558508
300.0,285,357.495061
350.0,379,361.354904
275.0,346,365.155411
250.0,299,368.453028
250.0,294,371.231504
175.0,261,373.726183
375.0,454,378.314373
425.0,432,382.974532
175.0,353,386.585553
350.0,389,390.422276
400.0,355,394.062436
325.0,314,397.249341
275.0,363,401.003479
300.0,337,404.251827
200.0,306,407.509745
250.0,358,411.062962
125.0,278,413.938013
225.0,337,417.196529
625.0,357,420.6187
300.0,371,424.191906
650.0,447,428.461194
125.0,299,431.387396
175.0,301,434.093597
225.0,294,436.697888
325.0,400,440.554173
250.0,306,443.546792
325.0,378,447.423002
300.0,362,450.854283
225.0,343,454.160275
225.0,300,456.994306
300.0,358,460.478636
250.0,339,463.747496
600.0,375,467.170727
400.0,474,472.000609
300.0,346,475.59959
325.0,321,478.715556
200.0,327,481.709609
350.0,319,484.58609
675.0,406,488.467786
325.0,400,492.48188
275.0,403,496.338675
200.0,306,499.520399
200.0,285,502.311511
275.0,363,505.912707
175.0,304,508.984179
200.0,340,512.361809
225.0,274,514.771261
200.0,287,517.411827
325.0,380,520.852728
325.0,339,524.190901
250.0,309,527.162996
325.0,362,530.787178
175.0,327,534.182457
250.0,318,537.258237
225.0,354,540.726619
250.0,382,544.460524
325.0,424,548.416881
325.0,355,551.613857
250.0,387,555.488651
225.0,282,558.092776
275.0,357,561.437883
325.0,409,565.308323
275.0,336,568.391563
400.0,398,572.145762
375.0,367,575.608843
300.0,307,578.919111
275.0,299,582.092978
125.0,303,585.195147
300.0,423,589.14843
250.0,342,592.313261
175.0,293,595.30771
375.0,403,598.941656
375.0,394,603.025206
275.0,340,606.412475
225.0,320,609.73178
250.0,296,612.463243
200.0,309,615.426657
300.0,452,619.947351
275.0,313,622.729126
375.0,350,626.149214
250.0,327,629.602926
250.0,332,633.050981
425.0,457,637.312586
625.0,409,641.504443
150.0,267,644.116861
225.0,412,647.846871
325.0,362,651.488019
300.0,391,655.656068
300.0,323,659.172585
250.0,337,662.545913
275.0,388,666.46784
250.0,310,669.717426
325.0,400,673.594172
200.0,271,676.018002
925.0,534,681.068623
300.0,351,684.531349
375.0,462,688.95389
600.0,439,693.403648
650.0,439,697.610085
350.0,501,702.450033
375.0,421,706.400641
275.0,407,710.043468
275.0,370,713.668083
375.0,409,717.85201
375.0,392,721.761894
225.0,293,724.618566
350.0,464,729.040525
275.0,366,732.624913
300.0,356,736.006029
300.0,373,739.723917
200.0,268,742.350021
375.0,532,747.478844
225.0,307,750.531508
300.0,310,753.538208
225.0,352,757.024605
375.0,396,760.937355
250.0,301,764.062728
775.0,703,770.675279
575.0,350,774.169732
250.0,307,777.246792
400.0,430,781.202203
250.0,328,784.343071
150.0,332,787.460323
325.0,359,791.203078
175.0,321,794.352912
725.0,403,798.290822
200.0,365,801.678936
325.0,393,805.689054
350.0,395,809.660252
300.0,331,812.751646
325.0,352,816.359181
375.0,429,820.345109
300.0,410,824.568214
275.0,363,828.177197
250.0,314,831.124667
300.0,314,834.282143
425.0,439,838.845966
300.0,364,842.254394
150.0,293,844.982584
325.0,352,848.521677
850.0,482,853.048609
375.0,458,857.3436
275.0,358,860.952765
350.0,402,864.725849
275.0,304,867.537255
350.0,328,870.718032
400.0,386,874.312931
625.0,445,878.648867
750.0,434,882.783608
675.0,410,886.391984
275.0,373,890.177182
400.0,506,894.689776
250.0,349,898.206565
325.0,413,901.963741
325.0,324,904.888194
250.0,393,908.696187
275.0,314,911.844361
250.0,422,915.702956
275.0,313,918.609344
300.0,432,922.96
700.0,441,927.064199
225.0,334,930.112301
475.0,336,933.284993
300.0,402,937.067963
275.0,423,940.882324
350.0,441,945.084887
375.0,377,948.802685
600.0,390,952.637462
350.0,466,957.083542
700.0,457,961.510078
275.0,333,964.780864
525.0,328,967.98825
275.0,285,970.935137
350.0,375,974.537982
300.0,303,977.420255
300.0,313,980.476781
275.0,367,983.727272
300.0,451,987.871783
225.0,270,990.346579
250.0,347,993.657973
325.0,467,998.463925
700.0,497,1003.122337
300.0,377,1006.942477
725.0,506,1011.987266
375.0,363,1015.398779
250.0,342,1018.536014
300.0,380,1022.087964
675.0,398,1025.678623
325.0,387,1029.665874
425.0,501,1034.751759
350.0,445,1039.30464
650.0,512,1044.086138
350.0,361,1047.618292
275.0,483,1052.086807
400.0,489,1056.652907
400.0,435,1060.602503
300.0,369,1064.486588
275.0,313,1067.574268
625.0,606,1073.479572
275.0,304,1076.64783
300.0,383,1080.350288
250.0,318,1083.164889
275.0,354,1086.698204
975.0,647,1092.93702
575.0,398,1096.8531
300.0,392,1100.654982
700.0,424,1104.963373
275.0,328,1108.056331
275.0,333,1111.373962
725.0,433,1115.742982
350.0,402,1119.753045
350.0,551,1124.956624
725.0,654,1131.28043
275.0,345,1134.688766
350.0,431,1139.044977
425.0,394,1142.564262
175.0,283,1145.313489
650.0,476,1149.638167
325.0,388,1153.152944
400.0,388,1156.771981
300.0,468,1161.475684
500.0,403,1165.125799
650.0,480,1169.251696
350.0,436,1173.406486
325.0,406,1177.365932
325.0,390,1181.00189
700.0,447,1184.861555
375.0,401,1188.335572
725.0,523,1193.087219
425.0,587,1198.755012
575.0,453,1203.090649
375.0,374,1207.06433
300.0,337,1210.180232
575.0,480,1214.759743
625.0,443,1218.98163
475.0,503,1223.526117
700.0,620,1229.368479
475.0,403,1233.296355
725.0,452,1237.816124
375.0,367,1241.291381
775.0,549,1246.674576
375.0,355,1250.092252
200.0,321,1253.090308
725.0,532,1258.582022
425.0,432,1262.57626
550.0,476,1267.003929
350.0,450,1271.383789
700.0,491,1276.122206
425.0,499,1281.07443
300.0,341,1284.297013
350.0,323,1287.222552
325.0,439,1291.214427
250.0,361,1294.314355
225.0,388,1298.051966
375.0,421,1302.072596
325.0,442,1306.056439
350.0,403,1309.807297
475.0,577,1315.256544
250.0,317,1318.180476
375.0,529,1323.300642
375.0,382,1326.660609
325.0,408,1330.328536
400.0,452,1334.385468
375.0,500,1339.030705
1000.0,612,1344.232089
725.0,555,1349.057926
300.0,418,1352.643037
600.0,426,1356.348202
800.0,610,1361.950272
275.0,316,1364.692438
475.0,545,1369.676952
425.0,416,1373.477782
400.0,484,1378.025203
400.0,483,1382.40472
775.0,519,1387.301706
325.0,405,1391.276894
675.0,416,1394.942769
425.0,336,1397.948575
750.0,516,1402.59394
400.0,493,1407.029719
900.0,543,1411.899441
300.0,304,1414.932265
500.0,488,1419.293331
550.0,595,1424.73082
800.0,648,1430.4617
250.0,518,1435.315949
300.0,421,1439.174637
425.0,534,1444.100135
975.0,597,1449.272503
500.0,628,1455.10574
1000.0,788,1462.195747
525.0,365,1465.270526
425.0,516,1469.772794
325.0,411,1473.133335
475.0,616,1478.456063
525.0,926,1486.984363
1050.0,604,1492.42121
375.0,427,1496.102537
1325.0,645,1502.072615
475.0,616,1507.393242
525.0,496,1511.996307
1325.0,664,1518.182256
475.0,478,1522.474983
425.0,691,1528.433447
400.0,492,1532.879695
750.0,515,1537.222044
1275.0,855,1544.66917
625.0,460,1548.870688
450.0,591,1553.87073
575.0,648,1559.668373
1050.0,746,1566.680414
650.0,424,1570.522683
500.0,608,1575.927083
500.0,595,1581.553139
525.0,411,1585.362147
1325.0,776,1592.176886
725.0,451,1596.450226
325.0,424,1600.190143
475.0,473,1604.155397
450.0,543,1608.871262
725.0,486,1612.983902
450.0,491,1617.470335
500.0,621,1622.734421
700.0,461,1626.891117
775.0,574,1632.13048
775.0,466,1636.183198
600.0,633,1641.824296
550.0,581,1646.964656
500.0,460,1650.90704
775.0,545,1655.667963
425.0,526,1660.343055
550.0,575,1665.41927
375.0,341,1668.390099
4300.0,752,1674.868875
450.0,532,1679.548328
1225.0,682,1685.790583
750.0,519,1690.174167
1025.0,775,1697.031114
400.0,438,1700.832525
800.0,521,1705.374191
550.0,551,1710.362003
425.0,433,1714.053455
450.0,582,1719.314643
525.0,507,1723.706922
925.0,775,1730.759838
775.0,617,1736.088538
525.0,590,1741.361303
675.0,396,1744.781352
450.0,551,1749.688048
750.0,560,1754.273925
775.0,454,1758.220242
475.0,560,1763.145539
825.0,684,1768.939544
1300.0,912,1777.26775
600.0,490,1781.494162
575.0,572,1786.345951
850.0,601,1791.704461
425.0,463,1795.661294
575.0,432,1799.33617
4125.0,674,1805.0704
525.0,599,1810.349554
925.0,606,1815.760044
475.0,500,1820.327038
525.0,881,1828.177817
750.0,635,1834.06204
925.0,676,1840.131807
275.0,327,1843.243085
475.0,664,1849.131746
575.0,718,1855.368974
