#{"t_start": 1524101448.7070758, "env_id": "QbertNoFrameskip-v0"}
r,l,t
0.0,276,5.233796
100.0,369,8.947363
225.0,306,11.879612
175.0,412,15.986158
200.0,376,19.791834
225.0,332,23.22453
50.0,297,26.412002
550.0,309,29.648942
125.0,356,33.208489
50.0,303,36.133541
75.0,305,39.212714
25.0,282,42.166881
175.0,328,45.753648
125.0,272,48.478265
75.0,303,51.638021
150.0,357,55.354034
100.0,285,58.581897
50.0,303,61.419245
75.0,273,64.063547
300.0,424,68.297792
550.0,333,71.663031
75.0,312,74.898461
0.0,282,77.729217
50.0,294,80.959195
175.0,343,84.497508
75.0,307,87.610993
250.0,414,91.834744
100.0,365,95.797678
150.0,327,99.528131
75.0,314,102.548802
75.0,340,106.116241
75.0,312,109.330758
0.0,288,112.21677
125.0,349,115.418093
0.0,285,118.276038
250.0,407,122.194306
25.0,287,125.203344
175.0,334,128.629159
225.0,374,132.144373
25.0,295,135.147473
100.0,332,138.450564
100.0,266,141.197788
75.0,321,144.618247
175.0,379,147.91906
100.0,268,150.669729
225.0,329,154.008214
0.0,289,156.786577
175.0,390,160.565825
125.0,367,164.012747
275.0,379,168.164325
825.0,625,174.318369
250.0,327,177.472201
575.0,484,182.567544
225.0,365,186.077941
425.0,468,190.456925
125.0,365,194.148101
325.0,344,197.380437
375.0,371,200.912689
400.0,452,205.24611
150.0,262,207.646893
150.0,316,210.848644
675.0,401,214.819136
625.0,403,218.7927
175.0,333,222.229601
275.0,362,226.047004
150.0,275,228.96022
50.0,305,232.144371
175.0,337,235.252518
200.0,283,237.901232
150.0,339,241.312279
400.0,451,245.89696
350.0,335,249.162846
275.0,389,253.114169
200.0,321,256.458744
600.0,365,260.134319
225.0,323,263.273723
175.0,341,266.513903
300.0,355,269.924329
200.0,342,273.212805
275.0,278,275.883414
25.0,284,278.761349
200.0,299,281.947766
550.0,369,285.485462
650.0,414,289.676066
175.0,405,293.70809
275.0,357,297.2545
325.0,388,301.234859
275.0,388,304.980948
300.0,367,308.920498
200.0,347,312.267572
375.0,454,316.768698
300.0,331,320.211792
225.0,294,323.135691
125.0,323,326.178946
325.0,391,330.01473
275.0,322,333.373232
325.0,549,338.430592
200.0,283,341.547864
300.0,363,345.019702
200.0,345,348.360029
250.0,334,351.920142
225.0,352,355.606164
225.0,302,358.850313
300.0,363,362.605719
375.0,407,367.059452
325.0,314,370.348747
375.0,382,373.983971
250.0,330,377.467651
250.0,340,380.754146
300.0,368,384.739734
250.0,386,388.672007
175.0,322,391.777174
275.0,281,394.684713
175.0,319,397.935936
225.0,296,400.937626
300.0,533,406.334475
650.0,442,410.851346
150.0,345,414.478744
325.0,437,418.55926
400.0,402,422.568569
400.0,416,426.525945
225.0,336,429.832102
225.0,385,433.451002
300.0,417,437.174637
175.0,323,440.312605
275.0,376,443.980378
325.0,380,447.881171
50.0,247,450.239698
675.0,394,453.962213
350.0,385,457.595097
250.0,306,460.55991
600.0,364,464.136503
200.0,307,466.914946
225.0,332,470.032295
375.0,380,474.126685
250.0,317,477.255751
300.0,297,480.146557
225.0,384,483.600327
650.0,447,487.792487
875.0,494,492.73816
250.0,286,495.384868
275.0,362,499.145424
275.0,307,502.220582
625.0,495,507.227933
500.0,448,511.678659
275.0,327,514.681002
225.0,288,517.29653
350.0,428,521.238242
175.0,316,524.323324
375.0,387,528.087281
275.0,401,532.114174
275.0,298,535.169056
325.0,427,539.378576
325.0,385,543.139014
250.0,368,546.545495
175.0,268,549.102472
175.0,318,551.981045
250.0,314,555.074078
300.0,340,558.302169
400.0,529,563.156598
275.0,343,566.521291
275.0,331,569.590793
375.0,454,573.848138
300.0,331,577.097267
375.0,437,581.743487
200.0,304,585.020475
250.0,394,588.826666
175.0,286,591.261282
350.0,400,595.332201
250.0,286,597.936977
325.0,337,601.234453
425.0,496,606.295087
275.0,318,609.563781
400.0,374,613.126943
275.0,295,616.005913
300.0,292,618.745756
325.0,370,622.131091
275.0,401,626.053088
225.0,339,629.650958
275.0,366,633.566495
325.0,326,636.592327
175.0,300,639.431681
250.0,382,643.329375
950.0,555,648.541811
300.0,368,652.261597
575.0,371,656.233508
150.0,290,659.278121
750.0,435,663.791903
425.0,491,668.716042
250.0,368,672.646169
325.0,336,675.528203
125.0,315,678.439646
200.0,288,681.136787
200.0,306,684.144759
350.0,409,687.995366
400.0,432,692.390469
275.0,295,695.180297
300.0,335,698.37216
275.0,334,701.667825
125.0,261,704.224351
325.0,443,708.200873
600.0,450,712.364854
300.0,335,715.756245
250.0,344,719.217887
475.0,423,723.47953
275.0,473,727.930164
250.0,289,730.850689
275.0,312,733.791941
225.0,314,736.743031
350.0,334,740.036076
275.0,386,743.84231
250.0,371,747.298202
400.0,338,750.687676
400.0,409,754.730954
325.0,390,758.621639
325.0,456,763.234203
300.0,350,766.651953
625.0,499,771.298405
275.0,524,776.67749
400.0,406,780.456443
250.0,385,783.988488
650.0,418,788.075871
225.0,299,791.149273
225.0,320,794.366966
250.0,344,797.716127
350.0,374,800.902766
350.0,395,805.097142
550.0,421,809.312467
250.0,414,813.361645
250.0,312,816.514539
300.0,485,821.098038
300.0,322,824.374661
300.0,422,828.665331
325.0,441,832.999434
275.0,383,836.876751
400.0,499,841.730277
325.0,505,846.700619
275.0,356,850.165089
275.0,395,853.899272
250.0,378,857.330559
250.0,296,860.247205
625.0,405,864.163051
