#{"t_start": 1524101448.7299936, "env_id": "QbertNoFrameskip-v0"}
r,l,t
50.0,262,5.095574
75.0,299,8.105755
100.0,323,11.085382
0.0,287,14.087893
75.0,316,17.208944
425.0,359,20.782707
50.0,305,23.902814
0.0,284,26.997546
175.0,297,30.130083
275.0,451,34.580958
0.0,277,37.320729
200.0,333,40.764267
100.0,278,43.6667
150.0,364,47.541343
0.0,289,50.630747
200.0,337,53.997416
100.0,301,57.39
75.0,308,60.335522
200.0,313,63.463878
225.0,377,67.154647
200.0,364,70.92196
50.0,299,73.961508
75.0,312,77.036186
125.0,318,80.439749
75.0,267,83.265041
150.0,326,86.554322
250.0,403,90.759943
475.0,366,94.525245
400.0,557,100.808359
25.0,288,103.56975
150.0,315,106.907214
125.0,305,110.16317
125.0,377,113.733239
150.0,329,116.967288
325.0,445,121.101658
375.0,447,125.957697
50.0,301,128.945275
100.0,338,131.979652
250.0,385,136.067035
50.0,299,139.007683
0.0,283,141.907359
525.0,430,146.244835
0.0,284,148.70493
250.0,422,153.082428
475.0,331,156.305287
200.0,345,159.590642
0.0,280,162.266252
125.0,295,165.325469
100.0,305,168.551224
575.0,413,172.654814
50.0,299,175.487783
125.0,308,178.425282
200.0,310,181.81101
25.0,293,184.589517
175.0,328,187.580851
600.0,350,190.884828
600.0,444,195.284703
375.0,379,198.891509
200.0,320,201.978403
275.0,308,204.858725
275.0,356,208.251587
250.0,350,211.920905
250.0,324,214.968235
125.0,308,217.995741
175.0,351,221.556439
250.0,350,225.262171
350.0,433,229.85095
450.0,335,233.10176
150.0,313,236.123111
300.0,431,240.425629
650.0,411,244.412716
300.0,388,248.423836
150.0,318,251.525102
675.0,398,255.68253
200.0,306,258.733941
375.0,420,262.774834
300.0,318,265.85751
350.0,407,269.874109
200.0,320,272.946093
225.0,320,276.098627
175.0,295,279.085562
250.0,299,282.226716
525.0,360,285.709959
175.0,327,288.90845
250.0,353,292.453207
225.0,328,295.644055
225.0,402,299.748924
200.0,304,302.717915
200.0,294,305.765435
275.0,314,309.119159
350.0,419,313.063576
300.0,357,316.562851
200.0,338,320.090468
275.0,294,323.042937
575.0,341,326.284445
375.0,431,330.480946
200.0,354,334.186552
250.0,296,336.883926
200.0,348,340.332891
250.0,288,343.24075
375.0,442,347.569028
375.0,393,351.609426
550.0,382,355.745744
175.0,280,358.638499
325.0,383,362.644351
250.0,408,367.148157
275.0,326,370.499996
375.0,364,373.960329
250.0,294,377.08737
300.0,290,379.855288
225.0,270,382.667189
325.0,313,385.861729
275.0,382,389.744255
575.0,416,393.974376
425.0,389,398.003186
200.0,284,400.82848
325.0,354,404.308642
275.0,340,407.939511
275.0,359,411.58076
250.0,371,415.389712
200.0,359,418.653676
250.0,341,422.009646
200.0,287,424.787253
300.0,402,428.527438
150.0,312,431.646049
225.0,376,435.112968
375.0,408,438.871094
300.0,361,442.338911
250.0,302,445.338278
275.0,357,448.882533
350.0,407,452.65873
275.0,377,456.391578
175.0,319,459.3799
325.0,386,463.196307
275.0,329,466.312882
350.0,398,470.073452
650.0,426,474.63106
300.0,355,478.154446
625.0,435,482.198092
275.0,346,485.356122
450.0,432,489.551561
250.0,387,493.34956
250.0,365,496.930958
250.0,379,500.871223
225.0,286,503.563642
325.0,396,507.641502
225.0,320,510.812253
275.0,366,514.207912
350.0,398,517.875269
325.0,427,521.959665
550.0,433,526.065337
250.0,343,529.363164
275.0,285,532.30596
400.0,415,536.393256
350.0,395,540.448174
375.0,321,543.620517
250.0,293,546.184446
275.0,297,549.003997
225.0,293,551.615105
400.0,403,555.659875
350.0,526,560.600611
200.0,345,563.735304
575.0,394,567.565075
200.0,289,570.233478
325.0,406,574.07
275.0,366,577.701798
275.0,342,581.285576
275.0,350,585.075252
200.0,328,588.264616
275.0,349,591.294946
825.0,518,596.464641
350.0,415,600.258448
300.0,341,603.837489
275.0,363,607.578383
300.0,377,611.301057
375.0,393,614.901348
250.0,308,618.022033
275.0,301,620.963846
350.0,408,624.706875
350.0,427,629.132248
325.0,404,633.454963
300.0,413,637.30479
175.0,280,640.116833
250.0,324,643.377617
200.0,322,646.463187
250.0,402,650.263453
