#{"t_start": 1524101448.7256238, "env_id": "QbertNoFrameskip-v0"}
r,l,t
175.0,291,5.404406
100.0,343,8.802976
125.0,311,11.768815
125.0,254,14.377184
100.0,335,17.743827
75.0,258,20.218917
50.0,295,23.278168
150.0,350,27.032547
25.0,243,29.539336
50.0,259,32.097233
0.0,279,34.817941
50.0,297,37.814883
25.0,294,40.858481
75.0,270,43.596675
275.0,456,48.492509
250.0,411,52.833187
100.0,321,56.225838
150.0,318,59.539371
75.0,319,62.573047
225.0,370,66.293974
25.0,286,69.146365
50.0,299,72.128338
150.0,376,76.00737
150.0,338,79.542396
50.0,297,82.77019
150.0,328,86.084095
100.0,334,89.516955
75.0,323,92.799775
150.0,304,96.150669
50.0,288,99.389885
175.0,356,102.89807
400.0,343,106.467984
75.0,310,109.768552
100.0,272,112.41384
75.0,335,115.449409
125.0,337,118.79324
75.0,272,121.263749
475.0,372,125.29247
425.0,320,128.52024
150.0,308,131.287608
275.0,367,135.079148
150.0,338,138.485214
175.0,344,142.166147
75.0,299,145.201925
275.0,372,148.427001
125.0,324,151.779506
200.0,302,154.81546
175.0,273,157.463924
50.0,256,159.825363
250.0,378,163.352164
175.0,309,166.742172
125.0,331,170.14416
350.0,439,174.381177
225.0,363,177.924669
250.0,335,181.543477
175.0,320,184.628262
225.0,337,187.676508
225.0,358,191.101032
250.0,320,194.337922
175.0,314,197.255138
275.0,318,200.265393
200.0,348,203.514175
175.0,327,206.59609
300.0,316,209.692926
150.0,261,212.484583
250.0,314,215.390275
125.0,275,218.127078
325.0,376,221.972138
200.0,354,225.656629
150.0,392,229.83125
350.0,521,234.976973
300.0,321,238.055627
425.0,500,243.085762
250.0,337,246.536963
350.0,377,250.235366
550.0,441,254.844651
200.0,376,258.577353
350.0,446,262.899307
150.0,347,266.245584
175.0,330,269.431708
350.0,535,274.676193
125.0,250,277.336778
150.0,296,280.211897
200.0,341,283.756222
150.0,270,286.382801
275.0,343,289.744136
175.0,300,292.700038
375.0,353,296.129322
300.0,342,299.586761
275.0,353,303.18567
275.0,339,306.623014
125.0,332,310.1147
250.0,373,313.606786
325.0,344,317.072833
150.0,299,320.117579
275.0,303,323.165224
200.0,293,325.889603
175.0,314,328.893776
250.0,369,332.54517
175.0,332,335.850435
375.0,328,339.00869
650.0,394,343.026825
350.0,343,346.280718
250.0,287,349.249404
625.0,412,353.752023
275.0,402,357.938406
125.0,297,360.942205
275.0,308,364.210943
225.0,293,367.441894
250.0,313,370.631344
200.0,268,373.15979
350.0,426,377.575157
225.0,316,380.596565
250.0,368,384.549126
225.0,311,387.722972
350.0,382,391.50088
175.0,329,394.897337
325.0,341,398.330171
250.0,356,402.01095
150.0,274,404.618916
175.0,270,407.464171
225.0,353,410.975037
150.0,285,413.923329
225.0,275,416.632466
475.0,365,419.929891
250.0,398,423.934634
300.0,424,427.948521
250.0,289,430.822671
275.0,336,433.943268
275.0,486,438.312807
200.0,344,441.639833
650.0,382,445.551105
275.0,336,448.829318
350.0,458,453.166144
300.0,391,456.94741
300.0,379,460.701977
375.0,355,464.181897
400.0,421,468.156296
275.0,348,471.55444
300.0,329,474.978272
325.0,402,478.936776
250.0,312,481.840805
325.0,455,486.104897
325.0,366,489.588748
200.0,377,493.258604
250.0,307,496.216213
200.0,342,499.698373
575.0,453,504.221344
300.0,377,508.102012
375.0,414,512.215701
200.0,332,515.202376
175.0,322,518.112708
225.0,343,521.301844
225.0,331,524.510111
125.0,258,526.980742
325.0,413,531.107058
350.0,313,534.32699
300.0,309,537.283792
400.0,527,542.537884
275.0,448,546.773592
225.0,298,549.510727
175.0,316,552.55269
350.0,432,556.737286
300.0,359,560.060678
375.0,539,565.185405
225.0,333,568.301257
250.0,314,571.148608
375.0,400,574.93618
250.0,294,577.948551
250.0,370,581.902635
175.0,303,585.139164
275.0,340,588.431378
325.0,409,592.131038
425.0,465,596.658412
600.0,433,600.789968
325.0,401,604.913885
400.0,373,608.805843
275.0,336,611.968973
275.0,421,616.176166
450.0,454,620.593259
350.0,442,624.598438
125.0,257,627.16943
300.0,524,632.704313
325.0,350,636.202935
450.0,515,641.166603
175.0,336,644.548961
250.0,299,647.338066
700.0,515,652.455333
275.0,338,655.945967
325.0,302,659.185818
275.0,335,662.604232
325.0,332,665.998126
375.0,546,671.668657
250.0,359,674.904258
325.0,351,678.197568
300.0,377,681.796078
350.0,411,685.695326
350.0,384,689.550835
450.0,551,694.924644
275.0,407,698.897523
350.0,518,704.001786
375.0,402,707.669138
175.0,295,710.194079
325.0,321,713.327768
200.0,279,716.248022
275.0,297,719.134958
375.0,371,722.776723
350.0,390,726.68376
375.0,399,730.565927
350.0,353,733.953588
200.0,295,736.619646
350.0,398,740.532514
275.0,298,743.522537
650.0,428,747.569248
225.0,318,750.741541
250.0,319,753.89546
150.0,273,756.509006
275.0,311,759.535253
325.0,412,763.795812
175.0,268,766.325095
350.0,441,770.454357
375.0,512,775.530609
250.0,329,778.731473
450.0,470,783.146084
225.0,349,786.518017
300.0,381,790.341452
325.0,490,795.296694
250.0,351,798.671582
225.0,318,801.39395
250.0,357,805.174663
175.0,281,807.814071
250.0,349,811.308285
275.0,321,814.342296
650.0,400,818.428738
425.0,416,822.49347
425.0,416,826.719449
300.0,378,830.350334
175.0,309,833.492937
325.0,457,838.125933
450.0,452,842.453035
350.0,387,846.16258
375.0,401,850.215876
400.0,427,854.236897
425.0,588,859.781465
275.0,440,864.087561
275.0,312,866.857522
575.0,554,872.467567
225.0,356,875.662889
300.0,405,879.622818
350.0,418,883.628502
250.0,343,886.439364
300.0,353,890.064248
950.0,605,895.617656
600.0,382,899.42019
275.0,311,902.158475
150.0,258,904.494917
225.0,313,907.556263
175.0,298,910.325225
350.0,381,914.087265
225.0,364,917.383722
250.0,320,920.508767
300.0,399,924.400081
300.0,306,927.196335
325.0,434,931.243227
350.0,409,935.178832
300.0,373,938.53412
375.0,404,942.297987
750.0,435,946.450223
275.0,324,949.650094
375.0,402,953.586988
225.0,323,956.373849
325.0,375,960.147621
275.0,306,963.133609
200.0,274,965.83307
300.0,326,969.011671
300.0,319,972.237326
275.0,380,975.849606
300.0,301,978.819568
450.0,541,983.801283
625.0,527,988.664796
200.0,285,991.370237
350.0,372,994.870175
275.0,303,998.012592
750.0,445,1002.253787
225.0,332,1005.462088
400.0,464,1010.20908
250.0,344,1013.656519
300.0,382,1017.06789
325.0,500,1021.726026
575.0,401,1025.311255
275.0,390,1029.276476
300.0,343,1032.652884
300.0,409,1036.907358
600.0,415,1041.056628
350.0,511,1045.862126
325.0,415,1050.020938
575.0,452,1053.958999
325.0,493,1058.580539
275.0,298,1061.329087
300.0,423,1065.655517
325.0,350,1069.119648
350.0,479,1073.756097
325.0,383,1077.731566
400.0,409,1081.665708
275.0,394,1085.343018
675.0,380,1089.02173
700.0,396,1092.798006
400.0,471,1097.456421
600.0,496,1102.207902
250.0,386,1106.219174
325.0,323,1109.262733
225.0,294,1112.344197
375.0,416,1116.439035
300.0,359,1119.956068
675.0,438,1123.959906
250.0,394,1127.946219
425.0,463,1132.291117
775.0,467,1137.046964
425.0,378,1140.620715
300.0,378,1144.045535
350.0,439,1148.195019
750.0,468,1152.465015
375.0,491,1157.035492
325.0,319,1160.234113
425.0,496,1164.816244
225.0,342,1167.667017
350.0,399,1171.477639
375.0,401,1175.288565
350.0,455,1179.583101
250.0,329,1182.669185
375.0,498,1186.954813
450.0,580,1192.008562
650.0,523,1197.230695
750.0,490,1201.845047
325.0,428,1206.23893
300.0,383,1209.830303
450.0,583,1215.44032
375.0,552,1220.713649
675.0,518,1225.36831
375.0,337,1228.60393
525.0,477,1233.10234
350.0,538,1238.549664
375.0,342,1241.756726
400.0,387,1245.548637
450.0,603,1251.332842
950.0,588,1257.227962
525.0,810,1265.110156
550.0,371,1268.650665
425.0,461,1272.983161
475.0,647,1279.332931
350.0,391,1283.109765
250.0,333,1286.200897
325.0,409,1289.867214
325.0,480,1294.046672
825.0,629,1300.283945
750.0,601,1305.689963
375.0,431,1309.675081
475.0,675,1316.214042
400.0,536,1321.394352
450.0,452,1325.409797
500.0,491,1329.93831
700.0,403,1333.534032
375.0,389,1336.984674
225.0,325,1339.948573
800.0,548,1344.667546
275.0,412,1348.20149
275.0,430,1351.827854
975.0,650,1357.55323
475.0,689,1363.829172
700.0,467,1368.013193
450.0,615,1373.702655
400.0,556,1378.913279
375.0,401,1382.541219
450.0,526,1387.48844
400.0,613,1393.270613
425.0,545,1398.318205
550.0,732,1404.956785
350.0,558,1409.873535
400.0,457,1414.354166
475.0,444,1418.363818
500.0,629,1423.970363
800.0,591,1429.314437
