#{"t_start": 1524101449.0010867, "env_id": "QbertNoFrameskip-v0"}
r,l,t
150.0,357,5.908285
225.0,336,9.156973
125.0,310,12.152568
100.0,308,15.224351
600.0,402,19.251344
125.0,282,22.062191
175.0,319,25.473973
75.0,322,28.905114
50.0,309,32.059142
75.0,304,34.985384
25.0,289,37.859324
225.0,337,41.374859
75.0,312,44.781188
100.0,292,47.67597
150.0,352,51.421754
0.0,287,54.284477
175.0,293,57.666757
175.0,311,60.578603
550.0,375,64.292175
675.0,564,70.113983
125.0,324,73.392406
225.0,378,77.167256
125.0,296,80.456725
50.0,299,83.455796
150.0,341,87.029672
25.0,293,90.017025
50.0,289,92.985292
0.0,283,96.109306
375.0,556,102.001827
200.0,376,105.924999
0.0,279,108.790782
50.0,299,111.759091
200.0,376,115.296608
225.0,363,118.841293
250.0,411,123.046657
25.0,294,126.194266
125.0,276,128.848151
100.0,343,132.00684
150.0,313,135.244989
50.0,267,137.839494
25.0,287,140.761005
50.0,244,143.461504
25.0,284,146.052001
225.0,347,149.280458
250.0,395,153.284438
100.0,320,156.364916
75.0,320,159.413469
250.0,390,163.113201
75.0,319,166.621439
100.0,340,170.053715
100.0,313,173.13961
225.0,422,177.128112
550.0,395,181.393397
50.0,307,184.353044
225.0,298,187.060393
200.0,299,189.798495
150.0,313,192.942454
375.0,400,196.80691
175.0,329,199.890595
250.0,340,203.088511
200.0,279,205.742983
375.0,401,209.700719
550.0,342,213.309264
150.0,284,215.828616
625.0,385,219.668112
275.0,321,223.03534
250.0,325,226.513679
175.0,278,229.401155
175.0,354,232.858682
625.0,394,236.695423
150.0,261,239.262906
75.0,255,241.792629
75.0,333,245.044058
225.0,392,248.954318
525.0,426,253.41505
1100.0,622,259.730545
250.0,322,262.84546
375.0,381,266.63642
250.0,347,269.890836
300.0,313,272.841158
200.0,328,276.161123
600.0,490,281.25094
325.0,429,285.485698
300.0,325,288.638329
300.0,322,291.878109
225.0,292,294.765959
300.0,306,297.852174
300.0,383,301.635138
225.0,327,304.82915
300.0,349,308.555629
275.0,394,312.388082
125.0,293,315.249558
325.0,369,319.126397
325.0,434,323.43169
350.0,320,326.492532
400.0,425,330.671255
525.0,361,334.321776
200.0,316,337.216983
225.0,345,340.83276
450.0,428,344.98209
150.0,290,347.793608
125.0,316,351.104668
300.0,358,354.9201
200.0,339,358.469696
375.0,338,362.004851
200.0,315,365.418281
300.0,384,369.547982
225.0,283,372.176298
300.0,338,375.675768
325.0,371,379.314301
250.0,342,382.945825
200.0,348,386.506356
325.0,346,389.923557
300.0,324,393.145179
325.0,402,397.363905
200.0,284,400.224775
250.0,327,403.487926
50.0,271,406.233804
325.0,353,409.858339
425.0,493,414.959919
250.0,299,417.71046
150.0,265,420.186349
400.0,370,423.830711
250.0,299,426.626761
400.0,511,431.701886
200.0,294,434.278999
350.0,417,438.082447
200.0,353,441.493466
250.0,348,444.921647
350.0,424,449.196434
250.0,279,451.762327
275.0,357,455.281988
250.0,380,458.800455
250.0,315,461.985022
250.0,376,465.559789
275.0,304,468.425136
400.0,386,472.380185
200.0,311,475.525534
325.0,389,479.298807
250.0,332,482.355167
675.0,432,486.476736
250.0,351,489.930256
350.0,409,493.707
275.0,356,497.357359
225.0,332,500.802256
275.0,287,503.500192
300.0,314,506.663392
400.0,392,510.6371
275.0,372,514.077961
175.0,327,517.060162
325.0,358,520.302763
275.0,308,523.345322
250.0,322,526.391251
250.0,323,529.522523
275.0,348,533.137771
300.0,340,536.472422
225.0,351,540.013541
250.0,321,543.171348
250.0,388,546.710049
175.0,287,549.336815
175.0,332,552.518557
225.0,347,555.90415
400.0,414,559.735381
175.0,325,562.696101
250.0,338,565.942367
250.0,360,569.3297
175.0,276,571.879697
300.0,364,575.246485
325.0,374,579.32892
300.0,362,583.132252
725.0,532,588.440895
400.0,419,592.23093
300.0,418,596.35383
300.0,416,600.254951
500.0,319,603.56711
375.0,431,608.068506
350.0,415,612.016975
325.0,352,615.40665
200.0,291,618.209382
350.0,340,621.374871
375.0,425,625.495301
250.0,328,628.931852
350.0,420,633.489626
250.0,329,636.517002
250.0,313,639.524833
225.0,297,642.532834
275.0,363,646.037575
275.0,339,649.141898
400.0,456,653.957362
200.0,294,656.992339
150.0,325,660.327169
325.0,390,664.399514
350.0,312,667.380054
275.0,303,670.603739
350.0,335,673.77099
200.0,394,677.445687
250.0,301,680.257899
225.0,350,683.582058
300.0,391,687.196553
325.0,387,691.290354
250.0,405,695.133709
350.0,407,699.134706
550.0,299,701.919261
275.0,381,705.595888
325.0,310,708.340702
350.0,332,711.392228
300.0,362,714.926215
350.0,369,718.703809
325.0,439,723.119965
475.0,346,726.514915
250.0,375,730.056582
200.0,299,732.884822
250.0,313,735.799706
275.0,355,739.364654
200.0,319,742.530811
275.0,366,745.956068
325.0,322,749.070391
400.0,385,752.874227
600.0,434,757.235299
375.0,388,761.115887
300.0,365,764.757539
700.0,447,769.047601
300.0,318,772.183961
350.0,361,775.638574
325.0,461,780.011675
250.0,274,782.49695
350.0,418,786.568991
200.0,338,789.940002
325.0,385,793.8129
250.0,344,797.231033
575.0,347,800.234038
400.0,454,804.969509
225.0,359,808.47165
150.0,306,811.471952
400.0,433,815.809882
275.0,296,818.652275
650.0,403,822.66365
350.0,388,826.528689
350.0,457,830.864793
350.0,504,836.153914
275.0,433,840.44241
550.0,439,844.540072
350.0,429,848.909483
325.0,423,852.755492
300.0,355,856.084622
275.0,469,860.766104
250.0,380,864.372443
250.0,371,867.862421
250.0,305,870.802585
675.0,470,875.187319
250.0,367,878.780467
275.0,323,881.874665
375.0,484,886.048087
250.0,402,890.223502
325.0,344,893.205549
275.0,322,896.208332
325.0,430,900.288575
400.0,419,904.19545
450.0,444,908.432312
200.0,304,911.501372
725.0,561,916.687274
600.0,385,920.520514
300.0,343,923.850815
550.0,413,927.709087
225.0,299,930.372459
250.0,412,934.25229
375.0,439,938.388054
650.0,400,942.131053
300.0,306,944.908856
225.0,400,948.883332
200.0,306,951.935407
325.0,387,955.373225
600.0,442,959.784635
550.0,398,963.698962
325.0,329,966.87815
375.0,465,971.65132
400.0,483,976.296851
275.0,308,979.281093
325.0,337,982.509055
225.0,327,985.456033
225.0,276,987.808738
350.0,406,991.698045
350.0,407,995.62286
325.0,409,999.663617
275.0,343,1002.949353
325.0,351,1006.418026
350.0,367,1010.16196
250.0,324,1013.403085
600.0,449,1017.506747
275.0,401,1021.146357
300.0,427,1024.98433
275.0,337,1028.386855
300.0,351,1031.838654
300.0,413,1036.144439
325.0,325,1039.487752
750.0,688,1046.040205
275.0,372,1049.715688
400.0,519,1054.38571
325.0,390,1057.980085
325.0,422,1062.083259
300.0,443,1066.554757
300.0,506,1071.558667
350.0,423,1075.707528
375.0,369,1079.299146
375.0,472,1083.800701
400.0,341,1087.131783
500.0,485,1091.818881
400.0,421,1095.799444
325.0,395,1099.728647
275.0,305,1102.655005
300.0,301,1105.726054
300.0,383,1109.431874
425.0,535,1114.886518
300.0,423,1119.1071
300.0,422,1122.890822
300.0,423,1127.225878
950.0,537,1132.284999
225.0,299,1135.29017
600.0,375,1139.027134
325.0,405,1142.67134
375.0,443,1146.972188
275.0,403,1150.523538
425.0,576,1155.765934
325.0,399,1159.797593
350.0,485,1164.311925
425.0,448,1168.191046
400.0,381,1171.822578
275.0,428,1175.876456
425.0,566,1181.322876
350.0,466,1185.373725
150.0,277,1187.707143
1175.0,630,1193.422766
400.0,490,1198.174265
300.0,444,1202.337542
650.0,351,1206.131079
350.0,449,1210.402729
675.0,420,1214.346156
650.0,367,1217.803342
775.0,555,1222.971327
350.0,419,1226.837652
325.0,429,1230.824799
475.0,603,1236.833416
300.0,344,1240.243814
300.0,319,1243.25049
375.0,541,1248.475573
425.0,495,1253.255688
650.0,525,1258.683223
325.0,368,1262.069497
650.0,416,1266.002737
600.0,396,1269.786465
325.0,327,1272.890908
375.0,388,1276.54281
325.0,466,1281.203807
600.0,438,1285.30069
450.0,556,1290.334759
375.0,425,1294.081765
475.0,453,1298.490891
600.0,415,1302.454992
400.0,462,1306.569389
325.0,388,1310.270683
475.0,482,1314.794183
475.0,712,1321.655591
475.0,469,1325.80513
775.0,565,1330.911592
1025.0,709,1337.596335
350.0,435,1341.238971
800.0,598,1346.477808
925.0,472,1350.458325
750.0,449,1354.372695
300.0,400,1357.924683
725.0,498,1362.468179
800.0,524,1367.010759
725.0,517,1371.875571
675.0,587,1377.364299
600.0,679,1383.599658
800.0,677,1390.324797
1225.0,551,1395.213002
450.0,514,1399.876066
775.0,489,1404.260167
375.0,532,1409.004321
675.0,449,1413.227011
525.0,573,1418.550636
525.0,651,1424.368011
425.0,391,1427.860537
400.0,519,1432.430519
475.0,412,1436.479322
675.0,528,1441.440509
750.0,542,1446.176332
450.0,497,1450.463662
450.0,420,1454.29598
400.0,473,1458.638279
625.0,465,1462.801991
500.0,540,1467.26928
700.0,522,1471.797924
425.0,451,1475.597022
725.0,422,1479.253466
600.0,699,1485.701225
375.0,434,1489.722041
425.0,576,1494.789099
400.0,535,1499.48536
175.0,310,1502.446438
700.0,492,1506.618662
3950.0,837,1514.576507
825.0,528,1519.294971
700.0,486,1523.550453
750.0,520,1527.939802
875.0,626,1533.586956
375.0,409,1537.01108
775.0,501,1541.354188
1225.0,704,1547.639286
750.0,447,1551.640544
550.0,556,1556.412119
450.0,492,1560.913304
425.0,452,1565.013635
475.0,466,1569.250537
500.0,623,1574.734276
825.0,495,1579.506156
400.0,401,1583.092367
750.0,512,1587.657296
550.0,562,1592.690812
675.0,538,1597.687603
425.0,408,1601.243686
800.0,627,1606.583208
375.0,361,1609.691589
775.0,481,1613.830157
525.0,689,1619.988189
800.0,762,1626.676388
775.0,591,1632.03866
525.0,422,1635.716159
300.0,344,1638.762563
925.0,552,1643.649817
375.0,412,1647.268367
4525.0,879,1654.907308
475.0,492,1659.218919
400.0,520,1663.906372
500.0,487,1668.126295
475.0,515,1672.625529
525.0,486,1676.763877
575.0,917,1685.073331
525.0,515,1689.461677
725.0,491,1693.824587
500.0,503,1698.281483
450.0,438,1702.04097
750.0,438,1705.853972
525.0,479,1710.195055
4075.0,1051,1719.600316
1300.0,676,1725.747277
675.0,534,1730.282743
4150.0,825,1737.594663
4075.0,655,1743.401474
800.0,609,1748.877303
750.0,721,1754.868796
875.0,712,1761.171757
425.0,517,1765.569483
550.0,627,1771.051453
500.0,643,1776.721318
4100.0,604,1782.067071
500.0,597,1787.180999
925.0,943,1795.455451
500.0,604,1800.780671
475.0,552,1805.330168
450.0,476,1809.443094
375.0,520,1814.044668
825.0,786,1821.27691
500.0,546,1826.176099
475.0,650,1832.059778
1400.0,662,1838.185033
575.0,635,1843.970301
450.0,544,1848.706385
550.0,583,1853.780646
375.0,427,1857.501176
825.0,664,1863.305884
500.0,779,1870.262943
1375.0,735,1876.553357
225.0,332,1879.275235
800.0,594,1884.524914
500.0,603,1889.818255
1325.0,578,1894.88938
1350.0,604,1900.213559
750.0,552,1905.236366
775.0,488,1909.387664
750.0,418,1913.062493
875.0,618,1918.288875
950.0,712,1924.356028
1025.0,738,1930.966955
550.0,748,1937.637547
575.0,576,1942.783814
825.0,778,1949.572692
800.0,573,1954.504953
575.0,782,1961.531094
725.0,619,1967.016374
850.0,669,1973.175185
700.0,622,1979.224017
525.0,575,1984.103554
750.0,548,1988.961537
3800.0,780,1995.642601
775.0,463,1999.550925
575.0,578,2004.50787
550.0,514,2008.857189
1375.0,693,2015.098571
800.0,527,2019.565461
525.0,592,2024.708566
1025.0,726,2031.03275
475.0,398,2034.633849
525.0,572,2039.3966
450.0,480,2043.7136
1100.0,626,2049.255873
550.0,511,2053.548685
500.0,588,2058.550501
950.0,693,2064.490144
3825.0,808,2071.385996
3875.0,886,2079.198465
300.0,359,2082.456926
575.0,515,2086.80749
1000.0,791,2093.581021
825.0,877,2101.404799
525.0,605,2106.718853
450.0,427,2110.567184
4175.0,851,2118.06037
475.0,588,2123.328815
1050.0,750,2129.427703
800.0,836,2136.912961
600.0,598,2142.033131
725.0,1164,2152.642035
500.0,458,2156.640033
950.0,582,2161.765001
450.0,563,2166.763242
375.0,443,2170.499569
450.0,564,2175.207809
600.0,757,2181.358696
475.0,462,2185.34617
550.0,650,2190.944571
875.0,798,2197.840381
475.0,650,2203.731863
500.0,620,2209.147137
800.0,468,2213.157505
475.0,564,2218.208276
600.0,622,2223.804406
1025.0,884,2231.380898
600.0,556,2236.214897
1000.0,712,2242.292244
550.0,518,2246.93645
625.0,614,2252.401181
450.0,713,2258.830178
400.0,387,2262.208303
450.0,520,2266.974925
525.0,556,2271.73859
550.0,669,2277.641445
825.0,590,2282.663902
500.0,394,2286.136003
475.0,451,2290.055871
550.0,573,2295.087949
425.0,561,2299.908731
525.0,660,2305.736038
600.0,679,2311.819875
1100.0,573,2316.711481
575.0,613,2321.78554
1075.0,669,2327.699489
825.0,629,2333.182584
300.0,433,2337.208978
625.0,598,2342.399925
475.0,511,2346.860757
1025.0,744,2353.109808
3800.0,851,2360.405776
575.0,612,2365.72601
600.0,635,2371.234019
3900.0,867,2378.578879
1100.0,642,2384.020694
550.0,750,2390.678655
575.0,698,2396.93238
4250.0,950,2405.074888
575.0,654,2410.998883
3725.0,662,2416.749114
1100.0,699,2423.249439
450.0,452,2427.10957
525.0,499,2431.31568
550.0,523,2435.830967
575.0,576,2440.947988
800.0,426,2444.593296
4600.0,778,2451.63421
550.0,621,2456.953088
800.0,587,2462.253775
600.0,606,2467.740905
725.0,502,2472.132849
900.0,725,2478.49559
4275.0,759,2485.183745
3850.0,594,2490.087935
600.0,800,2497.000946
625.0,564,2501.758409
550.0,475,2506.074943
600.0,678,2512.322088
575.0,586,2517.385864
550.0,649,2523.09443
575.0,536,2528.012062
800.0,566,2533.00292
875.0,509,2537.65066
4675.0,863,2545.075409
900.0,713,2550.918209
350.0,347,2554.029179
4450.0,836,2561.515095
575.0,506,2565.789521
500.0,466,2569.576961
3850.0,806,2576.765416
600.0,586,2582.105716
550.0,483,2586.212111
600.0,735,2592.285049
3925.0,714,2598.402646
3925.0,835,2605.638325
600.0,567,2610.758743
900.0,669,2616.765436
575.0,783,2623.521662
3875.0,812,2630.675458
3925.0,893,2638.314897
600.0,608,2643.871866
575.0,597,2649.254661
4525.0,1015,2657.727408
1100.0,800,2664.783698
500.0,484,2669.093195
600.0,654,2674.883156
525.0,662,2680.598914
550.0,619,2686.061242
575.0,697,2692.441768
600.0,531,2697.230672
4400.0,856,2704.653526
3825.0,787,2711.471061
350.0,306,2714.102384
575.0,498,2718.558065
4075.0,882,2726.104171
400.0,502,2730.232654
900.0,724,2736.447808
575.0,576,2741.387133
3875.0,758,2748.123631
4300.0,902,2756.208877
575.0,798,2763.309645
1075.0,719,2769.558486
525.0,492,2773.903594
550.0,533,2778.494769
850.0,500,2782.780035
3925.0,978,2791.310674
600.0,786,2798.210115
1075.0,782,2804.945947
575.0,735,2811.258134
600.0,860,2818.815249
375.0,410,2822.513547
925.0,671,2828.376343
600.0,690,2834.74345
575.0,606,2839.872441
575.0,551,2844.869508
3675.0,726,2850.874139
550.0,492,2854.846045
4125.0,783,2861.587041
3850.0,768,2868.518791
875.0,588,2873.36756
900.0,637,2879.119992
3900.0,854,2886.649586
900.0,649,2892.244699
4200.0,787,2899.27443
3850.0,845,2906.66837
1025.0,570,2911.448407
4425.0,799,2918.272837
4275.0,849,2925.776761
3950.0,860,2933.278514
4450.0,733,2939.750923
3850.0,790,2946.401899
575.0,515,2950.576617
4425.0,939,2958.716003
550.0,578,2963.938386
575.0,633,2969.370869
575.0,572,2974.279904
4375.0,720,2980.69666
4125.0,780,2987.719804
4025.0,974,2996.031005
600.0,565,3000.913877
600.0,775,3007.364608
400.0,363,3010.242841
3850.0,735,3016.438797
3850.0,756,3022.822476
600.0,564,3027.772642
525.0,467,3031.807685
550.0,720,3038.034657
1100.0,655,3043.783806
575.0,536,3048.278913
3875.0,967,3056.602766
550.0,664,3062.274797
4675.0,710,3068.280679
4850.0,981,3076.646816
850.0,434,3080.541423
900.0,648,3086.091535
375.0,397,3089.312041
3925.0,652,3094.964521
575.0,548,3099.859046
3850.0,688,3105.334655
4150.0,738,3111.714126
450.0,481,3116.091511
400.0,414,3119.583372
3850.0,631,3124.844646
4150.0,737,3131.122332
1050.0,601,3136.393393
825.0,560,3141.239282
550.0,617,3146.591882
3950.0,837,3153.915831
3950.0,824,3160.942539
4250.0,877,3168.385938
575.0,549,3173.156629
900.0,531,3177.569736
575.0,455,3181.411091
900.0,740,3187.57101
900.0,542,3192.209833
4100.0,609,3197.381303
4800.0,741,3203.623848
4250.0,832,3210.548638
4350.0,875,3217.831857
4325.0,765,3224.285955
900.0,566,3228.787956
4200.0,744,3235.166086
900.0,480,3239.361477
1325.0,671,3245.119121
775.0,776,3251.687725
875.0,709,3257.488157
4800.0,974,3265.667825
875.0,554,3270.087934
4175.0,803,3276.812576
600.0,608,3281.921335
1375.0,942,3289.959912
275.0,319,3292.686742
4750.0,1050,3301.811645
4375.0,810,3308.719246
3850.0,810,3315.188548
4250.0,764,3322.01941
850.0,445,3325.96386
1400.0,711,3332.292526
5100.0,1113,3341.617185
3975.0,874,3349.143332
525.0,445,3353.024601
5000.0,1114,3362.538347
4250.0,646,3368.283435
4400.0,832,3375.272997
825.0,568,3380.2682
4625.0,966,3388.399433
4850.0,812,3395.29328
3875.0,643,3400.753936
4825.0,923,3408.919642
4900.0,860,3416.248277
4125.0,664,3421.865971
4425.0,906,3429.222852
850.0,464,3433.226253
4725.0,997,3441.866163
4875.0,1043,3450.597755
4875.0,952,3458.690047
875.0,618,3463.979214
4825.0,856,3471.194265
4250.0,839,3478.799019
600.0,648,3484.472053
825.0,514,3488.795385
4650.0,709,3494.878142
5200.0,1271,3505.923809
400.0,467,3509.803638
3925.0,870,3517.201693
3925.0,753,3523.514366
900.0,533,3528.082204
4175.0,729,3534.55179
4400.0,758,3540.93739
600.0,594,3545.957767
4125.0,692,3551.874405
3975.0,616,3557.201498
600.0,515,3561.575915
900.0,541,3566.098896
4200.0,801,3573.195599
4400.0,962,3581.386239
4575.0,1148,3591.360171
4300.0,871,3598.857667
4500.0,888,3606.368869
4325.0,779,3613.174357
4900.0,1021,3621.677284
3750.0,598,3626.913517
3725.0,672,3632.87723
600.0,603,3638.042294
525.0,688,3644.146354
4375.0,853,3651.237639
4900.0,884,3658.807713
800.0,459,3662.601058
3850.0,658,3668.607394
4375.0,917,3676.352412
4900.0,832,3683.406648
850.0,695,3689.129678
4375.0,913,3696.956223
4250.0,675,3702.495732
3975.0,792,3709.338675
3800.0,651,3714.843329
600.0,582,3719.811948
4250.0,761,3726.360246
525.0,465,3730.646126
4375.0,746,3737.01666
5025.0,1175,3747.015599
3900.0,775,3753.415765
4125.0,1032,3762.102039
575.0,654,3767.771607
4700.0,720,3773.73387
875.0,428,3777.497671
4850.0,850,3785.006001
4050.0,960,3793.106646
3900.0,775,3799.727453
4525.0,764,3806.388522
3850.0,732,3812.653436
4650.0,982,3820.987774
800.0,420,3824.469335
4175.0,787,3831.110391
4325.0,1064,3839.912263
3850.0,689,3845.846815
4275.0,624,3851.136509
4325.0,904,3858.813107
4700.0,917,3866.472296
1275.0,726,3872.73065
5000.0,1202,3882.85996
4550.0,958,3890.741256
4225.0,872,3898.058938
4325.0,664,3903.640941
4800.0,814,3910.443006
900.0,551,3915.118063
5400.0,965,3923.332899
3925.0,751,3929.685455
5325.0,892,3937.30147
4800.0,913,3944.940975
4975.0,1027,3953.740223
875.0,646,3959.383624
4525.0,817,3966.264445
4725.0,734,3972.510787
3900.0,672,3978.239518
4875.0,881,3985.816004
4100.0,630,3991.169007
3900.0,778,3997.998922
4875.0,880,4005.642686
525.0,573,4010.574132
3850.0,735,4016.90811
4275.0,733,4023.137024
600.0,632,4028.696684
4350.0,974,4036.945093
4925.0,895,4044.301516
4025.0,777,4051.243412
4900.0,849,4058.210426
1375.0,545,4062.906479
4450.0,890,4070.327078
600.0,518,4074.61152
4200.0,689,4080.339338
4975.0,865,4087.794221
300.0,348,4090.556296
825.0,684,4096.376906
